Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,1761255,509734108,0.3455242590907807,2026-05-04
29M,29METALS LIMITED,FPO,311200,1750076545,0.017782079354706166,2026-05-04
360,LIFE360 INC.,CDI 3:1,125205,180006066,0.06955598929649404,2026-05-04
3DA,AMAERO LTD,FPO,3637,952632206,0.0003817842790840939,2026-05-04
3PL,3P LEARNING LIMITED..,FPO,1515,272906522,0.0005551351389103115,2026-05-04
4DX,4DMEDICAL LIMITED,FPO,2172079,590570494,0.3677933493236796,2026-05-04
A1M,AIC MINES LIMITED,FPO,79091,797619821,0.009915876952611487,2026-05-04
A1N,ARN MEDIA LIMITED,FPO,292,313050373,9.3275723392925e-05,2026-05-04
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,9757,64363477,0.015159218325013735,2026-05-04
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,1725983,725426194,0.2379267545445154,2026-05-04
A4N,ALPHA HPA LIMITED,FPO,579445,1451896391,0.03990952822748631,2026-05-04
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,904,602766747,0.0001499750947608263,2026-05-04
AAI,ALCOA CORPORATION,CDI 1:1,67663,38463699,0.17591391821155838,2026-05-04
AAR,ASTRAL RESOURCES NL,FPO,292955,1801045606,0.016265829084174784,2026-05-04
ABB,AUSSIE BROADBAND LIMITED,FPO,104135,293393955,0.035493232980890826,2026-05-04
ABG,ABACUS GROUP,STAPLED,85957,893657633,0.009618560489596355,2026-05-04
ABY,ADORE BEAUTY GROUP LIMITED,FPO,3222,93957928,0.0034291943943250856,2026-05-04
ACDC,GLOBAL X BATTERY TECH & LITHIUM E,ETF UNITS,285,4803402,0.00593329477732657,2026-05-04
ACE,ACUSENSUS LIMITED.,FPO,335,168724890,0.00019854806247021406,2026-05-04
ACF,ACROW LIMITED,FPO,31877,311561220,0.010231376035823714,2026-05-04
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,68635,187672403,0.0365717062833154,2026-05-04
AD8,AUDINATE GROUP LIMITED,FPO,7944,84328558,0.009420296265471539,2026-05-04
ADH,ADAIRS LIMITED,FPO,203684,178614627,0.11403545354659,2026-05-04
ADV,ARDIDEN LTD,FPO,11195,214906395,0.005209244703955878,2026-05-04
AEE,AURA ENERGY LIMITED,FPO,221,997440437,2.21567114989544e-05,2026-05-04
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,9285,113830079,0.008156894980280213,2026-05-04
AEL,AMPLITUDE ENERGY LIMITED,FPO,95810,299880831,0.0319493579101093,2026-05-04
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,3089,3535068,0.08738162886824243,2026-05-04
AEU,ATOMIC EAGLE LTD,FPO,55140,381739501,0.014444405112794444,2026-05-04
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,16197,271760063,0.005960036887392097,2026-05-04
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,3800,1249213479,0.00030419140234076833,2026-05-04
AGE,ALLIGATOR ENERGY LIMITED,FPO,142673,4437034145,0.0032155037652972576,2026-05-04
AGL,AGL ENERGY LIMITED.,FPO,1047239,672747233,0.15566604344547338,2026-05-04
AGR,AGUIA RESOURCES LIMITED,FPO,22750,2004888229,0.0011347265982676383,2026-05-04
AGY,ARGOSY MINERALS LIMITED,FPO,38375,1543420934,0.002486359952404274,2026-05-04
AI1,ADISYN LTD,FPO,375117,1039832509,0.036074752111832656,2026-05-04
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,157181,1699968803,0.009246110853482528,2026-05-04
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,35,5520459,0.0006340052520995084,2026-05-04
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,43160,5295000,0.8151085930122757,2026-05-04
AIS,AERIS RESOURCES LIMITED,FPO,508548,1197168782,0.04247922328465795,2026-05-04
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,62181,3233562126,0.0019229876395453552,2026-05-04
AKN,AUKING MINING LIMITED,FPO,21222,1964646386,0.0010801943877141054,2026-05-04
AL3,AML3D LIMITED,FPO,4843,556528577,0.0008702158703343637,2026-05-04
ALC,ALCIDION GROUP LIMITED,FPO,266,1342952696,1.9807101232402603e-05,2026-05-04
ALD,AMPOL LIMITED,FPO,51991,238302099,0.021817264815615408,2026-05-04
ALK,ALKANE RESOURCES LIMITED,FPO,910612,1366204821,0.06665267066862444,2026-05-04
ALL,ARISTOCRAT LEISURE LIMITED,FPO,48928,603066668,0.008113199186130446,2026-05-04
ALQ,ALS LIMITED,FPO,450098,507542553,0.08868182526559502,2026-05-04
ALR,ALTAIR MINERALS LIMITED,FPO,222775,5972668602,0.0037299072633194793,2026-05-04
AMA,AMA GROUP LIMITED,FPO,26114,481483688,0.005423652067731109,2026-05-04
AMC,AMCOR PLC,CDI 1:1,183201,143569311,0.12760456863932432,2026-05-04
AMI,AURELIA METALS LIMITED,FPO,150182,1693401832,0.008868656993398127,2026-05-04
AMP,AMP LIMITED,FPO,414462,2531739839,0.016370639416240586,2026-05-04
ANG,AUSTIN ENGINEERING LIMITED,FPO,24915,623110874,0.003998485829666327,2026-05-04
ANN,ANSELL LIMITED,FPO,71597,141900184,0.05045588947227863,2026-05-04
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,864055,3014198826,0.028666158069826017,2026-05-04
AOV,AMOTIV LIMITED,FPO,27888,133849962,0.020835269269631917,2026-05-04
APA,APA GROUP,STAPLED,356041,1323751413,0.026896364113644954,2026-05-04
APE,EAGERS AUTOMOTIVE LIMITED,FPO,60684,282364338,0.021491382527208516,2026-05-04
APX,APPEN LIMITED,FPO,421856,268019910,0.15739726201684046,2026-05-04
APZ,ASPEN GROUP,STAPLED,36063,227665433,0.01584034937794004,2026-05-04
AQI,ALICANTO MINERALS LIMITED,FPO,19706,161893186,0.012172223233657284,2026-05-04
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,28904,30723328,0.09407834984543341,2026-05-04
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,756,161060848,0.0004693878179506419,2026-05-04
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,222598,2495026076,0.008921670283978226,2026-05-04
ARB,ARB CORPORATION LIMITED.,FPO,102553,83660077,0.1225829615241688,2026-05-04
ARF,ARENA REIT.,STAPLED,116910,405121169,0.028858032842021146,2026-05-04
ARG,ARGO INVESTMENTS LIMITED,FPO,3668,758823304,0.0004833799885513269,2026-05-04
ARL,ARDEA RESOURCES LIMITED,FPO,136,219714106,6.189862020056191e-05,2026-05-04
ARN,ALDORO RESOURCES LIMITED,FPO,222,235881481,9.411506111410247e-05,2026-05-04
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,31565,574607799,0.005493312143506079,2026-05-04
ARU,ARAFURA RARE EARTHS LTD,FPO,16118300,4680048385,0.34440455897124234,2026-05-04
ASB,AUSTAL LIMITED,FPO,131438,422050221,0.031142739290260908,2026-05-04
ASK,ABACUS STORAGE KING,STAPLED,77269,1314102962,0.005879980658623613,2026-05-04
ASL,ANDEAN SILVER LIMITED,FPO,96597,212667063,0.04542170218431991,2026-05-04
ASN,ANSON RESOURCES LIMITED,FPO,213643,1619523345,0.013191720925764117,2026-05-04
ASX,ASX LIMITED,FPO,63535,195409849,0.03251371429082881,2026-05-04
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,100477,1343867725,0.007476703110791652,2026-05-04
ATG,ARTICORE GROUP LIMITED,FPO,13240,293560304,0.004510146576221014,2026-05-04
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,190000,10875416329,0.0017470595538798153,2026-05-04
AUB,AUB GROUP LIMITED,FPO,68339,130640517,0.05231072378563842,2026-05-04
AUC,AUSGOLD LIMITED,FPO,12248,547859741,0.002235608693868236,2026-05-04
AUE,AURUM RESOURCES LIMITED,FPO,190853,403210910,0.04733329264329678,2026-05-04
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,1224,218332155,0.0005606137126251513,2026-05-04
