Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1AI,ALGORAE PHARMACEUTICALS LIMITED,FPO,12833,1716791117,0.0007474992078491748,2026-03-19
29M,29METALS LIMITED,FPO,540980,1747294800,0.03096100326058316,2026-03-19
360,LIFE360 INC.,CDI 3:1,209564,182891697,0.11458365985854459,2026-03-19
3DA,AMAERO LTD,FPO,12883,952582206,0.001352429209663402,2026-03-19
4DX,4DMEDICAL LIMITED,FPO,425579,573871634,0.07415926747130352,2026-03-19
88E,88 ENERGY LIMITED,FPO,6896,1157350417,0.0005958437391741139,2026-03-19
A11,ATLANTIC LITHIUM LIMITED,FPO,1230,748743322,0.00016427525479819905,2026-03-19
A1G,AFRICAN GOLD LTD.,FPO,66826,566418128,0.011797998103620018,2026-03-19
A1M,AIC MINES LIMITED,FPO,113175,797619821,0.014189090719700157,2026-03-19
A1N,ARN MEDIA LIMITED,FPO,3144,313050373,0.0010043112135183433,2026-03-19
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,55719,63613477,0.08758993003951034,2026-03-19
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,465163,725426194,0.0641227190095096,2026-03-19
A4N,ALPHA HPA LIMITED,FPO,732015,1451896391,0.05041785381777976,2026-03-19
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,2545,98635681,0.002580202188698834,2026-03-19
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,2740,602766747,0.00045457053058038053,2026-03-19
AAI,ALCOA CORPORATION,CDI 1:1,41611,38486879,0.1081173664406511,2026-03-19
AAR,ASTRAL RESOURCES NL,FPO,357933,1801045606,0.019873622234083503,2026-03-19
AAU,ANTILLES GOLD LIMITED,FPO,541123,3120959711,0.01733835262572539,2026-03-19
ABB,AUSSIE BROADBAND LIMITED,FPO,159081,293393955,0.05422095352987078,2026-03-19
ABG,ABACUS GROUP,STAPLED,206041,893657633,0.023055921237792418,2026-03-19
ACE,ACUSENSUS LIMITED.,FPO,13848,168724890,0.008207443489813507,2026-03-19
ACF,ACROW LIMITED,FPO,98063,311561220,0.0314747130596035,2026-03-19
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,116299,190308601,0.06111074296636756,2026-03-19
AD8,AUDINATE GROUP LIMITED,FPO,46728,84328558,0.05541183331985826,2026-03-19
ADH,ADAIRS LIMITED,FPO,59698,177337058,0.033663578652579206,2026-03-19
ADX,ADX ENERGY LTD,FPO,45300,731393403,0.006193657177408257,2026-03-19
AEE,AURA ENERGY LIMITED,FPO,63744,997440437,0.00639075754655814,2026-03-19
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,23749,113830079,0.02086355399964187,2026-03-19
AEL,AMPLITUDE ENERGY LIMITED,FPO,18784,299880831,0.006263821511152208,2026-03-19
AEM,ADVANCED ENERGY MINERALS LTD,FPO,6881,365870869,0.0018807181940467637,2026-03-19
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,8725,3495068,0.24963748917045392,2026-03-19
AEU,ATOMIC EAGLE LTD,FPO,7708,381054814,0.002022806094243439,2026-03-19
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,35418,271760063,0.01303282005789055,2026-03-19
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,3124,1253017969,0.00024931805267670507,2026-03-19
AGE,ALLIGATOR ENERGY LIMITED,FPO,1104686,4437034145,0.024896946110835032,2026-03-19
AGL,AGL ENERGY LIMITED.,FPO,998990,672747233,0.14849410759300738,2026-03-19
AGY,ARGOSY MINERALS LIMITED,FPO,230330,1543420934,0.014923343005531633,2026-03-19
