Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1MC,MORELLA CORPORATION LIMITED,FPO,8394,368428985,0.002278322374663329,2025-09-23
29M,29METALS LIMITED,FPO,127122,1371336435,0.009269935280323825,2025-09-23
360,LIFE360 INC.,CDI 3:1,58318,170503887,0.0342033258162613,2025-09-23
3DA,AMAERO LTD,FPO,86341,930157340,0.009282408070875407,2025-09-23
3DP,POINTERRA LIMITED,FPO,19326,805076797,0.0024005163323567997,2025-09-23
4DX,4DMEDICAL LIMITED,FPO,169326,496440445,0.034108018737272705,2025-09-23
A1G,AFRICAN GOLD LTD.,FPO,10806,531377972,0.0020335807220853335,2025-09-23
A1M,AIC MINES LIMITED,FPO,19974,797619821,0.002504200556971866,2025-09-23
A1N,ARN MEDIA LIMITED,FPO,3412,313050373,0.0010899204390981511,2025-09-23
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,174,55734487,0.0003121944945864488,2025-09-23
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,122599,725426194,0.016900272007547606,2025-09-23
A3D,AURORA LABS LIMITED,FPO,10106,399742346,0.0025281284560230203,2025-09-23
A4N,ALPHA HPA LIMITED,FPO,282199,1137271758,0.02481368221930294,2025-09-23
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,8710,602766747,0.0014450034019544214,2025-09-23
AAI,ALCOA CORPORATION,CDI 1:1,5362,63005649,0.008510348016572291,2025-09-23
AAR,ASTRAL RESOURCES NL,FPO,594468,1433092302,0.04148148721267781,2025-09-23
ABB,AUSSIE BROADBAND LIMITED,FPO,142927,292576043,0.048851231472837986,2025-09-23
ABG,ABACUS GROUP,STAPLED,32256,893657633,0.0036094359639403427,2025-09-23
ABV,ADVANCED BRAKING TECHNOLOGY LTD,FPO,5000,397855885,0.0012567364687844193,2025-09-23
ABY,ADORE BEAUTY GROUP LIMITED,FPO,5703,93957928,0.006069737936324011,2025-09-23
ACF,ACROW LIMITED,FPO,36638,308001571,0.011895393871221521,2025-09-23
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,40891,195791386,0.02088498418413566,2025-09-23
AD8,AUDINATE GROUP LIMITED,FPO,30850,84232169,0.03662496213293522,2025-09-23
ADH,ADAIRS LIMITED,FPO,84106,176742067,0.04758686000882857,2025-09-23
ADR,ADHERIUM LIMITED,FPO,130000,1863174595,0.006977338589140649,2025-09-23
ADX,ADX ENERGY LTD,FPO,7998,583458692,0.001370791130488463,2025-09-23
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,1280,1080001,0.11851840877925113,2025-09-23
AEE,AURA ENERGY LIMITED,FPO,211068,896733047,0.02353743967684956,2025-09-23
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,8259,113419775,0.007281798963187857,2025-09-23
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,324,3415042,0.009487438221843246,2025-09-23
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,18489,271760063,0.006803427919429059,2025-09-23
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,4597,1261770741,0.00036432925971612777,2025-09-23
AGE,ALLIGATOR ENERGY LIMITED,FPO,3359701,4437034145,0.07571952097294486,2025-09-23
AGL,AGL ENERGY LIMITED.,FPO,286680,672747233,0.04261333022829393,2025-09-23
AGR,AGUIA RESOURCES LIMITED,FPO,68750,1493999624,0.004601741452647113,2025-09-23
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,1540,24670408,0.006242296438713133,2025-09-23
AI1,ADISYN LTD,FPO,75614,724125596,0.01044211120525009,2025-09-23
