Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1AI,ALGORAE PHARMACEUTICALS LIMITED,FPO,142158,1691591466,0.008403802150654737,2026-02-17
29M,29METALS LIMITED,FPO,1806377,1669276711,0.10821315532029847,2026-02-17
360,LIFE360 INC.,CDI 3:1,151027,182458716,0.08277324498984198,2026-02-17
3DA,AMAERO LTD,FPO,80787,952582206,0.008480842859666014,2026-02-17
3DP,POINTERRA LIMITED,FPO,5076,811076797,0.0006258346951577262,2026-02-17
4DX,4DMEDICAL LIMITED,FPO,269659,570191242,0.04729272919979363,2026-02-17
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,7556,1680619,0.44959624995314224,2026-02-17
A11,ATLANTIC LITHIUM LIMITED,FPO,39749,748743322,0.005308761872336272,2026-02-17
A1G,AFRICAN GOLD LTD.,FPO,10871,561916136,0.0019346303306726897,2026-02-17
A1M,AIC MINES LIMITED,FPO,45687,797619821,0.005727916834203146,2026-02-17
A1N,ARN MEDIA LIMITED,FPO,36776,313050373,0.011747630148966473,2026-02-17
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,1780,62263477,0.0028588188224695516,2026-02-17
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,1158549,725426194,0.15970597830383831,2026-02-17
A3D,AURORA LABS LIMITED,FPO,74300,523359732,0.014196736098909498,2026-02-17
A4N,ALPHA HPA LIMITED,FPO,718551,1281282930,0.05608058791511412,2026-02-17
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,22215,97985737,0.02267166699986142,2026-02-17
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,1092,602766747,0.00018116460561816625,2026-02-17
AAI,ALCOA CORPORATION,CDI 1:1,13566,40397012,0.03358169163600516,2026-02-17
AAR,ASTRAL RESOURCES NL,FPO,125980,1801045606,0.006994825649073542,2026-02-17
ABB,AUSSIE BROADBAND LIMITED,FPO,134541,292576043,0.04598496808571575,2026-02-17
ABG,ABACUS GROUP,STAPLED,328571,893657633,0.036766988594613165,2026-02-17
ABX,ABX GROUP LIMITED,FPO,198,362848153,5.456828107376365e-05,2026-02-17
ACE,ACUSENSUS LIMITED.,FPO,1826,162348251,0.001124742637356777,2026-02-17
ACF,ACROW LIMITED,FPO,16280,311561220,0.005225297294701825,2026-02-17
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,278316,192220870,0.14478968906966241,2026-02-17
AD8,AUDINATE GROUP LIMITED,FPO,53622,84328558,0.06358699979193289,2026-02-17
ADH,ADAIRS LIMITED,FPO,57568,177337058,0.032462476060700185,2026-02-17
ADV,ARDIDEN LTD,FPO,858,214906395,0.0003992435869579405,2026-02-17
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,11,1280003,0.0008593729858445644,2026-02-17
AEE,AURA ENERGY LIMITED,FPO,232349,997440437,0.02329452380122423,2026-02-17
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,13400,113830079,0.011771932443269234,2026-02-17
AEL,AMPLITUDE ENERGY LIMITED,FPO,136793,299880831,0.04561578662558795,2026-02-17
AEU,ATOMIC EAGLE LTD,FPO,213,381054814,5.589746991098242e-05,2026-02-17
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,57766,271760063,0.021256250591905404,2026-02-17
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,2453,1252983544,0.000195772722774083,2026-02-17
AGE,ALLIGATOR ENERGY LIMITED,FPO,1063510,4437034145,0.023968938828168515,2026-02-17
AGI,AINSWORTH GAME TECHNOLOGY LIMITED,FPO,501,336793929,0.00014875565052124203,2026-02-17
AGL,AGL ENERGY LIMITED.,FPO,308553,672747233,0.04586462565205378,2026-02-17
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,54931,1695129603,0.0032405191852460384,2026-02-17
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,62,6618190,0.0009368120286664481,2026-02-17
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,31022,209528175,0.01480564606645383,2026-02-17
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,8510,4020000,0.21169154228855722,2026-02-17
AIS,AERIS RESOURCES LIMITED,FPO,212360,1197168782,0.017738518009568344,2026-02-17
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,143444,3233562126,0.0044360984700623,2026-02-17
AL3,AML3D LIMITED,FPO,118425,552528577,0.021433280545053147,2026-02-17
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,30672,1206183672,0.002542896302778007,2026-02-17
ALC,ALCIDION GROUP LIMITED,FPO,3737,1342952696,0.0002782674334792802,2026-02-17
ALD,AMPOL LIMITED,FPO,50487,238302099,0.021186133152775965,2026-02-17
ALK,ALKANE RESOURCES LIMITED,FPO,588333,1366204821,0.043063308733559215,2026-02-17
