Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
10X,EXULTANT MINING LIMITED,FPO,133,27299999,0.0004871795050248903,2026-03-09
29M,29METALS LIMITED,FPO,560353,1747294800,0.03206974575784235,2026-03-09
360,LIFE360 INC.,CDI 3:1,141389,182891697,0.07730750073361722,2026-03-09
3DA,AMAERO LTD,FPO,245523,952582206,0.02577446843469591,2026-03-09
4DX,4DMEDICAL LIMITED,FPO,233195,573784088,0.040641594090354075,2026-03-09
A1G,AFRICAN GOLD LTD.,FPO,7207,561916136,0.0012825757329737904,2026-03-09
A1M,AIC MINES LIMITED,FPO,157269,797619821,0.019717288344568356,2026-03-09
A1N,ARN MEDIA LIMITED,FPO,14128,313050373,0.004513011712654947,2026-03-09
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,69399,63613477,0.10909480706423264,2026-03-09
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,468653,725426194,0.06460381550545444,2026-03-09
A300,GLOBAL X AUSTRALIA 300 ETF,ETF UNITS,1516,240098,0.6314088413897658,2026-03-09
A4N,ALPHA HPA LIMITED,FPO,3250542,1291896391,0.251610115381149,2026-03-09
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,268,98635681,0.0002717069495368517,2026-03-09
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,17337,602766747,0.002876236966668634,2026-03-09
AAI,ALCOA CORPORATION,CDI 1:1,65323,38486879,0.1697279740453883,2026-03-09
AAR,ASTRAL RESOURCES NL,FPO,366025,1801045606,0.02032291679792144,2026-03-09
AAU,ANTILLES GOLD LIMITED,FPO,429386,3118491350,0.013769029694438625,2026-03-09
ABB,AUSSIE BROADBAND LIMITED,FPO,282979,293393955,0.09645018078167289,2026-03-09
ABG,ABACUS GROUP,STAPLED,221995,893657633,0.024841168676058296,2026-03-09
ACE,ACUSENSUS LIMITED.,FPO,5396,168724890,0.00319810550772918,2026-03-09
ACF,ACROW LIMITED,FPO,48933,311561220,0.01570574155538356,2026-03-09
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,275618,191320870,0.14406060352955746,2026-03-09
AD8,AUDINATE GROUP LIMITED,FPO,41303,84328558,0.04897866272064085,2026-03-09
ADH,ADAIRS LIMITED,FPO,306496,177337058,0.17283246009415584,2026-03-09
ADV,ARDIDEN LTD,FPO,618,214906395,0.00028756705913753755,2026-03-09
ADX,ADX ENERGY LTD,FPO,78972,731393403,0.010797472287291058,2026-03-09
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,1,1380007,7.246340054796823e-05,2026-03-09
AEE,AURA ENERGY LIMITED,FPO,87722,997440437,0.008794710615888135,2026-03-09
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,26663,113830079,0.023423510054842358,2026-03-09
AEL,AMPLITUDE ENERGY LIMITED,FPO,118872,299880831,0.039639746096341855,2026-03-09
AEM,ADVANCED ENERGY MINERALS LTD,FPO,2938,365870869,0.0008030155579289915,2026-03-09
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,843,3495068,0.024119702392056463,2026-03-09
AEU,ATOMIC EAGLE LTD,FPO,91968,381054814,0.024135110388606718,2026-03-09
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,106222,271760063,0.03908668508072873,2026-03-09
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,7116,1255800733,0.0005666504098146597,2026-03-09
AGD,AUSTRAL GOLD LIMITED,FPO,23165,668103679,0.0034672762219589573,2026-03-09
AGE,ALLIGATOR ENERGY LIMITED,FPO,265467,4437034145,0.005982983031562855,2026-03-09
AGL,AGL ENERGY LIMITED.,FPO,505090,672747233,0.07507871830964483,2026-03-09
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,7758,27873518,0.027832869894643366,2026-03-09
AGY,ARGOSY MINERALS LIMITED,FPO,194547,1543420934,0.012604921684961416,2026-03-09
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,177741,1695129603,0.010485392956705978,2026-03-09
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,145,6956529,0.0020843728244358648,2026-03-09
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,13568,209528175,0.006475501445092051,2026-03-09
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,17875,4020000,0.44465174129353235,2026-03-09
AIS,AERIS RESOURCES LIMITED,FPO,1098005,1197168782,0.09171680856609574,2026-03-09
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,1685135,3233562126,0.05211388970851646,2026-03-09
AJL,AJ LUCAS GROUP LIMITED,FPO,273400,1375729630,0.019873090906677642,2026-03-09
AL3,AML3D LIMITED,FPO,33102,552528577,0.005991002344119479,2026-03-09
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,832,1207183672,6.892074663514833e-05,2026-03-09
ALC,ALCIDION GROUP LIMITED,FPO,10543,1342952696,0.0007850611589970702,2026-03-09
ALD,AMPOL LIMITED,FPO,433388,238302099,0.1818649528554929,2026-03-09
ALK,ALKANE RESOURCES LIMITED,FPO,1063319,1366204821,0.0778301308600052,2026-03-09
ALL,ARISTOCRAT LEISURE LIMITED,FPO,248527,612727266,0.040560786795474514,2026-03-09
ALQ,ALS LIMITED,FPO,304359,507542553,0.05996718860339579,2026-03-09
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,582,1811535,0.03212744992506355,2026-03-09
AMA,AMA GROUP LIMITED,FPO,104746,481483688,0.021754838764132752,2026-03-09
AMC,AMCOR PLC,CDI 1:1,42214,143534829,0.02941028340933196,2026-03-09
AMI,AURELIA METALS LIMITED,FPO,880071,1692572640,0.05199605495218214,2026-03-09
AMP,AMP LIMITED,FPO,2559508,2531739839,0.10109680151855445,2026-03-09
ANG,AUSTIN ENGINEERING LIMITED,FPO,187128,622451071,0.03006308587426304,2026-03-09
ANN,ANSELL LIMITED,FPO,143736,143831321,0.09993372723038538,2026-03-09
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1205038,3014198826,0.03997871638743714,2026-03-09
AON,APOLLO MINERALS LIMITED,FPO,7852,1154964306,0.0006798478497741557,2026-03-09
AOV,AMOTIV LIMITED,FPO,52861,133849962,0.039492726938540335,2026-03-09
APA,APA GROUP,STAPLED,197735,1315181016,0.01503481251587652,2026-03-09
APE,EAGERS AUTOMOTIVE LIMITED,FPO,141345,282364338,0.05005766698484424,2026-03-09
APX,APPEN LIMITED,FPO,157054,268019910,0.058597885507834103,2026-03-09
APZ,ASPEN GROUP,STAPLED,7632,227665433,0.0033522875648847408,2026-03-09
AQD,AUSQUEST LIMITED,FPO,14273,1626671061,0.00087743615425393,2026-03-09
AQI,ALICANTO MINERALS LIMITED,FPO,11567,161893186,0.007144834372460864,2026-03-09
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,23874,161060848,0.014822969266869873,2026-03-09
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,337103,2123510747,0.015874796041237083,2026-03-09
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,2410,254837178,0.000945701886559111,2026-03-09
ARB,ARB CORPORATION LIMITED.,FPO,119236,83455453,0.14287382754965094,2026-03-09
ARD,ARGENT MINERALS LIMITED,FPO,15287,1701131544,0.0008986371485449334,2026-03-09
ARF,ARENA REIT.,STAPLED,85192,405121169,0.021028770283786382,2026-03-09
ARG,ARGO INVESTMENTS LIMITED,FPO,11257,758789060,0.0014835480100358852,2026-03-09
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,56467,9254664,0.6101464083407027,2026-03-09
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,44371,574607799,0.007721962715650506,2026-03-09
ART,AIRTASKER LIMITED,FPO,7431,487360184,0.0015247449922991658,2026-03-09
ARU,ARAFURA RARE EARTHS LTD,FPO,1674129,4656673628,0.03595117746568431,2026-03-09
