Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,35632,372062009,0.009576898242249722,2026-01-19
1AI,ALGORAE PHARMACEUTICALS LIMITED,FPO,172800,1688760721,0.010232355469380911,2026-01-19
1GOV,VANECK 1-5 YEAR AUSTRALIAN GOVERN,ETF UNITS,1189,380059,0.31284616335884696,2026-01-19
29M,29METALS LIMITED,FPO,244010,1372336435,0.017780625346437005,2026-01-19
360,LIFE360 INC.,CDI 3:1,245133,179671506,0.13643398747935023,2026-01-19
3DA,AMAERO LTD,FPO,1326328,952582206,0.13923501737129865,2026-01-19
3DP,POINTERRA LIMITED,FPO,38,811076797,4.685129711582662e-06,2026-01-19
4DX,4DMEDICAL LIMITED,FPO,151676,535663230,0.028315551918693393,2026-01-19
A11,ATLANTIC LITHIUM LIMITED,FPO,12910,748743322,0.0017242223897924796,2026-01-19
A1G,AFRICAN GOLD LTD.,FPO,16749,561166136,0.002984677607132017,2026-01-19
A1M,AIC MINES LIMITED,FPO,124052,797619821,0.015552772979547108,2026-01-19
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,6388,60787366,0.010508762626760303,2026-01-19
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,1024471,725426194,0.14122332615962857,2026-01-19
A4N,ALPHA HPA LIMITED,FPO,441657,1141282930,0.038698291930117625,2026-01-19
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,142949,96155761,0.14866399944564945,2026-01-19
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,10191,602766747,0.001690703750782722,2026-01-19
AAI,ALCOA CORPORATION,CDI 1:1,62248,52409511,0.11877233504430142,2026-01-19
AAJ,ARUMA RESOURCES LIMITED,FPO,153705,412825268,0.03723245932707782,2026-01-19
AAR,ASTRAL RESOURCES NL,FPO,250601,1791545606,0.013987977708226983,2026-01-19
AAU,ANTILLES GOLD LIMITED,FPO,1440000,3107301350,0.04634246369442088,2026-01-19
ABB,AUSSIE BROADBAND LIMITED,FPO,210283,292576043,0.07187293868760129,2026-01-19
ABG,ABACUS GROUP,STAPLED,36066,893657633,0.004035773731258445,2026-01-19
ABV,ADVANCED BRAKING TECHNOLOGY LTD,FPO,4089,397855885,0.001027759084171898,2026-01-19
ABY,ADORE BEAUTY GROUP LIMITED,FPO,1115,93957928,0.0011867013499914556,2026-01-19
ACE,ACUSENSUS LIMITED.,FPO,1314,162348251,0.000809371207824099,2026-01-19
ACF,ACROW LIMITED,FPO,6010,311561220,0.001928994885820514,2026-01-19
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,44869,192220870,0.02334241854175356,2026-01-19
ACW,ACTINOGEN MEDICAL LIMITED,FPO,61959,3191718130,0.0019412428502889132,2026-01-19
AD8,AUDINATE GROUP LIMITED,FPO,46142,84328558,0.05471693231135293,2026-01-19
ADH,ADAIRS LIMITED,FPO,187783,177337058,0.10589044507550137,2026-01-19
AEE,AURA ENERGY LIMITED,FPO,836668,897879461,0.09318266385870698,2026-01-19
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,11822,113830079,0.01038565562271111,2026-01-19
AEL,AMPLITUDE ENERGY LIMITED,FPO,19682,299880831,0.006563273795916619,2026-01-19
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,1564,3365068,0.0464775154617975,2026-01-19
AEU,ATOMIC EAGLE LTD,FPO,10841,381054814,0.0028449975178636636,2026-01-19
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,43906,271760063,0.01615616346100126,2026-01-19
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,3332,1252983544,0.00026592528018069486,2026-01-19
AGE,ALLIGATOR ENERGY LIMITED,FPO,2305451,4437034145,0.05195928011052076,2026-01-19
AGL,AGL ENERGY LIMITED.,FPO,269793,672747233,0.04010317497656657,2026-01-19
AGY,ARGOSY MINERALS LIMITED,FPO,270883,1543420934,0.017550818058296468,2026-01-19
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,82302,1695129603,0.004855203982889797,2026-01-19
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,22477,422343593,0.005321970161862974,2026-01-19
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,115011,3570000,3.221596638655462,2026-01-19
AIS,AERIS RESOURCES LIMITED,FPO,285604,1197168782,0.02385661940857392,2026-01-19
AL3,AML3D LIMITED,FPO,22746,552528577,0.004116710148007421,2026-01-19
ALC,ALCIDION GROUP LIMITED,FPO,142840,1342952696,0.010636264436227023,2026-01-19
ALD,AMPOL LIMITED,FPO,27764,238302099,0.01165075763768241,2026-01-19
ALK,ALKANE RESOURCES LIMITED,FPO,1262917,1366204821,0.09243979969823281,2026-01-19
ALL,ARISTOCRAT LEISURE LIMITED,FPO,35078,614819019,0.005705418816915292,2026-01-19
ALQ,ALS LIMITED,FPO,153615,507542553,0.030266427729459762,2026-01-19
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,4116,1746330,0.23569428458538763,2026-01-19
AMA,AMA GROUP LIMITED,FPO,4740,478573912,0.0009904426215359603,2026-01-19
AMI,AURELIA METALS LIMITED,FPO,112940,1692572640,0.006672682597539802,2026-01-19
AMP,AMP LIMITED,FPO,251513,2531739839,0.009934393578897267,2026-01-19
ANG,AUSTIN ENGINEERING LIMITED,FPO,124205,622451071,0.019954178856252624,2026-01-19
ANN,ANSELL LIMITED,FPO,20006,143831321,0.013909348715499873,2026-01-19
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,475543,3014198826,0.015776762829911604,2026-01-19
AOV,AMOTIV LIMITED,FPO,6922,133849962,0.0051714620583904235,2026-01-19
APA,APA GROUP,STAPLED,523994,1315181016,0.039841968035219874,2026-01-19
APE,EAGERS AUTOMOTIVE LIMITED,FPO,36251,282364338,0.01283837762826834,2026-01-19
APX,APPEN LIMITED,FPO,933339,265610639,0.35139368043160346,2026-01-19
APZ,ASPEN GROUP,STAPLED,64272,227665433,0.02823089968163942,2026-01-19
AQD,AUSQUEST LIMITED,FPO,3317,1600184134,0.0002072886444454648,2026-01-19
AQI,ALICANTO MINERALS LIMITED,FPO,23538,1160334969,0.0020285521533739107,2026-01-19
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,4784,26706547,0.017913210569677915,2026-01-19
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,23953,161060848,0.014872019052079001,2026-01-19
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,1291603,1698808647,0.0760299285196657,2026-01-19
ARB,ARB CORPORATION LIMITED.,FPO,24330,83455453,0.029153277737285783,2026-01-19
ARD,ARGENT MINERALS LIMITED,FPO,52500,1689880533,0.0031067284920312174,2026-01-19
ARF,ARENA REIT.,STAPLED,30129,403504047,0.007466839607683043,2026-01-19
ARG,ARGO INVESTMENTS LIMITED,FPO,3155,758789060,0.00041579408116400627,2026-01-19
ARL,ARDEA RESOURCES LIMITED,FPO,43320,210814115,0.020548908691431785,2026-01-19
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,44117,8554178,0.5157362869933265,2026-01-19
ARN,ALDORO RESOURCES LIMITED,FPO,6315,226511156,0.0027879421532774305,2026-01-19
ARU,ARAFURA RARE EARTHS LTD,FPO,207916,4656673628,0.0044649038478846124,2026-01-19
ARX,AROA BIOSURGERY LIMITED,FPO,17970,345033235,0.005208193929492039,2026-01-19
ASB,AUSTAL LIMITED,FPO,128856,422050221,0.030530963754666532,2026-01-19
ASG,AUTOSPORTS GROUP LIMITED.,FPO,3938,205791836,0.0019135841715314692,2026-01-19
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,72812,65026318,0.11197312448169063,2026-01-19
ASK,ABACUS STORAGE KING,STAPLED,8854,1314102962,0.0006737676008677925,2026-01-19
ASL,ANDEAN SILVER LIMITED,FPO,97439,211783730,0.04600872786592247,2026-01-19
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,23296,268054684,0.008690764008436429,2026-01-19
ASN,ANSON RESOURCES LIMITED,FPO,56754,1619523345,0.003504364427670538,2026-01-19
ASX,ASX LIMITED,FPO,168625,194299425,0.08678615492557429,2026-01-19
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,255277,1274861871,0.02002389480828704,2026-01-19
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,79690,16118784,0.49439213280604793,2026-01-19
ATG,ARTICORE GROUP LIMITED,FPO,4286,293560304,0.0014600066635712435,2026-01-19
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,23323,4697234,0.4965262535355914,2026-01-19
ATP,ATLAS PEARLS LTD,FPO,38510,439042581,0.00877135878535663,2026-01-19
AUB,AUB GROUP LIMITED,FPO,31667,116587434,0.027161589301296397,2026-01-19
AUC,AUSGOLD LIMITED,FPO,59715,546139741,0.01093401477992791,2026-01-19
AUE,AURUM RESOURCES LIMITED,FPO,183083,346124265,0.05289516468890154,2026-01-19
AUR,AURIS MINERALS LIMITED,FPO,177516,1286625957,0.013797016843489657,2026-01-19
AVM,ADVANCE METALS LIMITED,FPO,329444,470989647,0.06994718505988731,2026-01-19
AW1,AMERICAN WEST METALS LIMITED,FPO,331867,1007347841,0.03294462811083744,2026-01-19
AX1,ACCENT GROUP LIMITED,FPO,547561,601185674,0.09108018099579665,2026-01-19
AYA,ARTRYA LIMITED,FPO,37050,158084017,0.023436904440503937,2026-01-19
AZJ,AURIZON HOLDINGS LIMITED,FPO,346269,1714214026,0.02019986972151866,2026-01-19
AZY,ANTIPA MINERALS LIMITED,FPO,155718,662510219,0.023504241222881424,2026-01-19
B4P,BEFOREPAY GROUP LIMITED,FPO,1293,49796881,0.002596548165335897,2026-01-19
BAP,BAPCOR LIMITED,FPO,189676,339412500,0.055883622435826605,2026-01-19
BBN,BABY BUNTING GROUP LIMITED,FPO,4741,135400726,0.003501458330437608,2026-01-19
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,76934,8982870,0.856452336502699,2026-01-19
BBT,BETR ENTERTAINMENT LIMITED,FPO,7459,1042656983,0.0007153838819108547,2026-01-19
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,5584,4485414,0.12449241028810272,2026-01-19
BC8,BLACK CAT SYNDICATE LIMITED,FPO,410340,727711656,0.056387718489423234,2026-01-19
BCI,BCI MINERALS LIMITED,FPO,80285,2937579809,0.002733032129170656,2026-01-19
BCN,BEACON MINERALS LIMITED,FPO,2663,109283008,0.002436792369404766,2026-01-19
BEMG,BETASHARES MSCI EMERGING MARKETS,ETF UNITS,3604,400109,0.9007545443866547,2026-01-19
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,304647,567992004,0.05363579026721651,2026-01-19
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,122629,1120282275,0.010946259057789698,2026-01-19
BEZ,BESRA GOLD INC.,CDI 1:1,7500,390661216,0.0019198220076190003,2026-01-19
BFG,BELL FINANCIAL GROUP LIMITED,FPO,11888,320743948,0.0037063832612049784,2026-01-19
BFL,BSP FINANCIAL GROUP LIMITED,FPO,98,467219979,2.097513043208283e-05,2026-01-19
BGA,BEGA CHEESE LIMITED,FPO,90606,305377396,0.029670172444590498,2026-01-19
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,41712,40868781,0.10206323501549996,2026-01-19
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,17303,238663081,0.007249969256870525,2026-01-19
BGL,BELLEVUE GOLD LIMITED,FPO,1322285,1480748913,0.08929839410255236,2026-01-19
