Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
29M,29METALS LIMITED,FPO,1296319,1747294800,0.07419005653768328,2026-03-24
360,LIFE360 INC.,CDI 3:1,243069,182891697,0.13290324491876743,2026-03-24
3DA,AMAERO LTD,FPO,51030,952582206,0.0053570179747825354,2026-03-24
4DX,4DMEDICAL LIMITED,FPO,525260,574357610,0.09145173509584037,2026-03-24
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,9051,1740670,0.5199721946147173,2026-03-24
A11,ATLANTIC LITHIUM LIMITED,FPO,45603,776122582,0.005875747086560097,2026-03-24
A1G,AFRICAN GOLD LTD.,FPO,258403,566418128,0.045620538472596346,2026-03-24
A1M,AIC MINES LIMITED,FPO,166086,797619821,0.02082270219811902,2026-03-24
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,4789,63613477,0.007528278952587358,2026-03-24
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,512544,725426194,0.07065418980445583,2026-03-24
A4N,ALPHA HPA LIMITED,FPO,1060031,1451896391,0.07301009952024876,2026-03-24
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,1031192,98635681,1.0454553459209148,2026-03-24
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,15039,602766747,0.002494994966933702,2026-03-24
AAI,ALCOA CORPORATION,CDI 1:1,10174,38486879,0.026434983205575073,2026-03-24
AAR,ASTRAL RESOURCES NL,FPO,497792,1801045606,0.02763905579856816,2026-03-24
AAU,ANTILLES GOLD LIMITED,FPO,37908,3120959711,0.0012146263813144112,2026-03-24
ABB,AUSSIE BROADBAND LIMITED,FPO,305958,293393955,0.10428231215602243,2026-03-24
ABG,ABACUS GROUP,STAPLED,125348,893657633,0.014026400645089102,2026-03-24
ACE,ACUSENSUS LIMITED.,FPO,2631,168724890,0.0015593431413705471,2026-03-24
ACF,ACROW LIMITED,FPO,78800,311561220,0.02529197953455183,2026-03-24
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,118505,190308601,0.06226991285590923,2026-03-24
AD8,AUDINATE GROUP LIMITED,FPO,69481,84328558,0.08239320302382024,2026-03-24
ADH,ADAIRS LIMITED,FPO,306358,177337058,0.17275464217975242,2026-03-24
ADX,ADX ENERGY LTD,FPO,54824,894356366,0.006129994942083299,2026-03-24
AEE,AURA ENERGY LIMITED,FPO,77140,997440437,0.007733795135879377,2026-03-24
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,16376,113830079,0.014386355648580372,2026-03-24
AEL,AMPLITUDE ENERGY LIMITED,FPO,86721,299880831,0.02891848729070649,2026-03-24
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,4195,3495068,0.12002627702808644,2026-03-24
AEU,ATOMIC EAGLE LTD,FPO,31714,381054814,0.008322687139703739,2026-03-24
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,28084,271760063,0.010334115944034059,2026-03-24
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,157,1253017969,1.252974848599318e-05,2026-03-24
AGE,ALLIGATOR ENERGY LIMITED,FPO,192168,4437034145,0.004331001153474332,2026-03-24
AGGG,ISHARES CORE GLOBAL AGGREGATE BON,ETF UNITS,948,13000,7.292307692307692,2026-03-24
