Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
29M,29METALS LIMITED,FPO,427115,1750076545,0.02440550393182945,2026-06-22
360,LIFE360 INC.,CDI 3:1,167936,180879363,0.0928442013586702,2026-06-22
3DP,POINTERRA LIMITED,FPO,38,818676797,4.641636374604617e-06,2026-06-22
4DX,4DMEDICAL LIMITED,FPO,1117259,595361350,0.18766065348380442,2026-06-22
A1M,AIC MINES LIMITED,FPO,293077,797619821,0.036743946462183014,2026-06-22
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,1899,67134911,0.00282863263198487,2026-06-22
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,2584737,725426194,0.35630599244669675,2026-06-22
A4N,ALPHA HPA LIMITED,FPO,500044,1451896391,0.03444074956723272,2026-06-22
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,30503,99457023,0.030669528485685722,2026-06-22
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,10697,602766747,0.0017746499874519456,2026-06-22
AAI,ALCOA CORPORATION,CDI 1:1,7229,38131676,0.018957991775656543,2026-06-22
AAR,ASTRAL RESOURCES NL,FPO,198968,1801045606,0.011047360452015117,2026-06-22
AAU,ANTILLES GOLD LIMITED,FPO,379470,3279093233,0.011572406547673175,2026-06-22
ABB,AUSSIE BROADBAND LIMITED,FPO,74209,315425041,0.023526667307304874,2026-06-22
ABG,ABACUS GROUP,STAPLED,84386,893657633,0.009442766097875427,2026-06-22
ACE,ACUSENSUS LIMITED.,FPO,5542,169397853,0.0032715880997618075,2026-06-22
ACF,ACROW LIMITED,FPO,314240,312192848,0.10065573315119634,2026-06-22
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,59175,186518985,0.03172599293310544,2026-06-22
AD8,AUDINATE GROUP LIMITED,FPO,13753,84328558,0.016308828617702678,2026-06-22
ADH,ADAIRS LIMITED,FPO,49927,178614627,0.0279523580115306,2026-06-22
ADO,ANTEOTECH LTD,FPO,264803,3259767301,0.00812337125778169,2026-06-22
AEE,AURA ENERGY LIMITED,FPO,140000,997441634,0.014035908992345109,2026-06-22
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,10623,113830079,0.009332331219764857,2026-06-22
AEL,AMPLITUDE ENERGY LIMITED,FPO,233508,299880831,0.07786693108103332,2026-06-22
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,3797,3655116,0.10388179198690273,2026-06-22
AEU,ATOMIC EAGLE LTD,FPO,440,381739501,0.00011526184710971265,2026-06-22
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,38687,271760063,0.014235719396341176,2026-06-22
