Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,128450,714389803,0.01798037982353452,2026-09-10
29M,29METALS LIMITED,FPO,600743,1750076545,0.0343266699800265,2026-09-10
360,LIFE360 INC.,CDI 3:1,67859,174307974,0.03893051961007819,2026-09-10
4DX,4DMEDICAL LIMITED,FPO,188219,601571602,0.031287879842439775,2026-09-10
5GN,5G NETWORKS LIMITED.,FPO,1319,264100416,0.000499431246636128,2026-09-10
A1M,AIC MINES LIMITED,FPO,50144,799484913,0.006272038306744133,2026-09-10
A1N,ARN MEDIA LIMITED,FPO,797,313050373,0.0002545916148772645,2026-09-10
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,317,72749903,0.00043573941260100375,2026-09-10
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,347864,728055850,0.0477798509551156,2026-09-10
A3D,AURORA LABS LIMITED,FPO,12100,523619656,0.002310837620656471,2026-09-10
A4N,ALPHA HPA LIMITED,FPO,979311,1451896391,0.06745047415714665,2026-09-10
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,1815,602766747,0.000301111501096128,2026-09-10
AAI,ALCOA CORPORATION,CDI 1:1,26670,41482324,0.06429244417453564,2026-09-10
AAR,ASTRAL RESOURCES NL,FPO,353627,1808809680,0.019550260257342276,2026-09-10
AAU,ANTILLES GOLD LIMITED,FPO,38634,3279093233,0.0011781915686689473,2026-09-10
ABB,AUSSIE BROADBAND LIMITED,FPO,149604,315425041,0.04742933519980109,2026-09-10
ABG,ABACUS GROUP,STAPLED,515652,893657633,0.0577012919666966,2026-09-10
ACE,ACUSENSUS LIMITED.,FPO,4007,170853613,0.0023452825665442613,2026-09-10
ACF,ACROW LIMITED,FPO,33311,421194772,0.007908692655852813,2026-09-10
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,7042,186518985,0.003775486983268754,2026-09-10
ACS,ACCENT RESOURCES NL,FPO,1,489537283,2.0427453326369017e-07,2026-09-10
ACW,ACTINOGEN MEDICAL LIMITED,FPO,93097,3776005775,0.0024654888140365726,2026-09-10
AD8,AUDINATE GROUP LIMITED,FPO,27508,84328558,0.0326200289112023,2026-09-10
