Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
29M,29METALS LIMITED,FPO,322204,1372336435,0.023478499279223755,2026-01-06
360,LIFE360 INC.,CDI 3:1,432901,172997298,0.250235700213075,2026-01-06
3DA,AMAERO LTD,FPO,159222,952582206,0.016714777894979913,2026-01-06
4DX,4DMEDICAL LIMITED,FPO,221367,525713733,0.04210789753137379,2026-01-06
A1G,AFRICAN GOLD LTD.,FPO,24519,561166136,0.004369294301108718,2026-01-06
A1M,AIC MINES LIMITED,FPO,56303,797619821,0.0070588767377183816,2026-01-06
A1N,ARN MEDIA LIMITED,FPO,1435,313050373,0.0004583926817426281,2026-01-06
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,17232,59257366,0.029079929067383794,2026-01-06
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,150442,725426194,0.02073842952519578,2026-01-06
A3D,AURORA LABS LIMITED,FPO,22600,523359732,0.004318253510570049,2026-01-06
A4N,ALPHA HPA LIMITED,FPO,248038,1141282930,0.021733261181782502,2026-01-06
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,266,602766747,4.4129839830066144e-05,2026-01-06
AAI,ALCOA CORPORATION,CDI 1:1,23987,57510240,0.041709093893539655,2026-01-06
AAM,AUMEGA METALS LTD,FPO,73187,789150363,0.009274151471181671,2026-01-06
AAR,ASTRAL RESOURCES NL,FPO,210074,1791545606,0.011725852766262207,2026-01-06
AAU,ANTILLES GOLD LIMITED,FPO,77333,3107301350,0.002488751211722674,2026-01-06
ABB,AUSSIE BROADBAND LIMITED,FPO,75500,292576043,0.02580525706269122,2026-01-06
ABG,ABACUS GROUP,STAPLED,263671,893657633,0.029504699592265444,2026-01-06
ABY,ADORE BEAUTY GROUP LIMITED,FPO,549,93957928,0.0005843040727760621,2026-01-06
ACDC,GLOBAL X BATTERY TECH & LITHIUM E,ETF UNITS,109,4843402,0.002250484267050309,2026-01-06
ACE,ACUSENSUS LIMITED.,FPO,3115,162188251,0.0019206076770628719,2026-01-06
ACF,ACROW LIMITED,FPO,23170,311382672,0.007441004938129633,2026-01-06
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,31304,192220870,0.016285432481915205,2026-01-06
AD8,AUDINATE GROUP LIMITED,FPO,20332,84328558,0.024110456151758223,2026-01-06
