Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1TT,THRIVE TRIBE TECHNOLOGIES LIMITED,FPO,18750,216566178,0.00865786161678487,2025-09-16
28BB,BETASHARES 2028 FIXED TERM CORP B,ETF UNITS,1037,160004,0.648108797280068,2025-09-16
29M,29METALS LIMITED,FPO,315777,1371336435,0.02302695326548368,2025-09-16
30BB,BETASHARES 2030 FIXED TERM CORP B,ETF UNITS,4349,400006,1.0872336914946277,2025-09-16
360,LIFE360 INC.,CDI 3:1,51084,170503887,0.029960607291023227,2025-09-16
3DA,AMAERO LTD,FPO,160506,930117491,0.017256529583959842,2025-09-16
3PL,3P LEARNING LIMITED..,FPO,1308,272906522,0.00047928499121761554,2025-09-16
4DX,4DMEDICAL LIMITED,FPO,36527,489359819,0.007464241766854177,2025-09-16
A1G,AFRICAN GOLD LTD.,FPO,80225,531377972,0.015097539647352939,2025-09-16
A1M,AIC MINES LIMITED,FPO,411584,797619821,0.05160152608594716,2025-09-16
A1N,ARN MEDIA LIMITED,FPO,1739,313050373,0.0005555016540421116,2025-09-16
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,6258,55734487,0.011228236477712624,2025-09-16
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,711547,725426194,0.09808675312322676,2025-09-16
A4N,ALPHA HPA LIMITED,FPO,170522,1137271758,0.014993953626341611,2025-09-16
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,2308,602766747,0.0003829010162698972,2025-09-16
AAI,ALCOA CORPORATION,CDI 1:1,8945,63005649,0.014197139688220655,2025-09-16
AAR,ASTRAL RESOURCES NL,FPO,182153,1430949535,0.012729519493501915,2025-09-16
ABB,AUSSIE BROADBAND LIMITED,FPO,36430,292576043,0.012451463772103856,2025-09-16
ABG,ABACUS GROUP,STAPLED,126118,893657633,0.014112563395964414,2025-09-16
ABV,ADVANCED BRAKING TECHNOLOGY LTD,FPO,5000,397855885,0.0012567364687844193,2025-09-16
ACE,ACUSENSUS LIMITED.,FPO,413,140868597,0.00029318102742231474,2025-09-16
ACF,ACROW LIMITED,FPO,17236,308001571,0.0055960753524857835,2025-09-16
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,11385,196391386,0.005797097434813154,2025-09-16
ACQ,ACORN CAPITAL INVESTMENT FUND LIM,FPO,398,89599002,0.00044420137626086505,2025-09-16
ACW,ACTINOGEN MEDICAL LIMITED,FPO,433452,3175477638,0.013649978032060701,2025-09-16
AD8,AUDINATE GROUP LIMITED,FPO,20190,84232169,0.02396946468278645,2025-09-16
ADC,ACDC METALS LTD,FPO,1470,74775130,0.00196589427527575,2025-09-16
