Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1AI,ALGORAE PHARMACEUTICALS LIMITED,FPO,64091,1688394731,0.0037959725189405367,2025-11-19
29M,29METALS LIMITED,FPO,103372,1372336435,0.007532555236719339,2025-11-19
360,LIFE360 INC.,CDI 3:1,648406,164610297,0.3939036693433583,2025-11-19
3DA,AMAERO LTD,FPO,130402,935537469,0.013938725526342333,2025-11-19
4DX,4DMEDICAL LIMITED,FPO,35183,515998300,0.006818433316543873,2025-11-19
A1G,AFRICAN GOLD LTD.,FPO,4583,533227972,0.0008594822928756633,2025-11-19
A1M,AIC MINES LIMITED,FPO,84568,797619821,0.010602544943526422,2025-11-19
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,183335,58357366,0.31415914145268314,2025-11-19
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,116010,725426194,0.015991978365203614,2025-11-19
A4N,ALPHA HPA LIMITED,FPO,74558,1137271758,0.006555864899970548,2025-11-19
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,19145,602766747,0.0031761871561902864,2025-11-19
AAI,ALCOA CORPORATION,CDI 1:1,14170,55279222,0.02563350113719039,2025-11-19
AAR,ASTRAL RESOURCES NL,FPO,68357,1474405445,0.004636241695377082,2025-11-19
ABB,AUSSIE BROADBAND LIMITED,FPO,508217,292576043,0.17370424276330784,2025-11-19
ABG,ABACUS GROUP,STAPLED,25284,893657633,0.002829271419651154,2025-11-19
ABY,ADORE BEAUTY GROUP LIMITED,FPO,1270,93957928,0.0013516688022324206,2025-11-19
ACE,ACUSENSUS LIMITED.,FPO,2956,141613597,0.00208737018381081,2025-11-19
ACF,ACROW LIMITED,FPO,56847,310692512,0.018296868384134087,2025-11-19
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,34744,195591759,0.017763529597379406,2025-11-19
AD8,AUDINATE GROUP LIMITED,FPO,47467,84328558,0.056288167526829996,2025-11-19
ADH,ADAIRS LIMITED,FPO,36534,177337058,0.020601446991412253,2025-11-19
ADV,ARDIDEN LTD,FPO,12470,63517506,0.019632382921331955,2025-11-19
AEE,AURA ENERGY LIMITED,FPO,236797,896733047,0.02640663247464772,2025-11-19
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,3373,113830079,0.002963188666503517,2025-11-19
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,4015,3220068,0.12468680785623161,2025-11-19
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,62680,271760063,0.02306446330195324,2025-11-19
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,3522,1253819099,0.0002809017666750345,2025-11-19
AGE,ALLIGATOR ENERGY LIMITED,FPO,560400,4437034145,0.012630058315676993,2025-11-19
AGH,ALTHEA GROUP HOLDINGS LIMITED,FPO,14511,1001813856,0.0014484726791401056,2025-11-19
AGL,AGL ENERGY LIMITED.,FPO,277668,672747233,0.04127374835297167,2025-11-19
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,5829,25571396,0.022795001102012578,2025-11-19
AGY,ARGOSY MINERALS LIMITED,FPO,640318,1535920934,0.04168951577034759,2025-11-19
AI1,ADISYN LTD,FPO,153516,725625596,0.021156365051929617,2025-11-19
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,105475,1695129603,0.006222238099867577,2025-11-19
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,61,9452859,0.0006453074144023518,2025-11-19
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,3533,208814047,0.0016919359835978849,2025-11-19
AIS,AERIS RESOURCES LIMITED,FPO,86578,1149199948,0.0075337629583672764,2025-11-19
AL3,AML3D LIMITED,FPO,156992,552528577,0.028413372001933578,2025-11-19
ALC,ALCIDION GROUP LIMITED,FPO,17857,1342952696,0.0013296819801015538,2025-11-19
ALD,AMPOL LIMITED,FPO,202603,238302099,0.08501939380735375,2025-11-19
ALK,ALKANE RESOURCES LIMITED,FPO,906915,1365794967,0.06640198726109378,2025-11-19
ALL,ARISTOCRAT LEISURE LIMITED,FPO,170014,616871882,0.027560666154661916,2025-11-19
ALQ,ALS LIMITED,FPO,147460,507199638,0.029073364598891926,2025-11-19
AMA,AMA GROUP LIMITED,FPO,5423,478573912,0.001133158298858547,2025-11-19
AMC,AMCOR PLC,CDI 1:1,687191,686718904,0.1000687466148449,2025-11-19
AMH,AMCIL LIMITED,FPO,2704,318290092,0.0008495394823662938,2025-11-19
AMI,AURELIA METALS LIMITED,FPO,602390,1692572640,0.03559020072544715,2025-11-19
AMP,AMP LIMITED,FPO,723462,2531739839,0.028575684944222263,2025-11-19
AMS,ATOMOS LIMITED,FPO,36732,1224188412,0.0030005185182229942,2025-11-19
ANG,AUSTIN ENGINEERING LIMITED,FPO,83782,627084223,0.01336056576247175,2025-11-19
ANN,ANSELL LIMITED,FPO,45654,144578692,0.031577267278085484,2025-11-19
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1651370,2983520180,0.05534971779543989,2025-11-19
AOV,AMOTIV LIMITED,FPO,38719,133849962,0.02892716547801485,2025-11-19
APA,APA GROUP,STAPLED,392922,1315181016,0.029875887442097935,2025-11-19
APE,EAGERS AUTOMOTIVE LIMITED,FPO,121599,282364338,0.04306457425229102,2025-11-19
APX,APPEN LIMITED,FPO,37080,265610639,0.013960284173707363,2025-11-19
APZ,ASPEN GROUP,STAPLED,15745,227665433,0.006915850066707316,2025-11-19
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,44389,23356547,0.1900494966143754,2025-11-19
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,26976,161027077,0.016752462071953276,2025-11-19
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,26049,1698808647,0.0015333686961154255,2025-11-19
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,1074,221500934,0.0004848738019316885,2025-11-19
ARB,ARB CORPORATION LIMITED.,FPO,101571,83455453,0.12170684640583043,2025-11-19
ARD,ARGENT MINERALS LIMITED,FPO,11210,1677378046,0.0006683049194981535,2025-11-19
ARF,ARENA REIT.,STAPLED,96600,403504047,0.023940280331314744,2025-11-19
ARG,ARGO INVESTMENTS LIMITED,FPO,1855,760996574,0.00024375931027516032,2025-11-19
ARL,ARDEA RESOURCES LIMITED,FPO,7785,210412915,0.0036998679477445577,2025-11-19
ARN,ALDORO RESOURCES LIMITED,FPO,1250,226217778,0.0005525648828537252,2025-11-19
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,5398,573107799,0.0009418821396984689,2025-11-19
ART,AIRTASKER LIMITED,FPO,54315,455071936,0.011935475625550331,2025-11-19
ARU,ARAFURA RARE EARTHS LTD,FPO,108100,3377693994,0.0032004083316021074,2025-11-19
ARX,AROA BIOSURGERY LIMITED,FPO,838,345033235,0.00024287515375149294,2025-11-19
AS1,ASARA RESOURCES LIMITED,FPO,1334,1603177828,8.32097336116602e-05,2025-11-19
ASB,AUSTAL LIMITED,FPO,196218,422050221,0.046491623564390926,2025-11-19
ASG,AUTOSPORTS GROUP LIMITED.,FPO,7371,202683304,0.0036367080339286357,2025-11-19
ASK,ABACUS STORAGE KING,STAPLED,76698,1314102962,0.005836528964463288,2025-11-19
ASL,ANDEAN SILVER LIMITED,FPO,174986,190474456,0.09186848655443856,2025-11-19
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,40100,268054684,0.014959634131966895,2025-11-19
ASX,ASX LIMITED,FPO,97663,194299425,0.05026417345290651,2025-11-19
ATA,ATTURRA LIMITED,FPO,5303,371893925,0.0014259442393419037,2025-11-19
ATC,ALTECH BATTERIES LTD,FPO,865164,2668426253,0.0324222563403179,2025-11-19
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,1606,13868784,0.011579962598018688,2025-11-19
ATV,ACTIVEPORT GROUP LTD,FPO,123426,1010810354,0.012210599101164331,2025-11-19
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,98110,513071629,0.0191220863627211,2025-11-19
AUB,AUB GROUP LIMITED,FPO,22343,116587434,0.019164157948617346,2025-11-19
AUC,AUSGOLD LIMITED,FPO,20264,433476833,0.004674759631271921,2025-11-19
AUE,AURUM RESOURCES LIMITED,FPO,5919,343821159,0.0017215345376693353,2025-11-19
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,24695,3473240,0.7110075894553788,2025-11-19
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,133333,8669499842,0.0015379549273887628,2025-11-19
AVM,ADVANCE METALS LIMITED,FPO,13521,389991489,0.0034669987375032176,2025-11-19
AWJ,AURIC MINING LIMITED,FPO,23551,186981102,0.01259539052240691,2025-11-19
AX1,ACCENT GROUP LIMITED,FPO,158561,601185674,0.02637471364628692,2025-11-19
AXE,ARCHER MATERIALS LIMITED,FPO,7502,254847013,0.0029437268703635935,2025-11-19
AYA,ARTRYA LIMITED,FPO,44176,158084017,0.027944634023311793,2025-11-19
AZJ,AURIZON HOLDINGS LIMITED,FPO,586497,1750443988,0.03350561366262923,2025-11-19
AZY,ANTIPA MINERALS LIMITED,FPO,89796,662386132,0.013556443237854501,2025-11-19
B4P,BEFOREPAY GROUP LIMITED,FPO,593,49796881,0.0011908376349916373,2025-11-19
BAOR,AORIS INT FUND (CLASS B) (UNHEDGE,ETF UNITS,44589,66995776,0.066554942210088,2025-11-19
BAP,BAPCOR LIMITED,FPO,288945,339412500,0.08513092475969507,2025-11-19
BB1,BLINKLAB LIMITED,FPO,10182,87599154,0.01162339992461571,2025-11-19
BBN,BABY BUNTING GROUP LIMITED,FPO,12158,135400726,0.008979272385880708,2025-11-19
BBOZ,BETASHARES AUS EQUITIES STRONG BE,ETF UNITS,15000,10882870,0.13783128898902589,2025-11-19
BBT,BETR ENTERTAINMENT LIMITED,FPO,15909,1040653798,0.0015287504865282777,2025-11-19
BBUS,BETASHARES US EQY STRONG BEAR CCY,ETF UNITS,511493,47039664,1.0873653349224603,2025-11-19
BC8,BLACK CAT SYNDICATE LIMITED,FPO,362351,719338773,0.050372788677693035,2025-11-19
BCI,BCI MINERALS LIMITED,FPO,2578,2887513061,8.928098143761088e-05,2025-11-19
BEN,BENDIGO AND ADELAIDE BANK LIMITED,FPO,122391,567990372,0.021548076522677394,2025-11-19
BET,BETMAKERS TECHNOLOGY GROUP LTD,FPO,4240,1118594275,0.0003790471750805268,2025-11-19
BGA,BEGA CHEESE LIMITED,FPO,81922,305377396,0.026826478014764395,2025-11-19
BGBL,BETASHARES GLOBAL SHARES ETF,ETF UNITS,18520,38558781,0.048030564036762466,2025-11-19
BGD,BARTON GOLD HOLDINGS LIMITED,FPO,31385,238489810,0.013159891401649403,2025-11-19
BGL,BELLEVUE GOLD LIMITED,FPO,1134865,1480748913,0.0766412853682777,2025-11-19
BHM,BROKEN HILL MINES LIMITED,FPO,3382,153262219,0.002206675606073536,2025-11-19
BHP,BHP GROUP LIMITED,FPO,1253877,5078913175,0.024687899887164345,2025-11-19
