Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
29M,29METALS LIMITED,FPO,427865,1750076545,0.024448359200197157,2026-04-13
360,LIFE360 INC.,CDI 3:1,482632,180006066,0.2681198532498344,2026-04-13
3DA,AMAERO LTD,FPO,37072,952582206,0.0038917376124071755,2026-04-13
4DX,4DMEDICAL LIMITED,FPO,611873,589363582,0.10381927534843848,2026-04-13
A11,ATLANTIC LITHIUM LIMITED,FPO,5433,801503291,0.0006778512404136841,2026-04-13
A1G,AFRICAN GOLD LTD.,FPO,11109,569418128,0.0019509389416558934,2026-04-13
A1M,AIC MINES LIMITED,FPO,86884,797619821,0.010892908841090598,2026-04-13
A1N,ARN MEDIA LIMITED,FPO,29805,313050373,0.009520831971664829,2026-04-13
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,38661,64363477,0.06006667414813528,2026-04-13
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,1634154,725426194,0.22526812700121496,2026-04-13
A4N,ALPHA HPA LIMITED,FPO,752457,1451896391,0.051825805523336405,2026-04-13
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,84,101245508,8.296664381396555e-05,2026-04-13
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,1107,602766747,0.0001836531304206136,2026-04-13
AAI,ALCOA CORPORATION,CDI 1:1,26354,38463699,0.06851655115125563,2026-04-13
AAR,ASTRAL RESOURCES NL,FPO,41859,1801045606,0.0023241499193885485,2026-04-13
ABB,AUSSIE BROADBAND LIMITED,FPO,173582,293393955,0.059163454816238456,2026-04-13
ABG,ABACUS GROUP,STAPLED,79213,893657633,0.008863909071540376,2026-04-13
ACE,ACUSENSUS LIMITED.,FPO,1857,168724890,0.0011006082149468284,2026-04-13
ACF,ACROW LIMITED,FPO,48004,311561220,0.015407565806809976,2026-04-13
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,93353,189100144,0.04936696399342774,2026-04-13
AD8,AUDINATE GROUP LIMITED,FPO,61285,84328558,0.07267407560793343,2026-04-13
ADH,ADAIRS LIMITED,FPO,247435,178614627,0.13853008802017094,2026-04-13
AEE,AURA ENERGY LIMITED,FPO,140000,997440437,0.0140359258364417,2026-04-13
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,12012,113830079,0.010552571082727615,2026-04-13
AEL,AMPLITUDE ENERGY LIMITED,FPO,110693,299880831,0.036912329351254866,2026-04-13
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,8887,3535068,0.25139544698998717,2026-04-13
AEU,ATOMIC EAGLE LTD,FPO,83224,381054814,0.021840427398458217,2026-04-13
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,23719,271760063,0.00872791967228827,2026-04-13
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,280,1253017969,2.2346048255274463e-05,2026-04-13
AGD,AUSTRAL GOLD LIMITED,FPO,1472,668103679,0.00022032508520283123,2026-04-13
AGE,ALLIGATOR ENERGY LIMITED,FPO,317819,4437034145,0.007162870278069496,2026-04-13
AGL,AGL ENERGY LIMITED.,FPO,291491,672747233,0.04332845765862853,2026-04-13
AGR,AGUIA RESOURCES LIMITED,FPO,763560,2002888229,0.03812294610075319,2026-04-13
AGY,ARGOSY MINERALS LIMITED,FPO,86062,1543420934,0.00557605498954571,2026-04-13
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,107013,1699958231,0.006295037022000806,2026-04-13
AIH,ADVANCED INNERGY HOLDINGS LIMITED,FPO,1593,422343593,0.00037718105031132795,2026-04-13
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,3333,209528175,0.0015907168570527567,2026-04-13
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,1286,5295000,0.02428706326723324,2026-04-13
AIS,AERIS RESOURCES LIMITED,FPO,214746,1197168782,0.01793782156942345,2026-04-13
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,32288,3233562126,0.0009985272817362285,2026-04-13
AL3,AML3D LIMITED,FPO,33177,553528577,0.005993728486397551,2026-04-13
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,499,1207183672,4.1335880493917085e-05,2026-04-13
ALC,ALCIDION GROUP LIMITED,FPO,675,1342952696,5.026238094688631e-05,2026-04-13
ALD,AMPOL LIMITED,FPO,140587,238302099,0.058995283965165575,2026-04-13
ALK,ALKANE RESOURCES LIMITED,FPO,1545749,1366204821,0.1131418200433945,2026-04-13
ALL,ARISTOCRAT LEISURE LIMITED,FPO,120226,606653010,0.019817918648421442,2026-04-13
ALQ,ALS LIMITED,FPO,556243,507542553,0.10959534263918161,2026-04-13
ALR,ALTAIR MINERALS LIMITED,FPO,341263,5972668602,0.005713744102355271,2026-04-13
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,6093,1871535,0.32556163790685183,2026-04-13
AMA,AMA GROUP LIMITED,FPO,8786,481483688,0.0018247762528561507,2026-04-13
AMC,AMCOR PLC,CDI 1:1,41603,143569311,0.028977641328932758,2026-04-13
AMI,AURELIA METALS LIMITED,FPO,331725,1693401832,0.019589266630721348,2026-04-13
AMP,AMP LIMITED,FPO,1695821,2531739839,0.06698243531491073,2026-04-13
ANG,AUSTIN ENGINEERING LIMITED,FPO,21800,623109874,0.003498580412481154,2026-04-13
ANN,ANSELL LIMITED,FPO,83887,141900184,0.05911690713522965,2026-04-13
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,635248,3014198826,0.021075185701767637,2026-04-13
AON,APOLLO MINERALS LIMITED,FPO,3146,1254232823,0.0002508306226969153,2026-04-13
AOV,AMOTIV LIMITED,FPO,27168,133849962,0.020297353539779114,2026-04-13
APA,APA GROUP,STAPLED,674225,1323751413,0.0509329012516038,2026-04-13
APE,EAGERS AUTOMOTIVE LIMITED,FPO,142650,282364338,0.05051983582997652,2026-04-13
APX,APPEN LIMITED,FPO,179398,268019910,0.0669345795989559,2026-04-13
APZ,ASPEN GROUP,STAPLED,48495,227665433,0.021300993901871786,2026-04-13
AQI,ALICANTO MINERALS LIMITED,FPO,1396,161893186,0.0008622969468276447,2026-04-13
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,9514,30723328,0.030966697357786243,2026-04-13
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,14003,161060848,0.008694229649157193,2026-04-13
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,477,2495026076,1.9118036664559493e-05,2026-04-13
ARB,ARB CORPORATION LIMITED.,FPO,475135,83455453,0.5693276867120953,2026-04-13
ARD,ARGENT MINERALS LIMITED,FPO,2616,1701131544,0.00015377999480562215,2026-04-13
ARF,ARENA REIT.,STAPLED,183005,405121169,0.0451729048007363,2026-04-13
ARG,ARGO INVESTMENTS LIMITED,FPO,766,758823304,0.00010094576642047884,2026-04-13
ARL,ARDEA RESOURCES LIMITED,FPO,17101,219714106,0.007783296353307421,2026-04-13
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,11870,9754664,0.1216853804498033,2026-04-13
ARN,ALDORO RESOURCES LIMITED,FPO,21090,227797546,0.009258220894091633,2026-04-13
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,41999,574607799,0.007309159408050429,2026-04-13
ART,AIRTASKER LIMITED,FPO,12095,487477849,0.002481138378864062,2026-04-13
ARU,ARAFURA RARE EARTHS LTD,FPO,5076784,4680048385,0.10847716908807128,2026-04-13
ASB,AUSTAL LIMITED,FPO,92432,422050221,0.021900711195220534,2026-04-13
ASG,AUTOSPORTS GROUP LIMITED.,FPO,3770,213035696,0.0017696564804801538,2026-04-13
ASK,ABACUS STORAGE KING,STAPLED,25207,1314102962,0.001918190638702784,2026-04-13
ASL,ANDEAN SILVER LIMITED,FPO,102945,212667063,0.04840664959951979,2026-04-13
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,194393,271730693,0.07153884526397612,2026-04-13
ASN,ANSON RESOURCES LIMITED,FPO,12222,1619523345,0.0007546664910841406,2026-04-13
ASX,ASX LIMITED,FPO,131428,195409849,0.06725761299779727,2026-04-13
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,187571,1343867725,0.013957549281868497,2026-04-13
ATA,ATTURRA LIMITED,FPO,151286,369581524,0.040934405584625494,2026-04-13
ATEC,BETASHARES S&P/ASX AUSTRALIAN TEC,ETF UNITS,4697,23696688,0.019821335369736057,2026-04-13
ATP,ATLAS PEARLS LTD,FPO,23550,439042581,0.005363944414311832,2026-04-13
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,70688,513071629,0.013777413523677803,2026-04-13
AUB,AUB GROUP LIMITED,FPO,44131,130640517,0.03378048480931838,2026-04-13
AUC,AUSGOLD LIMITED,FPO,6219,547859741,0.0011351445515322143,2026-04-13
AUE,AURUM RESOURCES LIMITED,FPO,56536,403117783,0.014024685187356273,2026-04-13
AUZ,AUSTRALIAN MINES LIMITED,FPO,65241,2051463848,0.0031802169004150056,2026-04-13
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,24619,375629796,0.006554059412262386,2026-04-13
AVM,ADVANCE METALS LIMITED,FPO,8318,478809370,0.0017372258191187863,2026-04-13
AX1,ACCENT GROUP LIMITED,FPO,719758,601185674,0.11972307909652552,2026-04-13
AYA,ARTRYA LIMITED,FPO,48477,159299493,0.03043135862334477,2026-04-13
