Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
10X,EXULTANT MINING LIMITED,FPO,11581,27299999,0.04242124697513725,2026-03-18
28BB,BETASHARES 2028 FIXED TERM CORP B,ETF UNITS,8185,220182,3.7173792589766648,2026-03-18
29M,29METALS LIMITED,FPO,586020,1747294800,0.03353870222700829,2026-03-18
360,LIFE360 INC.,CDI 3:1,141772,182891697,0.07751691428616357,2026-03-18
3DA,AMAERO LTD,FPO,8086,952582206,0.000848850624026878,2026-03-18
4DX,4DMEDICAL LIMITED,FPO,592046,573871634,0.10316697409720726,2026-03-18
A11,ATLANTIC LITHIUM LIMITED,FPO,62477,748743322,0.008344248043924456,2026-03-18
A1G,AFRICAN GOLD LTD.,FPO,268988,566418128,0.04748929928316136,2026-03-18
A1M,AIC MINES LIMITED,FPO,80794,797619821,0.010129387193350603,2026-03-18
A1N,ARN MEDIA LIMITED,FPO,9226,313050373,0.0029471295343257743,2026-03-18
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,17174,63613477,0.02699742383205999,2026-03-18
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,292747,725426194,0.040355173609846244,2026-03-18
A4N,ALPHA HPA LIMITED,FPO,897052,1451896391,0.06178484949481495,2026-03-18
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,31795,98635681,0.03223478530046343,2026-03-18
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,2115,602766747,0.0003508819971450748,2026-03-18
AAI,ALCOA CORPORATION,CDI 1:1,38834,38486879,0.10090192036615907,2026-03-18
AAR,ASTRAL RESOURCES NL,FPO,416041,1801045606,0.023099970295810488,2026-03-18
AAU,ANTILLES GOLD LIMITED,FPO,1314028,3120959711,0.04210333108013646,2026-03-18
ABB,AUSSIE BROADBAND LIMITED,FPO,232275,293393955,0.07916829779263858,2026-03-18
ABG,ABACUS GROUP,STAPLED,84899,893657633,0.009500170631900147,2026-03-18
ACE,ACUSENSUS LIMITED.,FPO,3495,168724890,0.002071419338308651,2026-03-18
ACF,ACROW LIMITED,FPO,22867,311561220,0.0073394885281294,2026-03-18
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,44492,190308601,0.0233788697758332,2026-03-18
AD8,AUDINATE GROUP LIMITED,FPO,22419,84328558,0.026585299845871904,2026-03-18
ADH,ADAIRS LIMITED,FPO,133844,177337058,0.07547435460443919,2026-03-18
ADX,ADX ENERGY LTD,FPO,1000000,731393403,0.13672532400459728,2026-03-18
AEE,AURA ENERGY LIMITED,FPO,27084,997440437,0.002715350109672764,2026-03-18
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,16624,113830079,0.014604224249022968,2026-03-18
AEL,AMPLITUDE ENERGY LIMITED,FPO,151988,299880831,0.05068279939507037,2026-03-18
AEM,ADVANCED ENERGY MINERALS LTD,FPO,167,365870869,4.5644519460225186e-05,2026-03-18
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,2070,3495068,0.05922631548227388,2026-03-18
AEU,ATOMIC EAGLE LTD,FPO,45418,381054814,0.011919020133413142,2026-03-18
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,70424,271760063,0.025914035794140953,2026-03-18
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,2152,1255800733,0.0001713647669928538,2026-03-18
AGE,ALLIGATOR ENERGY LIMITED,FPO,176580,4437034145,0.00397968539861214,2026-03-18
AGL,AGL ENERGY LIMITED.,FPO,491284,672747233,0.07302653595603864,2026-03-18
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,1672,27873518,0.005998525195133245,2026-03-18
AGY,ARGOSY MINERALS LIMITED,FPO,158765,1543420934,0.01028656515553002,2026-03-18
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,188843,1695129603,0.01114032812982501,2026-03-18
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,89576,209528175,0.042751291085315855,2026-03-18
AIS,AERIS RESOURCES LIMITED,FPO,111061,1197168782,0.009276970939257253,2026-03-18
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,65983,3233562126,0.0020405669484267084,2026-03-18
AKM,ASPIRE MINING LIMITED,FPO,33433,507636985,0.0065860055488273775,2026-03-18
AL3,AML3D LIMITED,FPO,314691,552528577,0.05695470118643293,2026-03-18
ALC,ALCIDION GROUP LIMITED,FPO,2707,1342952696,0.00020157076329366112,2026-03-18
ALD,AMPOL LIMITED,FPO,401055,238302099,0.16829688101068718,2026-03-18
ALK,ALKANE RESOURCES LIMITED,FPO,2156523,1366204821,0.1578477082536953,2026-03-18
ALL,ARISTOCRAT LEISURE LIMITED,FPO,308079,612727266,0.050279956041649365,2026-03-18
ALQ,ALS LIMITED,FPO,187252,507542553,0.03689385232690036,2026-03-18
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,100,1811535,0.005520180399495456,2026-03-18
AMA,AMA GROUP LIMITED,FPO,504,481483688,0.00010467644336893922,2026-03-18
AMC,AMCOR PLC,CDI 1:1,88821,143534829,0.0618811480243586,2026-03-18
AMI,AURELIA METALS LIMITED,FPO,498502,1693401832,0.029437903667037014,2026-03-18
AMP,AMP LIMITED,FPO,3513475,2531739839,0.1387770949398881,2026-03-18
ANN,ANSELL LIMITED,FPO,116168,142930880,0.08127564876113545,2026-03-18
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,1391666,3014198826,0.046170345101182786,2026-03-18
AON,APOLLO MINERALS LIMITED,FPO,52717,1154964306,0.0045643834814753145,2026-03-18
AOV,AMOTIV LIMITED,FPO,64634,133849962,0.04828839622681402,2026-03-18
APA,APA GROUP,STAPLED,836494,1315181016,0.06360295577745778,2026-03-18
APE,EAGERS AUTOMOTIVE LIMITED,FPO,139693,282364338,0.04947260726671511,2026-03-18
APX,APPEN LIMITED,FPO,96518,268019910,0.03601150377223841,2026-03-18
APZ,ASPEN GROUP,STAPLED,18449,227665433,0.008103557820303796,2026-03-18
AQD,AUSQUEST LIMITED,FPO,12,1626671061,7.377029251767085e-07,2026-03-18
AQI,ALICANTO MINERALS LIMITED,FPO,8134,161893186,0.0050243004050831395,2026-03-18
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,33380,29423328,0.11344739792860958,2026-03-18
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,8289,161060848,0.005146502146815966,2026-03-18
AR1,AUSTRAL RESOURCES AUSTRALIA LTD,FPO,168602,2123510747,0.007939776157864672,2026-03-18
ARB,ARB CORPORATION LIMITED.,FPO,81825,83455453,0.0980463193938927,2026-03-18
ARD,ARGENT MINERALS LIMITED,FPO,10604,1701131544,0.0006233497954582635,2026-03-18
ARF,ARENA REIT.,STAPLED,316999,405121169,0.07824794759120574,2026-03-18
ARG,ARGO INVESTMENTS LIMITED,FPO,3478,758789060,0.0004583619062720804,2026-03-18
ARL,ARDEA RESOURCES LIMITED,FPO,7077,219147449,0.003229332594238868,2026-03-18
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,58389,9254664,0.6309143152036638,2026-03-18
ARN,ALDORO RESOURCES LIMITED,FPO,12709,227297546,0.0055913494112250555,2026-03-18
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,22783,574607799,0.003964965327593822,2026-03-18
ARU,ARAFURA RARE EARTHS LTD,FPO,1673065,4680048385,0.0357488825406663,2026-03-18
AS1,ASARA RESOURCES LIMITED,FPO,18963,1603177828,0.0011828382147510588,2026-03-18
ASB,AUSTAL LIMITED,FPO,418600,422050221,0.09918250937250427,2026-03-18
ASG,AUTOSPORTS GROUP LIMITED.,FPO,1536,205791836,0.0007463852939239048,2026-03-18
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,1,66969563,1.4932156567902347e-06,2026-03-18
ASK,ABACUS STORAGE KING,STAPLED,163589,1314102962,0.01244872013308802,2026-03-18
ASL,ANDEAN SILVER LIMITED,FPO,151359,212667063,0.07117181093529279,2026-03-18
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,241953,270897359,0.08931537793249582,2026-03-18
ASN,ANSON RESOURCES LIMITED,FPO,62790,1619523345,0.0038770666809992793,2026-03-18
ASX,ASX LIMITED,FPO,198105,194299425,0.10195861361916021,2026-03-18
AT4,AMERICAN TUNGSTEN & ANTIMONY LTD,FPO,189102,1343867725,0.014071474184708171,2026-03-18
ATG,ARTICORE GROUP LIMITED,FPO,19956,293560304,0.0067979218334642405,2026-03-18
ATH,ALTERITY THERAPEUTICS LIMITED,FPO,5450,10875416329,5.011302404549997e-05,2026-03-18
AUB,AUB GROUP LIMITED,FPO,191411,130640517,0.14651733198514516,2026-03-18
AUC,AUSGOLD LIMITED,FPO,212845,547859741,0.03885027208086093,2026-03-18
AUE,AURUM RESOURCES LIMITED,FPO,26601,356309335,0.007465703922688414,2026-03-18
AUI,AUSTRALIAN UNITED INVESTMENT COMP,FPO,1873,123757577,0.001513442688038406,2026-03-18
AVL,AUSTRALIAN VANADIUM LIMITED,FPO,35132,375629796,0.009352825674137949,2026-03-18
AVM,ADVANCE METALS LIMITED,FPO,9859,470989647,0.002093251956342896,2026-03-18
AX1,ACCENT GROUP LIMITED,FPO,562529,601185674,0.0935699276160729,2026-03-18
AYA,ARTRYA LIMITED,FPO,13444,158084017,0.00850433855055695,2026-03-18
AZJ,AURIZON HOLDINGS LIMITED,FPO,2701413,1683307283,0.1604824637356482,2026-03-18
AZY,ANTIPA MINERALS LIMITED,FPO,666275,662685219,0.10054170228897168,2026-03-18
BAP,BAPCOR LIMITED,FPO,1785610,600304653,0.29745063461968535,2026-03-18
BAS,BASS OIL LIMITED,FPO,30396,319386899,0.009516983976227529,2026-03-18
BBN,BABY BUNTING GROUP LIMITED,FPO,20501,135400726,0.015140982331217337,2026-03-18
