Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,68945,713789803,0.009659006014127664,2026-08-17
1MC,MORELLA CORPORATION LIMITED,FPO,138,441754393,3.1239078136343516e-05,2026-08-17
29M,29METALS LIMITED,FPO,243832,1750076545,0.013932647728845483,2026-08-17
360,LIFE360 INC.,CDI 3:1,70772,175935231,0.04022616709441215,2026-08-17
4DX,4DMEDICAL LIMITED,FPO,737810,599672265,0.12303553842030696,2026-08-17
A1M,AIC MINES LIMITED,FPO,136085,797619821,0.017061386442150616,2026-08-17
A1N,ARN MEDIA LIMITED,FPO,138,313050373,4.408236242542346e-05,2026-08-17
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,19,70409903,2.698484047052302e-05,2026-08-17
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,2651158,725426194,0.3654621272195197,2026-08-17
A4N,ALPHA HPA LIMITED,FPO,1253606,1451896391,0.08634266244966511,2026-08-17
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,3524,602766747,0.0005846374269216281,2026-08-17
AAI,ALCOA CORPORATION,CDI 1:1,40973,38432237,0.1066110203265035,2026-08-17
AAR,ASTRAL RESOURCES NL,FPO,1396396,1801045606,0.07753251751915936,2026-08-17
ABB,AUSSIE BROADBAND LIMITED,FPO,71960,315425041,0.02281366113859045,2026-08-17
ABG,ABACUS GROUP,STAPLED,86690,893657633,0.009700582952442595,2026-08-17
ABY,ADORE BEAUTY GROUP LIMITED,FPO,187,93957928,0.00019902524883264774,2026-08-17
ACE,ACUSENSUS LIMITED.,FPO,557,169397853,0.00032881172348742815,2026-08-17
ACF,ACROW LIMITED,FPO,57788,413316378,0.013981541278289242,2026-08-17
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,444956,186518985,0.2385580213188486,2026-08-17
ACW,ACTINOGEN MEDICAL LIMITED,FPO,11860,3719365964,0.0003188715526999429,2026-08-17
AD8,AUDINATE GROUP LIMITED,FPO,10385,84328558,0.012314926575644753,2026-08-17
ADH,ADAIRS LIMITED,FPO,32720,178614627,0.018318768484733336,2026-08-17
ADO,ANTEOTECH LTD,FPO,25783,3259767301,0.0007909460283281736,2026-08-17
AEE,AURA ENERGY LIMITED,FPO,3277,997441634,0.00032854052691367805,2026-08-17
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,10228,113830079,0.008985322763414755,2026-08-17
AEG,ALAND EQUITY GROUP LIMITED,FPO,8618,744844257,0.0011570203997692903,2026-08-17
AEL,AMPLITUDE ENERGY LIMITED,FPO,56065,299880831,0.01869575985001856,2026-08-17
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,1271,4565116,0.027841570728980383,2026-08-17
AEU,ATOMIC EAGLE LTD,FPO,37081,383310581,0.009673878530371171,2026-08-17
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,90156,269799803,0.033415888001964184,2026-08-17
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,6559,1227117155,0.0005345047922502558,2026-08-17
AGE,ALLIGATOR ENERGY LIMITED,FPO,1042212,4770367479,0.02184762504331168,2026-08-17
AGGG,ISHARES CORE GLOBAL AGGREGATE BON,ETF UNITS,85,15000,0.5666666666666667,2026-08-17
AGL,AGL ENERGY LIMITED.,FPO,548520,672747233,0.08153433757787006,2026-08-17
AGR,AGUIA RESOURCES LIMITED,FPO,14851,2400020748,0.000618786317258954,2026-08-17
