Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,24920,327382525,0.007611890707972272,2025-10-06
29M,29METALS LIMITED,FPO,518181,1371336435,0.03778656985803779,2025-10-06
360,LIFE360 INC.,CDI 3:1,88983,170503887,0.052188253045515616,2025-10-06
3DA,AMAERO LTD,FPO,36680,931614327,0.003937251600468356,2025-10-06
4DX,4DMEDICAL LIMITED,FPO,62577,503315903,0.012432947106779576,2025-10-06
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,15,1540427,0.0009737559780502418,2025-10-06
A1G,AFRICAN GOLD LTD.,FPO,24677,531377972,0.004643963675633886,2025-10-06
A1M,AIC MINES LIMITED,FPO,385915,797619821,0.04838332622127754,2025-10-06
A1N,ARN MEDIA LIMITED,FPO,246,313050373,7.858160258445053e-05,2025-10-06
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,14744,55734487,0.026453997863118396,2025-10-06
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,173418,725426194,0.023905671098499098,2025-10-06
A4N,ALPHA HPA LIMITED,FPO,103410,1137271758,0.009092813505002205,2025-10-06
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,53512,84155303,0.06358719901465984,2025-10-06
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,572,602766747,9.489574579999185e-05,2025-10-06
AAI,ALCOA CORPORATION,CDI 1:1,18889,63005649,0.029979851489189486,2025-10-06
ABB,AUSSIE BROADBAND LIMITED,FPO,41867,292576043,0.014309784072101896,2025-10-06
ABG,ABACUS GROUP,STAPLED,9454,893657633,0.0010578995412664932,2025-10-06
ABX,ABX GROUP LIMITED,FPO,76678,297194009,0.02580065468277996,2025-10-06
ABY,ADORE BEAUTY GROUP LIMITED,FPO,5039,93957928,0.005363038657046588,2025-10-06
ACDC,GLOBAL X BATTERY TECH & LITHIUM E,ETF UNITS,795,4913402,0.01618023520159759,2025-10-06
ACE,ACUSENSUS LIMITED.,FPO,4319,140868597,0.0030659778630435287,2025-10-06
ACF,ACROW LIMITED,FPO,8673,308001571,0.002815894728017475,2025-10-06
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,45595,195791386,0.02328754136303014,2025-10-06
ACW,ACTINOGEN MEDICAL LIMITED,FPO,206700,3175477638,0.0065092569863028586,2025-10-06
AD8,AUDINATE GROUP LIMITED,FPO,29601,84232169,0.03514215572437652,2025-10-06
ADG,ADELONG GOLD LIMITED,FPO,73000,2566836362,0.0028439678150390794,2025-10-06
ADH,ADAIRS LIMITED,FPO,14251,176742067,0.008063162461486886,2025-10-06
ADN,ANDROMEDA METALS LIMITED,FPO,2021173,3816676408,0.05295636265530636,2025-10-06
ADV,ARDIDEN LTD,FPO,4690,62517506,0.007501898748168233,2025-10-06
ADX,ADX ENERGY LTD,FPO,2150,583458692,0.00036849223937861914,2025-10-06
AEE,AURA ENERGY LIMITED,FPO,187831,896733047,0.02094614452187129,2025-10-06
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,4211,113419775,0.003712756439518593,2025-10-06
AEL,AMPLITUDE ENERGY LIMITED,FPO,580750,3197560715,0.018162282182028873,2025-10-06
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,3908,3415042,0.11443490299680062,2025-10-06
