Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,1192404,509734108,0.23392666515461036,2026-06-01
29M,29METALS LIMITED,FPO,586869,1750076545,0.033533904655581794,2026-06-01
360,LIFE360 INC.,CDI 3:1,332097,180930408,0.1835495778023117,2026-06-01
3DA,AMAERO LTD,FPO,45106,953327162,0.004731429229958309,2026-06-01
4DX,4DMEDICAL LIMITED,FPO,2813201,595004942,0.47280296371050984,2026-06-01
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,19,1882303,0.001009401780690994,2026-06-01
A1M,AIC MINES LIMITED,FPO,51991,797619821,0.006518268306674892,2026-06-01
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,6307,65784911,0.009587304906439715,2026-06-01
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,1617939,725426194,0.22303288927005577,2026-06-01
A3D,AURORA LABS LIMITED,FPO,4107,523619656,0.0007843479428129032,2026-06-01
A4N,ALPHA HPA LIMITED,FPO,1751782,1451896391,0.12065475269853468,2026-06-01
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,142689,103346405,0.13806866334634477,2026-06-01
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,26727,602766747,0.004434053493000668,2026-06-01
AAI,ALCOA CORPORATION,CDI 1:1,10822,37745799,0.028670740285561314,2026-06-01
AAR,ASTRAL RESOURCES NL,FPO,95374,1801045606,0.005295479452728528,2026-06-01
ABB,AUSSIE BROADBAND LIMITED,FPO,148307,293393955,0.05054875789789193,2026-06-01
ABG,ABACUS GROUP,STAPLED,191857,893657633,0.021468736226863294,2026-06-01
ACE,ACUSENSUS LIMITED.,FPO,1288,169235550,0.0007610694088801082,2026-06-01
ACF,ACROW LIMITED,FPO,336217,311561220,0.10791362288284788,2026-06-01
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,136038,187522403,0.07254493213805499,2026-06-01
AD8,AUDINATE GROUP LIMITED,FPO,5111,84328558,0.006060817499096807,2026-06-01
ADH,ADAIRS LIMITED,FPO,41671,178614627,0.023330116183597885,2026-06-01
ADO,ANTEOTECH LTD,FPO,788926,2973138613,0.02653512340630315,2026-06-01
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,1,1400008,7.142816326763847e-05,2026-06-01
AEE,AURA ENERGY LIMITED,FPO,11289,997440437,0.0011317969054827884,2026-06-01
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,8524,113830079,0.007488354637793056,2026-06-01
AEL,AMPLITUDE ENERGY LIMITED,FPO,57864,299880831,0.019295664816935232,2026-06-01
AEM,ADVANCED ENERGY MINERALS LTD,FPO,1000,365870869,0.00027332047580973164,2026-06-01
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,5626,3585116,0.15692658201296694,2026-06-01
AEU,ATOMIC EAGLE LTD,FPO,2015,381739501,0.0005278468680137977,2026-06-01
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,51305,271760063,0.018878785732398068,2026-06-01
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,5702,1239794253,0.00045991502107729164,2026-06-01
AGE,ALLIGATOR ENERGY LIMITED,FPO,22077,4437034145,0.0004975620939243414,2026-06-01
AGL,AGL ENERGY LIMITED.,FPO,800956,672747233,0.11905749451072065,2026-06-01
AGR,AGUIA RESOURCES LIMITED,FPO,327785,2223238226,0.014743584208235901,2026-06-01
AGY,ARGOSY MINERALS LIMITED,FPO,69702,1543460934,0.004515954920826004,2026-06-01
AHC,AUSTCO HEALTHCARE LIMITED,FPO,94524,374751281,0.025223129257295324,2026-06-01
AI1,ADISYN LTD,FPO,157309,1043277509,0.015078346714363991,2026-06-01
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,130049,1699968803,0.007650081564467392,2026-06-01
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,43,4992007,0.0008613769972678324,2026-06-01
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,3440,6095000,0.0564397046759639,2026-06-01
AIS,AERIS RESOURCES LIMITED,FPO,214503,1197168782,0.017917523679631,2026-06-01
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,4537,3233562126,0.00014030965923058933,2026-06-01
AL3,AML3D LIMITED,FPO,451,556528577,8.103806680173406e-05,2026-06-01
ALD,AMPOL LIMITED,FPO,150576,238302099,0.06318702211682994,2026-06-01
ALK,ALKANE RESOURCES LIMITED,FPO,396430,1366204821,0.029016879014511984,2026-06-01
