Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,14832,327382525,0.00453048005540308,2025-09-29
1MC,MORELLA CORPORATION LIMITED,FPO,31133,368428985,0.008450203775362571,2025-09-29
29M,29METALS LIMITED,FPO,241402,1371336435,0.017603411813381886,2025-09-29
360,LIFE360 INC.,CDI 3:1,59914,170503887,0.035139374857770835,2025-09-29
3DA,AMAERO LTD,FPO,105822,931614327,0.01135899233546244,2025-09-29
3DP,POINTERRA LIMITED,FPO,38,805076797,4.720046601964111e-06,2025-09-29
3PL,3P LEARNING LIMITED..,FPO,528,272906522,0.00019347284049151453,2025-09-29
4DX,4DMEDICAL LIMITED,FPO,111940,502950565,0.02225666055271257,2025-09-29
5GN,5G NETWORKS LIMITED.,FPO,850,295895682,0.000287263401160413,2025-09-29
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,429,1540427,0.02784942097223692,2025-09-29
A1G,AFRICAN GOLD LTD.,FPO,59660,531377972,0.011227413092690264,2025-09-29
A1M,AIC MINES LIMITED,FPO,135724,797619821,0.017016126784542382,2025-09-29
A1N,ARN MEDIA LIMITED,FPO,1560,313050373,0.000498322357852613,2025-09-29
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,5048,55734487,0.009057228785473525,2025-09-29
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,668948,725426194,0.09221448102272414,2025-09-29
A4N,ALPHA HPA LIMITED,FPO,157676,1137271758,0.013864408299146385,2025-09-29
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,27,84155303,3.2083539643366266e-05,2025-09-29
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,1039,602766747,0.00017237181798285232,2025-09-29
AAI,ALCOA CORPORATION,CDI 1:1,4179,63005649,0.0066327385977724,2025-09-29
AAR,ASTRAL RESOURCES NL,FPO,725271,1434451179,0.05056087029086683,2025-09-29
ABB,AUSSIE BROADBAND LIMITED,FPO,36017,292576043,0.012310303889098671,2025-09-29
ABG,ABACUS GROUP,STAPLED,47785,893657633,0.005347126039710109,2025-09-29
ABX,ABX GROUP LIMITED,FPO,222452,297194009,0.07485076861021112,2025-09-29
ABY,ADORE BEAUTY GROUP LIMITED,FPO,1722,93957928,0.0018327351790899432,2025-09-29
ACE,ACUSENSUS LIMITED.,FPO,851,140868597,0.0006041090904028808,2025-09-29
ACF,ACROW LIMITED,FPO,13112,308001571,0.004257121143060663,2025-09-29
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,24294,195791386,0.01240810461395886,2025-09-29
AD8,AUDINATE GROUP LIMITED,FPO,43176,84232169,0.051258326257750765,2025-09-29
ADH,ADAIRS LIMITED,FPO,15716,176742067,0.008892053978298217,2025-09-29
ADN,ANDROMEDA METALS LIMITED,FPO,121404,3816676408,0.0031808827110815416,2025-09-29
AEE,AURA ENERGY LIMITED,FPO,241505,896733047,0.026931649369670213,2025-09-29
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,23918,113419775,0.021088033369842253,2025-09-29
AEL,AMPLITUDE ENERGY LIMITED,FPO,627175,2651408024,0.02365441283736569,2025-09-29
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,1790,3415042,0.05241516795401052,2025-09-29
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,22329,271760063,0.008216439072579991,2025-09-29
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,9465,1261770741,0.0007501362721803675,2025-09-29
AGE,ALLIGATOR ENERGY LIMITED,FPO,809670,4437034145,0.018248000207805478,2025-09-29
AGL,AGL ENERGY LIMITED.,FPO,467385,672747233,0.06947408730553635,2025-09-29
AGR,AGUIA RESOURCES LIMITED,FPO,43417,1493999624,0.0029060917621757045,2025-09-29
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,1803,24670408,0.0073083509603894675,2025-09-29
AGY,ARGOSY MINERALS LIMITED,FPO,64900,1535920934,0.004225477924243202,2025-09-29
AI1,ADISYN LTD,FPO,135600,724125596,0.018726033266748383,2025-09-29
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,95994,1688109075,0.0056864808928297475,2025-09-29
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,11424,208814047,0.0054708963137906136,2025-09-29
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,14533,1150000,1.2637391304347827,2025-09-29
AIS,AERIS RESOURCES LIMITED,FPO,536194,971422170,0.055196804907180576,2025-09-29
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,39104,3278041343,0.0011929074684644697,2025-09-29
AL3,AML3D LIMITED,FPO,1020803,548534586,0.18609637861558653,2025-09-29
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,8056,1197024484,0.0006730021071147948,2025-09-29
ALC,ALCIDION GROUP LIMITED,FPO,1228,1342952696,9.14403019300391e-05,2025-09-29
