Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
1AI,ALGORAE PHARMACEUTICALS LIMITED,FPO,59150,1712938405,0.003453130587027734,2026-03-12
29M,29METALS LIMITED,FPO,74533,1747294800,0.004265622492552488,2026-03-12
360,LIFE360 INC.,CDI 3:1,197846,182891697,0.10817658933964618,2026-03-12
3DA,AMAERO LTD,FPO,18572,952582206,0.0019496480075967323,2026-03-12
4DX,4DMEDICAL LIMITED,FPO,226599,573784088,0.03949203275919356,2026-03-12
A1G,AFRICAN GOLD LTD.,FPO,3790,561916136,0.0006744778726197676,2026-03-12
A1M,AIC MINES LIMITED,FPO,119099,797619821,0.01493180044732113,2026-03-12
A1N,ARN MEDIA LIMITED,FPO,912,313050373,0.00029132691689845073,2026-03-12
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,14405,63613477,0.022644572627275192,2026-03-12
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,246846,725426194,0.03402772081318034,2026-03-12
A4N,ALPHA HPA LIMITED,FPO,2070808,1291896391,0.16029211122705272,2026-03-12
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,14580,602766747,0.002418846107978813,2026-03-12
AAI,ALCOA CORPORATION,CDI 1:1,43238,38486879,0.11234478119153285,2026-03-12
AAR,ASTRAL RESOURCES NL,FPO,138175,1801045606,0.007671932323073001,2026-03-12
ABB,AUSSIE BROADBAND LIMITED,FPO,198989,293393955,0.06782314243659178,2026-03-12
ABG,ABACUS GROUP,STAPLED,208639,893657633,0.023346636597239248,2026-03-12
ACE,ACUSENSUS LIMITED.,FPO,1395,168724890,0.0008267896929729811,2026-03-12
ACF,ACROW LIMITED,FPO,350952,311561220,0.11264303047728468,2026-03-12
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,198297,191320870,0.10364629849320672,2026-03-12
AD8,AUDINATE GROUP LIMITED,FPO,46955,84328558,0.055681018522811696,2026-03-12
ADH,ADAIRS LIMITED,FPO,195120,177337058,0.11002776419128368,2026-03-12
AEE,AURA ENERGY LIMITED,FPO,31724,997440437,0.003180540794537689,2026-03-12
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,14621,113830079,0.012844583899480557,2026-03-12
AEL,AMPLITUDE ENERGY LIMITED,FPO,98897,299880831,0.03297876682221145,2026-03-12
AEM,ADVANCED ENERGY MINERALS LTD,FPO,120,365870869,3.27984570971678e-05,2026-03-12
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,706,3495068,0.020199893106514665,2026-03-12
AEU,ATOMIC EAGLE LTD,FPO,53702,381054814,0.014092985582908816,2026-03-12
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,123591,271760063,0.045477984747155434,2026-03-12
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,5279,1255800733,0.0004203692402208528,2026-03-12
AGD,AUSTRAL GOLD LIMITED,FPO,24106,668103679,0.003608122624931691,2026-03-12
AGE,ALLIGATOR ENERGY LIMITED,FPO,335414,4437034145,0.007559418950561175,2026-03-12
AGL,AGL ENERGY LIMITED.,FPO,790335,672747233,0.11747874405601606,2026-03-12
AGY,ARGOSY MINERALS LIMITED,FPO,154495,1543420934,0.01000990699274784,2026-03-12
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,726894,1695129603,0.042881322980470656,2026-03-12
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,53279,6956529,0.7658848256077133,2026-03-12
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,52235,209528175,0.024929821490594282,2026-03-12
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,12796,4645000,0.2754790096878364,2026-03-12
AIS,AERIS RESOURCES LIMITED,FPO,411864,1197168782,0.03440316905958211,2026-03-12
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,543537,3233562126,0.01680923324867023,2026-03-12
AL3,AML3D LIMITED,FPO,47611,552528577,0.008616929871484276,2026-03-12
