Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
14D,1414 DEGREES LIMITED,FPO,56200,291657247,0.019269193746452664,2025-09-25
1GOV,VANECK 1-5 YEAR AUSTRALIAN GOVERN,ETF UNITS,1713,440040,0.3892827924734115,2025-09-25
1MC,MORELLA CORPORATION LIMITED,FPO,1604,368428985,0.00043536205491541337,2025-09-25
29M,29METALS LIMITED,FPO,556147,1371336435,0.04055511002301926,2025-09-25
360,LIFE360 INC.,CDI 3:1,73099,170503887,0.04287233639430167,2025-09-25
3DA,AMAERO LTD,FPO,2009,930439327,0.00021591950616249047,2025-09-25
3DP,POINTERRA LIMITED,FPO,2409,805076797,0.0002992261122139879,2025-09-25
4DS,4DS MEMORY LIMITED,FPO,411416,2060898718,0.01996294123562068,2025-09-25
4DX,4DMEDICAL LIMITED,FPO,173002,500021335,0.034598923663927264,2025-09-25
5GOV,VANECK 5-10 YEAR AUSTRALIAN GOVER,ETF UNITS,1999,1540427,0.12976921334149558,2025-09-25
A1G,AFRICAN GOLD LTD.,FPO,54785,531377972,0.010309987031227557,2025-09-25
A1M,AIC MINES LIMITED,FPO,682275,797619821,0.08553887228436867,2025-09-25
A1N,ARN MEDIA LIMITED,FPO,4182,313050373,0.001335887243935659,2025-09-25
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,147411,725426194,0.02032060617871761,2025-09-25
A3D,AURORA LABS LIMITED,FPO,5079,399742346,0.0012705684175876627,2025-09-25
A4N,ALPHA HPA LIMITED,FPO,181562,1137271758,0.015964697858961516,2025-09-25
AAA,BETASHARES AUSTRALIAN HIGH INTERE,ETF UNITS,379139,84155303,0.4505230050683794,2025-09-25
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,1038,602766747,0.00017220591632935583,2025-09-25
AAI,ALCOA CORPORATION,CDI 1:1,40670,63005649,0.06454976759306137,2025-09-25
AAR,ASTRAL RESOURCES NL,FPO,106134,1434451179,0.0073989273077937215,2025-09-25
ABB,AUSSIE BROADBAND LIMITED,FPO,44848,292576043,0.015328664486722859,2025-09-25
ABG,ABACUS GROUP,STAPLED,5944,893657633,0.0006651316768868241,2025-09-25
ABV,ADVANCED BRAKING TECHNOLOGY LTD,FPO,24800,397855885,0.0062334128851707195,2025-09-25
ABX,ABX GROUP LIMITED,FPO,136258,297194009,0.04584816512906221,2025-09-25
ABY,ADORE BEAUTY GROUP LIMITED,FPO,1006,93957928,0.0010706919803510355,2025-09-25
ACF,ACROW LIMITED,FPO,10741,308001571,0.0034873198747418076,2025-09-25
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,21442,195791386,0.010951452174714162,2025-09-25
AD8,AUDINATE GROUP LIMITED,FPO,24781,84232169,0.029419876389506244,2025-09-25
ADH,ADAIRS LIMITED,FPO,41714,176742067,0.023601625073220403,2025-09-25
ADN,ANDROMEDA METALS LIMITED,FPO,80827,3816676408,0.0021177325861469784,2025-09-25
ADO,ANTEOTECH LTD,FPO,386838,2727438620,0.014183197273931686,2025-09-25
ADX,ADX ENERGY LTD,FPO,36785,583458692,0.0063046451281593046,2025-09-25
AEE,AURA ENERGY LIMITED,FPO,680706,896733047,0.07590954769396381,2025-09-25
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,5685,113419775,0.005012353445419902,2025-09-25
AEL,AMPLITUDE ENERGY LIMITED,FPO,1646471,2651408024,0.06209798662056098,2025-09-25
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,183857,271760063,0.0676541644752268,2025-09-25
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,3453,1261770741,0.0002736630267130279,2025-09-25
AGE,ALLIGATOR ENERGY LIMITED,FPO,3470809,4437034145,0.0782236261109503,2025-09-25
AGL,AGL ENERGY LIMITED.,FPO,544641,672747233,0.08095774657760652,2025-09-25
AGR,AGUIA RESOURCES LIMITED,FPO,251000,1493999624,0.01680053970348255,2025-09-25
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,89865,24670408,0.36426231783438684,2025-09-25
AGY,ARGOSY MINERALS LIMITED,FPO,762657,1535920934,0.049654704426341255,2025-09-25
AHC,AUSTCO HEALTHCARE LIMITED,FPO,6000,374751281,0.0016010619053761152,2025-09-25
AI1,ADISYN LTD,FPO,343200,724125596,0.04739509304681449,2025-09-25
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,83695,1688109075,0.0049579142271953015,2025-09-25
AII,ALMONTY INDUSTRIES INC.,CDI 1:1,3960,8543314,0.04635203622388221,2025-09-25
AIM,AI-MEDIA TECHNOLOGIES LIMITED,FPO,9952,208814047,0.00476596289520695,2025-09-25
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,25472,1150000,2.2149565217391305,2025-09-25
AIS,AERIS RESOURCES LIMITED,FPO,350490,971422170,0.036080090698362384,2025-09-25
AIZ,AIR NEW ZEALAND LIMITED,FPO NZX,18466,3279437995,0.0005630842854218989,2025-09-25
AKG,ACADEMIES AUSTRALASIA GROUP LIMIT,FPO,5454,132614467,0.004112673468724948,2025-09-25
AL3,AML3D LIMITED,FPO,198090,548534586,0.03611258160483613,2025-09-25
ALA,AROVELLA THERAPEUTICS LIMITED,FPO,20368,1197024484,0.0017015524972336321,2025-09-25
ALB,ALBION RESOURCES LIMITED,FPO,1190,142183333,0.0008369476048222895,2025-09-25
ALD,AMPOL LIMITED,FPO,366509,238302099,0.1538001559944296,2025-09-25
ALFA,VANECK AUSTRALIAN LONG SHORT COMP,ETF UNITS,6913,660077,1.0473020571842377,2025-09-25
ALK,ALKANE RESOURCES LIMITED,FPO,1608622,1365794967,0.11777917175470161,2025-09-25
ALL,ARISTOCRAT LEISURE LIMITED,FPO,60424,619516692,0.009753409517495292,2025-09-25
ALQ,ALS LIMITED,FPO,126236,507199638,0.02488881902553724,2025-09-25
AMA,AMA GROUP LIMITED,FPO,3620,4785720517,7.56416925547765e-05,2025-09-25
AMC,AMCOR PLC,CDI 1:1,217285,699127480,0.03107945349251613,2025-09-25
AMI,AURELIA METALS LIMITED,FPO,1145207,1692572640,0.06766072976342097,2025-09-25
AMP,AMP LIMITED,FPO,1017960,2531739839,0.04020792280150235,2025-09-25
ANG,AUSTIN ENGINEERING LIMITED,FPO,834517,620530277,0.13448449349394115,2025-09-25
ANN,ANSELL LIMITED,FPO,226895,145944884,0.1554662238109011,2025-09-25
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,631774,2983520180,0.021175455900553017,2025-09-25
AOV,AMOTIV LIMITED,FPO,23160,134127039,0.017267211870680303,2025-09-25
APA,APA GROUP,STAPLED,276985,1315181016,0.021060599007308056,2025-09-25
APC,APC MINERALS LIMITED,FPO,1638,292933373,0.0005591715219146437,2025-09-25
APE,EAGERS AUTOMOTIVE LIMITED,FPO,90875,258074137,0.035212749737878614,2025-09-25
APX,APPEN LIMITED,FPO,41227,265610639,0.01552159211514114,2025-09-25
APZ,ASPEN GROUP,STAPLED,14019,227665433,0.006157720043516663,2025-09-25
AQD,AUSQUEST LIMITED,FPO,122494,1392493542,0.008796737385515285,2025-09-25
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,27916,20356547,0.13713524204276883,2025-09-25
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,598,161027077,0.00037136611502921335,2025-09-25
AR3,AUSTRALIAN RARE EARTHS LIMITED,FPO,16572,212982244,0.007780930320181996,2025-09-25
AR9,ARCHTIS LIMITED,FPO,118820,475674685,0.024979256569014178,2025-09-25
ARB,ARB CORPORATION LIMITED.,FPO,31943,83326085,0.03833493437259172,2025-09-25
ARD,ARGENT MINERALS LIMITED,FPO,90085,1677092861,0.005371497434333185,2025-09-25
ARF,ARENA REIT.,STAPLED,51532,402127591,0.012814838164138805,2025-09-25
ARG,ARGO INVESTMENTS LIMITED,FPO,4461,760996574,0.0005862050043867872,2025-09-25
ARI,ARIKA RESOURCES LIMITED,FPO,5000,864885141,0.0005781114465926523,2025-09-25
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,29007,7354178,0.39442885391134125,2025-09-25
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,35338,562048299,0.006287360012097466,2025-09-25
ART,AIRTASKER LIMITED,FPO,6314,454662080,0.0013887236868313276,2025-09-25
ARU,ARAFURA RARE EARTHS LTD,FPO,828219,2833977994,0.02922460942722479,2025-09-25
ARX,AROA BIOSURGERY LIMITED,FPO,3673,345033235,0.0010645351309418061,2025-09-25
AS2,ASKARI METALS LIMITED,FPO,17049,449229775,0.0037951625089855186,2025-09-25
ASAO,ABRDN SUST ASIAN OPPORTUNITIES AC,ETF UNITS,23284,891146,2.6128154084740323,2025-09-25
ASB,AUSTAL LIMITED,FPO,52406,421180044,0.012442659795154016,2025-09-25
ASG,AUTOSPORTS GROUP LIMITED.,FPO,9870,202683304,0.004869666028337489,2025-09-25
ASH,ASHLEY SERVICES GROUP LIMITED,FPO,2778,143975904,0.00192948953458212,2025-09-25
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS,ETF UNITS,67957,61476318,0.11054175365544827,2025-09-25
ASK,ABACUS STORAGE KING,STAPLED,35742,1314102962,0.00271987820083766,2025-09-25
ASL,ANDEAN SILVER LIMITED,FPO,101810,188198918,0.05409701664703514,2025-09-25
ASM,AUSTRALIAN STRATEGIC MATERIALS LI,FPO,31228,225606636,0.013841791426737998,2025-09-25
ASN,ANSON RESOURCES LIMITED,FPO,142158,1442323345,0.009856181035466774,2025-09-25
ASX,ASX LIMITED,FPO,180265,194299425,0.09277690862955462,2025-09-25
ATC,ALTECH BATTERIES LTD,FPO,120696,2535092919,0.0047610089198470125,2025-09-25
ATOM,GLOBAL X URANIUM ETF,ETF UNITS,9323,3197234,0.29159579811799824,2025-09-25
ATP,ATLAS PEARLS LTD,FPO,49221,439042581,0.011210985478422194,2025-09-25
ATT,ALTITUDE MINERALS LTD,FPO,5027,215872439,0.0023286900464398793,2025-09-25
ATV,ACTIVEPORT GROUP LTD,FPO,131247,938157312,0.013989871242404172,2025-09-25
ATX,AMPLIA THERAPEUTICS LIMITED,FPO,237169,513071629,0.04622531954500256,2025-09-25
AUB,AUB GROUP LIMITED,FPO,21698,116587434,0.018610925084773716,2025-09-25
AUC,AUSGOLD LIMITED,FPO,57817,423988137,0.013636466437267323,2025-09-25
AUE,AURUM RESOURCES LIMITED,FPO,28105,341637494,0.00822655606998452,2025-09-25
AUG,AUGUSTUS MINERALS LIMITED,FPO,2985,206359473,0.0014465049540032505,2025-09-25
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTI,ETF UNITS,2276,2753240,0.08266624050209935,2025-09-25
AVE,AVECHO BIOTECHNOLOGY LIMITED,FPO,400000,3173463679,0.012604524281999825,2025-09-25
AVM,ADVANCE METALS LIMITED,FPO,67338,297551008,0.0226307416844644,2025-09-25
