Code,Name,Class,Gross,Issued,PctGrossVsIssuedPct,Date
29M,29METALS LIMITED,FPO,346822,1372336435,0.02527237426294814,2025-12-11
360,LIFE360 INC.,CDI 3:1,625396,172997298,0.36150622421860024,2025-12-11
3DA,AMAERO LTD,FPO,223424,952170061,0.02346471593166381,2025-12-11
4DX,4DMEDICAL LIMITED,FPO,12735,516051633,0.0024677763203590133,2025-12-11
A1G,AFRICAN GOLD LTD.,FPO,179814,533227972,0.033721786823291404,2025-12-11
A1M,AIC MINES LIMITED,FPO,3472,797619821,0.0004352951003207329,2025-12-11
A1N,ARN MEDIA LIMITED,FPO,12300,313050373,0.003929080129222526,2025-12-11
A200,BETASHARES AUSTRALIA 200 ETF,ETF UNITS,49437,59257366,0.08342760290762839,2025-12-11
A2M,THE A2 MILK COMPANY LIMITED,FPO NZ,239675,725426194,0.0330391984715126,2025-12-11
A4N,ALPHA HPA LIMITED,FPO,499066,1137642930,0.04386842187820743,2025-12-11
AAC,AUSTRALIAN AGRICULTURAL COMPANY L,FPO,12518,602766747,0.002076756898469052,2025-12-11
AAI,ALCOA CORPORATION,CDI 1:1,6046,57510240,0.010512910396478958,2025-12-11
AAR,ASTRAL RESOURCES NL,FPO,1035366,1475045606,0.0701921347915259,2025-12-11
ABB,AUSSIE BROADBAND LIMITED,FPO,167933,292576043,0.057398069328595036,2025-12-11
ABG,ABACUS GROUP,STAPLED,47264,893657633,0.0052888263082736964,2025-12-11
ABX,ABX GROUP LIMITED,FPO,46251,362848153,0.012746654383548703,2025-12-11
ACF,ACROW LIMITED,FPO,34526,311382672,0.011087964458086479,2025-12-11
ACL,AUSTRALIAN CLINICAL LABS LIMITED,FPO,44503,193858902,0.022956387114995626,2025-12-11
AD8,AUDINATE GROUP LIMITED,FPO,26877,84328558,0.03187176519726567,2025-12-11
ADH,ADAIRS LIMITED,FPO,62442,177337058,0.03521091457376044,2025-12-11
ADV,ARDIDEN LTD,FPO,16560,214906395,0.007705680419607802,2025-12-11
AEBD,BETASHARES ETHICAL AUSTRALIAN COM,ETF UNITS,7,1220002,0.000573769551197457,2025-12-11
AEE,AURA ENERGY LIMITED,FPO,614026,896733047,0.06847366694627906,2025-12-11
AEF,AUSTRALIAN ETHICAL INVESTMENT LIM,FPO,23388,113830079,0.02054641462561051,2025-12-11
AEL,AMPLITUDE ENERGY LIMITED,FPO,52120,297939152,0.017493504848265125,2025-12-11
AESG,ISHARES GLOBAL AGGREGATE BOND ESG,ETF UNITS,2559,3345068,0.07650068698155015,2025-12-11
AFG,AUSTRALIAN FINANCE GROUP LTD,FPO,66292,271760063,0.024393576917885833,2025-12-11
AFI,AUSTRALIAN FOUNDATION INVESTMENT,FPO,8904,1252983544,0.0007106238579618569,2025-12-11
AGE,ALLIGATOR ENERGY LIMITED,FPO,18834214,4437034145,0.4244775538007495,2025-12-11
AGL,AGL ENERGY LIMITED.,FPO,197325,672747233,0.029331224317350704,2025-12-11
AGVT,BETASHARES AUSTRALIAN GOVERNMENT,ETF UNITS,44137,25751911,0.171393105544672,2025-12-11
AGY,ARGOSY MINERALS LIMITED,FPO,268010,1535920934,0.01744946592413591,2025-12-11
AHX,APIAM ANIMAL HEALTH LIMITED,FPO,63953,185038793,0.03456194183021935,2025-12-11
AI1,ADISYN LTD,FPO,85320,725625596,0.011758129877215633,2025-12-11
AIA,AUCKLAND INTERNATIONAL AIRPORT LI,FPO NZX,138389,1695129603,0.008163918543755148,2025-12-11
AINF,GLOBAL X AI INFRASTRUCTURE ETF,ETF UNITS,19171,2700000,0.710037037037037,2025-12-11
AIS,AERIS RESOURCES LIMITED,FPO,227088,1149199948,0.019760529957838113,2025-12-11
AL3,AML3D LIMITED,FPO,36922,552528577,0.006682369299425395,2025-12-11
ALC,ALCIDION GROUP LIMITED,FPO,1572,1342952696,0.00011705550051630411,2025-12-11
ALD,AMPOL LIMITED,FPO,55137,238302099,0.02313743782844313,2025-12-11
ALK,ALKANE RESOURCES LIMITED,FPO,257827,1365794967,0.018877430817183558,2025-12-11
ALL,ARISTOCRAT LEISURE LIMITED,FPO,42014,616871882,0.006810814567164857,2025-12-11
ALQ,ALS LIMITED,FPO,101990,507199638,0.020108452837657588,2025-12-11
ALTB,ISHARES 15+ YEAR AUSTRALIAN GOVER,ETF UNITS,1048,1477130,0.07094839316783222,2025-12-11
ALY,ALCHEMY RESOURCES LIMITED,FPO,847256,1188076256,0.0713132676224446,2025-12-11
AMA,AMA GROUP LIMITED,FPO,16462,478573912,0.0034398030455115992,2025-12-11
AMC,AMCOR PLC,CDI 1:1,458207,697910317,0.06565413762181137,2025-12-11
AMI,AURELIA METALS LIMITED,FPO,147770,1692572640,0.008730496789786227,2025-12-11
AMP,AMP LIMITED,FPO,836914,2531739839,0.033056872080923165,2025-12-11
ANG,AUSTIN ENGINEERING LIMITED,FPO,136968,627084223,0.021842042101575882,2025-12-11
ANN,ANSELL LIMITED,FPO,29395,144213086,0.020383032369198452,2025-12-11
ANZ,ANZ GROUP HOLDINGS LIMITED,FPO,298414,2985860501,0.009994237838641746,2025-12-11
AOF,AUSTRALIAN UNITY OFFICE FUND,FPO,3910,164383437,0.002378585136895513,2025-12-11
AOV,AMOTIV LIMITED,FPO,17090,133849962,0.01276802753220057,2025-12-11
APA,APA GROUP,STAPLED,154477,1315181016,0.011745683531064593,2025-12-11
APE,EAGERS AUTOMOTIVE LIMITED,FPO,112640,282364338,0.039891723153792885,2025-12-11
APX,APPEN LIMITED,FPO,90640,265610639,0.034125139091284666,2025-12-11
APZ,ASPEN GROUP,STAPLED,97644,227665433,0.04288925143941373,2025-12-11
AQLT,BETASHARES AUSTRALIAN QUALITY ETF,ETF UNITS,106015,24756547,0.4282301566531067,2025-12-11
AQX,ALICE QUEEN LIMITED,FPO,35854,1506972623,0.0023792071237912593,2025-12-11
AQZ,ALLIANCE AVIATION SERVICES LIMITE,FPO,16069,161027077,0.009979067060876973,2025-12-11
ARB,ARB CORPORATION LIMITED.,FPO,13732,83455453,0.0164542872950435,2025-12-11
ARD,ARGENT MINERALS LIMITED,FPO,242440,1681317572,0.014419643500876943,2025-12-11
ARF,ARENA REIT.,STAPLED,65022,403504047,0.01611433651866198,2025-12-11
ARL,ARDEA RESOURCES LIMITED,FPO,5295,210412915,0.0025164805116644103,2025-12-11
ARMR,BETASHARES GLOBAL DEFENCE ETF,ETF UNITS,4836,8504178,0.056866166253810774,2025-12-11
ARR,AMERICAN RARE EARTHS LIMITED,FPO NZ,30598,573607799,0.0053343068300924544,2025-12-11
ARU,ARAFURA RARE EARTHS LTD,FPO,3970173,3377693994,0.11754093198058961,2025-12-11
ARX,AROA BIOSURGERY LIMITED,FPO,7177,345033235,0.002080089473119887,2025-12-11
ASB,AUSTAL LIMITED,FPO,131609,422050221,0.03118325579552297,2025-12-11
