Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-07-29,ARU,13514723,0.22262574196068854
2026-07-29,PLS,12212384,0.37884049582735363
2026-07-29,LTR,8990934,0.2828128414742025
2026-07-29,DRO,6476939,0.7008985647511786
2026-07-29,VEA,5595117,0.3406420507263476
2026-07-29,CXU,4714443,0.23144311057842418
2026-07-29,CXO,3803011,0.11749286470955052
2026-07-29,MI6,3728230,0.16419554788627222
2026-07-29,AT4,2909125,0.15983370405027905
2026-07-29,LOT,2634943,0.9637958409323666
2026-07-29,EVN,2573125,0.12668686830013312
2026-07-29,BPT,2489499,0.10912472156155312
2026-07-29,GMD,2317994,0.1979773094475272
2026-07-29,LIN,1885135,0.10193244644054555
2026-07-29,MYR,1840909,0.10636504653678573
2026-07-29,BXB,1700031,0.12727644539230093
2026-07-29,ZIP,1699548,0.13640888194361975
2026-07-29,A4N,1641032,0.11302679792941231
2026-07-29,NST,1553613,0.10904039025655847
2026-07-29,DYL,1503813,0.15440904527719637
2026-07-29,BOE,1309093,0.3153108908304087
2026-07-29,DXS,1211626,0.11296264562102502
2026-07-29,PDN,1208998,0.2690498149137835
2026-07-29,APX,1092187,0.40673773357942755
2026-07-29,KAR,1024069,0.14409225733913694
2026-07-29,JHX,734117,0.2306815922611534
2026-07-29,ETHI,598149,0.26587683992559275
2026-07-29,FLT,597871,0.29194868764896903
2026-07-29,SNAS,566538,10.328544175857512
2026-07-29,DVP,508827,0.15419678699494274
2026-07-29,SHL,504918,0.10216091195246595
2026-07-29,IPX,466029,0.12865194078437958
2026-07-29,CAR,444731,0.11738479935065156
2026-07-29,ILU,439359,0.10189334315540148
2026-07-29,PGA1,398724,0.39142137278851036
2026-07-29,ELD,398281,0.18490398415367365
2026-07-29,PNR,398080,0.10214548576816605
2026-07-29,BMN,367358,0.1767745553277199
2026-07-29,MP1,359919,0.15246616722844242
2026-07-29,SLX,312178,0.1121174817151855
2026-07-29,PGI2,299384,1.329256433085833
2026-07-29,VGS,285824,0.26794736879356795
2026-07-29,WBT,284397,0.11839868584398681
2026-07-29,VAS,263782,0.11361243695037794
2026-07-29,GNC,241724,0.10872617661191109
2026-07-29,DDR,228766,0.12612450602415895
2026-07-29,BBOZ,222000,2.889545182985004
2026-07-29,AAA,219070,0.21844026293479057
2026-07-29,SGM,212754,0.11010231684505675
2026-07-29,IVV,205926,0.1037640700347157
2026-07-29,SIG,5607696,0.04857796566377239
2026-07-29,PDI,4432869,0.08973278825399568
2026-07-29,AGE,4349439,0.0980258176489647
2026-07-29,TLS,4025686,0.03614001939409082
2026-07-29,EQR,3699964,0.07185600664556606
2026-07-29,SCG,3282200,0.06284155459260467
2026-07-29,SGP,2374000,0.09762941782975264
2026-07-29,S32,1772611,0.039510010808374935
2026-07-29,WDS,1608473,0.08460748403615263
2026-07-29,BHP,1562275,0.030745022041014838
2026-07-29,STO,1512144,0.04655941219285248
2026-07-29,ANZ,1511680,0.05012334715864637
2026-07-29,RSG,1511594,0.07072057378054365
2026-07-29,IAG,1471695,0.06294801755366589
2026-07-29,BOT,1448142,0.05296182645965012
2026-07-29,FMG,1392466,0.04522513367591413
2026-07-29,NTU,1384157,0.014502668163275499
2026-07-29,AMP,1379441,0.05670196717122819
2026-07-29,OBM,1361534,0.07063169249116644
2026-07-29,MPL,1331977,0.048365121022878675
2026-07-29,VCX,1293359,0.027872096451237637
2026-07-29,AIS,1277806,0.0853529451081115
2026-07-29,EDV,1250382,0.06963101429134605
2026-07-29,WBC,1215537,0.035538865755649705
2026-07-29,BRN,1193624,0.052447966099103786
2026-07-29,NIC,1123540,0.025876476123682962
2026-07-29,MGR,1106602,0.028044632580556516
2026-07-29,SBM,1070775,0.0885087339540832
2026-07-29,AZJ,1014791,0.060285546807082875
2026-07-29,SGQ,997267,0.02150312999022121
