Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-02,INR,14787106,0.5528646625195001
2026-02-02,PGY,13888889,0.6397655389482648
2026-02-02,PLS,10690278,0.3319066391643372
2026-02-02,S32,6312522,0.1407008150395685
2026-02-02,LTR,6255083,0.212783250140348
2026-02-02,BGL,5814720,0.3926877777150865
2026-02-02,PDI,5124513,0.19444671095994795
2026-02-02,BPT,4485198,0.19660420948087745
2026-02-02,BTR,3897488,0.5476419362085205
2026-02-02,STO,3737195,0.11506946590408541
2026-02-02,CXO,2934328,0.11029168985060961
2026-02-02,BRN,2686516,0.11925485923813328
2026-02-02,NST,2569138,0.1795676655529419
2026-02-02,EVN,2550958,0.12562450311853188
2026-02-02,ZIP,2547295,0.20046650700971594
2026-02-02,ILU,2377280,0.5532367689327842
2026-02-02,PRU,2288004,0.16932746163461418
2026-02-02,ALK,2068243,0.15138601241987568
2026-02-02,ETHI,2000000,0.8645896281312253
2026-02-02,RMS,1949212,0.10126105498241948
2026-02-02,MYR,1786898,0.10324436945361738
2026-02-02,BVS,1783606,0.39785993742248144
2026-02-02,ORG,1736726,0.10081139735292088
2026-02-02,IGO,1691556,0.22337619148220683
2026-02-02,SBM,1535291,0.12690496384497055
2026-02-02,A4N,1515977,0.1328309536707081
2026-02-02,GEM,1462565,0.1895597698194741
2026-02-02,GGP,1385322,0.20587139367897775
2026-02-02,WAF,1371194,0.1200349623316787
2026-02-02,GMD,1303338,0.11409488166243657
2026-02-02,BGBL,1261980,3.087882655467507
2026-02-02,LYC,1250473,0.12423942345828745
2026-02-02,TWE,1246421,0.15436753562747402
2026-02-02,GNC,1150981,0.51775864314371
2026-02-02,KAR,1144040,0.15868532231480956
2026-02-02,VAU,1069296,0.10249005931604899
2026-02-02,SFR,986687,0.21360434536236783
2026-02-02,BC8,903766,0.12419287124899371
2026-02-02,NXL,830829,0.24826270876333306
2026-02-02,EMR,816309,0.12357837462418311
2026-02-02,PNV,792418,0.11470305269406722
2026-02-02,NXT,785941,0.12264028847410889
2026-02-02,TYR,653280,0.12302191191654835
2026-02-02,APX,635769,0.23936127046477232
2026-02-02,PDN,632259,0.14071199827353006
2026-02-02,AX1,627018,0.10429689646929277
2026-02-02,ELV,626781,0.37005133366251264
2026-02-02,SNAS,598924,14.379347963875647
2026-02-02,MIN,592552,0.29982621826437095
2026-02-02,NDQ,586401,0.42656163336630404
2026-02-02,GDG,574711,0.14380602209558882
2026-02-02,CAT,561994,0.18299921964652666
2026-02-02,SHL,557731,0.11284665546516619
2026-02-02,CHN,519478,0.13337056707749048
2026-02-02,BOE,514903,0.124035987754171
2026-02-02,MP1,509813,0.2871484383547648
2026-02-02,LNAS,497099,9.038273738971002
2026-02-02,TLX,466947,0.13783312694243346
2026-02-02,ING,433862,0.1167301080911352
2026-02-02,ACL,413626,0.2151826698110356
2026-02-02,FLT,388449,0.1827868289528024
2026-02-02,SLX,373009,0.13418688474571916
2026-02-02,IEL,360660,0.12957710342618697
2026-02-02,WTC,357039,0.10625006762658383
2026-02-02,DIFF,303172,1.4100118224969747
2026-02-02,FANG,289258,0.6693565455057995
2026-02-02,VGS,277973,0.30133018763203445
2026-02-02,BSUB,274878,1.393555640400206
2026-02-02,QUS,240000,1.3369414411849936
2026-02-02,TLS,4755279,0.04225060419845842
2026-02-02,SIG,4268374,0.03697577857504024
2026-02-02,BHP,3651956,0.07190428097838078
2026-02-02,STX,3067169,0.08521341218277029
2026-02-02,EQR,2407048,0.05070354025843029
2026-02-02,SCG,2266302,0.043445564666403653
2026-02-02,SVL,2094857,0.0975014776100933
2026-02-02,FMG,1929482,0.06266657956120304
2026-02-02,ARU,1842464,0.03956609690061792
2026-02-02,RSG,1666029,0.07794588150986664
2026-02-02,SGQ,1641954,0.043152613119563164
2026-02-02,CWY,1592732,0.0711003287634665
2026-02-02,VCX,1504741,0.03271388801901651
2026-02-02,OBM,1399203,0.07280449251291901
2026-02-02,NIC,1392485,0.03207799055543523
2026-02-02,HGO,1222544,0.03580875825671954
2026-02-02,SGP,1217606,0.050265092917350866
2026-02-02,NEC,1192936,0.07522792874779743
2026-02-02,WDS,1122821,0.059061644076684496
2026-02-02,MPL,1114134,0.040455072231505435
2026-02-02,WWI,1110999,0.02572102411735803
2026-02-02,MGR,1099737,0.027870652773303754
2026-02-02,GLN,1051326,0.09129227333508197
2026-02-02,ORA,1040749,0.08435421066647379
2026-02-02,L1G,978636,0.03813155675804642
2026-02-02,MSB,963098,0.0746412747109449
2026-02-02,WGX,911178,0.09643814143364075
2026-02-02,IMM,803987,0.05455488746255528
2026-02-02,EDV,779428,0.04340462531216482
2026-02-02,DTR,778237,0.022125984860882447
2026-02-02,MKR,771150,0.053094394791177064
2026-02-02,NAB,760455,0.024790524986403727
2026-02-02,MMI,747828,0.012237827267173975
2026-02-02,WHC,737555,0.08928215634366168
2026-02-02,RRL,732343,0.09671058082988808
2026-02-02,WBC,730130,0.0213469372418713
2026-02-02,EUR,706454,0.040616014034460066
2026-02-02,VEA,698246,0.04295175300644278
2026-02-02,DRO,692824,0.07543136358391399
2026-02-02,DYL,685239,0.07030475653360285
2026-02-02,TPG,684587,0.034874006471833786
2026-02-02,TCL,672592,0.021593483075301487
2026-02-02,LKE,659042,0.02847633393636935
2026-02-02,AGE,640692,0.014439645471783944
2026-02-02,HVN,606053,0.04863962789078332
2026-02-02,YAL,598182,0.04530173692472046
2026-02-02,SKC,597834,0.054198020454730766
2026-02-02,SGR,586584,0.008839151240546721
2026-02-02,IAG,573180,0.024233032675517196
2026-02-02,AQI,572750,0.04477810418238134
2026-02-02,HLS,570946,0.07862831236790649
2026-02-02,RGN,566423,0.04905132841442499
2026-02-02,WCN,563960,0.021984170477286104
2026-02-02,USL,559915,0.09050739236380702
2026-02-02,AMP,556006,0.021961419235698967
2026-02-02,SYR,552865,0.042153920700927154
2026-02-02,FFM,542161,0.07054783626277665
2026-02-02,TAH,540886,0.023627530638680574
2026-02-02,AIS,511425,0.042719540276151304
2026-02-02,WOW,509585,0.04171458227356129
2026-02-02,TLC,508135,0.022829610032112087
2026-02-02,AR1,507465,0.02987181639887191
2026-02-02,AZJ,503828,0.02939119575258918
2026-02-02,MTS,492538,0.04478733154293792
2026-02-02,CIA,486107,0.09115913502054541
2026-02-02,VR1,473402,0.021059835226872624
2026-02-02,GPT,468146,0.0244388972572098
2026-02-02,GMG,455833,0.022292378347086663
