Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-17,LTR,9694520,0.30494437484787296
2026-08-17,DRO,7607572,0.8232494232292836
2026-08-17,OML,7011302,1.327365746921781
2026-08-17,LOT,6832785,1.5931902764488952
2026-08-17,S32,6702193,0.1493862544403791
2026-08-17,AZJ,6450642,0.3832123858279535
2026-08-17,SGQ,6326971,0.13638429317119588
2026-08-17,BTR,5062762,0.4611156420759676
2026-08-17,PLS,5037922,0.1562814327177669
2026-08-17,SVL,4053165,0.18262648215852795
2026-08-17,EDV,3778247,0.21040223775872918
2026-08-17,SGP,3371100,0.13863459580702575
2026-08-17,NHC,3081907,0.3652530719474718
2026-08-17,A2M,2651158,0.3654621272195197
2026-08-17,CWY,2364577,0.10550449301652048
2026-08-17,GMD,1928991,0.1644061080718392
2026-08-17,ZIP,1913680,0.1535955143354976
2026-08-17,QAN,1787728,0.11814227146482799
2026-08-17,ORA,1766659,0.14417671540092838
2026-08-17,HLS,1696851,0.23367587932618117
2026-08-17,HVN,1560537,0.12524307113371164
2026-08-17,JDO,1317692,0.11740435194834427
2026-08-17,GGP,1061848,0.1573883755731293
2026-08-17,IMD,897970,0.17543896632862283
2026-08-17,PNV,857031,0.12405582906174409
2026-08-17,BAP,779865,0.11592143172624772
2026-08-17,4DX,737810,0.12303553842030696
2026-08-17,LLC,691888,0.10014427959447768
2026-08-17,CIA,669482,0.11954034094307547
2026-08-17,LKY,649474,0.17285850525265634
2026-08-17,JBH,644043,0.5890602300486982
2026-08-17,IRE,601191,0.321854859979958
2026-08-17,BOE,525799,0.12664505202284182
2026-08-17,ASB,483669,0.11459335497142384
2026-08-17,ACL,444956,0.2385580213188486
2026-08-17,SUL,398070,0.17627249237799816
2026-08-17,HLI,386950,0.14112161298965675
2026-08-17,CAR,386514,0.10201867721435594
2026-08-17,GNC,375793,0.16902970366004164
2026-08-17,APX,345403,0.1286303841663882
2026-08-17,CSC,280886,0.13168669348077028
2026-08-17,IVV,255284,0.12678611952333757
2026-08-17,FLT,229297,0.1119689000333611
2026-08-17,BGBL,226558,0.4020858030211186
2026-08-17,TLS,6159785,0.05529858746147358
2026-08-17,ARU,4645212,0.07649596255930627
2026-08-17,SIG,2521816,0.021845815297111656
2026-08-17,NAB,2421372,0.07767342621545685
2026-08-17,VCX,2282711,0.04919279269120261
2026-08-17,MI6,2183770,0.09617574870853052
2026-08-17,EVN,1898802,0.09348682201681978
2026-08-17,MEK,1826869,0.06121931634726385
2026-08-17,TVN,1803227,0.07752578133986537
2026-08-17,PDI,1790632,0.036247044994298
2026-08-17,DTR,1711238,0.04262817720959124
2026-08-17,BHP,1668901,0.03284338418605669
2026-08-17,BPT,1604089,0.0703136516563976
2026-08-17,CXU,1507887,0.07402572428614966
2026-08-17,CXO,1464748,0.045252942628245016
2026-08-17,AAR,1396396,0.07753251751915936
2026-08-17,WC8,1328338,0.09419618201296526
2026-08-17,A4N,1253606,0.08634266244966511
2026-08-17,SCG,1225846,0.02347025419874659
2026-08-17,COL,1212846,0.0902990659759464
2026-08-17,OBM,1171302,0.06056366321551342
2026-08-17,AMP,1157166,0.047565346066748365
2026-08-17,AR1,1141298,0.042989064215288045
2026-08-17,NIC,1130252,0.026031061548093454
2026-08-17,GPT,1119473,0.0584404985393882
2026-08-17,ANZ,1109385,0.036784299248250225
2026-08-17,IVR,1100689,0.04196525713835205
2026-08-17,AGE,1042212,0.02184762504331168
2026-08-17,MYR,1013763,0.058573752788579715
2026-08-17,LKE,1003301,0.041541628855423784
2026-08-17,TAH,990927,0.0432220135611708
2026-08-17,RSG,983238,0.04600121164997623
2026-08-17,WBC,980495,0.02866690210095271
2026-08-17,ALK,963563,0.07052844384597586
2026-08-17,TLC,954690,0.04289253919048498
2026-08-17,TCL,918174,0.029426920591099328
2026-08-17,INR,868444,0.028126425913092244
2026-08-17,MPL,848165,0.030797530942628812
2026-08-17,NST,844645,0.059281442951527076
2026-08-17,FMG,830004,0.026957241219206382
2026-08-17,VAU,827365,0.07997218968831367
2026-08-17,MGR,799740,0.020267823896915303
2026-08-17,LIN,796502,0.04306821392355848
2026-08-17,AUZ,768422,0.03559805490366065
2026-08-17,AIS,768192,0.05131252287787848
2026-08-17,IAG,755406,0.0323105739627739
2026-08-17,CBA,725722,0.043366496804106786
2026-08-17,LYC,723914,0.07192371046266709
2026-08-17,RWC,713752,0.09541644109291716
2026-08-17,VEA,710031,0.043228124795116764
2026-08-17,TWE,703425,0.08711822389766853
2026-08-17,RMS,680248,0.03600886995219243
2026-08-17,WDS,675080,0.03550996524226762
2026-08-17,DXS,674741,0.06290763690196155
2026-08-17,DYL,649987,0.06671992110928017
2026-08-17,MSB,640296,0.04930101495970609
2026-08-17,GBR,618536,0.03137973726145396
2026-08-17,NMG,614986,0.005660643631885287
2026-08-17,SGR,610721,0.009202868275946727
2026-08-17,STO,594527,0.01830568229796898
2026-08-17,MM8,586764,0.0730476160220998
2026-08-17,BC8,555335,0.07618516778174848
2026-08-17,AGL,548520,0.08153433757787006
2026-08-17,WOW,547504,0.04481862820354583
2026-08-17,TCG,514146,0.047707539548874404
2026-08-17,EQR,510710,0.009900485279290997
2026-08-17,BGL,508038,0.03408151378932381
2026-08-17,RRL,489355,0.06461086198352374
2026-08-17,GMG,479503,0.02344995271198684
2026-08-17,WHC,479235,0.058278140322124146
2026-08-17,MTS,476838,0.043359703410237246
2026-08-17,APA,470209,0.03552094414270514
2026-08-17,SBM,461478,0.03814511314483659
2026-08-17,FRS,458597,0.028309445174209292
2026-08-17,RIM,457253,0.01524614331604383
2026-08-17,WES,456128,0.040202621926672774
2026-08-17,ORG,452400,0.026260375074975213
2026-08-17,RGN,451788,0.039328924454826525
2026-08-17,YAL,451282,0.03417665266233638
2026-08-17,AMI,426270,0.02517240692343836
2026-08-17,MTM,423575,0.056382712844468115
2026-08-17,VUL,420405,0.08782943063909585
2026-08-17,GLN,419418,0.03309600995869701
2026-08-17,SHL,412350,0.08343147212735401
2026-08-17,DUB,411008,0.01515640548069706
2026-08-17,WGX,409708,0.04318086293394567
2026-08-17,DNL,406712,0.023212312363127593
2026-08-17,ARF,395620,0.09689525458637885
2026-08-17,BXB,385623,0.028870488068461847
2026-08-17,PRN,384373,0.04111819056435638
2026-08-17,CLW,380757,0.05294196924211701
2026-08-17,L1G,369002,0.014377346501731036
2026-08-17,SUN,366427,0.0345669085410373
2026-08-17,QBE,365466,0.024461848371816627
2026-08-17,MEI,359313,0.012361889358302467
2026-08-17,IMM,357261,0.02424210049386366
2026-08-17,GEM,352955,0.04574570604153147
2026-08-17,NEC,350181,0.022082820299523576
2026-08-17,IPX,348599,0.09623422127269747
2026-08-17,KAR,308743,0.044005767336348575
2026-08-17,EMR,305670,0.04614599579176055
2026-08-17,SDF,304191,0.027355511708942473
2026-08-17,PRU,300718,0.022659246772919434
2026-08-17,PNR,299811,0.0769301151367555
2026-08-17,DVP,291232,0.08825600581358922
2026-08-17,COI,284211,0.01781634166453907
2026-08-17,PDN,274595,0.06110823502292839
2026-08-17,TPG,274483,0.01398262298058297
2026-08-17,TOR,271897,0.043508497441720924
2026-08-17,PPS,267786,0.05493356722881312
2026-08-17,IGO,263479,0.03479337104745003
2026-08-17,WTC,256315,0.07621556685268005
2026-08-17,RXL,246834,0.01771237012227401
2026-08-17,SYR,243893,0.010503902482533028
2026-08-17,29M,243832,0.013932647728845483
2026-08-17,BOQ,241647,0.036531845601245484
2026-08-17,WAF,240759,0.021049911852996848
2026-08-17,CU6,238630,0.06396194201461167
2026-08-17,AT4,230186,0.012622166513249669
2026-08-17,CSL,229070,0.04783133645525287
2026-08-17,AUE,228304,0.055443496194054025
2026-08-17,TLX,225017,0.06622348471468784
2026-08-17,NVX,219668,0.022015573632058066
2026-08-17,FFM,216554,0.02816830698833826
2026-08-17,SPK,215901,0.011422547002780191
2026-08-17,EIQ,215291,0.02906883567826185
2026-08-17,DRR,212781,0.0401885702770078
2026-08-17,ALQ,211094,0.041591389480991954
2026-08-17,NHF,205881,0.04210996394242424
2026-08-17,MAH,205567,0.00953913470255608
2026-08-17,BSL,201669,0.046035012472486855
2026-08-17,SRJ,200000,0.01160619676246975
2026-08-17,COH,197675,0.3022603570025479
2026-08-17,IESG,167915,1.003727447365355
2026-08-17,GTK,167056,0.14854839286948862
2026-08-17,TNC,161494,0.10393300447151198
2026-08-17,BBN,150307,0.10983829100046323
2026-08-17,VGS,136546,0.12638375757035894
2026-08-17,GLIN,128192,0.2253723301491557
2026-08-17,PGA1,127690,0.1142224133214553
2026-08-17,VAF,116332,0.13953708070895662
2026-08-17,NEM,109510,0.14228582601768375
2026-08-17,NCK,106598,0.12463127420483258
2026-08-17,DHHF,103204,0.2841143403577698
2026-08-17,BNKS,81559,0.6185750286632951
2026-08-17,GXLD,63991,0.5532731270216222
2026-08-17,H100,56805,3.549261031419442
2026-08-17,OZR,55571,0.34254438773280443
2026-08-17,HGBL,54906,0.17564454503820956
2026-08-17,GLDN,51123,0.5617707751509258
2026-08-17,WDIV,50895,0.27579958985818337
2026-08-17,OZF,48304,3.0040828510925435
2026-08-17,VDAL,48249,0.6296458550369907
2026-08-17,MMKT,47619,0.3647090270060375
2026-08-17,GHHF,46265,0.4575445350599867
2026-08-17,AAI,40973,0.1066110203265035
2026-08-17,VLUE,39161,0.24944384551565113
2026-08-17,VVLU,38174,0.24127564241046084
2026-08-17,F100,33149,0.1175268276815051
2026-08-17,XMET,21971,0.2556117725910327
2026-08-17,MQEG,20228,0.14128376993263736
2026-08-17,GNDQ,19792,0.91906156533013
2026-08-17,IBIT,19457,1.0371535181236675
2026-08-17,OOO,19344,0.12858845651374917
2026-08-17,EXUS,15837,0.5589798379710271
2026-08-17,VISM,13424,0.10813325780760141
2026-08-17,IGB,12399,0.27989218766930324
2026-08-17,JEME,11476,1.9287394957983193
2026-08-17,QNTM,10146,20.291999999999998
2026-08-17,VEQ,8447,0.1220075506886703
2026-08-17,BCOM,8206,0.11092305527458322
2026-08-17,VIHY,7900,0.8216115025610359
2026-08-17,RESM,7306,14.612
2026-08-17,SNAS,6152,0.1065250396178951
2026-08-17,GAME,5702,0.2902346869644312
2026-08-17,VMIN,1023,0.39260234333324373
2026-08-17,AGGG,85,0.5666666666666667
2026-08-17,TGN,197861,0.014169970838754178
2026-08-17,EUR,197316,0.01142916962604626
2026-08-17,RIO,196908,0.052957709938519004
2026-08-17,PNI,196598,0.08158947238419136
2026-08-17,WEB,193962,0.05358256768088651
2026-08-17,BTL,192035,0.01274075863981671
2026-08-17,BEN,191740,0.03307021961304349
2026-08-17,ORI,185868,0.040097291958062976
2026-08-17,NTU,185011,0.0019384745657868023
2026-08-17,VNT,183178,0.022398207603422492
2026-08-17,GBM,181609,0.003699963554312824
2026-08-17,BRN,176960,0.007775641308232246
2026-08-17,CPU,172859,0.02988638732881771
2026-08-17,ASX,170716,0.08736304790860362
2026-08-17,WOR,168715,0.034596835862778
2026-08-17,ILU,165678,0.03842298736864525
2026-08-17,ELV,161592,0.08328796380014561
2026-08-17,SPL,160672,0.03367997760777868
2026-08-17,EOS,158344,0.07142194671065048
2026-08-17,HGO,158077,0.004466363661897611
2026-08-17,BML,152923,0.02642944268016474
2026-08-17,DRE,151457,0.0026454447006218126
2026-08-17,GLL,147934,0.008167336743938162
2026-08-17,GDG,143476,0.035876398341174925
2026-08-17,USL,142588,0.022231959510454584
2026-08-17,FAL,141713,0.06628606364851324
2026-08-17,SEK,141554,0.03954351617937795
2026-08-17,TUA,139561,0.025448937716963015
2026-08-17,SFR,137953,0.029542578360718472
2026-08-17,A1M,136085,0.017061386442150616
2026-08-17,AZY,134233,0.020106671394257647
2026-08-17,BGA,130986,0.042865710557485545
2026-08-17,SOL,129213,0.03401060964248754
2026-08-17,JHX,128986,0.04311162622655235
2026-08-17,ING,128400,0.03454588297408337
2026-08-17,SGH,127913,0.031428397071871825
2026-08-17,SKG,125933,0.00958319124464465
2026-08-17,NXT,125694,0.016548384677656645
2026-08-17,RML,125604,0.005502272294027385
2026-08-17,STK,122497,0.004640532223787459
