Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-07-13,DTR,6087031,0.15459092910452235
2026-07-13,MI6,5438532,0.2395192199614895
2026-07-13,S32,4985335,0.11111893118872097
2026-07-13,GMD,4767684,0.40737233807639006
2026-07-13,LTR,4281047,0.1346617677934918
2026-07-13,BPT,2491525,0.10921352926377903
2026-07-13,FFM,2282368,0.29687949649676115
2026-07-13,COL,1617292,0.12041096479715506
2026-07-13,ZIP,1557234,0.12498649574156821
2026-07-13,RRL,1269691,0.1676407310903582
2026-07-13,LYC,1185371,0.11777128304583438
2026-07-13,PNR,1162273,0.29823387304115667
2026-07-13,AGL,1119432,0.16639711693916398
2026-07-13,KAR,1091014,0.15351939606914367
2026-07-13,GEM,1021733,0.13242452287382833
2026-07-13,DRO,964039,0.10432297594035722
2026-07-13,VBND,686008,0.6393231052645892
2026-07-13,WTC,630380,0.18755225072028195
2026-07-13,EOS,585047,0.26388872112126716
2026-07-13,KCN,562227,0.21132527204350796
2026-07-13,CU6,520099,0.13940637002831796
2026-07-13,IPX,446121,0.12319221994218882
2026-07-13,ASB,440956,0.10447357063359275
2026-07-13,IEL,415965,0.14944695787354811
2026-07-13,ABB,408039,0.12936163809518217
2026-07-13,ING,391049,0.10521131613031406
2026-07-13,CSC,382692,0.18043813832475045
2026-07-13,SFIF,374931,4.648678137582801
2026-07-13,HLI,344335,0.12557981808707447
2026-07-13,ELV,340136,0.17531335001192094
2026-07-13,GNC,330070,0.14846374010976773
2026-07-13,WBT,319990,0.13321657922979968
2026-07-13,CYL,304736,0.11678169371226294
2026-07-13,SDR,294904,0.10417512003564641
2026-07-13,OOO,292678,1.9814866356045684
2026-07-13,FLT,282911,0.13723134292256772
2026-07-13,SS1,232993,0.12661842638652512
2026-07-13,DRUG,218507,0.9518609046875796
2026-07-13,PGA1,213819,0.20990290654253693
2026-07-13,IVV,204483,0.10303695663932079
2026-07-13,TLS,9234829,0.08290435447799761
2026-07-13,SIG,6354354,0.055046063557556396
2026-07-13,ARU,5779936,0.09591340910047308
2026-07-13,PLS,3184416,0.09878380309369228
