Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-06-25,JDO,9292876,0.8287706490877783
2026-06-25,MEK,5682725,0.1929036212383175
2026-06-25,BPT,4778602,0.2094652830563422
2026-06-25,PLS,3812383,0.11836024719686974
2026-06-25,WBC,3538493,0.10345553257885708
2026-06-25,IMM,3372412,0.22883648260154826
2026-06-25,INR,3179341,0.10340551247609864
2026-06-25,SGP,3052774,0.12554361768568043
2026-06-25,MYR,2707585,0.1564403262341066
2026-06-25,MI6,2634564,0.11615476498478448
2026-06-25,CSC,2617564,1.2793904105711007
2026-06-25,WDS,2293218,0.1206258391197228
2026-06-25,ZIP,2283729,0.18209314958721856
2026-06-25,QAN,1961303,0.12961300122321825
2026-06-25,29M,1871429,0.10693412270147303
2026-06-25,YAL,1835689,0.13902106742363224
2026-06-25,VEA,1756298,0.10692697800717714
2026-06-25,MTS,1590544,0.1446309146941569
2026-06-25,EIQ,1476351,0.2233975344137665
2026-06-25,KAR,1436494,0.20217136158122428
2026-06-25,VNT,1422864,0.17366354774715004
2026-06-25,NVX,1365821,0.13774439825200224
2026-06-25,FFM,1363904,0.17741009898049678
2026-06-25,SBM,1314158,0.10862642552882729
2026-06-25,AIS,1301373,0.10870422112293268
2026-06-25,RRL,1150416,0.15191979653795631
2026-06-25,AGL,1099872,0.16348963563853114
2026-06-25,BAP,1034662,0.15379520864860316
2026-06-25,4DX,1006693,0.1690894109938443
2026-06-25,DRO,1005831,0.10884724217930968
2026-06-25,WHC,909951,0.11065604988003211
2026-06-25,SLC,909060,0.17661462267932218
2026-06-25,BOE,790540,0.19041112559388162
2026-06-25,A2M,786325,0.10839490033633939
2026-06-25,TUA,783874,0.14293936417728925
2026-06-25,WOR,776946,0.1585530846286441
2026-06-25,HLS,766803,0.10559758357979203
2026-06-25,GDG,754961,0.18877917957046306
2026-06-25,CIA,749067,0.13375075740528755
2026-06-25,ALL,704465,0.1170610899149943
2026-06-25,CPU,633658,0.10955604522763622
2026-06-25,WTC,622051,0.18507418559091676
2026-06-25,HLI,599727,0.21872190617249743
2026-06-25,CAR,596708,0.15750148629971747
2026-06-25,ING,552238,0.14857904456263124
2026-06-25,ILU,535265,0.1241352523200298
2026-06-25,IPX,508005,0.14968439738494502
2026-06-25,MAF,498957,0.25292841961535356
2026-06-25,CU6,468748,0.12567939891771276
2026-06-25,EOS,464861,0.21451608775366074
2026-06-25,OZR,463546,2.6180011141920323
2026-06-25,PNR,454263,0.1163158718772617
2026-06-25,ELD,444957,0.2074597288512529
2026-06-25,PGA1,423822,0.44418490635956237
2026-06-25,ASX,421612,0.2157578045106621
2026-06-25,TLX,383254,0.11292808065568474
2026-06-25,IEL,372055,0.13367107307500137
2026-06-25,KCN,366533,0.1377694168688503
2026-06-25,CAT,365077,0.11815725304150379
2026-06-25,GNC,354147,0.1592934473555728
2026-06-25,POL,349161,0.11355016598371392
2026-06-25,BSUB,345870,1.2770384375757604
2026-06-25,ELV,345679,0.17817033045243907
2026-06-25,XRO,300431,0.176100146142764
2026-06-25,DDR,295447,0.16288743489556878
2026-06-25,JIN,235924,0.3725339564739223
2026-06-25,PXA,234309,0.13317838928909015
2026-06-25,HSN,207729,0.1016618924221625
2026-06-25,ARU,5161734,0.09638778034614964
2026-06-25,TLS,4631044,0.041574534122852086
2026-06-25,AGE,4148861,0.09350527547044604
2026-06-25,SIG,3741393,0.03241068358353919
2026-06-25,S32,3541049,0.07892700895063004
2026-06-25,NAB,3038946,0.09906569011544049
2026-06-25,SCG,2887642,0.055287280600480805
2026-06-25,LTR,2660468,0.08368591235695742
2026-06-25,PDI,2456019,0.050177905603641375
2026-06-25,SVL,2077371,0.09360165645073501
2026-06-25,CXO,2068613,0.06390916758994844
2026-06-25,VCX,1947106,0.04196045044939843
2026-06-25,IAG,1939627,0.08296262095309442
2026-06-25,FMG,1801102,0.05849699648964951
2026-06-25,MGR,1765265,0.04473713975965713
2026-06-25,STO,1631667,0.05023956476001957
2026-06-25,OBM,1580091,0.08197860738285892
2026-06-25,NIC,1569486,0.03614714830398088
2026-06-25,RSG,1525185,0.07135643454623296
2026-06-25,TAH,1522787,0.06642055405168555
2026-06-25,TCL,1485638,0.04761379809613387
2026-06-25,MPL,1445152,0.0524745933123884
2026-06-25,ORG,1418403,0.08233376389803286
2026-06-25,BHP,1384575,0.027247948595758187
2026-06-25,CBA,1362022,0.08138946140550118
2026-06-25,CWY,1337248,0.05966634720601442
2026-06-25,RMS,1207988,0.06369655328757728
2026-06-25,AZJ,1190750,0.0707387184755619
2026-06-25,LIN,1129924,0.061096906912177104
2026-06-25,COI,1093616,0.09140593510714866
2026-06-25,ANZ,1013142,0.03361231486326642
2026-06-25,SGR,1011740,0.015245766805965967
2026-06-25,EVN,992571,0.04886887016974746
2026-06-25,NEC,977485,0.061641338623397046
2026-06-25,TLC,970759,0.043614491041087694
2026-06-25,A4N,956194,0.06585828065468344
2026-06-25,BTR,950159,0.08654034642735711
2026-06-25,DYL,892605,0.09149905034389268
2026-06-25,EQR,875779,0.01716007868255206
2026-06-25,BGL,863802,0.05794779086258406
2026-06-25,STX,834247,0.02317741000683026
2026-06-25,NST,804389,0.05635897100709713
2026-06-25,GPT,802363,0.04188622122155616
