Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-21,IMM,11714710,0.7949067406643031
2026-04-21,ARU,7375599,0.15759663989029463
2026-04-21,ALK,6285140,0.46004375796299435
2026-04-21,NSR,4590078,0.3269146983217296
2026-04-21,ZIP,4312174,0.34308099940458914
2026-04-21,APA,4012892,0.30314543656694853
2026-04-21,MYR,3874578,0.22386748572602236
2026-04-21,CXO,3373706,0.1156783780460523
2026-04-21,CWY,3123638,0.13937285339286393
2026-04-21,BPT,2788030,0.12221053210114041
2026-04-21,QAN,2612934,0.17267613302900603
2026-04-21,TAH,2339107,0.10202660183346458
2026-04-21,4DX,2126701,0.36010959260690734
2026-04-21,BRU,1887133,0.18821663901481697
2026-04-21,IVZ,1771630,0.11048624369526877
2026-04-21,KAR,1580732,0.22229388177003093
2026-04-21,SBM,1512232,0.12499893980047266
2026-04-21,LYC,1419522,0.14103510820813814
2026-04-21,NVQ,1389602,0.39137946179407973
2026-04-21,BAP,1154757,0.17164648334763918
2026-04-21,PFE,1094375,0.22208273909860443
2026-04-21,DYL,1018175,0.10437132158042119
2026-04-21,DRO,951296,0.10305419256252675
2026-04-21,IGO,950476,0.12551385172896554
2026-04-21,HMC,934915,0.22658249062249156
2026-04-21,WOR,918149,0.18614634973128721
2026-04-21,SHL,893079,0.18069818284473188
2026-04-21,LLC,710503,0.10283862573814717
2026-04-21,LOT,673352,0.24645199216745065
2026-04-21,CAR,652178,0.17214787274684007
2026-04-21,WEB,576736,0.15935978358617772
2026-04-21,FLT,538193,0.2579919807839781
2026-04-21,EML,409785,0.10547254472072189
2026-04-21,CU6,387838,0.10418524892541417
2026-04-21,IOZ,359297,0.1493502420446015
2026-04-21,MP1,354787,0.19947983221826976
2026-04-21,ALD,303856,0.1275087383934457
2026-04-21,GNC,300858,0.1353383156272174
2026-04-21,EOS,292265,0.15147023614394575
2026-04-21,ANN,205474,0.14480178545786804
2026-04-21,ELV,204518,0.12074737214113025
2026-04-21,TLS,4493049,0.03998368608646891
2026-04-21,SIG,3823578,0.03312263018479524
2026-04-21,VCX,3423707,0.0737814417534323
2026-04-21,LTR,3064008,0.09637939826715315
2026-04-21,MGR,2784809,0.07057546002268837
2026-04-21,MEK,2546214,0.086432811907615
2026-04-21,PLS,2120373,0.06582965888515616
2026-04-21,WDS,1688598,0.08882214891296235
2026-04-21,PDI,1440464,0.029441345139410893
2026-04-21,IVR,1319297,0.053419871481409184
2026-04-21,MPL,1295462,0.047039232967641675
2026-04-21,RMS,1269888,0.06687078596061127
2026-04-21,EVN,1260569,0.06206365368422852
2026-04-21,AMP,1235965,0.04881879966340412
2026-04-21,NAB,1160483,0.03783036093149336
2026-04-21,SGQ,1154325,0.029396049422765462
2026-04-21,GPT,1100319,0.057440591164200555
2026-04-21,COL,1079399,0.08036364181056009
2026-04-21,WBC,1076610,0.03147703299956318
2026-04-21,ETM,1061229,0.04827936543227006
2026-04-21,TLC,1056928,0.04748591235010413
