Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-09-23,VAU,7084914,0.10415202827176605
2025-09-23,PLS,5222203,0.16222356478731523
2025-09-23,MYR,4300062,0.24883796904658045
2025-09-23,VR1,3066355,0.16897279778353105
2025-09-23,SVL,2900660,0.13626803094210807
2025-09-23,ARD,2486922,0.14828767433409282
2025-09-23,GMD,2394649,0.21175056133707632
2025-09-23,NST,2337257,0.1634378480458338
2025-09-23,VEA,2243887,0.13896139900104512
2025-09-23,ALK,2059350,0.15078031840484882
2025-09-23,DRO,2055504,0.2349902475064291
2025-09-23,RGL,1819834,0.10808459873531398
2025-09-23,BGL,1807283,0.12205195520545353
2025-09-23,SBM,1683396,0.15533654783000658
2025-09-23,FFM,1650844,0.24182789405194707
2025-09-23,TLX,1431754,0.4230488883177929
2025-09-23,ZIP,1402697,0.1086660128249085
2025-09-23,WGX,1314602,0.13916117956325427
2025-09-23,GGP,1258245,0.18758730699431292
2025-09-23,DGT,1248533,0.22655492954718962
2025-09-23,TWE,1222151,0.15061759541248376
2025-09-23,LYC,1211495,0.12203750763281529
2025-09-23,NHC,1094079,0.12981466391144061
2025-09-23,GEM,920642,0.11932234506236664
2025-09-23,LRV,864699,0.16746159469071725
2025-09-23,PDN,733967,0.16852069927084037
2025-09-23,HMC,696199,0.16872817677423937
2025-09-23,GCQF,671497,1.9214680069712258
2025-09-23,AX1,627022,0.10429756182114214
2025-09-23,BOE,609502,0.1468957342151393
2025-09-23,MVF,603414,0.15486654119534074
2025-09-23,IPH,588967,0.225408989064028
2025-09-23,CTT,552280,0.14486480395381135
2025-09-23,BML,476757,0.17074084635053954
2025-09-23,ING,410657,0.11048682760504792
2025-09-23,DMP,337716,0.3575659520168591
2025-09-23,SLX,336089,0.12138115223946852
2025-09-23,CAT,323008,0.11385855014569252
2025-09-23,BBUS,305014,0.7445783029002753
2025-09-23,SUBD,300962,0.2775605994059121
2025-09-23,NVQ,297808,0.10603059324125463
2025-09-23,SDR,295224,0.10491396650689921
2025-09-23,EOS,279394,0.14479966864729468
2025-09-23,KCN,276657,0.10733469792314691
2025-09-23,GARP,261371,3.318502947878741
2025-09-23,MIN,242935,0.12292302166570185
2025-09-23,FLT,236097,0.10841989799417794
2025-09-23,BSUB,232676,1.6678734369958723
2025-09-23,QPON,218192,0.33159762007522436
2025-09-23,EBND,216786,1.2151532444753061
2025-09-23,SIG,5732052,0.04965522832174888
2025-09-23,TLS,4056096,0.03562657595893216
2025-09-23,AGE,3359701,0.07571952097294486
2025-09-23,DTR,2634104,0.07805715639816589
2025-09-23,DRE,2459739,0.04842482527807855
2025-09-23,LOT,2112001,0.07781983639896375
2025-09-23,RSG,2099110,0.09856383198290752
2025-09-23,RMS,1732057,0.09048176324250784
2025-09-23,SGQ,1697536,0.058095665617467165
2025-09-23,MPL,1631893,0.05925530428932974
2025-09-23,NIC,1565231,0.03605745500675012
2025-09-23,S32,1546428,0.03433732881221129
2025-09-23,STM,1444981,0.023050741326406127
