Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-30,FFM,23267583,3.0265357408343436
2026-04-30,ARU,13424122,0.28683724815806577
2026-04-30,CXO,13236431,0.45385367580888386
2026-04-30,PLS,7113050,0.22083362461843267
2026-04-30,LKE,6043724,0.2607026108519344
2026-04-30,ZIP,5353486,0.4259288533297766
2026-04-30,MTS,5225605,0.47517329352747223
2026-04-30,CWY,5206671,0.2323152023211
2026-04-30,S32,5187825,0.11563226326698735
2026-04-30,SGP,4716184,0.19395042051305567
2026-04-30,SVL,4383480,0.2036183447345208
2026-04-30,DTR,4259985,0.1126047461065562
2026-04-30,AMP,3739283,0.1476961788252683
2026-04-30,IMM,3642901,0.24719063130651378
2026-04-30,LTR,3553891,0.11178883217245227
2026-04-30,BPT,3401051,0.14908170012988228
2026-04-30,29M,3257334,0.18612523031099762
2026-04-30,APX,3060663,1.141953595910095
2026-04-30,LOT,3059017,1.1196236644787547
2026-04-30,MPL,2875514,0.1044121502195473
2026-04-30,EVN,2419482,0.11912231138733746
2026-04-30,4DX,2294126,0.38845929881488456
2026-04-30,ING,2115282,0.5691143647132789
2026-04-30,RMS,2075245,0.10927992406482205
2026-04-30,GEM,1921395,0.24902769718425397
2026-04-30,WOW,1810672,0.14822144708818702
2026-04-30,PRU,1805234,0.13408086478859307
2026-04-30,USL,1761606,0.278242006462992
2026-04-30,QAN,1711299,0.1130914496027856
2026-04-30,SDF,1614746,0.14521206449226973
2026-04-30,NST,1600087,0.11180634963347505
2026-04-30,KAR,1520900,0.2138798764015912
2026-04-30,DYL,1319766,0.13528688250733534
2026-04-30,AGL,1225619,0.18218120266872953
2026-04-30,WHC,1105764,0.1340762840152182
2026-04-30,NVX,1068906,0.12408320393223027
2026-04-30,DRO,1043665,0.11306055515924536
2026-04-30,BOE,997165,0.2402090213669136
2026-04-30,VAS,902673,0.4097316627159461
2026-04-30,IGO,887224,0.117161192482903
2026-04-30,ASL,879168,0.4134011104484007
2026-04-30,ARF,745015,0.1838993014951534
2026-04-30,SHL,744334,0.15060235570375147
2026-04-30,WOR,731114,0.14920004725577646
2026-04-30,DXB,721304,0.1201378869496128
2026-04-30,BML,711161,0.123389573227894
2026-04-30,SFR,677313,0.1451639935968669
2026-04-30,KCN,650012,0.24323311674048675
2026-04-30,IOZ,618971,0.2572898428558798
2026-04-30,GDG,597920,0.1495108317499464
2026-04-30,DVP,593444,0.1798394308113107
2026-04-30,JHX,582891,0.1353888475820198
2026-04-30,WEB,549524,0.1518407481333066
2026-04-30,VUL,510261,0.10677075991149122
2026-04-30,CYL,486774,0.1865427523334725
2026-04-30,TLX,472989,0.1394779207627144
2026-04-30,RIO,468785,0.12607806718634404
2026-04-30,CAR,447254,0.11805645801838639
2026-04-30,SEK,430792,0.1205956471833241
2026-04-30,MIN,414139,0.20955077395028338
2026-04-30,CSC,410129,0.23514908877312846
2026-04-30,UNI,388860,0.5068507488385485
2026-04-30,CU6,376316,0.10109008435123985
2026-04-30,YMAX,355942,0.4083126266362554
2026-04-30,PPT,349854,0.3025078308511762
2026-04-30,EOS,310559,0.16095134575343492
2026-04-30,PNI,300701,0.12561790005091916
2026-04-30,MP1,292859,0.1646606673401513
2026-04-30,IPH,292371,0.11286672042805529
2026-04-30,PAT,283227,0.10318068626823199
2026-04-30,IRE,276812,0.14819464612872135
2026-04-30,360,257294,0.14293629415799797
2026-04-30,FLT,250346,0.12143507242663995
2026-04-30,IVV,231331,0.12302266699725707
2026-04-30,TPW,212517,0.17669286009841012
2026-04-30,DMP,212305,0.2244104562746947
2026-04-30,TLS,5446068,0.04846461129570668
2026-04-30,PDI,4498738,0.0919487735547595
2026-04-30,BHP,3497854,0.06883653538989737
2026-04-30,SCG,3250517,0.06223494653271877
2026-04-30,STO,3081242,0.09487245681888044
2026-04-30,SIG,2479971,0.021483323290911505
2026-04-30,VCX,2403775,0.05180174154822733
2026-04-30,EQR,2373422,0.046871408145554884
2026-04-30,FMG,2237638,0.07267500798461517
2026-04-30,NIC,1811385,0.04171837291355668
2026-04-30,AUZ,1719113,0.08379933195878576
2026-04-30,WDS,1613421,0.08486775438636113
2026-04-30,WBC,1572969,0.045989167033828306
2026-04-30,MYR,1519457,0.0877920171587215
2026-04-30,ORG,1505184,0.08737112377730215
2026-04-30,AZJ,1261796,0.07495933824697888
2026-04-30,TCL,1231688,0.0394748544056028
2026-04-30,ORA,1205298,0.09836414764779632
2026-04-30,MGR,1147557,0.02908255581523049
2026-04-30,SBM,1138846,0.09413538570537397
2026-04-30,TAH,1115594,0.04865970853227411
2026-04-30,BTR,1060893,0.09664055950590986
2026-04-30,WC8,1057000,0.07790324177986145
2026-04-30,MSB,1054563,0.08145779336878721
2026-04-30,LSR,1032448,0.08874965449394724
2026-04-30,BTL,1006285,0.06775171056211783
2026-04-30,IAG,990926,0.04216359093142491
2026-04-30,TCG,943804,0.08955841660050659
2026-04-30,TLC,926270,0.041615678676817106
2026-04-30,LYC,913415,0.09075138205954997
2026-04-30,BXB,906060,0.06718623089183656
2026-04-30,OBM,889060,0.04613164235381856
2026-04-30,EDV,887663,0.049431993613870885
2026-04-30,NAB,859913,0.0280321376182876
2026-04-30,ANZ,844043,0.028002233718606058
2026-04-30,SYR,842345,0.036542105234001025
2026-04-30,YAL,834440,0.0631941137638106
2026-04-30,SGQ,825850,0.02101346159677186
2026-04-30,VEA,809680,0.04929495766256705
2026-04-30,GMG,802716,0.03925658909569956
2026-04-30,SUN,791490,0.07308529201505026
2026-04-30,EUR,779988,0.045448348625190864
2026-04-30,HVN,774136,0.062129363235326675
2026-04-30,MEK,762616,0.025887472649878493
2026-04-30,BGL,759899,0.050977502169116035
2026-04-30,TWE,751972,0.09313070343075325
2026-04-30,AIS,714219,0.05965900637726452
2026-04-30,AI1,700338,0.08396073725089237
2026-04-30,WGX,692578,0.07330174248920414
2026-04-30,GMD,690499,0.06044663908597063
2026-04-30,SMI,674796,0.0684543514244848
2026-04-30,APA,639036,0.04827462269156422
2026-04-30,A2M,638779,0.08805568440777864
2026-04-30,DNL,629700,0.03586812239789147
2026-04-30,ALK,622417,0.04555810303351287
2026-04-30,CBA,610015,0.03645226897897156
2026-04-30,RRL,608906,0.08040993486768336
2026-04-30,DXS,596570,0.055619576914109556
2026-04-30,GGP,584935,0.08692663775036623
2026-04-30,WAF,568354,0.04974588630454684
2026-04-30,RSG,564552,0.026412807519051732
2026-04-30,BAP,563870,0.08381529842662422
2026-04-30,LLC,558486,0.08083559497144258
2026-04-30,COL,558447,0.041577613725954775
2026-04-30,TM1,557330,0.05730880172490434
2026-04-30,L1G,531440,0.02070638377266232
2026-04-30,STX,527741,0.014661928103325044
2026-04-30,CMW,504763,0.019274100518088262
2026-04-30,BRY,500000,0.009468499466332835
2026-04-30,BOQ,493677,0.07463337819582312
2026-04-30,JGH,480980,0.025171080359541725
2026-04-30,QUB,477954,0.026996766671282615
2026-04-30,VAU,475189,0.04593124539447534
2026-04-30,ALQ,475025,0.09359313759845472
2026-04-30,GPT,474508,0.024771016434454445
2026-04-30,DRE,473684,0.00827366729546566
2026-04-30,BC8,471077,0.0646328550970099
2026-04-30,NEC,463523,0.029230298370545707
2026-04-30,WES,461938,0.04071470895793147
2026-04-30,RWC,457229,0.06112370115176339
2026-04-30,NTU,454009,0.0047569328263633
2026-04-30,GRR,452332,0.039083805007270225
2026-04-30,REE,440630,0.03633161781414114
2026-04-30,NMG,430240,0.003960147574387589
2026-04-30,CNI,428012,0.05027189160252044
2026-04-30,IVZ,427619,0.02415719982317557
2026-04-30,COB,423845,0.07258945018229938
2026-04-30,INR,423638,0.013778485696988613
2026-04-30,MAH,403733,0.018734833270257746
2026-04-30,ILU,396682,0.09199596491609588
2026-04-30,EMR,382970,0.057969031891768025
2026-04-30,PEN,379164,0.08477592888064144
2026-04-30,NXT,376201,0.05212405767086291
2026-04-30,JDO,370616,0.03305280979562366
2026-04-30,CVN,370134,0.020688430714232917
2026-04-30,PDN,365901,0.08142742694923258
2026-04-30,NHC,363956,0.04313434735497017
2026-04-30,CLW,360924,0.05042970545561152
2026-04-30,RLC,359995,0.04634889992885808
2026-04-30,HLS,349526,0.048133746214230236
2026-04-30,AR1,346792,0.013899333691773407
2026-04-30,CTT,344503,0.09036423472966587
2026-04-30,AMI,328313,0.01938777871831191
2026-04-30,MI6,326506,0.01442401455387336
2026-04-30,FDR,322981,0.06456385389658094
2026-04-30,MLX,322757,0.03641246403685772
2026-04-30,QOR,317540,0.023106767987624868
2026-04-30,LIN,312722,0.017094272140542443
2026-04-30,AZY,309396,0.04668823011729194
2026-04-30,VGN,309125,0.03941755259887463
2026-04-30,PRN,308500,0.0328715577041959
2026-04-30,QPM,307850,0.007778079230037576
2026-04-30,KAU,298293,0.049278368104795675
2026-04-30,ETM,296142,0.013472632050050762
2026-04-30,QBE,293423,0.019639772057601937
2026-04-30,PNR,293038,0.07453367724969444
2026-04-30,WTC,292707,0.08708692638024933
2026-04-30,REH,290700,0.04726122601534847
2026-04-30,AAR,287201,0.01594634800158414
2026-04-30,EIQ,278630,0.042161555763980084
2026-04-30,WPR,271789,0.04161690536211536
2026-04-30,FRS,268275,0.02375495110205246
2026-04-30,TER,266542,0.014624889675612625
2026-04-30,NHF,264902,0.05418185101236184
2026-04-30,CSL,263469,0.05428780336840543
2026-04-30,IDX,261992,0.07022661483037274
2026-04-30,CIA,260038,0.04643146668342907
2026-04-30,GLN,255502,0.020540070567589344
2026-04-30,DRR,253740,0.047924616493427316
2026-04-30,RIM,249684,0.009003170403694655
2026-04-30,A4N,249021,0.01715143047008235
