Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-03-26,DRO,7849331,0.8506061307918912
2026-03-26,DTR,5800563,0.15915938870991522
2026-03-26,ZIP,4462663,0.3512017507086929
2026-03-26,BPT,3838774,0.16826885404964192
2026-03-26,PLS,3382936,0.10502752247378863
2026-03-26,CAT,3262493,1.0623488384257762
2026-03-26,LTR,3216061,0.10116227632906273
2026-03-26,DNL,3148153,0.17866159758203293
2026-03-26,FMG,3111568,0.10105889748237787
2026-03-26,TLC,2845905,0.1278614961347633
2026-03-26,MI6,2842635,0.13037849120896078
2026-03-26,IAG,2786506,0.11780852602764354
2026-03-26,SBM,2731648,0.22579412676631733
2026-03-26,BAP,2594245,0.4321547379377051
2026-03-26,4DX,2572052,0.4478136887574276
2026-03-26,ING,2569911,0.6914318119922863
2026-03-26,MYR,2456288,0.1419207507963448
2026-03-26,EVN,2255715,0.11108496339493601
2026-03-26,EDV,2127591,0.1184808477146498
2026-03-26,WDS,2006590,0.10554888480695886
2026-03-26,COL,1831335,0.13644902857792907
2026-03-26,QAN,1625073,0.10739319153482098
2026-03-26,WEB,1506516,0.4169239976906226
2026-03-26,TCG,1308862,0.12432562775410122
2026-03-26,BOE,1292503,0.3113535681093901
2026-03-26,BTR,1270625,0.11575371012880707
2026-03-26,EMR,1039528,0.15735026708197986
2026-03-26,EOS,1013151,0.5250790249242119
2026-03-26,HLS,1009627,0.13904163814278814
2026-03-26,FLT,984302,0.4718419278393276
2026-03-26,TWE,971627,0.12033467467181289
2026-03-26,KAR,970142,0.13535343271532213
2026-03-26,PNI,943505,0.4123157155716618
2026-03-26,IPH,939784,0.35906661249525934
2026-03-26,WHC,922553,0.11167644607021053
2026-03-26,GLPR,879071,4.163272539624145
2026-03-26,GEM,825784,0.10702801240328094
2026-03-26,AX1,710988,0.11826429516682063
2026-03-26,DGT,590636,0.10670850589587819
2026-03-26,LOT,578202,0.21162636299469564
2026-03-26,ATX,547912,0.10679054717328756
2026-03-26,IPX,537443,0.15835834604729682
2026-03-26,HMC,526680,0.1276441881465736
2026-03-26,CU6,495604,0.13313491984821366
2026-03-26,GDG,460603,0.11518786093706705
2026-03-26,GNC,449841,0.2023570031046643
2026-03-26,MP1,437336,0.24589320325437294
2026-03-26,AEL,412167,0.13744359671992507
2026-03-26,WTC,402524,0.11976588103544626
2026-03-26,MIN,327294,0.16560795049315338
2026-03-26,IHVV,320196,0.6084748069184792
2026-03-26,DRUG,303944,1.5307590690262831
2026-03-26,IFRA,296689,0.4049212074911481
2026-03-26,SUL,289034,0.1279894077975791
2026-03-26,ORE,276990,0.5474818395002405
2026-03-26,BMN,269714,0.12987591325667716
2026-03-26,CCP,269188,0.3954758832992081
2026-03-26,ASL,264832,0.1245289215283892
2026-03-26,IVV,209268,0.10730573521588371
2026-03-26,USTB,206541,0.31496739019046177
2026-03-26,AGVT,200000,0.7175269372168952
2026-03-26,SIG,7673491,0.06647339340778574
2026-03-26,TLS,4615048,0.041004653229576464
2026-03-26,ARU,4362989,0.09322529685769478
2026-03-26,VCX,3481653,0.07503018746205878
2026-03-26,S32,2719600,0.06061760047436041
2026-03-26,KAI,2537681,0.07536046679781383
2026-03-26,MEK,2454409,0.08331643429867144
2026-03-26,STO,2452831,0.07552347499206857
2026-03-26,MMI,2377420,0.03868937571618834
2026-03-26,MGR,2241162,0.0567978052122671
2026-03-26,BHP,2090499,0.04116036104515609
2026-03-26,MPL,2026029,0.0735666890500826
2026-03-26,AMP,1965401,0.07763044882116737
2026-03-26,NIC,1849347,0.0425926833845744
2026-03-26,RMS,1772583,0.0927425315394981
2026-03-26,VEA,1570559,0.09648784096691121
2026-03-26,SGQ,1539761,0.04026094535248863
2026-03-26,RSG,1424830,0.06666128281782807
2026-03-26,SGP,1420483,0.05841656627087637
2026-03-26,OBM,1380386,0.07177234228524772
2026-03-26,A4N,1313815,0.09048958370198194
2026-03-26,NEC,1286883,0.08115233560790504
2026-03-26,EQR,1192982,0.02362115804361312
2026-03-26,L1G,1149845,0.04480116635758864
2026-03-26,NST,1132745,0.07917222637194544
2026-03-26,JDO,1044899,0.09320488514592475
2026-03-26,TCL,1041110,0.03336694493265919
2026-03-26,HVN,999362,0.08020518965864207
2026-03-26,SCG,924348,0.017697722656926738
2026-03-26,QBE,910905,0.06065455109057712
2026-03-26,AZJ,903208,0.05365675115420979
2026-03-26,MAH,887082,0.041164168812177306
2026-03-26,WBC,876488,0.025626031431735845
2026-03-26,ANZ,875181,0.029035277714622797
2026-03-26,GMG,871506,0.042620743745529856
2026-03-26,WAF,825177,0.07222617397972801
2026-03-26,BGL,822169,0.05515485871264465
2026-03-26,IMM,796354,0.05403694692868884
2026-03-26,SVL,792906,0.036833510646780636
2026-03-26,SUN,792133,0.07314466590829677
2026-03-26,PDI,772783,0.029322808359694173
2026-03-26,GBM,769877,0.01568488809091892
2026-03-26,CWY,767545,0.03426358096701448
2026-03-26,CMW,733436,0.02800585460420947
2026-03-26,FFM,729023,0.09482781969189819
2026-03-26,MSB,688975,0.05339640643420843
2026-03-26,IGO,685881,0.09057310877677566
2026-03-26,NAB,681925,0.022229941221205834
2026-03-26,CNI,678194,0.07965686768941
2026-03-26,WGX,666755,0.0705686627547934
2026-03-26,MTS,660308,0.0600429475826317
2026-03-26,PRN,647956,0.06894027550645256
2026-03-26,ALK,644237,0.047155228125197776
2026-03-26,WOW,635894,0.05205422565472686
2026-03-26,MLX,613583,0.0692225696766523
2026-03-26,SPK,607779,0.03215540546270162
2026-03-26,LYC,597912,0.05940491490723236
2026-03-26,LLC,595915,0.08625309063684175
2026-03-26,SMI,594272,0.061466038007959925
2026-03-26,INR,583674,0.018983528060995784
2026-03-26,GMD,570153,0.0499114880901832
2026-03-26,QOR,555596,0.04042963994095996
2026-03-26,GGP,550357,0.08178803383688496
2026-03-26,APA,539901,0.04078567884406859
2026-03-26,BRN,534696,0.023735237837851298
2026-03-26,RRL,516067,0.06814995066128557
2026-03-26,DYL,515346,0.05285120696469515
2026-03-26,WEL,500000,0.031887369809879836
2026-03-26,ORA,482331,0.0390936246731642
2026-03-26,BC8,481393,0.0661008431853617
2026-03-26,TAH,480370,0.020952662158140428
2026-03-26,QUB,476586,0.02691949652225925
2026-03-26,ORG,468250,0.027180416951496783
2026-03-26,IMD,452623,0.08843024962588979
2026-03-26,VAU,449473,0.043169748190100915
2026-03-26,VUL,439748,0.09201610181761577
2026-03-26,AL3,437228,0.07913219663206669
2026-03-26,RWC,431544,0.0563055116310427
2026-03-26,BOT,418234,0.01885552997697112
2026-03-26,RML,405342,0.019330503803588583
2026-03-26,29M,402028,0.023008595916384572
2026-03-26,CBA,401718,0.02400520083882281
2026-03-26,PRU,396617,0.029416926517778885
2026-03-26,CXO,396539,0.013596616999822609
2026-03-26,UNT,396056,0.026012527139848193
2026-03-26,NMG,386847,0.0035607363534518304
2026-03-26,DXS,386816,0.035963973495662764
2026-03-26,BXB,375156,0.027750582953752385
2026-03-26,NHC,373045,0.04423256961848609
2026-03-26,CLW,369419,0.05161665990542761
2026-03-26,FBU,361714,0.033651026546560395
2026-03-26,AGL,358895,0.05334767389522656
2026-03-26,HZN,358004,0.0219959774439375
2026-03-26,RGN,357139,0.03107658120131007
2026-03-26,SRG,336314,0.053673503786326925
2026-03-26,BEN,329158,0.05795115189978828
2026-03-26,TUA,323111,0.05891926623244056
2026-03-26,VGN,321280,0.04108489987651589
2026-03-26,RXL,318384,0.022934058301133035
2026-03-26,WOR,316460,0.06252450457850532
2026-03-26,SHL,315641,0.0638641767764039
2026-03-26,ILU,309767,0.07184603836534892
2026-03-26,SDF,306955,0.027604074731397168
2026-03-26,NUF,304922,0.07937495325929599
2026-03-26,CAR,303225,0.08011620330494894
2026-03-26,WC8,300613,0.02215760348907047
2026-03-26,GLN,300428,0.024242735222405394
2026-03-26,LSR,297676,0.02559397413043642
2026-03-26,NSR,296565,0.021121962961802333
2026-03-26,EUR,294308,0.016918120599008598
2026-03-26,BOQ,272562,0.041205530798092554
2026-03-26,LRV,270525,0.052204573925381796
2026-03-26,PNR,269755,0.0684343140952791
2026-03-26,TPG,269124,0.013709626559846734
2026-03-26,IFT,268253,0.026843755887485325
2026-03-26,A1G,267786,0.047277088560979105
2026-03-26,YAL,262321,0.019866189440387035
2026-03-26,WPR,261857,0.040096096558019066
2026-03-26,BML,261793,0.04542224129845429
2026-03-26,SDR,257460,0.09114612954896133
2026-03-26,DXI,252826,0.07968798528770665
2026-03-26,KCN,249824,0.09348361285110945
2026-03-26,FRS,243002,0.023680469537864755
2026-03-26,EIQ,242404,0.03682620978977336
2026-03-26,ASM,241736,0.08896161023664706
2026-03-26,CGF,241193,0.03487153855254229
2026-03-26,A1M,238443,0.029894317282769735
2026-03-26,RIO,236495,0.06360449352951658
2026-03-26,AMI,235302,0.013895225312358112
2026-03-26,NXT,234240,0.03655142201790627
2026-03-26,A2M,231970,0.03197706423046533
2026-03-26,RCM,230769,0.019341044822435767
2026-03-26,ASB,230176,0.054537585469005126
2026-03-26,SLC,229719,0.04463042539246167
2026-03-26,SFR,228359,0.04894488629064621
2026-03-26,JMS,224767,0.01143357514566223
2026-03-26,TNE,222019,0.06781928383277365
2026-03-26,PNV,217763,0.03152134462344136
2026-03-26,WWI,216701,0.0049856835148020156
2026-03-26,AIA,214009,0.01262493437795269
2026-03-26,SLX,211803,0.07610525115165861
2026-03-26,AR1,206967,0.009746454087524333
2026-03-26,PDN,206572,0.04597043036164666
2026-03-26,VNT,206567,0.02507437125616839
2026-03-26,ELD,205326,0.09573256805963802
2026-03-26,NHF,204326,0.04187407107313549
2026-03-26,LIN,203418,0.012155567594425154
2026-03-26,ALL,201924,0.033284925100759
2026-03-26,GCQF,183367,0.3161282798069822
2026-03-26,GYG,166498,0.16256837925414702
2026-03-26,TPW,156603,0.13020432233652518
2026-03-26,WXHG,150000,1.1697942285160272
2026-03-26,QPON,118857,0.16303280382089627
2026-03-26,NEM,111393,0.1311711360525162
2026-03-26,ILB,109973,1.2832643992818957
2026-03-26,BBOZ,99513,1.0384467283809549
2026-03-26,VHY,84988,0.10260546258308806
2026-03-26,WA1,83905,0.1129776841706247
2026-03-26,CRED,81360,0.10705354716849552
2026-03-26,FANG,59005,0.13830051693290074
2026-03-26,EBND,52999,0.20603392222049358
2026-03-26,OZBD,45369,0.18244156835166986
2026-03-26,MMKT,43550,0.40745861651941084
2026-03-26,ROYL,42547,0.8302890507302376
2026-03-26,EX20,37679,0.1380821565193988
2026-03-26,OOO,37599,0.21039552781220267
2026-03-26,IXJ,35602,0.3560683540824844
2026-03-26,AQLT,33439,0.11364791909331262
2026-03-26,HGBL,29237,0.11059235469684449
2026-03-26,CORE,27636,0.8972564135197542
2026-03-26,GXLD,25989,0.28503283158386195
2026-03-26,DPM,23832,0.13083952783356764
2026-03-26,ISEC,21938,0.41905854900070066
2026-03-26,HNDQ,18531,0.12830676748786413
2026-03-26,GGUS,18368,0.26526681425214127
2026-03-26,BCOM,17207,0.3446802518267132
2026-03-26,IHOO,16449,0.5723975554876601
2026-03-26,VDAL,16019,0.30208477910604475
2026-03-26,EMXC,13373,0.10022312441936838
2026-03-26,MQHG,12939,3.23475
2026-03-26,DTEC,12686,0.18122266874736082
2026-03-26,MQSD,11847,0.13499140963756853
2026-03-26,UTIP,10359,0.1362795537124174
2026-03-26,AII,10000,0.1437498499610941
2026-03-26,V500,9206,1.8412000000000002
2026-03-26,ICOR,8012,0.1439315739381094
2026-03-26,IACT,7583,17.230958007634975
2026-03-26,ALTB,5124,0.28285404367014716
2026-03-26,GGBL,3904,0.24571045188317175
2026-03-26,IBIT,3563,0.40305429864253395
2026-03-26,ALFA,2833,0.26351600862077784
2026-03-26,FASI,2808,0.13053701477467025
2026-03-26,BOND,2138,0.1348309788363292
2026-03-26,SLVM,1635,0.2069620253164557
2026-03-26,IKO,1581,0.24787790797944229
2026-03-26,VTEK,999,0.21717391304347824
2026-03-26,JRHG,391,0.11499526490085703
2026-03-26,ULTB,158,0.8526253305272246
2026-03-26,BBAB,29,0.1111111111111111
2026-03-26,INA,199700,0.04899612364849211
2026-03-26,ORI,198582,0.04273296118071932
2026-03-26,CIA,197646,0.03706434673903219
