Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-10-15,DRE,12247293,0.24111217639531451
2025-10-15,TAH,9962588,0.4351958697591571
2025-10-15,SGQ,9704412,0.3294396130649148
2025-10-15,KAI,9016323,0.3346925351470689
2025-10-15,RML,7216355,0.4013139647468175
2025-10-15,EUR,7082948,0.4725272557896969
2025-10-15,SVL,6128678,0.28723725583999826
2025-10-15,PLS,5845199,0.1815668075943871
2025-10-15,ARU,5690926,0.19375837212562175
2025-10-15,AEL,5534020,0.17307005224449665
2025-10-15,BOE,3978762,0.9589191918275839
2025-10-15,BPT,2845219,0.12471735524161312
2025-10-15,BRN,2664840,0.13090265597959064
2025-10-15,LKE,2386349,0.11054406557184972
2025-10-15,29M,2041658,0.14888089807079324
2025-10-15,DYL,1953998,0.20079639611081482
2025-10-15,DRO,1815459,0.2075477156686507
2025-10-15,WC8,1802300,0.13449710700737666
2025-10-15,TWE,1779833,0.21934619101550232
2025-10-15,PDN,1594094,0.3660080570154394
2025-10-15,SYR,1587486,0.12103996266327594
2025-10-15,RUL,1280083,0.5781876109339661
2025-10-15,LKY,1155966,0.4180724570606976
2025-10-15,LYC,1153224,0.1145773518326746
2025-10-15,LRV,1114141,0.21576968236381727
2025-10-15,RMX,1113567,0.14500212777656768
2025-10-15,WHC,1097550,0.1321559032046167
2025-10-15,TLX,1030829,0.3045655571519848
2025-10-15,ILU,1010957,0.2352682831681504
2025-10-15,MOH,944662,0.12672983949629915
2025-10-15,MTM,927128,0.15065431208620014
2025-10-15,WC1,893115,0.3503452578641363
2025-10-15,SFR,804978,0.17469623465981907
2025-10-15,CHN,804562,0.2067721509558057
2025-10-15,ABB,759247,0.25950415906062413
2025-10-15,GGP,718683,0.10714591240385918
2025-10-15,BSL,692390,0.15786011225662194
2025-10-15,ALD,668832,0.28066559329802626
2025-10-15,CAT,626179,0.22072466648404865
2025-10-15,NVA,606715,0.15086073894666505
2025-10-15,JHX,500407,0.11635307718845381
2025-10-15,BVS,498188,0.11112826852154073
2025-10-15,HMC,498143,0.12072806792720174
2025-10-15,HAR,492689,0.1651960880102864
2025-10-15,CSC,440770,0.2171100779324055
2025-10-15,VUL,428132,0.18262743493524383
2025-10-15,ASM,417046,0.18474464185010608
2025-10-15,NXG,407091,0.36461709709900786
2025-10-15,ING,393059,0.1057521044852822
