Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-10,PLS,13270032,0.4120016076965639
2026-02-10,GEM,6253147,0.8104563598659443
2026-02-10,RSG,5348811,0.2502464173340748
2026-02-10,ZIP,2906496,0.22873483470022565
2026-02-10,AMP,2857098,0.11285116882817278
2026-02-10,IAG,2610892,0.11038387792359544
2026-02-10,TWE,2562571,0.31737091250904126
2026-02-10,DRO,2188649,0.2381936820345541
2026-02-10,29M,2124175,0.12725122120271407
2026-02-10,EOS,1859610,0.9637676965618289
2026-02-10,SDF,1444496,0.12990169742536947
2026-02-10,MTS,1442631,0.13118092998128078
2026-02-10,LYC,1409522,0.14004156877579305
2026-02-10,WHC,1044785,0.12647281587883288
2026-02-10,LOT,1043445,0.4415187194573059
2026-02-10,NVX,941462,0.10948474828108984
2026-02-10,RRL,906386,0.11969407301780578
2026-02-10,CGF,875108,0.12652258713825934
2026-02-10,KAR,869088,0.12073097433921269
2026-02-10,IGO,859900,0.11355295778298187
2026-02-10,LKY,829640,0.22545558018390457
2026-02-10,ING,790137,0.21258551663156786
2026-02-10,PDN,767942,0.17090884175341314
2026-02-10,PEN,739016,0.18130087242323464
2026-02-10,PNV,721940,0.10450131352638997
2026-02-10,GNC,674937,0.30361445178285845
2026-02-10,WEB,649541,0.17975861549692448
2026-02-10,ILU,647085,0.15058857796509903
2026-02-10,TLX,641681,0.189411001097657
2026-02-10,BAP,602179,0.1774180385224469
2026-02-10,TYR,601348,0.11324237798064002
2026-02-10,ORI,599971,0.12861244150916468
2026-02-10,CU6,589815,0.15853960364402908
2026-02-10,BOE,562718,0.13555423634558664
2026-02-10,AEL,554762,0.18499415189362337
2026-02-10,TNE,524611,0.16025088983733474
2026-02-10,OZR,518361,3.895663223434899
2026-02-10,CAT,480702,0.15652852322716018
2026-02-10,PNR,455097,0.1154538416037487
2026-02-10,ASM,444596,0.16585958366206324
2026-02-10,CHN,443759,0.11393050230373586
2026-02-10,BGA,442699,0.1449678351438952
2026-02-10,IPX,393489,0.11638384567057634
2026-02-10,ABB,353336,0.12076723588745782
2026-02-10,AMC,350911,0.24789712788072213
2026-02-10,GCQF,342320,0.6767359273888761
2026-02-10,SDR,313312,0.11116105933347495
2026-02-10,WBT,306134,0.1454624355189148
2026-02-10,AUB,289271,0.2221865025688003
2026-02-10,FUEL,247856,0.956114426516699
2026-02-10,FLT,237425,0.11172164908165322
2026-02-10,BMN,233288,0.11233562978497114
2026-02-10,LOV,228918,0.20671944482105742
2026-02-10,SNAS,227303,4.872343289673598
2026-02-10,JBH,217090,0.19855675062266323
2026-02-10,SS1,200888,0.15048813581495826
2026-02-10,TLS,4047715,0.035963905456054865
2026-02-10,EQR,2785870,0.058462632279373074
2026-02-10,PDI,2586663,0.09814944614479305
2026-02-10,SCG,2170735,0.041613521859013375
2026-02-10,VCX,2125878,0.04621774433878706
2026-02-10,SIG,2012745,0.01743586982959304
2026-02-10,FMG,1936509,0.06289480561077312
2026-02-10,SGQ,1928101,0.050615341738859336
2026-02-10,STK,1790954,0.07827391584556564
2026-02-10,MI6,1698398,0.08212028270899908
2026-02-10,LTR,1671005,0.05256202216228033
2026-02-10,NIC,1670258,0.03847691023539941
2026-02-10,TAH,1628594,0.07114189428635859
2026-02-10,IPD,1396458,0.06849587395226486
2026-02-10,OBM,1355135,0.07051150973911184
2026-02-10,EUR,1337563,0.07690023353250815
2026-02-10,BRN,1283064,0.05695540868303642
2026-02-10,EVN,1280464,0.06305774291900056
2026-02-10,MSB,1222539,0.09474827000351352
2026-02-10,A4N,1179032,0.09201964471656546
2026-02-10,BPT,1126096,0.04936130219436872
2026-02-10,TVN,1115654,0.04939278510121593
2026-02-10,SBM,1109481,0.09170811669688791
2026-02-10,SVL,1079488,0.050238368279720044
2026-02-10,CMW,1067097,0.040746518347324255
2026-02-10,BHP,1051628,0.020705768414716007
2026-02-10,MVL,1042458,0.07344051263314856
2026-02-10,S32,1032756,0.023019264081298188
2026-02-10,RMS,1024536,0.05322878484603216
2026-02-10,DNL,1000642,0.056232198431774426
2026-02-10,QOR,995520,0.07351191733538819
2026-02-10,MEI,818008,0.03091023077093
2026-02-10,DYL,804197,0.08250971455222748
2026-02-10,MYR,798684,0.04614680075342462
2026-02-10,YAL,780450,0.0591053234348377
2026-02-10,AT4,753919,0.05791074046392338
2026-02-10,MMI,750066,0.012274451006087116
2026-02-10,SUN,742434,0.06855551642080357
2026-02-10,MGR,729198,0.01848007683745073
2026-02-10,L1G,691038,0.026925593089736004
2026-02-10,MPL,676045,0.024547719849450866
2026-02-10,TLC,657406,0.029536092992552526
2026-02-10,QUB,655868,0.037050251357123885
2026-02-10,BGL,640765,0.043273035311692985
2026-02-10,MEK,604264,0.020512115892278915
2026-02-10,KAI,591678,0.017570817716646373
2026-02-10,WWI,573486,0.013276922154715879
2026-02-10,AX1,571820,0.09511537362415592
2026-02-10,SYR,569738,0.04344042482758872
2026-02-10,BML,568602,0.0987389577356845
2026-02-10,WCN,558160,0.021758076093343518
2026-02-10,PRU,550812,0.04076373896107048
2026-02-10,CR9,546573,0.0454444623490281
2026-02-10,COL,545556,0.04064826273448641
2026-02-10,CXO,545372,0.020483332691396645
2026-02-10,AGE,541024,0.01219337021802432
2026-02-10,WBC,538966,0.01575784227124267
2026-02-10,JDO,536746,0.0478783679759315
2026-02-10,ORG,530935,0.03081908099122892
2026-02-10,NEC,525897,0.03316367520527541
2026-02-10,RGL,525062,0.02294136894278014
2026-02-10,HZN,516611,0.03174088530656081
