Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-11,ARU,8479530,0.13963836513823574
2026-08-11,OML,8422462,1.5945237508739911
2026-08-11,LTR,6797198,0.21380814056056538
2026-08-11,SGQ,5223917,0.1126068426155255
2026-08-11,BPT,3914929,0.17160703300473293
2026-08-11,NST,2818530,0.19781864025971577
2026-08-11,LOT,2521034,0.5878257336352695
2026-08-11,SGP,2483519,0.10213332524815898
2026-08-11,DRO,2351170,0.2544306312728943
2026-08-11,ARF,2343755,0.574032499401189
2026-08-11,MYR,2099118,0.12128398728899939
2026-08-11,WDS,2043714,0.10750164884922636
2026-08-11,ZIP,1861059,0.14937205505293824
2026-08-11,GMD,1578619,0.1345442285206404
2026-08-11,KAR,759556,0.10826106054202873
2026-08-11,AGL,696755,0.1035686162383666
2026-08-11,GGP,691089,0.10243403489619826
2026-08-11,ASB,643333,0.15242177363823403
2026-08-11,CAR,634393,0.1674452534553649
2026-08-11,SPL,604412,0.1266965160443184
2026-08-11,SHL,544627,0.11019530100716488
2026-08-11,PDN,505750,0.11254935400442846
2026-08-11,SRL,496242,0.29287540829113107
2026-08-11,TLX,475929,0.14006798089378433
2026-08-11,SGH,475511,0.11683369571539126
2026-08-11,360,471591,0.2680480750327943
2026-08-11,PNR,422104,0.10830993299006722
2026-08-11,IDX,404647,0.10846510203084765
2026-08-11,ING,384446,0.10343478602690387
2026-08-11,RHC,342981,0.14858609402058556
2026-08-11,PNI,341002,0.14151808900372342
2026-08-11,AOV,335805,0.25088165508780647
2026-08-11,BHYB,248320,0.37028144834622256
2026-08-11,TPW,234263,0.2010034927534776
2026-08-11,VAF,222641,0.2670518446009938
2026-08-11,NCK,214253,0.2504983619974859
2026-08-11,BSUB,210594,0.6988485760056812
2026-08-11,SIG,7273141,0.06300526878878156
2026-08-11,TLS,5760741,0.05171622711367308
2026-08-11,PLS,2950723,0.09153441001930306
2026-08-11,CXO,2762847,0.08535731523894817
2026-08-11,PDI,2657339,0.05379144698525597
2026-08-11,S32,2314489,0.05158801643782245
2026-08-11,EQR,2276587,0.04416166350806386
2026-08-11,SVL,2169057,0.09773282102044456
2026-08-11,MEK,2068013,0.069300175358635
2026-08-11,STO,1796203,0.05530568243437014
2026-08-11,OBM,1677257,0.08672471153798285
2026-08-11,VCX,1560887,0.033637368289456335
2026-08-11,RSG,1523063,0.07125715586587149
2026-08-11,LKE,1501843,0.06459067225697537
2026-08-11,EVN,1476010,0.0726708125255009
2026-08-11,BGL,1474084,0.09888830003389824
2026-08-11,HGO,1471396,0.04157334480450348
2026-08-11,WBC,1459817,0.04268092241603117
