Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-09-15,ARU,15219116,0.2506238526297054
2026-09-15,LTR,9447195,0.295980636316942
2026-09-15,IMM,9174683,0.622552104162902
2026-09-15,PLS,8493412,0.2632843196376017
2026-09-15,WCN,8200570,0.2481346621250194
2026-09-15,CXO,8174767,0.2525569326944093
2026-09-15,EQR,7780351,0.15058801940622632
2026-09-15,EVN,7449549,0.3643615876704532
2026-09-15,VCX,5553675,0.1196825979939268
2026-09-15,MEK,4589752,0.14796377277037154
2026-09-15,AIS,4172581,0.2780382174005807
2026-09-15,TLC,3984116,0.17899931042478529
2026-09-15,GEM,3707858,0.48056716043614855
2026-09-15,ZIP,3353933,0.26919289754911924
2026-09-15,CWY,3074754,0.13714995704373925
2026-09-15,RSG,2383402,0.11150848507581752
2026-09-15,EUR,2310482,0.13359828963020529
2026-09-15,NEC,2167726,0.13669931754322776
2026-09-15,HLS,1964668,0.27054879671659043
2026-09-15,JDO,1812187,0.16146310393036775
2026-09-15,BOE,1705123,0.41069950882436845
2026-09-15,ALK,1695491,0.12410225567488317
2026-09-15,DYL,1650602,0.16942367437356948
2026-09-15,14D,1624406,0.22738370469154082
2026-09-15,NST,1542938,0.10829116495657143
2026-09-15,LYC,1522377,0.15125415803952366
2026-09-15,GMD,1443404,0.12284840956288656
2026-09-15,NXT,1324232,0.17432667960282777
2026-09-15,PDN,1313378,0.29227848831167225
2026-09-15,ORA,1295540,0.10584013978453675
2026-09-15,FFM,1256689,0.1444675831799336
2026-09-15,VUL,1180233,0.24656983720810177
2026-09-15,DRO,1157710,0.12512811497304396
2026-09-15,TLX,1146391,0.3373878723187835
2026-09-15,AGL,1099338,0.16341025961529299
2026-09-15,NHC,955095,0.11319335163315135
2026-09-15,RRL,905997,0.11941496532597064
2026-09-15,WBT,878173,0.364774788091607
2026-09-15,TWE,871804,0.10777152235514531
2026-09-15,SLX,845696,0.3033618165252312
2026-09-15,BAP,787913,0.11711771016230119
2026-09-15,CIA,785889,0.14032556364982574
2026-09-15,KAR,783801,0.11231439829343089
2026-09-15,ELV,763612,0.39358191379125684
2026-09-15,IPX,732176,0.20212446735234052
2026-09-15,USL,730788,0.11377555053861699
2026-09-15,APX,718372,0.26752653084766675
2026-09-15,ARF,704804,0.17262060313810768
2026-09-15,LRV,685716,0.1319937601689801
2026-09-15,CU6,681388,0.18263797404120277
2026-09-15,AFG,633052,0.23424473866258677
2026-09-15,LOT,626608,0.1145440700964784
2026-09-15,GDG,609850,0.15198338150879642
2026-09-15,BMN,600966,0.2891879240878884
2026-09-15,EOS,511875,0.23088408131987453
2026-09-15,PNR,510069,0.13087852092668825
2026-09-15,BVR,504891,0.23377373249664954
2026-09-15,WTC,499813,0.1486198254653929
2026-09-15,ABB,495232,0.15700465582249065
