Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-05-13,ARU,18336947,0.39181105603035343
2026-05-13,CXO,6840930,0.21134844547583623
2026-05-13,HLS,6037565,0.831442071439375
2026-05-13,ZIP,4134884,0.32897562462508356
2026-05-13,SGP,3863252,0.1588740706359004
2026-05-13,29M,3183465,0.1819043292189257
2026-05-13,BAP,3028179,0.45011745007579146
2026-05-13,AKN,3000000,0.15106638775259354
2026-05-13,CWY,2358921,0.10525212931151047
2026-05-13,TAH,2351857,0.1025827282412675
2026-05-13,APA,2316001,0.17495739587172776
2026-05-13,AIS,2299587,0.1920854464780055
2026-05-13,MYR,2248979,0.12994273806866816
2026-05-13,TLC,2241384,0.10070143298968878
2026-05-13,TPW,1866866,1.5521670876234774
2026-05-13,DRO,1842259,0.19954006804943245
2026-05-13,OOO,1702026,11.293664158763931
2026-05-13,LOT,1687265,0.6175519201909456
2026-05-13,ELV,1420335,0.8373007261735024
2026-05-13,SBM,1408363,0.11641327643788325
2026-05-13,PDN,1349254,0.30026231554699184
2026-05-13,SDF,1236866,0.1112297942588467
2026-05-13,4DX,1210728,0.2042629131172701
2026-05-13,PNV,1124053,0.1627074479503549
2026-05-13,IGO,1076880,0.14220596485328235
2026-05-13,DYL,1075351,0.11023195622515596
2026-05-13,TWE,1071034,0.13264609562357824
2026-05-13,360,1009842,0.5581383533938641
2026-05-13,GDG,998052,0.2495644645599704
2026-05-13,14D,935514,0.18352980216893786
2026-05-13,SHL,874175,0.17687330458816464
2026-05-13,CAR,773798,0.20424451338971286
2026-05-13,BOQ,757000,0.11444217027375815
2026-05-13,ORE,754773,2.0406879830297804
2026-05-13,USL,733505,0.11585559026856004
2026-05-13,KAR,718310,0.10102165974647695
2026-05-13,OML,672685,0.12735138601476276
2026-05-13,ORI,664668,0.14344519968238534
2026-05-13,BHM,635565,0.39000309104902026
2026-05-13,WTC,616698,0.18348154750261184
2026-05-13,RIO,610262,0.16412780579001604
2026-05-13,ACL,524445,0.2794470532782596
2026-05-13,ING,489896,0.13180599599276907
2026-05-13,APX,457798,0.17080745978908807
2026-05-13,WEB,456504,0.1261380920320987
2026-05-13,CSC,446662,0.2419401338703052
2026-05-13,CU6,398802,0.10713051748913985
2026-05-13,PNI,390949,0.1633190192483789
2026-05-13,DMP,330712,0.3490479569002314
2026-05-13,PGA1,321512,0.359985101763654
2026-05-13,IEL,315991,0.11352852683620099
2026-05-13,NDQ,291722,0.20318924408825884
2026-05-13,PXA,279991,0.15914348315874183
2026-05-13,MFG,271597,0.14620116855965987
2026-05-13,NCK,268750,0.31421466577748886
2026-05-13,EMKT,262773,1.4043088815791056
2026-05-13,IWLD,245449,1.0191172984084764
2026-05-13,GYG,235669,0.23279643860931737
2026-05-13,EARN,234488,32.55416832685224
2026-05-13,GNC,234300,0.1053977868345101
2026-05-13,WIRE,227695,0.6818382655498249
2026-05-13,DTL,209374,0.1350121968747295
2026-05-13,EOS,208082,0.10784127308197877
2026-05-13,ADH,207105,0.11595075021487461
2026-05-13,TLS,4074591,0.036414358469641896
2026-05-13,PLS,3203254,0.09944906775482991
2026-05-13,SIG,3105679,0.026903663790743826
2026-05-13,LTR,2887816,0.09083721987222525
2026-05-13,EQR,2642414,0.052177143374580945
2026-05-13,BHP,2568794,0.05055296164172548
2026-05-13,NAB,2539845,0.08279591606257804
2026-05-13,WBC,2527418,0.07389455772256431
2026-05-13,PDI,2480169,0.050691660140807115
2026-05-13,MGR,2315464,0.058680842013213164
2026-05-13,MEK,2266197,0.07692746133930665
2026-05-13,AMP,2167736,0.08562238373024235
2026-05-13,S32,2050356,0.045700713648407006
2026-05-13,INR,2027750,0.06595094012356932
2026-05-13,SCG,1941404,0.03717044831280881
2026-05-13,NIC,1730467,0.03985473415127302
2026-05-13,CBA,1559008,0.0931606254868626
2026-05-13,VEA,1549521,0.0943379756104369
2026-05-13,EVN,1540176,0.07583000206792358
2026-05-13,BGL,1388235,0.09312915627437698
2026-05-13,VCX,1359373,0.029294708869856134
2026-05-13,FMG,1313828,0.04267109353273898
2026-05-13,IMM,1235591,0.08384156454612593
2026-05-13,ANZ,1235535,0.04099049436760679
2026-05-13,MPL,1223235,0.044416614411826184
2026-05-13,STO,1155272,0.035571205680716304
2026-05-13,RMS,1116611,0.058799402138034314
2026-05-13,BPT,1089719,0.04776675244912093
2026-05-13,ORA,1054007,0.0860173170201982
2026-05-13,IAG,1043924,0.044418639231886964
2026-05-13,ASN,1042382,0.06436350567086145
2026-05-13,SGQ,1034353,0.02622607006882502
2026-05-13,TCL,1005716,0.03223258866968358
2026-05-13,EDV,987197,0.054974822426565595
2026-05-13,RSG,953775,0.044622772555023386
2026-05-13,WDS,953302,0.05014475452595871
2026-05-13,NST,949647,0.06641782806478178
2026-05-13,DTR,908303,0.023997875053439977
2026-05-13,DXS,906289,0.08449538317701433
2026-05-13,STX,898944,0.02497484996791121
2026-05-13,GMD,890800,0.07798109207657453
2026-05-13,AZJ,867411,0.05153016378887729
2026-05-13,MTS,863720,0.07853955227874061
2026-05-13,GPT,858173,0.04479970303262552
2026-05-13,DNL,854574,0.04867709199627712
2026-05-13,ORG,846635,0.049144457673743674
2026-05-13,NMG,815623,0.007507408527948885
2026-05-13,WGX,801728,0.08485406611585215
2026-05-13,HVN,800728,0.064263541244299
2026-05-13,YAL,791786,0.05996382551243053
2026-05-13,GMG,762273,0.03727873611557038
2026-05-13,RRL,745262,0.09841661747356642
2026-05-13,NEC,741055,0.04673178840960373
2026-05-13,MI6,733359,0.032397508435416236
2026-05-13,EUR,708000,0.04125004934930427
2026-05-13,LKE,691174,0.029814542549093066
2026-05-13,NTU,679526,0.007119813782914761
2026-05-13,FFM,663202,0.08626613930603871
2026-05-13,LYC,657648,0.06533992206028905
2026-05-13,LLC,650777,0.09419384906466856
2026-05-13,GBR,630246,0.057335698187605214
2026-05-13,GEM,629298,0.08156190256696653
2026-05-13,COL,622923,0.04637799446503057
2026-05-13,MAH,592123,0.027476886161113476
2026-05-13,WES,590395,0.05203676812736331
2026-05-13,QAN,576902,0.03812465469724824
2026-05-13,BTR,565274,0.051492842005879655
2026-05-13,ALL,560783,0.09298855827329525
2026-05-13,MLX,560669,0.0632529729768246
2026-05-13,MSB,558960,0.043175844573929964
2026-05-13,PRN,552516,0.059006031021343566
2026-05-13,SVL,535571,0.024848068094289386
2026-05-13,WCN,533272,0.02013714717671247
2026-05-13,BXB,526159,0.039071921291642234
2026-05-13,PRU,510726,0.038005292216440015
2026-05-13,NES,500000,0.018259764168316615
2026-05-13,TTT,476363,0.029659669440819516
2026-05-13,CGF,467987,0.06786730404633279
2026-05-13,DUB,463112,0.017084833086845042
2026-05-13,GGP,456572,0.0678507335874246
2026-05-13,RWC,444908,0.05947659407436699
2026-05-13,JDO,430914,0.03843039286018783
2026-05-13,WOW,426956,0.03495057976429965
2026-05-13,OBM,418762,0.02172876837937796
2026-05-13,A2M,415858,0.05732602481679893
2026-05-13,A4N,408563,0.028139955614780505
2026-05-13,ALK,407702,0.029841938319437388
2026-05-13,RML,405810,0.018182915443500505
2026-05-13,SUN,401715,0.03709390905990716
2026-05-13,TCG,401060,0.03805694674084786
2026-05-13,WHC,379753,0.04604587514481495
2026-05-13,SFR,378467,0.08105062279096646
2026-05-13,CBE,378333,0.03929313089419682
2026-05-13,QBE,377623,0.02527555659818016
2026-05-13,PYC,370637,0.037685110629028226
2026-05-13,AGL,368654,0.05479829301653924
2026-05-13,BEN,349540,0.06028713454473368
2026-05-13,NHC,349370,0.04140568347659038
2026-05-13,QOR,341249,0.024832025788905327
2026-05-13,WAF,340624,0.029786214678662926
2026-05-13,ILU,340020,0.07885527447872837
2026-05-13,RXL,339555,0.02443248747251736
2026-05-13,TER,333758,0.018312963541779977
