Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-10-08,RRL,11495311,1.5180293982876898
2025-10-08,BRN,10476218,0.5146142961007772
2025-10-08,S32,7257743,0.16129949261210186
2025-10-08,DTR,3816102,0.11291811701009333
2025-10-08,MI6,3481922,0.16842576590913025
2025-10-08,ARU,3105619,0.10763287941335303
2025-10-08,CWY,2611451,0.11695931738769669
2025-10-08,DRO,2248283,0.2570292145549203
2025-10-08,EL8,2151214,0.5578645722131332
2025-10-08,NVX,1950052,0.28442714654907547
2025-10-08,GEM,1612444,0.20898525090289463
2025-10-08,BGL,1562856,0.10554497027005416
2025-10-08,TMG,1532835,0.12627445211488758
2025-10-08,WA8,1523780,0.12744734108976255
2025-10-08,EUR,1513499,0.10445487045148498
2025-10-08,WHC,1293535,0.15539380170562564
2025-10-08,BOE,1257960,0.3031802320800861
2025-10-08,HAR,1253910,0.4204295746748522
2025-10-08,JHX,1244963,0.28951177991585936
2025-10-08,ALQ,1208787,0.23832568271667415
2025-10-08,CMM,1208166,0.2799165540682496
2025-10-08,GGP,1141551,0.17018981032045818
2025-10-08,WGX,1037647,0.1098234901898345
2025-10-08,STN,962040,0.20911175406944874
2025-10-08,LKY,864769,0.3140059050549577
2025-10-08,KAR,782084,0.10692149945770033
2025-10-08,ILU,698850,0.1626352453092089
2025-10-08,ING,515432,0.13867642954125964
2025-10-08,IMU,514587,0.17394513033004194
2025-10-08,HMC,508143,0.1231516303967577
2025-10-08,TLX,480083,0.141852985534017
2025-10-08,BSL,464586,0.10592238205759032
2025-10-08,CTT,426125,0.11177394543495667
2025-10-08,CYL,409660,0.15979882090657735
2025-10-08,PNN,394649,0.22994560975763806
2025-10-08,SUBD,390438,0.34295379100009243
2025-10-08,GYG,374774,0.3636391933527267
2025-10-08,IPH,304546,0.11646979977972291
2025-10-08,BANK,282102,2.2377256935809777
2025-10-08,MIN,269425,0.13632673395057
2025-10-08,VUL,244195,0.10416578642570952
2025-10-08,VAU,6515426,0.09578024983148695
2025-10-08,TLS,5336099,0.04701209159539259
2025-10-08,SIG,4951966,0.04289755263412431
