Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-29,PLS,11586615,0.35973568170454473
2026-01-29,MEI,10312340,0.39009943791410673
2026-01-29,EUR,4478547,0.2582259895671614
2026-01-29,DTR,4302238,0.12243871913986407
2026-01-29,LYC,3978637,0.39529327464872127
2026-01-29,SYR,3971742,0.30283070426332254
2026-01-29,IPD,3894032,0.1910011794397582
2026-01-29,GLN,3647332,0.3167173929759097
2026-01-29,SVL,3484724,0.16231907283794106
2026-01-29,BRN,3179760,0.14115003640813856
2026-01-29,PDI,3150522,0.11954475297593296
2026-01-29,NST,3036402,0.21222667634836428
2026-01-29,ALK,2947705,0.21575864428895908
2026-01-29,BPT,2718560,0.11916538349618772
2026-01-29,ZIP,2704014,0.21279994719314807
2026-01-29,QOR,2684216,0.19820984480706194
2026-01-29,SBM,2384876,0.19713044794422552
2026-01-29,OBM,2369228,0.12327763890400327
2026-01-29,BGL,2330479,0.15738515689864294
2026-01-29,WHC,2177669,0.263610149917966
2026-01-29,PRU,2156303,0.15958071467755452
2026-01-29,AIS,2094221,0.1749311401606528
2026-01-29,EDV,1965711,0.10946610774439823
2026-01-29,ILU,1920624,0.4469645208367376
2026-01-29,NVX,1739720,0.20234586870285642
2026-01-29,AZJ,1726402,0.1007109948825025
2026-01-29,ORA,1693714,0.137277967660556
2026-01-29,DYL,1618038,0.16600889273978525
2026-01-29,BC8,1358022,0.1866153975689514
2026-01-29,DRO,1299962,0.14224060294919322
2026-01-29,GMD,1258202,0.1101436529107883
2026-01-29,TWE,1162982,0.1440337296299653
2026-01-29,KAR,1051877,0.1459017523692659
2026-01-29,BOE,933640,0.22490636024028646
2026-01-29,TLX,873816,0.2579324669659071
2026-01-29,BML,869112,0.16624638244803996
2026-01-29,WEB,718469,0.19883424251503728
2026-01-29,CAT,703398,0.2290438778722327
2026-01-29,NAN,701685,0.23131504308792172
2026-01-29,AX1,692967,0.11526671874752623
2026-01-29,FUEL,645361,3.029059229243237
2026-01-29,PDN,623014,0.1386544831981594
2026-01-29,ING,578570,0.15566364106164654
2026-01-29,CIA,535561,0.10043319168565423
2026-01-29,RIO,485547,0.13075318441243083
2026-01-29,PEN,466925,0.1145494953508704
2026-01-29,OSX,452404,0.12480048133939371
2026-01-29,WIRE,432727,1.7722366290796017
2026-01-29,APX,425063,0.16003236978771773
2026-01-29,IEL,391191,0.14054621157431796
2026-01-29,URNM,377856,1.6586436877746884
2026-01-29,SLX,357456,0.12859182237872488
2026-01-29,AMC,353415,0.25160082596176814
2026-01-29,MNRS,342178,2.384884630235479
2026-01-29,BMN,329960,0.1588862882096339
2026-01-29,ELV,288777,0.17049386305752634
2026-01-29,MIN,278066,0.14069900567022062
2026-01-29,QAU,275235,0.6741737834762059
2026-01-29,MND,268907,0.26883709429037167
2026-01-29,BNZ,252467,0.12085473030877297
2026-01-29,HSN,239397,0.11722067185522352
2026-01-29,ASX,232187,0.11949958163797963
2026-01-29,GCQF,219795,0.45414928114880976
2026-01-29,SS1,218989,0.16404785937428765
2026-01-29,LNAS,214060,3.892047412213931
2026-01-29,SNAS,213744,5.1317017704928105
2026-01-29,SIG,7436026,0.06441629783478255
2026-01-29,TLS,4277788,0.03800810165563683
2026-01-29,LTR,2938242,0.09995210014941071
2026-01-29,HGO,2869788,0.08405713392731438
2026-01-29,S32,2421736,0.05397846201734655
2026-01-29,FMG,2401914,0.07801043740245696
2026-01-29,AGE,2351406,0.05299499447507632
2026-01-29,VCX,2325690,0.05056176592978227
2026-01-29,RSG,2124290,0.09938581899390382
2026-01-29,BHP,1996369,0.039307011780133454
2026-01-29,NIC,1899093,0.04374846933208844
2026-01-29,LKE,1750520,0.07563765599505536
2026-01-29,EQR,1637618,0.034654015066115644
2026-01-29,VEA,1617700,0.0995108469486721
2026-01-29,CXO,1606456,0.060381370763817444
2026-01-29,MYR,1595641,0.09219381795678293
2026-01-29,DNL,1552871,0.0871250647723891
2026-01-29,STO,1414640,0.0435572318935874
2026-01-29,MKR,1407506,0.09748757613582741
2026-01-29,NMG,1389512,0.012815726229904213
2026-01-29,EVN,1349766,0.06647058990241639
2026-01-29,LIN,1299631,0.07766152684772418
2026-01-29,WDS,1262592,0.06641375545885696
2026-01-29,ARU,1244593,0.02672708245036579
2026-01-29,RMS,1218813,0.0633170174441198
2026-01-29,MGR,1199366,0.030395552149383196
2026-01-29,29M,1190633,0.07132628114644558
2026-01-29,IAG,1190248,0.05032157206456783
2026-01-29,WCN,1133440,0.044183520437221006
2026-01-29,CWY,1118297,0.0499213203195505
2026-01-29,MSB,1103542,0.08552585674258026
2026-01-29,NAB,1056058,0.034427063055791005
2026-01-29,MI6,1037644,0.05017176105441518
2026-01-29,STX,1028035,0.028561311813373912
2026-01-29,SCG,957399,0.01835357342757064
2026-01-29,WBC,932911,0.027275680453140397
2026-01-29,NTU,919280,0.009631864585546221
2026-01-29,AMP,898400,0.035485478648345434
2026-01-29,APA,881084,0.06699336359642223
2026-01-29,WWI,870575,0.020154906143901988
2026-01-29,SDF,834331,0.07503033107367964
2026-01-29,MPL,832095,0.03021401674167965
2026-01-29,BOT,804828,0.040852081009660195
2026-01-29,YAL,780446,0.05910502050538195
2026-01-29,VR1,766403,0.034094323423603745
2026-01-29,KAI,759011,0.022540036854386138
2026-01-29,MTS,757477,0.06887869267985412
2026-01-29,ADO,750000,0.027498327350076165
2026-01-29,ANZ,742719,0.024640677104424035
2026-01-29,WOW,742425,0.060774843734506985
2026-01-29,IGO,736401,0.09724446059349416
2026-01-29,STK,725724,0.03171787734531835
2026-01-29,MEK,719227,0.02441460616031418
2026-01-29,SGR,698650,0.010527857926926011
2026-01-29,GPT,698528,0.036465662471289406
2026-01-29,VAU,693113,0.06643360910610781
2026-01-29,TAH,643797,0.028122993278788207
2026-01-29,AT4,628126,0.04927012206485545
2026-01-29,AGL,625624,0.09299540292572263
2026-01-29,SGQ,619766,0.01628822879487439
2026-01-29,USL,601684,0.09725913731017183
2026-01-29,TLC,573136,0.02574999040681038
2026-01-29,AR1,564534,0.03323117062047778
2026-01-29,CEL,553089,0.022805101655725243
2026-01-29,L1G,544809,0.02122792877616858
2026-01-29,KSN,524262,0.062334616255995005
2026-01-29,FFM,521257,0.06782773657055038
2026-01-29,WGX,516602,0.05467662382202125
2026-01-29,WAF,513807,0.04497890443712038
2026-01-29,RNU,498160,0.01958125740467395
2026-01-29,REE,494316,0.04848696715991023
2026-01-29,AGY,493970,0.032004878845319586
2026-01-29,ORG,472955,0.027453527174148767
2026-01-29,LDX,470563,0.05938111862269957
2026-01-29,HZN,470505,0.028908105404575963
2026-01-29,GGP,470073,0.06985710444276355
2026-01-29,COL,465213,0.03466206998273069
2026-01-29,SVG,464961,0.02171114984577494
2026-01-29,SHL,460299,0.09313307430277415
2026-01-29,NHC,458162,0.054325034678242096
2026-01-29,SFR,448811,0.09716149077309186
2026-01-29,TER,447676,0.024826231408661584
2026-01-29,DXS,437018,0.0406314727651585
2026-01-29,CMW,431863,0.016490453682308632
2026-01-29,TYR,429008,0.08078830576092116
2026-01-29,DRE,419323,0.007431609635927815
2026-01-29,QAN,415792,0.027477676322630602
2026-01-29,WIN,403935,0.047128566308865485
2026-01-29,BOQ,401710,0.060729939525325474
2026-01-29,PNV,390926,0.05658680844892584
2026-01-29,ARD,390176,0.02307297197749009
2026-01-29,GBM,389407,0.00850052302173264
2026-01-29,VUL,387525,0.08109406502227079
2026-01-29,CBA,382838,0.02287700097763418
2026-01-29,SMR,372392,0.0413130082367727
2026-01-29,BXB,365442,0.02690980419440419
2026-01-29,CVN,354192,0.019797361635341754
2026-01-29,FBU,352543,0.03279782881448891
