Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-09-22,VR1,4695257,0.25873413600274875
2025-09-22,AUZ,4468965,0.24670463783112287
2025-09-22,MEK,4385007,0.15013521546236727
2025-09-22,PLS,4112000,0.12773599540374825
2025-09-22,VEA,4032087,0.2497026144426734
2025-09-22,LTR,3472420,0.12096598128772462
2025-09-22,LKY,2962573,1.1634904369863825
2025-09-22,LOT,2724607,0.10039222092767545
2025-09-22,RMS,2299261,0.12013014265543588
2025-09-22,WDS,2182400,0.11493878937247282
2025-09-22,NST,2033189,0.14217522284903236
2025-09-22,BGL,1563337,0.10557745383264719
2025-09-22,ALK,1562341,0.11439059578845262
2025-09-22,DRO,1422335,0.162604817936164
2025-09-22,MSB,1381903,0.10796393954745967
2025-09-22,JHX,1377475,0.32032751418949323
2025-09-22,GEM,1324277,0.17163657225301007
2025-09-22,WGX,1219631,0.129107736479871
2025-09-22,FME,1217675,0.12705279143207415
2025-09-22,SBM,1117312,0.10310074927648652
2025-09-22,GGP,1080006,0.1610142834485334
2025-09-22,REG,981218,0.32571622146238655
2025-09-22,PDN,964180,0.24157923556891417
2025-09-22,ILU,942369,0.21932795633688415
2025-09-22,TWE,910451,0.11220376235088073
2025-09-22,WHC,882272,0.10598831900058812
2025-09-22,DGT,866913,0.157307346813054
2025-09-22,BOE,855687,0.20622864260223905
2025-09-22,SPL,848604,0.20290619746896346
2025-09-22,TLX,632178,0.18679340174287323
2025-09-22,CSC,629304,0.3107907604553634
2025-09-22,CPO,540022,0.10371829876353446
2025-09-22,HMC,535970,0.1298956776807911
2025-09-22,IMU,513200,0.17347628464259207
2025-09-22,DAI,493134,0.23750544181560976
2025-09-22,CHN,464985,0.11950098141869157
2025-09-22,PEN,439037,0.11609149237685602
2025-09-22,CYL,428173,0.16833687996004668
2025-09-22,GDG,423329,0.1066957767986321
2025-09-22,IPH,408334,0.15627726874420947
2025-09-22,AVM,398701,0.13399416882499687
2025-09-22,RIO,372452,0.10033290194592633
2025-09-22,SLX,342550,0.1237145925621783
2025-09-22,GLIN,286884,0.6275632900281763
2025-09-22,DMP,261341,0.2767018544162491
2025-09-22,FLT,238134,0.10935532424785391
2025-09-22,GCQF,226087,0.6469409949591786
2025-09-22,EBND,224027,1.2557413112473563
2025-09-22,IVV,221047,0.12325464481995602
2025-09-22,CRED,210270,0.34589487579121786
2025-09-22,SS1,206806,0.15606124673833535
2025-09-22,VAU,6000039,0.08820378505084167
2025-09-22,SIG,3904784,0.03382609597175878
2025-09-22,DTR,3222476,0.0954925519726389
2025-09-22,PXX,2200695,0.0810661923813725
2025-09-22,BHP,2130338,0.04194476114469116
2025-09-22,RSG,1943461,0.09125532414658279
2025-09-22,FMG,1903941,0.06183704753728538
2025-09-22,S32,1854316,0.041173761865243255
2025-09-22,OBM,1838876,0.09733323459051543
2025-09-22,SVL,1789051,0.08404654700137534
2025-09-22,TLS,1748523,0.015358090014496685
2025-09-22,WWI,1658219,0.043404621726604975
2025-09-22,BPT,1591901,0.06977940275475425
2025-09-22,CWY,1570277,0.07032815321045663
2025-09-22,MPL,1511125,0.05487012426317989
2025-09-22,SCG,1451209,0.027820032128977948
2025-09-22,SGQ,1249647,0.04277267979556571
2025-09-22,KAI,1155198,0.04288179862420898
2025-09-22,NMG,1051476,0.009743971337180263
2025-09-22,STO,1046786,0.03223088598156477
2025-09-22,SKK,980629,0.04725741423095618
2025-09-22,GMD,967623,0.08556356836123614
2025-09-22,MI6,905020,0.04377716866233105
2025-09-22,STM,895956,0.014292540867901743
2025-09-22,AZJ,870784,0.04974646466665461
2025-09-22,DRE,840344,0.016543833054434492
2025-09-22,NIC,837135,0.019284666350893744
2025-09-22,BRN,834388,0.04098692803976925
2025-09-22,NHC,806618,0.09570684070795474
2025-09-22,PDI,780696,0.029769515549951036
2025-09-22,LCL,741451,0.06182585606279199
2025-09-22,ZIP,739296,0.05727277424661458
