Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-07-15,LTR,4834906,0.1520835882146027
2026-07-15,GMD,4483793,0.3831154157575358
2026-07-15,PLS,4325577,0.1341837707870467
2026-07-15,BPT,3702556,0.1622978730122237
2026-07-15,MI6,3056775,0.13462389549197873
2026-07-15,ZIP,2874419,0.23070621249149634
2026-07-15,PNR,2344195,0.6015095885508089
2026-07-15,TAH,2304673,0.1005246679725794
2026-07-15,AIS,1591170,0.10628455780272887
2026-07-15,NVX,1478018,0.1490543417919896
2026-07-15,ORA,1459845,0.11913768140567496
2026-07-15,RRL,1420595,0.18756499367429352
2026-07-15,FHNG,1169128,9.5813797053028
2026-07-15,PDN,1152672,0.2565150548274692
2026-07-15,BAP,1143746,0.17000977586014107
2026-07-15,AGL,926628,0.1377379132230485
2026-07-15,PNV,861862,0.12475511964772906
2026-07-15,IEL,819251,0.2943386335024874
2026-07-15,CSC,589704,0.27804367983302136
2026-07-15,KCN,578746,0.21753429823557396
2026-07-15,SPL,509590,0.12106333467350572
2026-07-15,PGA1,499233,0.4900895511715532
2026-07-15,ELD,495219,0.22990794471390327
2026-07-15,HLI,480300,0.17516658668802723
2026-07-15,IPX,477164,0.13176445949976484
2026-07-15,JHX,440857,0.13854739095945065
2026-07-15,PNI,427570,0.17744438248257205
2026-07-15,CU6,398485,0.10680917933073181
2026-07-15,RSM,315033,10.43992205674746
2026-07-15,RCB,308944,1.7693097175675565
2026-07-15,PXA,306029,0.17394316605743257
2026-07-15,EOS,278270,0.12551523967547054
2026-07-15,FLT,266400,0.12922236941855225
2026-07-15,GNC,252343,0.11350254664319422
2026-07-15,NCK,225629,0.2637988495803127
2026-07-15,TLS,4813271,0.04321045091172409
2026-07-15,ARU,4688960,0.07724044355359633
2026-07-15,EQR,4409379,0.08570640854425753
2026-07-15,SIG,4402836,0.0381405867991455
2026-07-15,DTR,2879425,0.0731280957887005
2026-07-15,AGE,2739686,0.06174588498687336
2026-07-15,HGO,2572213,0.0727565183228014
2026-07-15,PDI,2419964,0.04898636011898669
2026-07-15,SGP,2306859,0.09486828188092895
2026-07-15,CWY,2239668,0.09993120835791111
2026-07-15,MEK,2237379,0.0749757168082248
2026-07-15,CXO,1949863,0.060240422565477285
2026-07-15,SCG,1920770,0.036775386269830374
2026-07-15,BHP,1785636,0.035140687892483445
2026-07-15,CXU,1577339,0.07743528654321645
2026-07-15,RSG,1560112,0.07299050922530224
2026-07-15,VCX,1539863,0.03318429767581324
2026-07-15,S32,1528860,0.03407700568511202
2026-07-15,BRN,1522914,0.06691700388384496
2026-07-15,LIN,1514802,0.0819079130847559
2026-07-15,MYR,1462145,0.08448061309305814
2026-07-15,OBM,1457323,0.07560089575163319
2026-07-15,SRJ,1345304,0.07997206629743409
2026-07-15,STO,1341992,0.041320376027356186
