Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-03,ARU,11746858,0.19350400137367593
2026-08-03,DRO,6744935,0.7298996116591481
2026-08-03,PLS,5646353,0.17515557733332537
2026-08-03,LTR,5089195,0.16008233391172755
2026-08-03,AR1,4195052,0.15801426079295025
2026-08-03,AIS,3744397,0.2501125457260158
2026-08-03,BPT,2987833,0.1309686986005698
2026-08-03,MI6,2496511,0.10994922294201415
2026-08-03,LOT,2078605,0.48466522429405523
2026-08-03,STN,2039906,0.3727373582789316
2026-08-03,MYR,1813329,0.10477151422015055
2026-08-03,JDO,1325166,0.11818286243882462
2026-08-03,BOE,1299360,0.31296657999805966
2026-08-03,ZIP,1269458,0.10188905900532592
2026-08-03,CIA,1143950,0.20425967094235722
2026-08-03,VUL,818993,0.17110093573436336
2026-08-03,KAR,738289,0.10452080361723422
2026-08-03,IPX,698176,0.19273842917302353
2026-08-03,PDN,696270,0.15494758025242394
2026-08-03,AAA,691708,0.6897196210987269
2026-08-03,VBND,666976,0.6215862897472837
2026-08-03,MIN,607140,0.30580658834843455
2026-08-03,ETHI,600064,0.26672805617515183
2026-08-03,SHL,507566,0.10269668626601809
2026-08-03,ING,470676,0.12663487550396935
2026-08-03,BGBL,458075,0.8558291902631179
2026-08-03,MMKT,403839,3.36104275144776
2026-08-03,TLX,382451,0.11255699770513819
2026-08-03,PGA1,319267,0.3134196271758643
2026-08-03,NDQ,245302,0.167131815767925
2026-08-03,TLS,5471513,0.04911972417496546
2026-08-03,PDI,3862285,0.07818268531769915
2026-08-03,SIG,3150898,0.02729538385355574
2026-08-03,FMG,3020703,0.09810774336338185
2026-08-03,AGE,2620057,0.05904973715274395
2026-08-03,SGP,2022327,0.08316706304607842
2026-08-03,EVN,1902323,0.09366017716407642
2026-08-03,MGR,1898588,0.04811594672868261
2026-08-03,SCG,1868642,0.03577733479283224
2026-08-03,WDS,1736719,0.0913533674906467
2026-08-03,STO,1563689,0.04814649973311358
2026-08-03,VEA,1555728,0.09471587033700982
2026-08-03,OBM,1468591,0.07618544076555898
2026-08-03,VCX,1446993,0.031182934096616405
2026-08-03,A4N,1437772,0.09902717638203702
2026-08-03,SGQ,1421013,0.030631380101486246
2026-08-03,TCL,1256970,0.040285127193096425
2026-08-03,MPL,1226759,0.04454457359316687
2026-08-03,CXO,1210893,0.0374101698435113
2026-08-03,EQR,1185210,0.023012020974669704
2026-08-03,SBM,1132487,0.09360975983699452
2026-08-03,AMP,1116705,0.04590219534575699
2026-08-03,GMD,1076973,0.0917894067045688
