Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-05-06,ARU,17892268,0.3823094662300163
2026-05-06,TLS,13989453,0.12502284433853786
2026-05-06,LTR,4656034,0.14645710952171342
2026-05-06,IMM,3372621,0.22885066438742252
2026-05-06,RRL,3157438,0.41695989845517767
2026-05-06,MPL,2956644,0.10735804363105979
2026-05-06,IPD,2688777,0.13188375910893765
2026-05-06,LKE,2633255,0.1135883196418153
2026-05-06,AZJ,2621590,0.15574042995452306
2026-05-06,ZIP,2540351,0.2021129388374512
2026-05-06,BPT,2526396,0.11074206499147882
2026-05-06,CRS,2496250,0.2896490491329654
2026-05-06,NST,2319998,0.16225947986424177
2026-05-06,GEM,2271510,0.2944053171945408
2026-05-06,EDV,2061043,0.1147749364498839
2026-05-06,WAF,1950332,0.17063119045409927
2026-05-06,A2M,1904180,0.2624912107874616
2026-05-06,AI1,1748185,0.16812178739066524
2026-05-06,DGT,1691017,0.30551117357311486
2026-05-06,HLS,1629612,0.22441629645767172
2026-05-06,FFM,1441042,0.1874438405159403
2026-05-06,LOT,1440439,0.5272117126639416
2026-05-06,14D,1283873,0.25187111865780815
2026-05-06,WOW,1260501,0.10318449850448166
2026-05-06,GDG,1207611,0.3019650204716091
2026-05-06,DYL,1177101,0.12066254524382879
2026-05-06,4DX,1152726,0.19447734816244303
2026-05-06,VNT,1068885,0.13016696265564476
2026-05-06,ING,1030503,0.2772557324177713
2026-05-06,TWE,951084,0.11779045222659157
2026-05-06,BM1,902756,0.3026388558352725
2026-05-06,LLC,900447,0.13033123298569804
2026-05-06,AGL,782776,0.11635514225890543
2026-05-06,BML,684939,0.11883994045953095
2026-05-06,SFR,684107,0.14650497508543597
2026-05-06,VUL,631710,0.13218364081065986
2026-05-06,CSC,624238,0.33812642509757174
2026-05-06,BOE,491703,0.11844729451312022
2026-05-06,JBH,482447,0.44125988607329686
2026-05-06,PNI,468301,0.1956328319884054
2026-05-06,PEN,451425,0.10093250861090072
2026-05-06,WEB,443071,0.12242637649342394
2026-05-06,PNR,423018,0.10791457450873196
2026-05-06,IEL,395137,0.1419639214676239
2026-05-06,CAR,394502,0.10413212358339886
2026-05-06,BMN,353946,0.17038548236318954
2026-05-06,TPW,351987,0.29265230427428907
2026-05-06,360,341635,0.18979082627137686
2026-05-06,BILL,304107,2.586849274797199
2026-05-06,FLT,270758,0.13133629992127768
2026-05-06,IVV,246874,0.13128849091682845
2026-05-06,FANG,245430,0.567280146526222
2026-05-06,MP1,231952,0.13041556213359595
2026-05-06,GTK,231170,0.205559405107507
2026-05-06,EOS,207295,0.10743339983049367
