Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-19,SGP,8454489,0.3476861158879729
2026-08-19,ZIP,7315707,0.5871722437360479
2026-08-19,S32,7147784,0.15931810368768412
2026-08-19,LTR,6608914,0.20788560425408947
2026-08-19,SGQ,5078394,0.10919184167133979
2026-08-19,PLS,4750656,0.14737015103236129
2026-08-19,JDO,3798586,0.33844823194650436
2026-08-19,MEK,3312173,0.10677736251286775
2026-08-19,SVL,3309360,0.14911230482749802
2026-08-19,EXR,2583601,0.13822152463927942
2026-08-19,WHC,1584757,0.1927169151302983
2026-08-19,HLS,1440288,0.19834420634631256
2026-08-19,DYL,1295605,0.1329913727332838
2026-08-19,BAP,1117595,0.1661226141577014
2026-08-19,RWC,1088555,0.1455211950844277
2026-08-19,KAR,1065714,0.15264335857980066
2026-08-19,PDN,1038541,0.23111639872884457
2026-08-19,JHX,876611,0.2929940131338617
2026-08-19,TPW,771956,0.6623574881735637
2026-08-19,WTC,704600,0.20951363909407708
2026-08-19,SHL,654877,0.13250236976438756
2026-08-19,CSL,635428,0.13268158406202654
2026-08-19,IPX,625788,0.1727550017693648
2026-08-19,BOE,609063,0.14670019402887435
2026-08-19,BEN,605076,0.10436005112434495
2026-08-19,GNC,518169,0.23306967536867398
2026-08-19,PNR,495760,0.12720972172534667
2026-08-19,HLI,454723,0.16583859212687863
2026-08-19,IRE,430642,0.2305493938057773
2026-08-19,AAA,406445,0.4119638114049143
2026-08-19,MP1,371884,0.15753469012078294
2026-08-19,HSN,360338,0.17618208659058784
2026-08-19,FAL,323003,0.15108421539774558
2026-08-19,APX,318498,0.11861078246635469
2026-08-19,BRG,263240,0.18174717988257283
2026-08-19,IVV,253344,0.12582262368389882
2026-08-19,TLS,4796733,0.043061983385757216
2026-08-19,VCX,3148944,0.06786025449047484
2026-08-19,SIG,3135053,0.02715812287044566
2026-08-19,ARU,2547332,0.041948701867239375
2026-08-19,MGR,2415481,0.06121557447963697
2026-08-19,SCG,2278328,0.04362125202359996
2026-08-19,TLC,2043345,0.09180388973612538
2026-08-19,STO,2022936,0.06228686624009369
2026-08-19,EVN,1897886,0.09344172309183055
2026-08-19,LIN,1848932,0.09997488883406801
2026-08-19,CXU,1829190,0.08979924530616823
2026-08-19,BHP,1798384,0.03539156404487586
2026-08-19,BPT,1772915,0.07771397205915767
2026-08-19,NMG,1651124,0.015182463444915686
2026-08-19,MYR,1547989,0.08944055465176845
2026-08-19,FMG,1472711,0.04783136668399026
2026-08-19,CXO,1460916,0.04513455415722376
2026-08-19,RSG,1439734,0.0673585728518089
2026-08-19,MI6,1305612,0.05750065786362206
2026-08-19,AMP,1271725,0.05227429748777235
2026-08-19,NTU,1263264,0.01323599750217068
2026-08-19,GPT,1249855,0.06524690573327542
2026-08-19,MPL,1212360,0.04402173470209861
2026-08-19,VEA,1187972,0.07232614050528
2026-08-19,CWY,1157375,0.051640637037827654
2026-08-19,ALK,1107896,0.08109296519602897
2026-08-19,PDI,1090512,0.022074796792876425
2026-08-19,NIC,1071396,0.02467553715311376
2026-08-19,OBM,1048266,0.054201929975594164
2026-08-19,GMD,997091,0.08496433247613197
2026-08-19,WBC,987132,0.028860949219238905
2026-08-19,AZJ,967388,0.057469483425267164
2026-08-19,RIM,930750,0.031033908780057858
2026-08-19,AGE,879084,0.018428014274998374
2026-08-19,ORA,875367,0.07143853954292509
2026-08-19,SDF,863504,0.07765382204837967
2026-08-19,A4N,862067,0.05937524229302943
2026-08-19,WC8,842945,0.059775599769726524
2026-08-19,ORG,830798,0.048225170405701276
2026-08-19,SGR,799749,0.012051304443141989
2026-08-19,LKE,799724,0.03311253312293611
2026-08-19,AT4,798613,0.043791656597907166
2026-08-19,GMG,777933,0.03804458379424958
2026-08-19,AMI,760869,0.04493139109819978
2026-08-19,EQR,747180,0.01448462844076021
2026-08-19,DRO,747082,0.08084508771063616
2026-08-19,LYC,742979,0.07381789339043301
2026-08-19,AR1,718453,0.02706183849675224
2026-08-19,WDS,710624,0.03737961951223734
2026-08-19,RMS,695580,0.03682046806656691
2026-08-19,MAH,688921,0.031968702264564046
2026-08-19,AIS,686826,0.045877560347050955
2026-08-19,NST,682864,0.04792683702579378
2026-08-19,NAB,676953,0.02171548151082616
2026-08-19,GBR,675400,0.034264577237842264
2026-08-19,AAR,671255,0.03727029442029576
2026-08-19,SBM,664156,0.05489818748850886
2026-08-19,BXB,655367,0.04906544774031538
2026-08-19,TCL,644465,0.02065471291796852
