Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-05-20,LTR,9304755,0.2926841861781316
2026-05-20,SVL,7778378,0.36088150069201375
2026-05-20,LLC,6880646,0.9959087841017974
2026-05-20,ARU,6803184,0.14536567659866192
2026-05-20,PLS,6695625,0.2078741380751989
2026-05-20,IMM,6415585,0.43533230970333814
2026-05-20,EQR,6252210,0.12343880470126911
2026-05-20,MEK,4459593,0.15138364762487225
2026-05-20,BPT,4373216,0.19169558948548646
2026-05-20,CXO,3705925,0.11449342235632265
2026-05-20,4DX,3391611,0.5700139209936176
2026-05-20,SBM,2832768,0.23415256171057441
2026-05-20,EVN,2591020,0.12756792208035403
2026-05-20,EOS,2453176,1.2713911964233156
2026-05-20,TLC,2386292,0.10721189404931528
2026-05-20,CSC,2094388,1.1344518071749126
2026-05-20,ZIP,2049498,0.16306016921341918
2026-05-20,RRL,2023461,0.26721097709219066
2026-05-20,MYR,1997266,0.11539912675549951
2026-05-20,IGO,1824739,0.24096349649024365
2026-05-20,DRO,1817793,0.1968900892435765
2026-05-20,HLS,1682436,0.23169076819946058
2026-05-20,WEB,1577862,0.43598413632728583
2026-05-20,A4N,1520051,0.10469417855313065
2026-05-20,GMD,1510506,0.13223047537967927
2026-05-20,DYL,1474177,0.15111476581333141
2026-05-20,WAF,1256152,0.10984549867605277
2026-05-20,TCG,1223437,0.11601350797523277
2026-05-20,BAP,1219298,0.1812400477787186
2026-05-20,FFM,1097745,0.1427894112088134
2026-05-20,GDG,966120,0.24157981798611558
2026-05-20,LOT,923075,0.3378525238953319
2026-05-20,14D,871467,0.17096501613739373
2026-05-20,FLT,836841,0.40592558876347856
2026-05-20,TPW,811378,0.6746034408585092
2026-05-20,PNV,772106,0.11176287666787663
2026-05-20,TUA,725694,0.13233024560997528
2026-05-20,GNC,653084,0.29378407262923256
2026-05-20,ELD,634124,0.29565821663233055
2026-05-20,SDR,611073,0.21586212165837887
2026-05-20,TYR,589224,0.11092118148941998
2026-05-20,CAR,581087,0.15337831262433876
2026-05-20,ING,580115,0.15607932166285338
2026-05-20,ELV,578567,0.300179473047682
2026-05-20,PDN,561196,0.12488827932747254
2026-05-20,CU6,510255,0.13707023084493322
2026-05-20,JHX,502680,0.1491665306745148
2026-05-20,CAT,497318,0.16193910596229025
2026-05-20,PNR,470155,0.11993952214362717
2026-05-20,WBND,388667,3.322511245308916
