Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-20,QOR,9099402,0.671924710327734
2026-01-20,PLS,5485968,0.170325711028572
2026-01-20,BPT,4335533,0.19004379252448989
2026-01-20,LTR,3585393,0.12196665904680286
2026-01-20,HLS,2382214,0.3280686203584927
2026-01-20,SYR,2118735,0.16154574295041085
2026-01-20,SDF,1777263,0.1598270126544514
2026-01-20,TLX,1731772,0.5111833889314031
2026-01-20,LYC,1632851,0.16223018556441293
2026-01-20,TWE,1563576,0.19364674847925645
2026-01-20,NVX,1384374,0.1610157724459385
2026-01-20,CNI,1144014,0.13781774831745291
2026-01-20,PNV,988756,0.14312311377275014
2026-01-20,ING,859521,0.23125320778634822
2026-01-20,SHL,829182,0.1677697948866343
2026-01-20,ILU,772156,0.17969489944477
2026-01-20,BOE,767487,0.18488144006441104
2026-01-20,4DX,751814,0.13876242603337222
2026-01-20,PNI,653684,0.2862036365467933
2026-01-20,BML,611138,0.11690033238124689
2026-01-20,VUL,572345,0.11976977651808676
2026-01-20,MIN,564324,0.2855430929198161
2026-01-20,IEL,560979,0.20154725753595892
2026-01-20,HNG,558084,0.10702911370286079
2026-01-20,GDG,556115,0.13915287157839049
2026-01-20,CU6,547252,0.14709886180141607
2026-01-20,SDR,503804,0.1787463816784611
2026-01-20,FLT,422459,0.19865483563956127
2026-01-20,MNRS,416617,2.903703569472072
2026-01-20,APX,409358,0.1541195795248247
2026-01-20,CAT,358167,0.11662808055448548
2026-01-20,FHNG,340108,6.5379182650645395
2026-01-20,NXL,339459,0.10143484502116834
2026-01-20,OSX,301388,0.10668533529061638
2026-01-20,SS1,246108,0.18436309848845003
2026-01-20,ELV,206368,0.12183961164308653
2026-01-20,TLS,4255957,0.0378141334488804
2026-01-20,S32,4008933,0.08935575044950694
2026-01-20,FMG,3051830,0.09911869999422968
2026-01-20,VCX,2573719,0.05595405133402701
2026-01-20,PDI,2383729,0.09044923173574655
2026-01-20,SIG,2017753,0.01747925278973285
2026-01-20,MGR,2006176,0.05084255117190331
2026-01-20,RSG,1852272,0.08665934016517343
2026-01-20,SGQ,1774042,0.046624051638386996
2026-01-20,BRN,1454507,0.06456578987278674
2026-01-20,EQR,1338201,0.02865293164213391
2026-01-20,BGL,1281950,0.08657443464893498
2026-01-20,CXO,1266668,0.04760986304179082
2026-01-20,MPL,1262678,0.045848820424771904
2026-01-20,MYR,1245934,0.07198825574309409
2026-01-20,SVL,1236004,0.057575792508177064
2026-01-20,EM2,1205939,0.08381004456342929
