Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-02-17,AZJ,3609453,0.21056023024280165
2026-02-17,RSG,3515160,0.16445826864251634
2026-02-17,SKY,2656461,0.30912430488658776
2026-02-17,QOR,2144294,0.15834052883997193
2026-02-17,SYR,2143888,0.16346356659160793
2026-02-17,NSR,1999630,0.14241771887211505
2026-02-17,29M,1806377,0.10821315532029847
2026-02-17,HLS,1739507,0.23955768104542272
2026-02-17,X2M,1705645,0.16835271685497177
2026-02-17,ZIP,1656843,0.130389895506213
2026-02-17,MQAE,1600298,2.116011636637282
2026-02-17,TWE,1482195,0.1835678229662079
2026-02-17,SMI,1396435,0.1668863276999738
2026-02-17,PNV,1374496,0.19895924514055033
2026-02-17,RWC,1273389,0.16614486390806463
2026-02-17,GEM,1271448,0.1647895240330725
2026-02-17,A2M,1158549,0.15970597830383831
2026-02-17,TLX,972281,0.2869973048262782
2026-02-17,MP1,944068,0.5317393866000005
2026-02-17,ILU,771249,0.17948382386704165
2026-02-17,MIN,695409,0.3518709760780623
2026-02-17,AX1,604394,0.10053366640935626
2026-02-17,GCQF,581054,1.1486916264110074
2026-02-17,EOS,570519,0.2956790845794323
2026-02-17,TPW,514430,0.42771217371045667
2026-02-17,CU6,468458,0.12591939106986863
2026-02-17,PDN,451598,0.10050510470602972
2026-02-17,WTC,444373,0.13222092675463865
2026-02-17,WEB,419180,0.11600686707074813
2026-02-17,NUF,399035,0.10387372663770791
2026-02-17,SEK,395172,0.11062420631935727
2026-02-17,LOT,361511,0.133002015465563
2026-02-17,BGA,358288,0.11732630007756042
2026-02-17,IEL,353441,0.12698347754687225
2026-02-17,SLX,345306,0.12422096095269901
2026-02-17,FLT,342736,0.16127632355333052
2026-02-17,SDR,332219,0.1178691399330626
2026-02-17,ACL,278316,0.14478968906966241
2026-02-17,PNI,250024,0.1094684557431044
2026-02-17,SNAS,228660,4.901431202477595
2026-02-17,SGM,206255,0.10673901952902028
2026-02-17,TLS,4037722,0.03587511775553189
2026-02-17,S32,3104511,0.06919694347192862
2026-02-17,BHP,2842412,0.05596496537864126
2026-02-17,FMG,2289192,0.07434940185960248
2026-02-17,PLS,2262929,0.07025833744057118
2026-02-17,VCX,2164354,0.047054233512285805
2026-02-17,EQR,2110335,0.044119221429657886
2026-02-17,NMG,1942146,0.017876498631011897
2026-02-17,GPT,1549604,0.08089487669522187
2026-02-17,HGO,1474451,0.04318720587592625
2026-02-17,WCN,1423767,0.0555009866797897
2026-02-17,STO,1418534,0.04367712943712755
2026-02-17,QUB,1405513,0.07939800376860169
2026-02-17,MGR,1367938,0.03466767510178124
2026-02-17,MI6,1344375,0.0650026996421985
2026-02-17,SIG,1321644,0.011449047318494226
2026-02-17,NTU,1310522,0.013731148769014016
2026-02-17,STX,1228213,0.03412274335624703
2026-02-17,RMS,1201484,0.062421948405863834
2026-02-17,MYR,1190301,0.0687738618572578
2026-02-17,AGE,1063510,0.023968938828168515
2026-02-17,AMP,1027780,0.04059579835841103
2026-02-17,JDO,997524,0.08898030192460325
2026-02-17,CXO,991387,0.03723496942807047
2026-02-17,NEC,973635,0.06139855315487315
2026-02-17,LYC,960488,0.09542827022942807
2026-02-17,LTR,939893,0.029564649235742653
2026-02-17,SVL,895437,0.0416026554752113
2026-02-17,EVN,855641,0.04213690522260411
2026-02-17,GMD,853156,0.0746857168743624
2026-02-17,TAH,823989,0.0359943229135821
2026-02-17,NIC,816513,0.018809607501976747
2026-02-17,ORA,800702,0.06489805437148333
2026-02-17,IAG,789381,0.03337362707427412
2026-02-17,BPT,777747,0.0340917689946183
