Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-12-10,S32,5353310,0.11919956562390481
2025-12-10,PLS,4292181,0.13331164631910467
2025-12-10,LTR,4008188,0.13634915313090828
2025-12-10,LYC,2960441,0.2941314870631161
2025-12-10,DRO,2696561,0.29532657488598946
2025-12-10,PRU,2325694,0.1721167714561917
2025-12-10,SVL,2235442,0.10430049507879557
2025-12-10,AAR,1955819,0.1325937985947263
2025-12-10,YAL,1880067,0.14238191827044014
2025-12-10,MSB,1716836,0.1338176079167331
2025-12-10,TWE,1705040,0.21116687134304402
2025-12-10,WHC,1602914,0.19359066625048682
2025-12-10,SDF,1466582,0.13188786345790726
2025-12-10,SBM,1362601,0.11263065480102515
2025-12-10,ZIP,1347289,0.10512198019812023
2025-12-10,ILU,1328361,0.30913403032723197
2025-12-10,MTS,1207605,0.10988324983981917
2025-12-10,BAP,1110187,0.3270907818657239
2025-12-10,BC8,1056901,0.1456340522599496
2025-12-10,HLS,989603,0.13628401600889992
2025-12-10,AMC,970155,0.13900854828601136
2025-12-10,KAR,957875,0.13132767446685667
2025-12-10,GGP,883120,0.1312396288991143
2025-12-10,RWC,846661,0.11046771773689415
2025-12-10,BWP,762346,0.105241376902764
2025-12-10,FFM,714570,0.10467552249194946
2025-12-10,CIA,647489,0.12142293193744985
2025-12-10,BOE,630657,0.15199428886684066
2025-12-10,JHX,619472,0.1440351277632938
2025-12-10,PDN,579379,0.12894332361851646
2025-12-10,CSC,572139,0.29009857613900003
2025-12-10,ASL,541235,0.28415096247866434
2025-12-10,ING,530783,0.14280659970897894
2025-12-10,HMC,529790,0.12839791607460552
2025-12-10,IPX,507994,0.15134893566625976
2025-12-10,EL8,486401,0.10642314335931104
2025-12-10,FXG,483883,0.10948543772043048
2025-12-10,FLT,475800,0.22263374475391165
2025-12-10,TLX,463203,0.1367504567286583
2025-12-10,EOS,420127,0.2177364237950062
2025-12-10,WEB,402175,0.11130078191750113
2025-12-10,ELD,393916,0.18449382675897777
2025-12-10,IMC,346845,0.10727577694770254
2025-12-10,POL,330687,0.12347651684719597
2025-12-10,AEL,330514,0.1109333895130372
2025-12-10,SUBD,325332,0.2593228597502468
2025-12-10,LKY,325147,0.11442836139738692
2025-12-10,BHM,315211,0.2056677777841648
2025-12-10,IPH,289458,0.11069958332941175
2025-12-10,DIFF,224411,1.1390623397954864
2025-12-10,CKF,202797,0.1718338511203898
2025-12-10,TLS,6860359,0.060764765040789974
2025-12-10,VCX,3705003,0.08054878098763855
2025-12-10,CHM,3000000,0.08236924181039255
2025-12-10,SIG,2851939,0.02470558226001791
2025-12-10,AGE,2401521,0.05412446516117581
2025-12-10,SGQ,2394777,0.06299870199040479
2025-12-10,MGR,2024234,0.05130019536117794
2025-12-10,EVN,1959941,0.09651927404004242
2025-12-10,SCG,1923648,0.0368768035237131
2025-12-10,FMG,1834873,0.05959382613530643
2025-12-10,CXO,1726173,0.06488113705914825
2025-12-10,STO,1682890,0.05181673781414303
2025-12-10,SGP,1625897,0.06712012241976634
2025-12-10,MPL,1606244,0.05832396914681916
2025-12-10,WBC,1433369,0.04190704503843646
2025-12-10,VEA,1433123,0.08815681740225122
2025-12-10,NTU,1432475,0.015008925705095643
2025-12-10,MMI,1356866,0.02220442632891692
2025-12-10,RMS,1322907,0.06872726964020817
2025-12-10,NSR,1277049,0.09095402922936527
2025-12-10,TAH,1265456,0.05527893199657999
2025-12-10,MYR,1221230,0.07056089452662724
2025-12-10,NIC,1199358,0.02762901905340862
2025-12-10,TCL,1172822,0.037653305432329316
2025-12-10,TLC,1160287,0.05212965006411532
2025-12-10,IAG,1155505,0.04885269971339456
2025-12-10,WDS,1142998,0.060122976909375785
2025-12-10,L1G,1108119,0.043176730207318804
2025-12-10,BPT,1096571,0.048067103078761574
2025-12-10,LOT,1085691,0.03995691102561656
2025-12-10,IMM,1071200,0.07268674176309968
2025-12-10,EDV,1036916,0.05774356381883727
2025-12-10,RSG,935759,0.043938618201282226
2025-12-10,BGL,927794,0.06265707790528022
2025-12-10,GMD,892427,0.07812352049688052
2025-12-10,NAB,880492,0.028736534547464002
2025-12-10,QOR,867356,0.06404793733159851
2025-12-10,ALK,857822,0.06280752387631254
2025-12-10,DTR,850241,0.024466848420512898
2025-12-10,CWY,840159,0.037505105136071394
2025-12-10,NEC,812584,0.051242490170135054
2025-12-10,QUB,812097,0.04589124590548948
2025-12-10,LKE,794149,0.03494594566726811
2025-12-10,AEE,787415,0.08780929872432815
2025-12-10,AZJ,766826,0.04380751427962858
2025-12-10,BHP,751205,0.01479066434326277
2025-12-10,CMW,747710,0.028550899527857183
2025-12-10,CEL,728685,0.030121908726276552
2025-12-10,PDI,725707,0.027634348134046263
2025-12-10,NST,723842,0.05059230690183734
2025-12-10,WOW,699986,0.05730087881987168
2025-12-10,JDO,690370,0.06158180759529429
2025-12-10,DNL,677292,0.037815084133620995
2025-12-10,ORA,657294,0.053058518663010285
2025-12-10,AMP,642162,0.02536445451889893
2025-12-10,BXB,634510,0.046651050410552626
2025-12-10,RGN,628901,0.05415809604749194
2025-12-10,ARU,622854,0.018440213977536535
2025-12-10,WGX,621587,0.06578812813666754
2025-12-10,RAD,613189,0.017301117435230023
2025-12-10,DXS,607073,0.05644222907514808
2025-12-10,PNV,600555,0.08693075095553802
2025-12-10,QAN,593034,0.03919074032284151
2025-12-10,AX1,592257,0.0985148225604591
2025-12-10,STX,575988,0.016002347068690866
2025-12-10,VR1,572483,0.025472399124289596
2025-12-10,FAU,565900,0.021587003673487384
2025-12-10,GMG,558868,0.027331274616097627
2025-12-10,MEI,554408,0.02097237379441369
2025-12-10,DOW,541216,0.0813994977922791
2025-12-10,BRN,524189,0.023268830488699065
2025-12-10,OVT,500000,0.009064885208061712
2025-12-10,DRE,482287,0.008621835457142403
2025-12-10,LIN,481694,0.029289317263633464
