Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-06-09,LTR,18114508,0.5697979185907909
2026-06-09,PLS,13600495,0.42224455155733065
2026-06-09,ARU,6808321,0.1271353675090731
2026-06-09,NAB,4624858,0.15076436022749856
2026-06-09,IMM,4439279,0.3012292067656379
2026-06-09,SVL,4346606,0.2012740734058952
2026-06-09,MEK,3747356,0.12720632134568127
2026-06-09,STO,3644984,0.11223025881949882
2026-06-09,MYR,3449872,0.19932859029205358
2026-06-09,LYC,3093775,0.30737874573034624
2026-06-09,RSG,2936879,0.13740314396857176
2026-06-09,ZIP,2795241,0.2227775842263848
2026-06-09,DYL,2624684,0.26905080461436987
2026-06-09,EVN,2570092,0.12653753965439912
2026-06-09,SGP,2448860,0.10070799332205899
2026-06-09,SBM,2367027,0.19565507506724722
2026-06-09,MI6,2350893,0.10364805103211573
2026-06-09,NST,2331872,0.16338103385334907
2026-06-09,MSB,1882096,0.14537906893018335
2026-06-09,29M,1823234,0.10418024315616435
2026-06-09,LOT,1684462,0.6165260007104282
2026-06-09,BAP,1682119,0.2500351250715497
2026-06-09,RRL,1645064,0.21724123114761662
2026-06-09,TUA,1625075,0.2963323024368819
2026-06-09,ALK,1493572,0.10932270015756299
2026-06-09,ORE,1472993,3.982547221730222
2026-06-09,MTS,1436871,0.13065716322686322
2026-06-09,FRS,1432064,0.10834997147315117
2026-06-09,GMD,1352485,0.11839723542566895
2026-06-09,WGX,1280383,0.13551441852550133
2026-06-09,PDN,1217304,0.2708982280316496
2026-06-09,WHC,1079621,0.1311258073151491
2026-06-09,AEE,1061319,0.10640424837718906
2026-06-09,CU6,981633,0.26319268647075
2026-06-09,FFM,981380,0.1276532094175836
2026-06-09,HLS,909703,0.12527655548463887
2026-06-09,WEB,902533,0.24938180304226498
2026-06-09,PEN,862550,0.16254461525089367
2026-06-09,VUL,838267,0.1751275872873609
2026-06-09,BOE,811501,0.19545983610008416
2026-06-09,4DX,808168,0.13580425944256996
2026-06-09,CIA,796152,0.1421580886752914
2026-06-09,IGO,783437,0.10345573739577389
2026-06-09,BEN,775557,0.13376468846515427
2026-06-09,BOQ,757016,0.11444458913072564
2026-06-09,ING,750152,0.20182759505276157
2026-06-09,BML,651645,0.11262278516191776
2026-06-09,TLX,648245,0.19100926185935269
2026-06-09,SFR,647953,0.1387624130750504
2026-06-09,RIO,639236,0.1719202605798603
2026-06-09,IEL,627354,0.22539431637229554
2026-06-09,SHL,621605,0.12577038979440738
2026-06-09,MP1,611694,0.34326620147065057
2026-06-09,IPH,604669,0.2351801782551006
2026-06-09,ILU,601460,0.13948677544843233
2026-06-09,DGT,584657,0.1056282971772233
2026-06-09,CYL,549725,0.21066699233426223
2026-06-09,PNR,526361,0.13477685533972028
2026-06-09,SDR,500927,0.17695294181868082
2026-06-09,FLT,464531,0.2253295663977834
2026-06-09,CSC,452653,0.22124383874328976
2026-06-09,KCN,445887,0.167596347339533
2026-06-09,ASX,442422,0.2264072165574418
2026-06-09,CAR,423323,0.11173639650357511
2026-06-09,OZR,417296,2.3567917594971766
2026-06-09,CHN,404741,0.10391303710553781
2026-06-09,GDG,402693,0.10069401486801105
2026-06-09,WTC,393326,0.11702334554840829
2026-06-09,BMN,302203,0.14547700475949146
2026-06-09,GNC,268946,0.12097048822238188
2026-06-09,PGA1,266775,0.2986981062075406
2026-06-09,WBT,258261,0.10853967261180832
2026-06-09,ELV,257946,0.1329508707757337
2026-06-09,MIN,255085,0.12907081722104907
2026-06-09,DRUG,233679,1.2198883156354456
2026-06-09,GYG,222987,0.22218114675889405
2026-06-09,RCKT,222855,8.253888888888888
2026-06-09,TLS,6224312,0.05575067423912115
2026-06-09,SIG,5113799,0.0442994684864218
2026-06-09,BHP,4245116,0.08354238849540878
2026-06-09,S32,3654432,0.08145422081803128
2026-06-09,VCX,3465585,0.0746839194531158
2026-06-09,NTU,3242397,0.03397259685469205
2026-06-09,PDI,2950875,0.06031232251431422
2026-06-09,WBC,2840550,0.08304965222959956
2026-06-09,FMG,2599355,0.08442301452685795
2026-06-09,SCG,2378171,0.045532862935546044
2026-06-09,SGQ,2357628,0.059654771613078236
2026-06-09,CWY,2191921,0.0978007964372759
2026-06-09,AMP,2119179,0.0856980103486808
2026-06-09,TLC,2095880,0.09416419470043016
2026-06-09,BPT,2008998,0.08806243640496224
2026-06-09,MGR,2001466,0.050723185564887946
2026-06-09,TCL,1952901,0.06258929423973938
2026-06-09,NIC,1951322,0.04494129015666312
2026-06-09,EQR,1837177,0.0362056941383981
2026-06-09,CXO,1641631,0.05071768895383267
2026-06-09,RMS,1635339,0.08623094497973173
2026-06-09,MPL,1535541,0.055756688216532374
2026-06-09,SYR,1429916,0.06158314597882554
2026-06-09,OBM,1409245,0.0731147399493175
2026-06-09,TAH,1281389,0.05589131463279848
2026-06-09,STK,1242282,0.04713257027091616
2026-06-09,EDV,1207739,0.06725631972406512
2026-06-09,BGL,1188664,0.07974102037027307
2026-06-09,ANZ,1188162,0.039418832949940245
2026-06-09,CBA,1137945,0.06799943808476151
2026-06-09,DNL,1096558,0.06251485279896542
2026-06-09,WAF,1079859,0.094429376663671
