Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-22,PDI,60081695,1.227997311321781
2026-04-22,TLC,8499184,0.3818533584798656
2026-04-22,TWE,8179348,1.0130010596736643
2026-04-22,IMM,7030437,0.4770533595040527
2026-04-22,MPL,6122135,0.2222994842954506
2026-04-22,SYR,5853525,0.3405012411649147
2026-04-22,4DX,4786614,0.8105067978557019
2026-04-22,ARU,4747029,0.10143119492556271
2026-04-22,LTR,4331554,0.13625048240137763
2026-04-22,MYR,4290746,0.2479130679286848
2026-04-22,WAF,3984065,0.3487102132120552
2026-04-22,CWY,3619990,0.16151946402036133
2026-04-22,EVN,3011016,0.14824627153426034
2026-04-22,TAH,2605030,0.11362556675441965
2026-04-22,BOQ,2590747,0.3916654019950173
2026-04-22,ZIP,2480655,0.19736346366774418
2026-04-22,RSG,2403014,0.11242604090958243
2026-04-22,GDG,2044615,0.5112591805900732
2026-04-22,DRO,1905112,0.2063813775115006
2026-04-22,SBM,1641032,0.13564536405700267
2026-04-22,NXT,1478310,0.23067935742525195
2026-04-22,NST,1474644,0.10304099880125653
2026-04-22,BAP,1473963,0.21909420383209305
2026-04-22,FFM,1369495,0.17813734947862564
2026-04-22,RWC,1354473,0.17886937327240535
2026-04-22,MTS,1319288,0.11996513783021712
2026-04-22,HVN,1282489,0.10292794150680354
2026-04-22,WGX,1259390,0.13329254101845395
2026-04-22,IGO,1148500,0.1516636492775377
2026-04-22,VUL,1132301,0.2369309788883364
2026-04-22,NHC,1036286,0.12281572575556556
2026-04-22,SLM,914935,0.3486772977860982
2026-04-22,WHC,897717,0.10885013389592142
2026-04-22,DGT,895306,0.161752357762844
2026-04-22,PNR,883245,0.22465174401410862
2026-04-22,ILU,862407,0.20000394299563756
2026-04-22,TYR,858899,0.16174289297577066
2026-04-22,CAR,816748,0.21558750949930255
2026-04-22,HLS,768386,0.1058189293332928
2026-04-22,COH,742070,1.134686493141964
2026-04-22,SHL,704306,0.14250342284013143
2026-04-22,LOT,643073,0.2353696461272841
2026-04-22,CU6,624674,0.16780670328135502
2026-04-22,HMC,573506,0.13899276176651637
2026-04-22,WEB,554921,0.15333201060350893
2026-04-22,CAT,513436,0.16718752751530097
2026-04-22,WOR,512604,0.10392579358868413
2026-04-22,PDN,501662,0.11163961251323695
2026-04-22,AUB,492017,0.37661899332501875
2026-04-22,SDR,489600,0.17295166823594282
2026-04-22,FLT,461826,0.22401745487647265
2026-04-22,ADH,411489,0.23037810895520894
2026-04-22,EML,389479,0.10024608330046741
2026-04-22,NVQ,370482,0.1043457376748121
2026-04-22,MP1,355118,0.19966593775332103
2026-04-22,EOS,342146,0.17732172999061285
2026-04-22,IEL,322537,0.11588035880821844
2026-04-22,BGA,322210,0.1054445558970227
2026-04-22,SLX,297225,0.10679916372077702
2026-04-22,MAF,296689,0.1513657628979291
2026-04-22,SNAS,262250,4.971405650019109
2026-04-22,SUBD,245771,0.17327747105292016
2026-04-22,BUGG,241349,17.21158968427103
2026-04-22,SUL,239121,0.10588704160052075
2026-04-22,ANN,229779,0.16193002258545344
2026-04-22,ELS,221756,0.10057105169788617
2026-04-22,ELD,215108,0.10029339319020784
2026-04-22,TLS,6442026,0.05732765107722417
2026-04-22,VCX,4350691,0.09375809746677569
2026-04-22,SIG,3891424,0.03371036187681711
2026-04-22,MGR,3381059,0.08568623352224541
2026-04-22,DTR,3279384,0.08668439036895734
2026-04-22,TCL,3031285,0.09715084829671775
2026-04-22,CXO,2823553,0.09681461021412806
2026-04-22,MEK,2609694,0.08858767984090551
2026-04-22,LKE,2302433,0.09932309768437031
2026-04-22,S32,2059314,0.04590037994677785
2026-04-22,SCG,1914354,0.036652544452066026
2026-04-22,RMS,1825902,0.09614981937545047
2026-04-22,STO,1737322,0.05349271703601698
2026-04-22,SVL,1592749,0.07398526170019329
2026-04-22,BHP,1501652,0.02955198274179259
