Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-08-25,LTR,14247810,0.4481696374241605
2026-08-25,PLS,5478183,0.16993877394888496
2026-08-25,SGP,4744501,0.19511494124796935
2026-08-25,CXO,3759510,0.11614891458483878
2026-08-25,ZIP,3682002,0.2955243253701407
2026-08-25,SBM,3044690,0.2516697319069436
2026-08-25,AZJ,2679641,0.15918905758099783
2026-08-25,SDF,2659262,0.2391440666493939
2026-08-25,RMS,2631644,0.13930585103736798
2026-08-25,SVL,2383308,0.10738648832215734
2026-08-25,GBR,2242946,0.11378974897439942
2026-08-25,GMD,2161978,0.1842269337483568
2026-08-25,EDV,1920220,0.10693281434195989
2026-08-25,AGL,1695772,0.25206673722580736
2026-08-25,AIS,1642740,0.10972925236452098
2026-08-25,DYL,1610501,0.16531484424521847
2026-08-25,DRO,1491597,0.16141238885948497
2026-08-25,GEM,1412605,0.1830845662557481
2026-08-25,SDR,1409761,0.4979994214950388
2026-08-25,ORA,1368312,0.11166769014488655
2026-08-25,SUN,1291278,0.12181277178552226
2026-08-25,TYR,1279691,0.24033821016928547
2026-08-25,RRL,1273043,0.1680833047012721
2026-08-25,BTR,1206759,0.10987015918659311
2026-08-25,BC8,1124469,0.1542633895403224
2026-08-25,NAN,1122641,0.3755771695344881
2026-08-25,DXS,1074323,0.10016157488492033
2026-08-25,SMI,1014780,0.10294386264669425
2026-08-25,AL3,910077,0.16038131346902618
2026-08-25,WHC,826802,0.10054458245873713
2026-08-25,SHL,775102,0.1568276971234542
2026-08-25,CGS,774734,0.4559421813237612
2026-08-25,IDX,743082,0.19918216358279275
2026-08-25,EOS,733961,0.3310572135963203
2026-08-25,IEL,727455,0.2613583756804105
2026-08-25,ING,686144,0.18460631096082133
2026-08-25,PDN,684403,0.15230670396182472
2026-08-25,ARF,678714,0.16623064006202806
2026-08-25,BNZ,611269,0.20938640359339675
2026-08-25,BEN,592699,0.10222533688552865
2026-08-25,CAR,581445,0.15346986078874553
2026-08-25,IPX,575420,0.1588504143865461
2026-08-25,BOE,574780,0.13844271860861093
2026-08-25,SLC,532791,0.10351206898547811
2026-08-25,PNR,404166,0.10370488755218583
2026-08-25,APX,377759,0.14067997467396243
2026-08-25,BMN,369197,0.17765949156770292
2026-08-25,ELD,354213,0.16444519055396867
2026-08-25,REG,329062,0.10883065289677005
2026-08-25,POL,321387,0.1043079304785292
2026-08-25,MTH,307970,0.16426139140241894
2026-08-25,XRO,258979,0.15176119612614955
2026-08-25,ELV,239632,0.12351144451059762
2026-08-25,GNC,225801,0.10156409543589438
2026-08-25,GYG,207785,0.2086386387312096
2026-08-25,ASX,206922,0.10589128493722956
2026-08-25,TLS,7030265,0.06311319696707539
2026-08-25,ARU,3964072,0.06527915266179334
2026-08-25,S32,2487508,0.05544446467156027
2026-08-25,MI6,2264550,0.09973339304867397
2026-08-25,VCX,2231193,0.04808257142628323
2026-08-25,TLC,2171311,0.0975531765936913
2026-08-25,MEK,2046447,0.06597306758504784
2026-08-25,RSG,1908249,0.0892782481249255
2026-08-25,SGQ,1868114,0.040023511958444696
2026-08-25,CWY,1832057,0.0817441110872547
2026-08-25,AMP,1817370,0.07470305295984023
2026-08-25,SIG,1712984,0.014839120725266042
2026-08-25,FAU,1700328,0.04517967144232296
2026-08-25,IAG,1486001,0.06355992038619758
2026-08-25,WCN,1417080,0.04287832028799492
2026-08-25,EVN,1391587,0.06815412991830479
2026-08-25,AAR,1373741,0.07627463710099965
2026-08-25,OBM,1306666,0.06756283141253243
2026-08-25,BPT,1304637,0.057187469994524995
2026-08-25,SCG,1285023,0.02460326701823552
2026-08-25,BGL,1266446,0.08491075935149159
2026-08-25,BHP,1252277,0.024630843250960384
2026-08-25,QAN,1182123,0.0781207747324072
2026-08-25,NMG,1163454,0.010698226071961242
2026-08-25,EUR,1156050,0.06696208896486235
2026-08-25,A4N,1135428,0.0782031009263663
2026-08-25,LIN,1129217,0.06105867822317953
2026-08-25,DUB,1125000,0.04148570384465556
2026-08-25,PDI,1054176,0.02133926172653515
2026-08-25,NST,1052292,0.07385515591325152
2026-08-25,MEI,1007421,0.03465955013937829
2026-08-25,MPL,1004429,0.03647159834132947
2026-08-25,NIC,995798,0.02293442438276452
2026-08-25,EQR,976312,0.018924001673737305
2026-08-25,MYR,965640,0.0557932757880926
2026-08-25,FMG,942056,0.030596516202332384
2026-08-25,COL,936313,0.0697105727859401
2026-08-25,AMI,885942,0.05231729311132575
2026-08-25,VEA,869823,0.052956585266928986
2026-08-25,WDS,832036,0.04376602690098267
2026-08-25,NAB,827279,0.02653767961556379
2026-08-25,STO,826337,0.025443188607173085
2026-08-25,IMM,813006,0.05516687562906144
2026-08-25,ALK,794797,0.05817553764875786
2026-08-25,YAL,751242,0.05689333254895809
2026-08-25,TAH,743548,0.03243189633482732
2026-08-25,WGX,737505,0.07772877834482021
2026-08-25,MKR,714121,0.045003342394038116
2026-08-25,WC8,690907,0.048994157756558784
2026-08-25,IVR,687772,0.026222237918756948
2026-08-25,NXT,685294,0.09022315090052056
2026-08-25,FRS,677683,0.0415826795274708
2026-08-25,MSB,669084,0.05151761106316451
2026-08-25,NEC,645763,0.0407225642884144
2026-08-25,JDO,619989,0.05524007640639999
2026-08-25,ORG,613064,0.035586407128568975
2026-08-25,WBC,564781,0.016512599896458598
2026-08-25,LYC,564735,0.056108649132541016
2026-08-25,MTS,540235,0.049124502182773845
2026-08-25,ANZ,538214,0.017845765749129244
2026-08-25,VAU,516943,0.0499671410490484
2026-08-25,TCL,515637,0.016525853545006373
2026-08-25,BAP,504665,0.0750148927598069
2026-08-25,NVX,492235,0.04933279260873728
2026-08-25,CIA,489764,0.08745052972543611
2026-08-25,A2M,481718,0.06616497896418248
2026-08-25,RWC,481394,0.0643541485606818
2026-08-25,KAR,462849,0.06629435840694797
2026-08-25,TWE,449901,0.0556163032965004
2026-08-25,GPT,441176,0.023030966699163918
2026-08-25,AR1,430768,0.016225659918698884
2026-08-25,APA,426287,0.03220294957297998
2026-08-25,MGR,416043,0.010543784551909786
2026-08-25,MTM,415596,0.055251666324068034
2026-08-25,IGO,413767,0.05463945421908484
2026-08-25,PRU,408974,0.030816388741970725
2026-08-25,VNT,405168,0.04954217743540972
2026-08-25,BOQ,405084,0.061240015988342195
2026-08-25,GMG,392076,0.019174361077000462
2026-08-25,ILU,380709,0.08829160840986469
2026-08-25,TER,374577,0.020552660743980124
2026-08-25,DGT,372095,0.06664596667545483
2026-08-25,PPS,364507,0.07477489409406385
2026-08-25,VUL,364001,0.07604571920424716
2026-08-25,BXB,360112,0.026960114239935447
2026-08-25,CXU,356662,0.01750937760942744
2026-08-25,NTU,353646,0.003705367660799842
2026-08-25,HLS,352951,0.04860540806709308
2026-08-25,WOW,349426,0.028603980936490338
2026-08-25,LKE,348971,0.014449127194437255
2026-08-25,DNL,348857,0.01991686905062381
2026-08-25,TPG,330542,0.016838362176338266
2026-08-25,AT4,329803,0.018084628876514127
2026-08-25,CRS,326106,0.03742134544545633
2026-08-25,CBA,325108,0.019427266974116186
2026-08-25,DTR,323043,0.008047234955230066
2026-08-25,GLN,314373,0.02480188677087629
2026-08-25,QBE,313054,0.02095373982857689
2026-08-25,BML,310750,0.053706436002832744
2026-08-25,GBM,299976,0.00611148273030821
2026-08-25,LOT,299778,0.054825624236088395
2026-08-25,NHF,292142,0.059753396797507796
2026-08-25,LLC,290828,0.042094617258722156
2026-08-25,ACF,285342,0.06903718681092284
2026-08-25,29M,278467,0.015911704022066073
2026-08-25,ABB,275103,0.08721660117022859
2026-08-25,GGP,274721,0.040719473903822065
2026-08-25,TUA,268552,0.048970436739245574
2026-08-25,TLX,263964,0.07768575671717187
2026-08-25,WES,263514,0.023225835104148943
2026-08-25,ANX,263355,0.015104222247782326
2026-08-25,ALL,262722,0.044004412748749125
2026-08-25,WAF,259341,0.022674563317957194
2026-08-25,CNU,255469,0.058879115275498245
2026-08-25,WTC,252403,0.07505232904947819
