Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-27,EQR,6702910,0.14185082140071784
2026-01-27,ADO,5652436,0.2072433806044735
2026-01-27,S32,5427041,0.12096418704808552
2026-01-27,DTR,5276552,0.15016702199062162
2026-01-27,HGO,5140773,0.1505751102697906
2026-01-27,BPT,4633738,0.20311531317714449
2026-01-27,SVL,3986565,0.185694917189478
2026-01-27,FMG,3486762,0.11324461605963644
2026-01-27,QOR,2721060,0.20093050645354324
2026-01-27,29M,2349797,0.17122601572550974
2026-01-27,CYM,2153191,0.43750132440100303
2026-01-27,LYC,2149174,0.21352891159708487
2026-01-27,ALK,2103826,0.1539905267249822
2026-01-27,DRO,2078502,0.22742770766461176
2026-01-27,TWE,1906244,0.2360857114768273
2026-01-27,WEB,1882627,0.5210116420936145
2026-01-27,TM1,1628409,0.20576834138050867
2026-01-27,MKR,1542982,0.10769413209803834
2026-01-27,KAR,1527619,0.21189006799519866
2026-01-27,OIL,1500000,0.14365385644830253
2026-01-27,SYR,1324657,0.10100021910218239
2026-01-27,ZIP,1298632,0.10219947863558852
2026-01-27,BML,1088969,0.20830129701127084
2026-01-27,IGO,924029,0.12202142810472257
2026-01-27,PDN,872818,0.19424945300755858
2026-01-27,GCQF,851519,1.7594428523603964
2026-01-27,BOE,826220,0.19902974696642117
2026-01-27,CSC,772036,0.376529207920541
2026-01-27,BC8,759025,0.10430298783066354
2026-01-27,GGP,750970,0.11160094224382629
2026-01-27,SFR,721892,0.15627982134388155
2026-01-27,MTM,676026,0.1049391329558166
2026-01-27,TLX,655606,0.19352137399366742
2026-01-27,GYG,585658,0.5719591549882566
2026-01-27,OSX,564294,0.164756503021895
2026-01-27,ILU,561311,0.13062739097053352
2026-01-27,BM1,554361,0.24966176872136753
2026-01-27,FUEL,521071,2.4456930642555137
2026-01-27,ETHI,500000,0.21614740703280633
2026-01-27,IPX,497828,0.1480209427090107
2026-01-27,360,494167,0.27503915952037494
2026-01-27,RIO,415048,0.11176847490358419
2026-01-27,EOS,410510,0.21275228521872674
2026-01-27,LKY,386353,0.1069512084679896
2026-01-27,BNZ,373935,0.17900087369046655
2026-01-27,QHAL,343783,0.7983671632022136
2026-01-27,APX,329890,0.12420059725092564
2026-01-27,BMN,324221,0.1561227762444409
2026-01-27,ASM,322632,0.12036051569238759
2026-01-27,IEL,317355,0.11401858164980193
2026-01-27,CAT,315516,0.10273985449309692
2026-01-27,SS1,306906,0.22990776855972275
2026-01-27,RUL,289408,0.13065348620410006
2026-01-27,QUAL,279335,0.21437746261443086
