Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-21,29M,8819071,0.6426318485087806
2026-01-21,WWI,6280810,0.16114269231265022
2026-01-21,QOR,4506041,0.33273838145076934
2026-01-21,PLS,4425708,0.13740726557370356
2026-01-21,FMG,4377576,0.14217687166255658
2026-01-21,SBM,3152066,0.26054527888651785
2026-01-21,BPT,3072918,0.13469831525599515
2026-01-21,RSG,3041179,0.1422828642144253
2026-01-21,SVL,2473940,0.11524158183766361
2026-01-21,BGL,2472045,0.16694558937690743
2026-01-21,LKE,2408126,0.1044283016894393
2026-01-21,QAN,2206685,0.14582910728442133
2026-01-21,MTM,2201488,0.3507865572179661
2026-01-21,TWE,2161405,0.26768705224230055
2026-01-21,OSX,1983185,0.5964433751182592
2026-01-21,IEL,1869586,0.6717006002499617
2026-01-21,DRO,1809673,0.19801269472559613
2026-01-21,ZIP,1562071,0.12293154780705573
2026-01-21,DYL,1407100,0.14444319266959554
2026-01-21,LYC,1325852,0.1317286243453616
2026-01-21,GLN,1291467,0.11220167672319112
2026-01-21,AIS,1287253,0.10752477172429309
2026-01-21,AX1,1167320,0.19416963019647737
2026-01-21,ILU,1163179,0.2706931415947919
2026-01-21,NVX,1112638,0.1294103089358108
2026-01-21,TLX,1094747,0.3231467430368933
2026-01-21,ASM,871627,0.32516760647241666
2026-01-21,PDN,855488,0.1903925859165717
2026-01-21,KAR,841024,0.11665515586386001
2026-01-21,LKY,747689,0.20697714812159523
2026-01-21,DMP,687557,0.7267880140298731
2026-01-21,PEN,612762,0.15032730710540246
2026-01-21,PYC,603058,0.10339429033836063
2026-01-21,BOE,579043,0.13948679743007603
2026-01-21,CHN,558207,0.1433138345351001
2026-01-21,CAT,390461,0.12714380990260118
2026-01-21,RIO,387827,0.10443811876320894
2026-01-21,NXL,368801,0.11020262322887861
2026-01-21,BAP,367004,0.1081291938275697
2026-01-21,SDR,358289,0.12711860633340377
2026-01-21,BMN,339462,0.16346180497096238
2026-01-21,ELV,303727,0.1793203390327945
2026-01-21,XRO,289491,0.1703771480451769
2026-01-21,BNZ,264793,0.1267551268191523
2026-01-21,BRG,253255,0.17485822436756773
2026-01-21,GNC,251200,0.1130001026582541
2026-01-21,SS1,244053,0.18282366796447777
