Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-03-05,ZIP,6790425,0.534391494059954
2026-03-05,PLS,5002803,0.15531834019751992
2026-03-05,VEA,4305260,0.264832829903097
2026-03-05,BPT,3814797,0.1672178460159446
2026-03-05,EDV,2411023,0.1342645503292306
2026-03-05,PRU,2360915,0.17472335891243423
2026-03-05,MYR,2214216,0.1279341824514387
2026-03-05,AZJ,2164225,0.12625173794955286
2026-03-05,WDS,2063492,0.10854199383435637
2026-03-05,BAP,2026545,0.5970743564247044
2026-03-05,WHC,1657299,0.20061856868463257
2026-03-05,BGL,1606767,0.1085104291412031
2026-03-05,QAN,1516578,0.10022328328111767
2026-03-05,NAG,1459794,0.1522548067401446
2026-03-05,TWE,1406307,0.17416919798821273
2026-03-05,IACT,1354828,3078.5948009452827
2026-03-05,MTS,1325276,0.12050963701866373
2026-03-05,HLS,1261575,0.17373887053336326
2026-03-05,PRN,1166463,0.12410762549939064
2026-03-05,DRO,971349,0.10548250404856514
2026-03-05,OOO,961518,5.4107151087015675
2026-03-05,IHVV,936401,1.7794613851305787
2026-03-05,ALD,890675,0.3737587724730868
2026-03-05,NHC,889363,0.10545325849054575
2026-03-05,SRG,881780,0.14072629200303097
2026-03-05,GEM,830564,0.10764753748403776
2026-03-05,SDR,810314,0.2868678040058147
2026-03-05,HMC,807404,0.19567940321693647
2026-03-05,IGO,770709,0.10177495818114218
2026-03-05,CTT,578074,0.1516306523516976
2026-03-05,ING,564433,0.15186009629837072
2026-03-05,LKY,549544,0.14893445388299506
2026-03-05,TLX,519244,0.15327012308912344
2026-03-05,GCQF,502407,0.9932135635418997
2026-03-05,RHC,497277,0.215430146498712
2026-03-05,CSC,484381,0.2777354319113339
2026-03-05,TEA,484350,0.18611337967145974
2026-03-05,ILU,484148,0.11229122463821822
2026-03-05,LOT,469835,0.17285504987749417
2026-03-05,LEND,454723,3.123734288692915
2026-03-05,GDG,444713,0.11127750731097123
2026-03-05,WEB,442146,0.12236264193869698
2026-03-05,CAR,424425,0.11215304151557187
2026-03-05,RIO,412063,0.11082288596906147
2026-03-05,EOS,395396,0.20491925304217604
2026-03-05,WTC,377819,0.11241522345731254
2026-03-05,CAT,366416,0.1193141600550926
2026-03-05,MP1,329376,0.1852439902420258
2026-03-05,IEU,317999,3.5047283121660304
2026-03-05,MIN,308640,0.1561691868479314
2026-03-05,OD6,307006,0.15167736197611287
2026-03-05,USTB,296592,0.4312474700241482
2026-03-05,ELV,293743,0.17342578812061543
2026-03-05,SLX,293049,0.10542193992061386
2026-03-05,PNN,290282,0.1055549901728683
2026-03-05,FUEL,275445,1.0625400967170135
2026-03-05,ISEC,261471,4.994605609707457
2026-03-05,MFG,250370,0.14901360634627386
2026-03-05,FLT,234606,0.11039515301442702
2026-03-05,MVE,225961,2.107378459285229
2026-03-05,AUB,224767,0.172641549352965
2026-03-05,WBT,213304,0.10111215693366718
2026-03-05,SGM,213127,0.1102953480650724
2026-03-05,ADH,206240,0.11629830917799483
2026-03-05,MMS,205208,0.29465693505784585
2026-03-05,SIG,7803696,0.06760132438322583
2026-03-05,TLS,5216367,0.04634736625777373
2026-03-05,S32,3072064,0.06847372708621323
2026-03-05,BHP,2816257,0.05544999299973266
2026-03-05,STO,2807426,0.08644157192366009
2026-03-05,LTR,2714462,0.08538431171819821
2026-03-05,STX,2702805,0.07509049436618995
2026-03-05,FMG,2597267,0.08435519952877879
2026-03-05,NIC,2311496,0.05323653012263798
2026-03-05,VCX,2269603,0.049342404034730176
2026-03-05,TLC,1723715,0.07744347713993738
2026-03-05,MGR,1686962,0.042752705550288886
2026-03-05,SGQ,1677206,0.04402579394946071
2026-03-05,EUR,1640150,0.09428304871245073
2026-03-05,TAH,1624301,0.07095436310782585
2026-03-05,IVR,1588271,0.08001148261052447
2026-03-05,IAG,1539287,0.0650783212393992
2026-03-05,SCG,1455588,0.027868933266205667
2026-03-05,MPL,1374596,0.049912650066453804
2026-03-05,EQR,1331013,0.02763006254357301
2026-03-05,KAI,1323628,0.03930723520673273
2026-03-05,EM2,1232973,0.08035982725048316
2026-03-05,AMP,1199055,0.04736090895001317
2026-03-05,ALK,1175571,0.08604646843066585
2026-03-05,BRN,1157099,0.051363802921547755
2026-03-05,RMS,1144160,0.05948441644969667
2026-03-05,NSR,1040898,0.07413487432102281
2026-03-05,DXS,1024552,0.09525707564559965
2026-03-05,ARU,1010603,0.021702251021488164
2026-03-05,NST,1004166,0.07018530902101618
2026-03-05,ATH,1000000,0.009195050283577975
2026-03-05,BOT,995952,0.044901186397146915
2026-03-05,WAF,956514,0.0837336817107742
2026-03-05,NAB,872070,0.028428441310667553
2026-03-05,COL,843083,0.0628163915179725
2026-03-05,CVN,816921,0.045661337535870435
2026-03-05,WBC,798969,0.023359595005273955
2026-03-05,ORA,778964,0.06313615805309358
2026-03-05,NEC,763511,0.04814788983328491
2026-03-05,EVN,746783,0.036776083068543894
2026-03-05,JDO,745797,0.06652596051269274
2026-03-05,VKA,737662,0.030432941705721243
2026-03-05,YAL,718122,0.05438507665535591
2026-03-05,A4N,707667,0.0547773803634691
2026-03-05,MSB,700550,0.05429348311257261
2026-03-05,DTR,697696,0.019183223113073935
2026-03-05,GMD,696302,0.060954636703079254
2026-03-05,MI6,668711,0.030684747618252545
2026-03-05,WOW,666045,0.054522383803279395
2026-03-05,CWY,656068,0.029287193634076513
2026-03-05,RWC,652997,0.08519949339704873
2026-03-05,LYC,649126,0.06449322775604455
2026-03-05,KAR,632194,0.08800153043380089
2026-03-05,USL,629375,0.09991346918099094
2026-03-05,SVL,627204,0.029136020173517924
2026-03-05,OBM,622830,0.03238367235361764
2026-03-05,DYL,607715,0.062324091465830164
2026-03-05,SBM,603662,0.0498978397480234
2026-03-05,WWI,602338,0.013920711093231602
2026-03-05,L1G,599795,0.02337040236174886
2026-03-05,RSG,584844,0.027362177444544153
2026-03-05,CXO,581217,0.021829615706151922
2026-03-05,NTU,571734,0.005990410393952531
2026-03-05,ANZ,559643,0.018566890650099404
2026-03-05,TER,526849,0.028907671213943154
2026-03-05,QOR,515573,0.037517244100534475
2026-03-05,LLC,511153,0.07401065235735076
2026-03-05,29M,510429,0.029212528990528674
2026-03-05,NXT,503934,0.07863517888990597
2026-03-05,AAU,501600,0.016084700699907344
2026-03-05,DGT,501283,0.09056535660034862
2026-03-05,DNL,480845,0.02712734267779708
2026-03-05,LKE,478548,0.02064586447998953
2026-03-05,TCL,470921,0.015092732828070806
2026-03-05,TCG,464982,0.04416751272812374
2026-03-05,MEK,464911,0.01578169196178373
2026-03-05,GMG,460107,0.022501397055814307
2026-03-05,CMW,455922,0.01740913350702773
2026-03-05,ORG,454965,0.026409265132595266
2026-03-05,SGP,445766,0.01833187660838143
2026-03-05,LIN,443144,0.02648077773876422
2026-03-05,GPT,412466,0.021532201911566688
2026-03-05,BXB,410227,0.03021687030260564
2026-03-05,LRM,409090,0.011478661908410522
2026-03-05,CBA,396942,0.02371980451800518
2026-03-05,FFM,391981,0.050987010822223636
2026-03-05,WGX,387993,0.04106477966902469
2026-03-05,VAU,384193,0.03682419401064888
2026-03-05,QPM,381954,0.00965037672317613
2026-03-05,QBE,378460,0.0250626030162401
2026-03-05,PDI,374341,0.014204154858707133
2026-03-05,SDF,369830,0.0332583439198339
2026-03-05,CU6,369409,0.09929546797307146
2026-03-05,QUB,366863,0.020724240797886984
2026-03-05,HVN,366579,0.029420308376619634
2026-03-05,VNT,364586,0.04411959194892003
2026-03-05,PDN,362436,0.08066171269410978
2026-03-05,REH,361480,0.05876844850370885
2026-03-05,GBR,347616,0.031623851735961155
2026-03-05,AAR,343181,0.019054542475589038
2026-03-05,SUN,341655,0.03154803654297843
2026-03-05,GLL,340905,0.018821135997757373
2026-03-05,BOQ,338905,0.051235170035175706
2026-03-05,CEL,338136,0.013942106701562155
2026-03-05,ATC,335836,0.012583916394821008
2026-03-05,IMM,327701,0.02223629384102831
2026-03-05,TPG,321818,0.01639394702901546
2026-03-05,BML,321493,0.05578045486993145
2026-03-05,SHL,318428,0.06442807519478376
2026-03-05,BC8,316103,0.04340960051730899
2026-03-05,TYR,307312,0.05787121876515171
2026-03-05,SYR,304138,0.02318940271881668
2026-03-05,A2M,303043,0.04177447719788294
2026-03-05,HZN,301733,0.018538653931496837
2026-03-05,BEN,279154,0.049147522858437986
2026-03-05,SSM,272160,0.044009964272466506
2026-03-05,MMI,271757,0.00444716595881058
