Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-08,PDI,4377471,0.16667841063938307
2026-01-08,CXO,3593820,0.13507981412402356
2026-01-08,SBM,2177297,0.17997226393222054
2026-01-08,SVL,2162636,0.10074715639793569
2026-01-08,AR1,1875622,0.11040807940978183
2026-01-08,ZIP,1866850,0.14691698394221644
2026-01-08,LYC,1725906,0.17147556675210027
2026-01-08,RWC,1517195,0.19795534341587379
2026-01-08,DRO,1333233,0.14596093858999115
2026-01-08,TWE,1288576,0.15958837470542292
2026-01-08,CSC,899477,0.43868338050653655
2026-01-08,LKY,800611,0.2242719068182359
2026-01-08,ILU,611019,0.14219535659095303
2026-01-08,BAP,477105,0.14056789305049167
2026-01-08,TLX,412073,0.1216406717205985
2026-01-08,CHN,393171,0.10094256008613264
2026-01-08,SLX,377114,0.13566362434685794
2026-01-08,AAA,347600,0.361496801008106
2026-01-08,CAT,316882,0.10318465805690213
2026-01-08,ASX,264019,0.13588254314185438
2026-01-08,SUBD,243988,0.18575518953960474
2026-01-08,TLS,8051852,0.07154062083771864
2026-01-08,VCX,3766848,0.08189332493542496
2026-01-08,S32,3389986,0.07555994152142784
2026-01-08,NTU,2843548,0.029793609431838813
2026-01-08,NIC,2675147,0.06162604279428569
2026-01-08,SIG,2387065,0.020678503543557433
2026-01-08,SCG,2229243,0.04273513455560101
2026-01-08,AGE,2165937,0.04881497255189592
2026-01-08,BRN,1883397,0.08360428306569644
2026-01-08,BPT,1792828,0.07858683868029517
2026-01-08,MYR,1592987,0.09204047369397111
2026-01-08,PLS,1445469,0.04487843179897586
2026-01-08,ETM,1429301,0.07212208227773327
2026-01-08,QUB,1344637,0.07595909365007744
2026-01-08,FMG,1342104,0.043589454110175084
2026-01-08,LOT,1314570,0.04837690967337568
2026-01-08,RSG,1305321,0.061291423378365496
2026-01-08,SGQ,1234727,0.03247946044901771
2026-01-08,SGR,1228310,0.018509229471441332
2026-01-08,CWY,1134059,0.05062494364222485
2026-01-08,GBM,1129410,0.024686334692820455
2026-01-08,MGR,1073043,0.027194146294817922
2026-01-08,DRE,1072720,0.0190116838061649
2026-01-08,SGP,1050010,0.043346411083837945
2026-01-08,LTR,974150,0.033138297785052576
2026-01-08,RMS,959846,0.04986374934109548
2026-01-08,EUR,959452,0.055884382171837145
2026-01-08,WBC,956666,0.027970209501639504
2026-01-08,DTR,940399,0.026791787180870323
2026-01-08,MSB,926604,0.07222351509758448
2026-01-08,VR1,889488,0.03956990193594551
2026-01-08,ANZ,885689,0.029383894398743293
2026-01-08,PRU,881567,0.06524180131277826
2026-01-08,STX,877520,0.024379639158658872
2026-01-08,BGL,864437,0.05837836465121214
2026-01-08,QOR,849190,0.0627065102479491
2026-01-08,STO,797631,0.02455932140510237
2026-01-08,YAL,796622,0.06033006722443113
2026-01-08,TPG,778070,0.039636186803926624
2026-01-08,INR,726351,0.027157024537844077
2026-01-08,ARU,719845,0.015458351980513763
2026-01-08,TAH,708216,0.03093700934911202
2026-01-08,QPM,689784,0.01796936461384749
2026-01-08,SYR,684901,0.05222117956822319
2026-01-08,AZJ,672117,0.03839694412432693
2026-01-08,CBA,671297,0.04011425753264538
2026-01-08,BHP,663972,0.013073111847398337
2026-01-08,ORA,660187,0.053509110532191075
2026-01-08,SDF,658911,0.05925503244885941
2026-01-08,MPL,647283,0.02350334925531896
2026-01-08,NEC,606762,0.03826311596168702
2026-01-08,NSR,588852,0.041939238055681644
2026-01-08,WC8,584835,0.043211359922397635
2026-01-08,KAR,555530,0.07650798754242336
2026-01-08,MTS,542577,0.049370550840994835
2026-01-08,NST,538000,0.037603041980416294
2026-01-08,GPT,536780,0.028021837780788636
2026-01-08,EVN,534552,0.026324553125146498
2026-01-08,GGP,531826,0.07903415943348623
2026-01-08,IAG,530574,0.022431726645695697
2026-01-08,HVN,526301,0.042239020017304015
2026-01-08,WHC,525811,0.06365022257217035
2026-01-08,BC8,516745,0.07107751564657525
2026-01-08,TDO,506851,0.09668544151740856
2026-01-08,NVX,506647,0.06030982054269475
2026-01-08,EDV,492529,0.027427853118408917
2026-01-08,WDS,473648,0.02491441609449187
2026-01-08,GT1,466294,0.07165108007948218
2026-01-08,BKT,454200,0.0211479661240406
2026-01-08,SVG,450000,0.02101255251644487
2026-01-08,CIA,449826,0.08435539720627735
2026-01-08,GRL,446814,0.06380110224631044
2026-01-08,NHC,438926,0.05204418998341655
2026-01-08,VEA,437554,0.026915601858057282
2026-01-08,GLN,429288,0.0373030861735397
2026-01-08,TLC,421908,0.018955582885312655
2026-01-08,WWI,409197,0.010646282928161293
2026-01-08,CVN,407099,0.022754568495013984
2026-01-08,AMC,401053,0.057464833264529606
2026-01-08,L1G,399919,0.015582437236236115
2026-01-08,GMD,389781,0.034121630052423996
2026-01-08,TER,388651,0.048522769502262475
2026-01-08,NAB,385828,0.012577836524783424
2026-01-08,MEI,383244,0.01449751162044249
2026-01-08,QAN,373094,0.02465597262553282
2026-01-08,AX1,369336,0.06143459765809389
2026-01-08,PDN,365611,0.08136832279300668
2026-01-08,LKE,364760,0.015822129689705363
2026-01-08,MTM,357979,0.057040611153151996
2026-01-08,ALK,345809,0.02531166652317175
2026-01-08,ADR,345160,0.01125962361981549
2026-01-08,JDO,344711,0.030748622445907977
2026-01-08,4DX,340970,0.06485849210258314
2026-01-08,BOT,339017,0.017223573304278008
2026-01-08,VUL,337301,0.0705841151566401
2026-01-08,BOE,336835,0.08114083999350594
2026-01-08,VAU,335442,0.032120111371704674
2026-01-08,WOW,331438,0.0271314848741321
2026-01-08,CU6,323293,0.08689969580442868
2026-01-08,WGX,322386,0.03412100233349105
2026-01-08,IGO,314467,0.04152652398551106
2026-01-08,APA,305948,0.023262805368839054
2026-01-08,SFR,303730,0.06575342313916367
2026-01-08,CEL,303165,0.012526860206541849
2026-01-08,JHX,297280,0.06907088809743821
2026-01-08,3DA,295701,0.031042045309840692
2026-01-08,STK,290292,0.012687255830490867
2026-01-08,AGY,289691,0.01876940979731457
2026-01-08,TCL,288464,0.009261101086295655
2026-01-08,WOR,286299,0.056544718079394804
2026-01-08,SUN,286151,0.02642285991661126
2026-01-08,DGT,284738,0.05144279480387339
2026-01-08,RML,283758,0.014050945066090769
2026-01-08,USL,280911,0.046288490992079316
2026-01-08,BML,275147,0.05445376414061572
2026-01-08,MMI,272865,0.004465297818826558
2026-01-08,AMP,270256,0.010674714512007173
2026-01-08,MEK,266371,0.009042128643014024
2026-01-08,ALQ,265373,0.0522858622260191
2026-01-08,OBM,262528,0.013660074921531474
2026-01-08,LIN,259471,0.015505104166263994
2026-01-08,NXT,257548,0.04018846327641617
2026-01-08,TTT,255198,0.015955857878276917
2026-01-08,GEM,252730,0.0327557685480479
2026-01-08,A4N,242765,0.021271237273302598
2026-01-08,PRN,236907,0.025206084748666816
2026-01-08,DYL,236646,0.024292448136229907
2026-01-08,AIS,232811,0.019446798438150385
2026-01-08,CMM,229569,0.05032555197064481
2026-01-08,MKR,229286,0.016324403824778354
2026-01-08,LMG,228003,0.007289525378111594
2026-01-08,ING,227600,0.061235537109823795
2026-01-08,RR1,226600,0.02591398401477027
2026-01-08,AGL,225485,0.033517046067137075
2026-01-08,IPX,225002,0.06690063265106186
2026-01-08,GMG,221076,0.010811656539698818
2026-01-08,RNU,220499,0.00866719061440742
2026-01-08,QBE,218511,0.014513616109049424
2026-01-08,A2M,204164,0.028144007162774164
2026-01-08,RIO,203287,0.05476242478999045
2026-01-08,WTC,202777,0.060344539205474564
2026-01-08,360,194378,0.11235898031193528
2026-01-08,QPON,178767,0.25261515905462495
2026-01-08,ANN,149690,0.10407329847161731
2026-01-08,VGS,146600,0.1589183320209382
2026-01-08,DAOR,141767,0.18018454735023973
2026-01-08,GCQF,130811,0.2702869565565957
2026-01-08,FUEL,128125,0.6013660784379437
2026-01-08,HCRD,126313,2.3691427193121153
2026-01-08,BSUB,101486,0.5145060271162308
2026-01-08,WIRE,94681,0.44572547056423456
2026-01-08,BILL,91453,0.8462724563684286
2026-01-08,BBOZ,81901,0.9117464685562632
2026-01-08,XMET,78863,1.5156718854713789
2026-01-08,SNAS,72939,1.746971618866594
2026-01-08,OOO,67272,0.37855726756292846
2026-01-08,BHYB,67007,0.1030500441630963
2026-01-08,INCM,55598,1.53552210181872
2026-01-08,DRGN,52917,1.05834
2026-01-08,TOLL,52534,26.267000000000003
2026-01-08,BNKS,45727,0.3684300554550603
2026-01-08,AQLT,33804,0.12657570445179603
2026-01-08,DHHF,30128,0.11094555529524561
2026-01-08,DTEC,29433,0.49467226890756305
2026-01-08,BANK,28381,0.19037563653352804
2026-01-08,MQSD,24073,0.36020536479004156
2026-01-08,HQUS,22864,0.45240792853601003
2026-01-08,IJP,22096,0.22668009074590018
2026-01-08,QUS,21517,0.11986237079157296
2026-01-08,HJPN,20238,0.26720376762857645
2026-01-08,VDAL,19624,0.465929720209488
2026-01-08,HEUR,19356,0.39954975308873886
2026-01-08,BBUS,18148,0.40460033343633384
2026-01-08,GHHF,15701,0.2651960763614713
2026-01-08,XGOV,15221,0.20902913581331986
2026-01-08,IXI,14645,1.0758059362156167
2026-01-08,WBND,13195,0.13889473684210527
2026-01-08,VEQ,11333,0.18798317589555746
2026-01-08,VAE,9710,0.12991019740195658
2026-01-08,GMTL,9158,1.8301139474746506
2026-01-08,IBIT,7697,2.9603846153846156
2026-01-08,SFIF,7654,0.3672635459021853
2026-01-08,GLDN,7650,0.1115106545150664
2026-01-08,EXUS,7176,0.7248484848484849
2026-01-08,GGBL,4646,0.47029194339085956
2026-01-08,IHEB,4408,0.5415033843961524
2026-01-08,RMBS,2636,0.2926469673958417
2026-01-08,IKO,1124,0.14600929575196087
2026-01-08,FFM,197234,0.02566475998357036
2026-01-08,BEN,196984,0.03468079030102677
2026-01-08,WAF,196425,0.017195136119323735
2026-01-08,CMW,193515,0.007389264985266057
2026-01-08,RXL,191284,0.013778702472718264
2026-01-08,CAR,191230,0.050531957658061635
2026-01-08,AMI,187601,0.011083778360023592
2026-01-08,COB,186991,0.03222194113112994
2026-01-08,DNL,186858,0.010464705786290432
2026-01-08,SMR,184834,0.020505404424465738
2026-01-08,AEE,184102,0.02050408857720825
2026-01-08,RRL,180661,0.023857441449305055
2026-01-08,STN,177286,0.032438002550629744
2026-01-08,PNR,173864,0.044107666533934886
2026-01-08,EPM,173046,0.0052568769651164604
2026-01-08,ALC,169627,0.012630899100559236
2026-01-08,WEB,168593,0.046657630946272816
2026-01-08,RGN,167809,0.014531991762156981
2026-01-08,EMR,167087,0.025294759558979363
2026-01-08,PNV,164932,0.0238740208916732
2026-01-08,TCG,161775,0.015366614990671074
2026-01-08,ARD,156282,0.009295210054463168
2026-01-08,ROC,150907,0.08607844084801937
2026-01-08,HWK,150625,0.028721689883590043
2026-01-08,29M,150356,0.010956205502187953
2026-01-08,ASN,150128,0.009269887986702655
2026-01-08,NXL,148274,0.04430623495228796
2026-01-08,ALD,147943,0.062082122071446796
2026-01-08,LLC,147618,0.02137384399521749
2026-01-08,SEK,144670,0.04049883070718931
2026-01-08,KSN,143700,0.01710274205692632
2026-01-08,HMC,143403,0.034754612882173415
2026-01-08,IVV,141769,0.07401852657578316
2026-01-08,BXB,141474,0.010417624790251635
2026-01-08,VNT,140415,0.01699201972513373
2026-01-08,WES,138827,0.012236059602160362
2026-01-08,S2R,138650,0.026100629619285522
2026-01-08,IPD,135638,0.006654468515027956
2026-01-08,GNC,133827,0.06020089465941946
2026-01-08,EVO,133627,0.06567021246596737
2026-01-08,EML,133111,0.03433127911179554
2026-01-08,CTT,133067,0.034903898145364334
2026-01-08,ORG,131405,0.007627640554215558
2026-01-08,IMM,129542,0.008790128735507337
2026-01-08,FBU,129060,0.012006727652507463
2026-01-08,SHL,128946,0.02608986202239309
2026-01-08,SRZ,127900,0.0047244494414188124
2026-01-08,EQR,127900,0.002771255824248046
2026-01-08,MI6,127776,0.00617817569463993
2026-01-08,MIN,127417,0.06447190668935614
2026-01-08,KCN,127056,0.047993059228181666
2026-01-08,TUA,124734,0.022745235396619864
2026-01-08,PEX,123848,0.014831998823097516
2026-01-08,PVT,123600,0.009428475029279649
2026-01-08,HZN,123023,0.0075586058621845646
2026-01-08,BOQ,121135,0.018313014922208312
2026-01-08,FRS,120984,0.02008838127289381
2026-01-08,CLW,120402,0.01689223154720893
2026-01-08,BVS,120251,0.026823780215468447
2026-01-08,MMA,119893,0.047681209714681094
2026-01-08,DRR,118998,0.022489301763291055
2026-01-08,ANG,117314,0.018835000124773005
2026-01-08,AW1,117248,0.01163927644731012
2026-01-08,JMS,116880,0.005945518083281805
2026-01-08,E25,114906,0.04323401656306138
2026-01-08,ORI,113969,0.02441813585935927
2026-01-08,AAR,111869,0.006244273080481101
2026-01-08,COI,111832,0.009347072953305958
2026-01-08,BTR,110377,0.015605145286593089
2026-01-08,MM8,109420,0.014304667475205902
2026-01-08,AEU,109411,0.02871266704427463
2026-01-08,PNI,108990,0.04771928691422003
2026-01-08,IMD,108905,0.021277081225451484
2026-01-08,RMX,107813,0.01145610545214742
2026-01-08,MFG,107103,0.06374487470745285
2026-01-08,WCE,106658,0.030412259104144346
2026-01-08,NXG,106624,0.07011627692644001
2026-01-08,BSL,106086,0.024216266918347593
2026-01-08,AJL,105800,0.0076904645864173185
2026-01-08,EXR,104114,0.005913795152109141
2026-01-08,IMU,103881,0.03275825448823027
2026-01-08,VTX,102714,0.03584914681533047
2026-01-08,SGH,101473,0.024932053318068137
2026-01-08,DXS,99748,0.009274007352967222
2026-01-08,KAI,98746,0.0029324192656275255
2026-01-08,MLX,98256,0.011084943367318112
2026-01-08,AL3,97614,0.01766677852754754
2026-01-08,CAY,97465,0.004726457903678901
2026-01-08,ADH,94627,0.053359969465603736
2026-01-08,IEL,92589,0.03326516505608392
2026-01-08,AT4,90615,0.007107828860621717
2026-01-08,IVR,90230,0.0045561234912979386
2026-01-08,VEN,90000,0.004312588604648559
2026-01-08,CYL,89361,0.03428928811134884
2026-01-08,SS1,88794,0.0670062877425401
2026-01-08,MAH,88566,0.004109818229903544
2026-01-08,BM1,85782,0.038632742643252956
2026-01-08,MQG,84813,0.0222525457057379
2026-01-08,ASB,80675,0.019115023754483474
2026-01-08,ELD,80513,0.03753891982596279
2026-01-08,MHC,79310,0.01412784585735309
2026-01-08,HLS,79221,0.010909987168835442
2026-01-08,ABB,79028,0.02701109741921009
2026-01-08,SOL,78889,0.020764652040322563
2026-01-08,TYR,78770,0.014841738418756177
2026-01-08,AQI,78703,0.006782782739696954
2026-01-08,IPH,78266,0.029931850523598383
2026-01-08,NEU,77811,0.0614429021157265
2026-01-08,NAN,76220,0.025126420807287306
2026-01-08,APX,75780,0.028530483675392234
2026-01-08,SPK,74935,0.003964585579959385
2026-01-08,REH,74616,0.012076005657143191
2026-01-08,EOS,74311,0.03851266733304622
2026-01-08,FXG,73783,0.014993922028585653
2026-01-08,IRE,72174,0.03863922225082127
2026-01-08,AUR,72166,0.005608933941319513
2026-01-08,WBT,71897,0.0341625325070179
2026-01-08,COL,71233,0.005307425267737264
2026-01-08,IVZ,69449,0.004331129602903948
2026-01-08,ZEO,69210,0.003364084186602916
2026-01-08,VGN,68558,0.008767114559680577
2026-01-08,SLC,68280,0.013265622111350314
2026-01-08,BRG,68249,0.047122066513443486
2026-01-08,PGC,67605,0.004084140633459872
2026-01-08,WRK,67503,0.003552648455978288
2026-01-08,SVM,67157,0.010380736179266738
2026-01-08,GBR,67115,0.006379094489138813
2026-01-08,BMN,66838,0.032186932504140266
2026-01-08,SMI,66608,0.007971677079420517
2026-01-08,GLF,66002,0.017355772418885536
2026-01-08,LNW,65921,0.08214306101099503
2026-01-08,DMP,65421,0.06915382821474922
2026-01-08,SUL,65401,0.02896072870101605
2026-01-08,APZ,64795,0.02846062274196891
2026-01-08,AZY,64418,0.0097247895869191
2026-01-08,CGF,64078,0.009264358614759986
2026-01-08,REG,63975,0.0211584474022247
2026-01-08,SSM,63592,0.010283221810753564
2026-01-08,KNB,63398,0.006170361785164675
2026-01-08,AUE,63185,0.01826397486384508
2026-01-08,ALL,62182,0.010080213057919863
2026-01-08,NWH,62181,0.013533291191165291
2026-01-08,ASL,61549,0.029062194721001466
2026-01-08,GL1,61054,0.02332690359142504
2026-01-08,MP1,60746,0.03421473959333823
2026-01-08,XPN,60643,0.012367128442200483
2026-01-08,AI1,59700,0.008227383423227534
2026-01-08,NUF,59367,0.015463153363485775
2026-01-08,CSL,58769,0.012113538315423247
2026-01-08,NMR,58334,0.005716201761351924
2026-01-08,CDA,57515,0.03162443932051977
2026-01-08,NEM,56997,0.061354102711291165
2026-01-08,GDG,56751,0.014200416487498518
2026-01-08,AIA,54795,0.00323249619987906
2026-01-08,APE,53592,0.01897973390676552
2026-01-08,LDX,52890,0.006718608040386769
2026-01-08,ACL,52661,0.027396088676531326
2026-01-08,WJL,52657,0.013414758645023726
2026-01-08,ELV,52602,0.03106494783404373
2026-01-08,DLI,52492,0.007318693982265639
2026-01-08,DDR,52461,0.029013174611544863
2026-01-08,WPR,52399,0.008025154721043882
2026-01-08,SGM,52365,0.027099623479026842
2026-01-08,FEX,52275,0.007017126893228554
2026-01-08,CXL,51916,0.024082344771310615
2026-01-08,JBH,51437,0.04704575789662319
2026-01-08,DOW,51404,0.007751565749855419
