Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-09-24,CXO,30150227,0.9314820656246425
2026-09-24,ZIP,7884824,0.6328506321458528
2026-09-24,ARU,7672912,0.12633044531483126
2026-09-24,S32,6828874,0.15220986756204863
2026-09-24,PLS,6183853,0.1916911048049879
2026-09-24,EQR,5452642,0.10524607193873432
2026-09-24,SVL,5128206,0.23106540729633654
2026-09-24,VCX,5054152,0.10798393402583284
2026-09-24,LTR,5002337,0.1567157527477826
2026-09-24,MYR,4919159,0.2842218577652933
2026-09-24,MGR,4902107,0.12423417785759844
2026-09-24,USL,4871705,0.758470197152571
2026-09-24,BPT,4365574,0.19136060998873897
2026-09-24,TLC,3139652,0.14105903115617066
2026-09-24,VEA,2961511,0.18030278549825438
2026-09-24,NEC,2882779,0.1817913896534657
2026-09-24,VKA,2549082,0.10145021844794888
2026-09-24,SRJ,2254308,0.130819635140127
2026-09-24,WC8,1667632,0.1182564734296883
2026-09-24,MTS,1653238,0.15033178846177067
2026-09-24,VUL,1378481,0.287987063371776
2026-09-24,WHC,1265937,0.15405937353092103
2026-09-24,DYL,1128112,0.11579343787594841
2026-09-24,EIQ,1059969,0.14306992626077775
2026-09-24,KAR,973369,0.13952524003104846
2026-09-24,PDN,874175,0.19453847066104052
2026-09-24,APX,822249,0.30621101944808976
2026-09-24,TUA,814880,0.1485933059149678
2026-09-24,14D,776676,0.10871879704027634
2026-09-24,IPX,591485,0.16328531742627334
2026-09-24,JHX,577665,0.19477385269269015
2026-09-24,GNC,560386,0.25205865866377525
2026-09-24,HUB,557699,0.682002251161763
2026-09-24,CYL,472967,0.17937905840487886
2026-09-24,AYA,468851,0.2868754946121305
2026-09-24,ELV,463962,0.2391359118065446
2026-09-24,GDG,450848,0.11235779878081141
2026-09-24,IEL,436314,0.15675790025035585
2026-09-24,SXE,429067,0.13908640414361675
2026-09-24,ARF,427388,0.10457617950439012
2026-09-24,SEK,388546,0.10854144028026468
2026-09-24,SDR,372576,0.13161282831837137
2026-09-24,XRO,320337,0.1877168661685402
2026-09-24,WBT,298445,0.123967841908143
2026-09-24,NWL,266797,0.10866365957107528
2026-09-24,EOS,260868,0.11766597025788138
2026-09-24,QPON,259173,0.30550707705665225
2026-09-24,CSC,243932,0.11525582979316612
2026-09-24,IVV,221961,0.1086578743704746
2026-09-24,SIG,8400784,0.07277373750302593
2026-09-24,TLS,6544396,0.058751377619270455
2026-09-24,NMG,2930281,0.02688280671727897
2026-09-24,BHP,2769809,0.054478946202876306
2026-09-24,STO,2027310,0.06242154314185141
2026-09-24,DRE,2022722,0.035330154405086286
2026-09-24,MI6,1925072,0.077773896531908
2026-09-24,FRS,1805566,0.07421103207822113
2026-09-24,FMG,1619947,0.0526133633588871
2026-09-24,LIN,1600907,0.08656375645977316
2026-09-24,TCL,1475765,0.04729179204959521
2026-09-24,RSG,1447318,0.06771339354542878
2026-09-24,SKK,1435730,0.022508408204145836
2026-09-24,AMP,1396344,0.05789751557427886
2026-09-24,EXR,1326754,0.06642736568423524
2026-09-24,WBC,1262111,0.03690055785856687
2026-09-24,SCG,1221621,0.023360527529837877
2026-09-24,MPL,1216858,0.04418506058111973
2026-09-24,IAG,1175327,0.05027162871878851
2026-09-24,CY5,1078763,0.08481760812547721
2026-09-24,GMD,1066915,0.09080535379477064
2026-09-24,AIS,1065913,0.0710266739996432
2026-09-24,CWY,1056404,0.047121091059913835
2026-09-24,PVT,1018756,0.0774663136363845
2026-09-24,MAH,951238,0.04414126497049643
2026-09-24,NAB,922598,0.029594380441341692
2026-09-24,SGR,918601,0.013842268402679684
2026-09-24,LYC,881218,0.08755248314922845
2026-09-24,ANZ,881009,0.029211949590450283
2026-09-24,DNL,865435,0.04941533863542432
2026-09-24,QAN,860609,0.056873474098450186
2026-09-24,EVN,839101,0.041040896915486416
2026-09-24,WDS,814879,0.042863549455847895
2026-09-24,GLN,801634,0.06324345824763782
2026-09-24,NST,800350,0.05617259661307969
2026-09-24,NIC,784195,0.018060953053573137
2026-09-24,AR1,780294,0.029391192197659132
2026-09-24,FFM,778183,0.08945906050081626
2026-09-24,WGX,757749,0.08048872901482926
2026-09-24,AZJ,756195,0.04492317045360279
2026-09-24,RMS,744779,0.03946330757955278
2026-09-24,29M,730007,0.0417128611937371
2026-09-24,BGL,720057,0.04827729460739501
2026-09-24,NXT,684251,0.09007727108611972
2026-09-24,APA,663794,0.04980392793639917
2026-09-24,INR,659131,0.02134737442888937
2026-09-24,CBA,657437,0.03928603454132788
2026-09-24,AGL,647566,0.09625695480192335
2026-09-24,TWE,640236,0.07914532209827992
2026-09-24,SGQ,637007,0.01354970786993448
2026-09-24,TAH,633238,0.027599170195578185
2026-09-24,RRL,632892,0.08341835153436955
2026-09-24,NHC,626013,0.07419210616318166
2026-09-24,ALK,624737,0.04572791651713839
2026-09-24,DRO,606147,0.06551384328248497
2026-09-24,GPT,605437,0.03160597898671212
2026-09-24,GBR,603897,0.030608685488321838
2026-09-24,MSB,602776,0.046412079090532805
2026-09-24,BXB,595100,0.04476709440696329
2026-09-24,SUN,581354,0.054842057348301845
2026-09-24,OBM,569801,0.029435256683320386
2026-09-24,EDV,567915,0.03162593309986052
2026-09-24,AMI,552011,0.03208463104167486
2026-09-24,AUZ,549908,0.02498062707642877
2026-09-24,LLC,533355,0.07714133616621839
2026-09-24,A4N,528942,0.036431111977328415
2026-09-24,TGN,511434,0.03662674739310629
2026-09-24,SSM,508410,0.08221305825898256
2026-09-24,SGP,501040,0.0206049888413729
2026-09-24,TPG,495403,0.02523665717895005
2026-09-24,ORG,493362,0.028638088346021044
2026-09-24,IMM,474418,0.032191839669311266
2026-09-24,A1M,473349,0.05920674578133034
2026-09-24,HVN,465294,0.03734281823506217
2026-09-24,BAP,463596,0.068910275576621
2026-09-24,PDI,462753,0.04683665098519632
2026-09-24,BOQ,456818,0.06924136026731678
2026-09-24,MEI,454556,0.015638652036393162
2026-09-24,SBM,431944,0.03523032356222471
2026-09-24,KAU,428188,0.07073718083245752
2026-09-24,AAU,425000,0.012945109073605162
2026-09-24,SLC,414909,0.08053387572352921
2026-09-24,GMG,397707,0.01935545020724037
2026-09-24,SHL,385572,0.07801343414838884
2026-09-24,AUE,383519,0.09223485763008044
2026-09-24,SDF,374751,0.03370088322283664
2026-09-24,EUR,369351,0.02133338254100881
2026-09-24,MLX,367469,0.04145673601861483
2026-09-24,YAL,366524,0.027757728959741754
2026-09-24,CAR,364556,0.09617107783649222
2026-09-24,WOR,360660,0.0739572345213497
2026-09-24,AMD,352845,0.02077752033799315
2026-09-24,TCG,345078,0.03193735784320408
2026-09-24,STX,344965,0.009583966430812699
2026-09-24,COL,344735,0.02566628286626487
2026-09-24,CMW,342316,0.013071150209008786
2026-09-24,ILU,340670,0.07900601834206337
2026-09-24,BOE,339629,0.0818037546162426
2026-09-24,WAF,339066,0.029613943822387176
2026-09-24,WCN,333143,0.01008031462987516
2026-09-24,ALL,327103,0.05504512232454615
2026-09-24,ETM,326133,0.014820855150922307
2026-09-24,ORA,321068,0.026229897957872124
2026-09-24,PRU,320770,0.02417017467311357
2026-09-24,IVR,319459,0.012179806539504625
2026-09-24,WOW,318282,0.026054535897237233
2026-09-24,NVX,318060,0.03187444424913172
2026-09-24,CIA,315906,0.056407059407068756
2026-09-24,BTR,315840,0.02850721767794522
2026-09-24,WTC,313682,0.09327361251435112
2026-09-24,CBE,313060,0.025337439398147803
2026-09-24,L1G,294315,0.011466744067932627
2026-09-24,SYR,291915,0.012572097982265293
2026-09-24,RWC,285901,0.038220076335906746
2026-09-24,VR8,283641,0.040464261423087136
2026-09-24,DXS,282559,0.026392723943375128
2026-09-24,IGO,282521,0.037307937185493446
2026-09-24,WES,282329,0.024880115058650756
2026-09-24,PNN,281135,0.06422800529510082
2026-09-24,4DX,280069,0.046554715432791334
2026-09-24,CU6,270376,0.07247108089570735
2026-09-24,CBO,270152,0.05642376156415125
2026-09-24,ION,268776,0.020733007593739416
2026-09-24,JDO,257476,0.022940719775373826
2026-09-24,CLW,251771,0.034854130333430114
2026-09-24,AGE,248834,0.005147901131358118
2026-09-24,BC8,248757,0.03412399559034084
2026-09-24,BML,244653,0.042282994971523866
2026-09-24,MFG,241037,0.08237542543152894
2026-09-24,QBE,237783,0.015915602795870676
2026-09-24,RXL,235928,0.016927345549595022
2026-09-24,SGH,235658,0.05810652212756615
2026-09-24,PYC,232103,0.02359944428734675
2026-09-24,AT4,230017,0.012612899459038122
2026-09-24,VNT,230003,0.028200129836608617
2026-09-24,ATS,226664,0.016228848565141788
2026-09-24,INA,223492,0.05483345852002402
2026-09-24,MTM,219325,0.029155680899378915
2026-09-24,GML,209122,0.007245590311967006
2026-09-24,BEN,208963,0.03602110436138239
2026-09-24,ALD,207632,0.08712974030497314
2026-09-24,HSN,203625,0.09930848714399267
2026-09-24,NAN,200040,0.06686552195683039
2026-09-24,CTD,199615,0.13641823497007832
2026-09-24,PXA,186577,0.10604810032218384
2026-09-24,VBND,145331,0.11764100684888068
2026-09-24,AUB,138930,0.10634526193738195
2026-09-24,OOO,121568,0.8910427438557754
2026-09-24,BGBL,104492,0.17275492540094403
2026-09-24,GLIN,93448,0.15843988862887085
2026-09-24,KTK,75927,0.12148320000000001
2026-09-24,CRYP,62976,0.27262337662337666
2026-09-24,DHHF,55525,0.1461191439578701
2026-09-24,IHEB,50697,7.865145878388652
2026-09-24,BNKS,39594,0.2872256407172415
2026-09-24,HGBL,36815,0.1129304039506592
2026-09-24,MMKT,29186,0.21368641500294472
2026-09-24,GEAR,23707,0.15397167290121938
2026-09-24,BCOM,22366,0.29436999937219666
2026-09-24,ISEC,22145,0.30020324891899036
2026-09-24,IACT,20934,0.18996330588420732
2026-09-24,EXUS,17743,0.5014700990363171
2026-09-24,ROYL,15367,0.1881519491976269
2026-09-24,HJPN,13161,0.11848547101283245
2026-09-24,IGB,12815,0.28165330379435244
2026-09-24,GGBL,11836,0.35606705347894896
2026-09-24,HYLD,9627,0.29015856998572265
2026-09-24,IBIT,8940,0.3675986842105263
2026-09-24,CPPR,6501,0.4906415094339623
2026-09-24,SRG,198395,0.03132385022602259
2026-09-24,ELS,196663,0.08834790015213344
2026-09-24,NUF,195723,0.05093536608790818
2026-09-24,ASL,192607,0.08367235188194783
2026-09-24,RIO,191074,0.051388676279239945
2026-09-24,DOW,189837,0.02880636137544155
2026-09-24,ABB,189804,0.06076260507603434
2026-09-24,OFX,188637,0.08104596011879867
2026-09-24,VAU,187838,0.01815621420615262
2026-09-24,PNR,182216,0.046754773509422115
2026-09-24,BHM,179088,0.07301931648532858
2026-09-24,WPR,178854,0.027386501998372934
2026-09-24,STM,177063,0.06233985765375144
2026-09-24,MKR,176960,0.009864207989487724
2026-09-24,STK,176546,0.006682997531962493
2026-09-24,LRV,173928,0.0334630467623472
2026-09-24,REG,173455,0.05734724312638054
2026-09-24,BRN,171626,0.00754087820900834
2026-09-24,FXG,171084,0.03313351926881649
2026-09-24,CAT,169377,0.05360446723958508
2026-09-24,DGT,164655,0.029451906117687048
2026-09-24,ALQ,162257,0.03196914210265242
2026-09-24,STN,161479,0.024266686525358728
2026-09-24,GGP,161429,0.023927198695476836
2026-09-24,PRN,161168,0.01726938467159824
2026-09-24,AAR,160737,0.00888634120976177
2026-09-24,SMR,160627,0.01781989026092958
2026-09-24,KGL,160098,0.007048456936449481
2026-09-24,MP1,159156,0.06688198281302478
2026-09-24,CPU,159005,0.02749110556707293
2026-09-24,IMD,158208,0.030408074561595205
2026-09-24,KCN,158051,0.05932644829076423
2026-09-24,NMT,156951,0.017918879580916394
2026-09-24,CGF,154250,0.02272092790731768
2026-09-24,SOL,150620,0.039645221644505374
2026-09-24,DVP,150367,0.045567763247761135
2026-09-24,ING,150068,0.040375635250426346
2026-09-24,BWP,147656,0.018798983829214844
2026-09-24,SMI,147631,0.014976354861540551
2026-09-24,OMA,147058,0.02719558127671905
2026-09-24,DRR,146585,0.027683346220343175
2026-09-24,WEB,146374,0.040424834649490246
2026-09-24,BNZ,145947,0.04373661310353268
2026-09-24,AZY,145779,0.021789140577160537
2026-09-24,ORI,145577,0.03140531706038121
2026-09-24,CCL,142321,0.07122723315087522
2026-09-24,RGN,141705,0.012330883419730472
2026-09-24,EMR,140511,0.021190192220323395
2026-09-24,SPK,140080,0.007411130027880599
2026-09-24,A2M,136748,0.018782624986805614
2026-09-24,FHE,136731,0.012289629217461628
2026-09-24,PMV,135638,0.0850024858454893
2026-09-24,GSN,132710,0.011348416137449458
2026-09-24,WIA,132692,0.007793609145937653
2026-09-24,AEE,131824,0.013216211907192155
2026-09-24,ASX,131048,0.06640397888782355
2026-09-24,CMM,129947,0.028425878961156198
2026-09-24,IRE,129643,0.0694059452193757
2026-09-24,TM1,128967,0.012510303124682544
2026-09-24,TLX,127030,0.03737359520752296
2026-09-24,BMN,123883,0.051874787211953564
2026-09-24,SLX,123286,0.044224242413502785
2026-09-24,TYR,121242,0.022770407291560622
2026-09-24,MIN,121000,0.06094574099904565
2026-09-24,CRS,119159,0.013673744432592873
2026-09-24,SGM,118424,0.06128560107005744
2026-09-24,SFR,117824,0.025178512359574697
2026-09-24,360,116814,0.0670158669849493
2026-09-24,BSL,115853,0.026445781453644436
2026-09-24,NHF,111568,0.02281961160635701
2026-09-24,CXU,111503,0.005473944887832142
2026-09-24,SUL,110045,0.04872988776782176
2026-09-24,PPM,110039,0.024486684695667633
2026-09-24,SPG,107264,0.008988759502777163
2026-09-24,GEM,106632,0.013820334395661158
2026-09-24,FBU,105127,0.00977414809873955
2026-09-24,TER,104454,0.005731285224003876
2026-09-24,AIA,101974,0.005998580669247728
2026-09-24,ASB,101842,0.024128932094055536
2026-09-24,PEN,101378,0.01773808191935726
2026-09-24,DXN,101057,0.026935302640848674
2026-09-24,APE,98760,0.03500409082842774
2026-09-24,FAL,98648,0.037396408568682975
2026-09-24,SIQ,98618,0.07138387830381343
2026-09-24,IPH,95556,0.03721543416076736
2026-09-24,NXG,95130,0.07445123791011642
2026-09-24,MGH,95120,0.02632472771563644
2026-09-24,SOP,94801,0.014809009947803757
2026-09-24,AQZ,93909,0.04300799932117074
2026-09-24,HUM,93233,0.018465108150775972
2026-09-24,TNE,89377,0.027301645945265095
2026-09-24,PNV,88354,0.01278930251171934
2026-09-24,ELD,88065,0.0408846250875469
2026-09-24,AUC,87083,0.015780523715793308
2026-09-24,SRL,86996,0.05132743632246719
2026-09-24,TNC,85729,0.04500208391002823
2026-09-24,BKB,85628,0.04913998004914973
2026-09-24,SKG,84692,0.006444852682707826
2026-09-24,PL9,84488,0.001461650586726861
2026-09-24,REH,84337,0.01371128317322478
2026-09-24,TPW,84110,0.07216847635134442
2026-09-24,ABG,82998,0.009287449346946941
2026-09-24,MMI,82686,0.026782031624492168
2026-09-24,TEA,81575,0.02908410407338146
2026-09-24,VHY,80653,0.08494204403482429
2026-09-24,RFF,80068,0.020544848573332466
2026-09-24,HLI,79519,0.029127921730385288
2026-09-24,ENP,79123,0.004843493068483822
2026-09-24,NWH,78617,0.01711047994686225
2026-09-24,ANN,78574,0.05599875610266817
2026-09-24,TTT,78355,0.004384837358550606
2026-09-24,FRX,78288,0.005161671417088269
2026-09-24,NCK,77703,0.09084808251128638
2026-09-24,VGN,76778,0.009790217075410909
2026-09-24,IDX,76427,0.020486157942383346
2026-09-24,MAF,74369,0.03730016800749207
2026-09-24,SIX,74087,0.01021789714272802
2026-09-24,RPL,73526,0.018624261993734313
2026-09-24,CSL,73377,0.015290561490664727
2026-09-24,MQG,71770,0.018708080244552693
2026-09-24,EML,71579,0.018378362881397728
2026-09-24,GL1,70724,0.025486600130966763
2026-09-24,AVL,70711,0.018524801261506716
2026-09-24,SVM,70709,0.01077944849125475
2026-09-24,JNS,69710,0.04247718846712952
2026-09-24,BRE,69708,0.02524246315048681
2026-09-24,BUB,69356,0.00775681355646392
2026-09-24,KLS,68874,0.025332457330676666
2026-09-24,SS1,68598,0.036977677369975176
2026-09-24,RIC,68534,0.018282896620983823
2026-09-24,HMC,68505,0.01660261469769314
2026-09-24,EL8,68425,0.014509712591676601
2026-09-24,AOV,67336,0.05030707442412274
2026-09-24,CNU,66444,0.015313654241278611
2026-09-24,DTL,65842,0.042428542989386316
2026-09-24,RHC,65666,0.02844779871175305
2026-09-24,AS1,65632,0.003135259446796416
2026-09-24,ODY,65520,0.004637530446861385
2026-09-24,OCC,65511,0.02405011472529922
2026-09-24,MYE,65405,0.02117871948277827
2026-09-24,AX1,65132,0.010833924163003258
2026-09-24,ARB,63761,0.076214369250461
2026-09-24,IBR,62670,0.005665068112866684
2026-09-24,BGA,62356,0.020406259046940652
2026-09-24,ADH,61643,0.03451173122568511
2026-09-24,FTI,60878,0.017571358815592394
2026-09-24,PNI,60492,0.025104580735635682
2026-09-24,JBH,59717,0.054618883766795245
2026-09-24,DBI,58741,0.011848636937877651
2026-09-24,CTT,57454,0.015070367288987972
2026-09-24,LAU,56383,0.015394610238368979
2026-09-24,GG8,56108,0.007658194946608188
2026-09-24,COH,55218,0.08443259083327022
2026-09-24,KGN,54554,0.05710276597031033
2026-09-24,REA,54119,0.04135647084683264
2026-09-24,PPC,54016,0.011479441891365223
2026-09-24,IFRA,53351,0.06248734757413789
2026-09-24,VAS,52791,0.022166510226163488
2026-09-24,CHN,52767,0.013524363496106938
2026-09-24,CTP,52307,0.0069486589591022585
2026-09-24,SHO,52248,0.00573902004079902
2026-09-24,NXL,51855,0.015094256536855168
2026-09-24,RTR,51400,0.0038735786584192054
2026-09-24,GLF,50625,0.013312262942124183
2026-09-24,ADD,50603,0.012784993809385381
2026-09-24,IOZ,50311,0.019206741898919733
2026-09-24,AFG,48148,0.017815938780899876
2026-09-24,ODE,48000,0.0025618879406197077
2026-09-24,BLG,47730,0.02488970816512117
2026-09-24,CDA,46823,0.025681486882345377
2026-09-24,FLT,46818,0.0230347877792623
2026-09-24,NDQ,46755,0.03118840386127315
2026-09-24,GNP,46702,0.02296997271441492
2026-09-24,BRG,46632,0.0319676591928347
2026-09-24,MND,46391,0.046149813689687506
2026-09-24,MEU,46006,0.0035514435518392237
2026-09-24,SPL,45452,0.009527623619726876
2026-09-24,BVS,45446,0.010137408551048882
2026-09-24,GRE,44471,0.011874672689497665
2026-09-24,COB,44009,0.0074913422432240735
2026-09-24,WCE,43664,0.01002060514472106
2026-09-24,KZR,43611,0.011483552425238271
2026-09-24,MSTR,43419,0.0963875780944394
2026-09-24,CYM,43188,0.007470941741994857
2026-09-24,TVN,42707,0.0018192642923827956
2026-09-24,TOR,42537,0.00680669869722168
2026-09-24,WA1,42342,0.05694620891124651
2026-09-24,IMU,41893,0.007632152428161197
2026-09-24,LGM,41690,0.02083299717284385
2026-09-24,SNT,41625,0.002118838971432337
2026-09-24,CWP,41327,0.04834665201101869
2026-09-24,VSL,41108,0.028054331005072274
2026-09-24,SUBD,41049,0.026835280973903464
2026-09-24,CKF,40097,0.033854075266313254
2026-09-24,FEX,40016,0.005192265163449156
2026-09-24,EHL,39602,0.007639646696762281
2026-09-24,NEU,39300,0.03100005319703785
2026-09-24,WGN,39247,0.019650634775536146
2026-09-24,BCI,38971,0.0013254995956899713
2026-09-24,MRT,38534,0.010334067213728954
2026-09-24,LOV,38533,0.034796391578162514
2026-09-24,IFT,38348,0.0038267497240068527
2026-09-24,ACL,37537,0.02012502909556365
2026-09-24,DDR,37267,0.020523236859030694
2026-09-24,AMC,37172,0.027179226180113966
2026-09-24,VBC,37000,0.012072512219935539
2026-09-24,DXC,36931,0.027296618407162826
2026-09-24,AEL,36284,0.012099472940302742
2026-09-24,XYZ,35774,0.09240978892807564
2026-09-24,NEM,35365,0.04541548730657356
2026-09-24,KRR,35280,0.002212485065137884
2026-09-24,VMM,35151,0.021818977741011485
2026-09-24,HZN,34687,0.0019455330481569007
2026-09-24,DXB,33311,0.005548164369223728
2026-09-24,OML,33290,0.006302396575561299
2026-09-24,JMS,32658,0.0016612656533523031
2026-09-24,EMD,32565,0.004037512206655351
2026-09-24,DAI,31941,0.00906167536087432
2026-09-24,LOT,31917,0.005834434104367166
