Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-09-14,ARU,9484291,0.1561844689193013
2026-09-14,TLC,7876100,0.35385929245951964
2026-09-14,CXO,5559431,0.17175692480118548
2026-09-14,LTR,5176744,0.16218739881731153
2026-09-14,EVN,5138860,0.2513445026559574
2026-09-14,DYL,3855910,0.3957843503484124
2026-09-14,CWY,3727747,0.16627682764862745
2026-09-14,GMD,2856348,0.24310436229782648
2026-09-14,AMP,2619308,0.10766674053282116
2026-09-14,NEC,2291000,0.14447311906188087
2026-09-14,LIN,2127108,0.11501633691128538
2026-09-14,BOE,1823730,0.43926744007808555
2026-09-14,JDO,1675228,0.1492602654533236
2026-09-14,IMM,1581829,0.10733569458213424
2026-09-14,BGL,1571080,0.10533539985277021
2026-09-14,DRO,1483909,0.1603844969478839
2026-09-14,PDN,1474626,0.3281625382068894
2026-09-14,LYC,1461945,0.14525000054197576
2026-09-14,SDF,1456313,0.13096438528222445
2026-09-14,FFM,1249644,0.14365769774009715
2026-09-14,DXS,1125107,0.10509181607295806
2026-09-14,GEM,1087231,0.1409135717732864
2026-09-14,VUL,1084482,0.22656589859385104
2026-09-14,KAR,1077535,0.15437169373255377
2026-09-14,HLS,899365,0.1238489752767472
2026-09-14,VYS,886922,0.14737828494043917
2026-09-14,RRL,827523,0.10907169709330516
2026-09-14,WTC,756736,0.22501610050834922
2026-09-14,LOT,675611,0.12350182848280243
2026-09-14,CYL,674484,0.25580707497384875
2026-09-14,HMC,615694,0.14921728711307908
2026-09-14,SLX,595229,0.2135161460956382
2026-09-14,CTT,553812,0.14526665243584444
2026-09-14,NAN,507427,0.16975862845324255
2026-09-14,INA,487943,0.11971615203513362
2026-09-14,TLX,473580,0.13937665994650125
2026-09-14,IPX,468046,0.12920875369637022
2026-09-14,ELV,431009,0.22215123266954404
2026-09-14,PNR,416314,0.10682194087677017
2026-09-14,BMN,414481,0.19945038482022623
2026-09-14,CTD,399545,0.27305174306099217
2026-09-14,GNC,385066,0.17320065001093046
2026-09-14,APX,372651,0.13877772135733835
2026-09-14,WBT,358577,0.14894542327027155
2026-09-14,SNAS,324547,5.749111452484674
2026-09-14,SXE,316688,0.10265761560649898
2026-09-14,MP1,277394,0.11656903126766316
2026-09-14,OOO,260862,1.9120096756359017
2026-09-14,MIN,257435,0.12966584160404396
2026-09-14,AYA,256017,0.15666809455664885
2026-09-14,PXA,248962,0.1415069764891253
2026-09-14,ASX,200945,0.10283258547525924
2026-09-14,TLS,7739026,0.06947599731607808
2026-09-14,SIG,6805021,0.05895007084536146
2026-09-14,VCX,3616443,0.07793493384775858
2026-09-14,MGR,3033523,0.076878622991525
2026-09-14,S32,3020957,0.06733459496845948
2026-09-14,DTR,2807622,0.06993989623509238
2026-09-14,PLS,2788771,0.08644814067186121
2026-09-14,RSG,2125518,0.09944327150072942
2026-09-14,MEK,2018515,0.06507259973819643
2026-09-14,SVL,1956759,0.08816715149815983
2026-09-14,KGL,1791063,0.07885314261244998
2026-09-14,FMG,1698460,0.05516334369614276
2026-09-14,MYR,1625389,0.09391261416255751
2026-09-14,SGP,1480946,0.06090307321706017
2026-09-14,BPT,1430508,0.06270490054086153
2026-09-14,SGQ,1317922,0.028048424750357244
2026-09-14,NIC,1300785,0.029958641432031745
2026-09-14,MPL,1263439,0.04587645292675836
2026-09-14,AGE,1233942,0.025527907833456435
2026-09-14,ZIP,1217885,0.09774971415100096
2026-09-14,NMG,1215851,0.011169757642826404
2026-09-14,X2M,1200083,0.061659770833963845
2026-09-14,RMS,1186221,0.06279588968739391
2026-09-14,ORA,1159167,0.09469904234035394
2026-09-14,HVN,1139803,0.09147647778131368
2026-09-14,TAH,1109146,0.04837846123207699
2026-09-14,NAB,1095712,0.035147396571576554
2026-09-14,STO,905947,0.027894406748218508
2026-09-14,SCG,894420,0.017103604991431546
2026-09-14,GPT,861574,0.04497724740889226
2026-09-14,BHP,846276,0.016645272174646463
2026-09-14,WBC,832657,0.024344536894806177
2026-09-14,VEA,810760,0.049360710249114294
2026-09-14,CXU,803591,0.039450174850523476
2026-09-14,SPK,766756,0.04056630793587676
2026-09-14,AIS,761290,0.0507282457847764
2026-09-14,MEI,758272,0.026087769069025414
2026-09-14,TWE,757926,0.0936940400050308
2026-09-14,NXT,749618,0.09868241887411913
2026-09-14,AAU,741824,0.022622839525709818
2026-09-14,AZJ,700402,0.04160868351687634
2026-09-14,TCL,698435,0.022381776759957738
2026-09-14,BTR,697058,0.06315217644762565
2026-09-14,WDS,688853,0.036234440491544374
2026-09-14,FRS,665770,0.027637588129599402
2026-09-14,WAF,656702,0.05741641730397092
2026-09-14,ALK,627111,0.045901682555986235
2026-09-14,NTU,605461,0.0063437890129551385
2026-09-14,GMG,604946,0.029441277576379682
2026-09-14,PRU,601889,0.0453526273149785
2026-09-14,ORG,599650,0.03480776727168189
2026-09-14,AMI,595277,0.03459938825964535
2026-09-14,IAG,585896,0.025060214033901473
2026-09-14,NST,578335,0.04059046499934459
2026-09-14,INR,570697,0.01848324922427238
2026-09-14,SUN,565158,0.053314206914980504
2026-09-14,WHC,562583,0.0684640582739474
2026-09-14,ANZ,559972,0.018567204008203803
2026-09-14,BXB,547003,0.04108421134831175
2026-09-14,RWC,544196,0.072749702385424
2026-09-14,DNL,527942,0.030144878251819246
2026-09-14,CBA,523051,0.031255617881068586
2026-09-14,DRR,508070,0.09595168478473075
2026-09-14,QAN,502717,0.033222127909829646
2026-09-14,MTS,500571,0.0455177861155484
2026-09-14,TCG,494759,0.045790503101170776
2026-09-14,CIA,492458,0.08793156084875331
2026-09-14,29M,481830,0.02753193861014805
2026-09-14,BOQ,472063,0.07155209350741512
2026-09-14,SFR,464903,0.09934789118942963
2026-09-14,PDI,455130,0.04606510376570741
2026-09-14,EDV,441703,0.024597465339016737
2026-09-14,WGX,440097,0.04661590993781245
2026-09-14,BAP,436122,0.06482645925553089
2026-09-14,LLC,435365,0.06301498838778787
2026-09-14,A4N,420431,0.028957369314102796
2026-09-14,GLN,402769,0.031775728617976326
2026-09-14,YAL,402193,0.03045902664902003
2026-09-14,SBM,395421,0.032251425585952016
2026-09-14,CLW,389438,0.05391217737066763
2026-09-14,A2M,385109,0.05289552992397493
2026-09-14,TYR,380746,0.07150774067264265
2026-09-14,EUR,367525,0.021251284968392396
2026-09-14,ARF,364341,0.08923440157539017
2026-09-14,JMS,362139,0.018421491899055353
2026-09-14,COL,356580,0.0265481693023706
2026-09-14,EIQ,341668,0.04611683508259903
2026-09-14,EML,340638,0.08746097004978498
2026-09-14,TUA,338193,0.061669467783355476
2026-09-14,SRG,333207,0.052608816564239574
2026-09-14,QBE,331905,0.022215499619247202
2026-09-14,AUZ,329598,0.015057164666956927
2026-09-14,ABG,323583,0.03620883300842349
2026-09-14,TPG,320276,0.016315394970650977
2026-09-14,PEN,318016,0.05564317563639367
2026-09-14,APA,313485,0.023681561124044667
2026-09-14,TTT,312798,0.017504541587389604
2026-09-14,WC8,310420,0.022012754901587304
2026-09-14,SMI,304531,0.030892998911744858
2026-09-14,ILU,302784,0.07021973833235483
2026-09-14,RML,296273,0.011534800307947667
2026-09-14,CPU,295438,0.05107963426637459
2026-09-14,MFG,289405,0.09890539625456521
2026-09-14,MAH,287410,0.013336978721592683
2026-09-14,RGN,286970,0.02497155086242584
2026-09-14,MSB,284895,0.02193612431897976
2026-09-14,ALR,284328,0.004289197091874771
2026-09-14,AT4,278244,0.015257409657027973
2026-09-14,AGL,273783,0.04069626548727849
2026-09-14,EL8,273627,0.058135663483354166
2026-09-14,NVX,272921,0.027352697576501443
2026-09-14,SEK,272194,0.0760381751340803
2026-09-14,WES,271319,0.023909863802861427
2026-09-14,NHC,266718,0.03161015852966549
2026-09-14,MLX,264384,0.02982699954430296
2026-09-14,VNT,263294,0.032194442961139005
2026-09-14,HZN,261797,0.014683734984528272
2026-09-14,DOW,257779,0.03911605761258315
2026-09-14,USL,255283,0.03974471921836396
2026-09-14,CBO,253730,0.05299387389940514
2026-09-14,BML,253241,0.043767245566511244
2026-09-14,CEH,250614,0.06449783593539082
2026-09-14,TEA,246650,0.08793863646582332
2026-09-14,CAT,238722,0.07555078687406336
2026-09-14,RXL,237440,0.017035828419245884
2026-09-14,CAR,236856,0.06248339572532121
2026-09-14,CGF,233673,0.034283769977052694
2026-09-14,ALL,232157,0.03888495234701072
2026-09-14,SHL,231716,0.04688348974284457
2026-09-14,CMW,230664,0.008807779337836392
2026-09-14,IVR,229812,0.008761893389939357
2026-09-14,GDG,229057,0.05708429518448861
2026-09-14,DGT,228613,0.040892099318470675
2026-09-14,SMR,227291,0.025215565734882338
2026-09-14,BUB,222479,0.02488217491245943
2026-09-14,PYC,219334,0.022301135760075967
2026-09-14,REG,218353,0.0721913036716991
2026-09-14,WOW,217960,0.017842185999088316
2026-09-14,EOS,217694,0.09819209611496707
2026-09-14,AAR,216797,0.011985616972151543
2026-09-14,WEB,215783,0.059593862948139384
2026-09-14,GGP,215645,0.031963158804713544
2026-09-14,AEU,212653,0.05546103608125698
2026-09-14,SKG,210657,0.016030479048566363
2026-09-14,OM1,209800,0.05156110219538498
