Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-05-26,ARU,44286966,0.9462929088926504
2026-05-26,MEK,10865200,0.36882594626320425
2026-05-26,PDI,10516869,0.21495210572077547
2026-05-26,VNT,7584502,0.925704442037577
2026-05-26,BPT,4482197,0.19647266361988042
2026-05-26,PLS,3741208,0.11615052939195948
2026-05-26,GPT,3296916,0.17211081882500567
2026-05-26,DGT,3072233,0.5550514922795284
2026-05-26,SBM,3006545,0.24851672062382762
2026-05-26,ZIP,2891618,0.23045872343226592
2026-05-26,EDV,2727634,0.15189591823583623
2026-05-26,MYR,2609056,0.1507474638111281
2026-05-26,CWY,2504637,0.11175379650373779
2026-05-26,HLS,1803604,0.24837699400608398
2026-05-26,IMM,1665553,0.11301682300574678
2026-05-26,A4N,1657061,0.1141308023266517
2026-05-26,BTR,1422376,0.12956934626562533
2026-05-26,4DX,1397588,0.23488678855376632
2026-05-26,AGL,1311622,0.19496505309297943
2026-05-26,LOT,1300396,0.47595490145805486
2026-05-26,BAP,1285261,0.1910449824801842
2026-05-26,DYL,1155591,0.11845718888640472
2026-05-26,DRO,1070249,0.1159215714456203
2026-05-26,BWP,998296,0.13167171918080686
2026-05-26,WHC,970350,0.11765704272717052
2026-05-26,LLC,925663,0.13398101178552452
2026-05-26,CSC,746801,0.4045142275691189
2026-05-26,OOO,741729,4.921686403624746
2026-05-26,WEB,715591,0.1977272563117553
2026-05-26,GNC,600080,0.26994069109540253
2026-05-26,ASX,594875,0.30442426676252127
2026-05-26,SHL,506349,0.10245044860000867
2026-05-26,CU6,499098,0.13381675578569424
2026-05-26,FLT,466216,0.22614690758573486
2026-05-26,CAR,416362,0.10989903577415246
2026-05-26,FTI,404988,0.11853762385902328
2026-05-26,SEK,401443,0.11237970619745764
2026-05-26,PGA1,396995,0.44450062664740925
2026-05-26,APX,353061,0.1317293927902595
2026-05-26,TLX,344903,0.10162772939718212
2026-05-26,IEL,337988,0.12143155889982277
2026-05-26,ELD,331634,0.1546232550962372
2026-05-26,CAT,307690,0.10019151430983211
2026-05-26,SNAS,292516,5.685256535841007
2026-05-26,PNI,268583,0.11145216091014193
2026-05-26,GYG,244347,0.24136866276375282
2026-05-26,BMN,242824,0.11689264568425448
2026-05-26,RCKT,237160,158.10666666666665
2026-05-26,XRO,213158,0.12494661538946074
2026-05-26,LOV,213048,0.19238838483752543
2026-05-26,PXA,208245,0.1183639283062391
2026-05-26,TLS,7292964,0.06532250635919888
2026-05-26,S32,3625084,0.08080007854022515
2026-05-26,SIG,3109600,0.026937630361572137
2026-05-26,NAB,2944366,0.0959825050337976
2026-05-26,IAG,2180082,0.09324747315471685
2026-05-26,ADO,2145864,0.07217504056545648
2026-05-26,CXO,2131893,0.06586418388593612
2026-05-26,TLC,1987412,0.08929091862032716
2026-05-26,FMG,1968510,0.06393414840461005
2026-05-26,TAH,1966109,0.08575726553090185
2026-05-26,GMG,1895743,0.09271075197460718
2026-05-26,WBC,1809823,0.05291410844629757
2026-05-26,SGQ,1796802,0.045493601654742845
2026-05-26,BHP,1729498,0.03403591181443157
2026-05-26,ANZ,1673846,0.055532036757551306
2026-05-26,LTR,1650780,0.05192583801068766
2026-05-26,AZJ,1577880,0.09373689616478657
2026-05-26,VCX,1520002,0.03275628990100514
2026-05-26,29M,1474492,0.08425300048804436
2026-05-26,NIC,1416364,0.03262056466920991
2026-05-26,AMP,1356931,0.053596778748639815
2026-05-26,QAN,1335476,0.08825513060530608
2026-05-26,DNL,1329709,0.07574109125865947
2026-05-26,SGP,1329656,0.054681356863453066
2026-05-26,MPL,1314615,0.04773469329687499
2026-05-26,WDS,1291925,0.0679567041619017
2026-05-26,QOR,1269281,0.09236310883070001
2026-05-26,YAL,1264300,0.09574842772588289
2026-05-26,RMS,1220613,0.06427602329003787
2026-05-26,NST,1101987,0.07707241016464506
2026-05-26,STO,1081681,0.03330531453365345
2026-05-26,EVN,1078819,0.053115258906069975
2026-05-26,BGL,1078230,0.07233260231136768
2026-05-26,QUB,1037860,0.058622512328503115
2026-05-26,WES,961035,0.08470457144332286
2026-05-26,APA,949270,0.07171059389834246
2026-05-26,NEC,934866,0.05895373501741787
2026-05-26,ORG,922045,0.05352176732096711
2026-05-26,MGR,901156,0.0228380112432148
2026-05-26,SCG,894161,0.017119757265272678
2026-05-26,EQR,891300,0.017571125833105296
2026-05-26,NMG,850561,0.00782899563271356
2026-05-26,QPM,828955,0.02094421850945525
2026-05-26,CBA,797384,0.04764875625604003
2026-05-26,RML,785231,0.03518343282968715
2026-05-26,QBE,769571,0.05150993283464752
2026-05-26,TCG,754353,0.07153219804668387
2026-05-26,HZN,752277,0.04622034369334692
2026-05-26,MTS,750141,0.06821161752179729
2026-05-26,SVL,750125,0.03480240169693435
2026-05-26,CMW,748050,0.028563882242866306
2026-05-26,LYC,745266,0.07404511585861034
2026-05-26,VEA,730960,0.04450232468756794
2026-05-26,RSG,673304,0.031500816494862485
2026-05-26,GMD,639046,0.05594241689174523
2026-05-26,MEI,638797,0.02197732293686992
2026-05-26,TCL,574358,0.01840782602955717
2026-05-26,FFM,571060,0.07428074932238815
2026-05-26,SUN,567921,0.05244118324486646
2026-05-26,NHC,560093,0.06637957888614916
2026-05-26,MAH,532810,0.024724524660421687
2026-05-26,SMI,525543,0.05331345356326656
2026-05-26,WAF,525404,0.04594449110170809
2026-05-26,USL,525145,0.08289319008557068
2026-05-26,CGF,522066,0.07591060776740063
2026-05-26,RRL,516694,0.06823275002467177
2026-05-26,AX1,512282,0.08521194402247184
2026-05-26,AIS,500523,0.04180889173904302
2026-05-26,GEM,486845,0.06309888869059621
2026-05-26,OBM,481931,0.02500648834861329
2026-05-26,KAR,479837,0.06749569312077665
2026-05-26,AI1,477818,0.04583045345552337
2026-05-26,MSB,477443,0.036879212753883714
2026-05-26,MI6,477040,0.021032121097965956
2026-05-26,ORA,459577,0.0375059942715671
2026-05-26,BOQ,455445,0.0688535194720367
2026-05-26,TUA,446508,0.08142069978092535
2026-05-26,GGP,433540,0.06425981528992329
2026-05-26,TWE,427798,0.052982197031630665
2026-05-26,MLX,424744,0.047918327487463
2026-05-26,COL,423621,0.03153951996197076
2026-05-26,AAR,423151,0.02349474097659246
2026-05-26,HVN,421022,0.03378970719365035
2026-05-26,JDO,410161,0.036579568930059134
2026-05-26,WOW,408410,0.03343240587212176
2026-05-26,AT4,406228,0.029518605103499764
2026-05-26,14D,402859,0.07903316526741036
2026-05-26,IVZ,395345,0.022281516886781472
2026-05-26,AGR,392688,0.017662884499180073
2026-05-26,A2M,391874,0.05401983044466685
2026-05-26,ALQ,390370,0.0769137479591785
2026-05-26,NTU,386439,0.004048960184681377
2026-05-26,BRN,384097,0.016877263220886535
2026-05-26,WC8,375433,0.027670243870519137
2026-05-26,FBU,371953,0.034582207308973635
2026-05-26,BML,371501,0.06420593622361502
2026-05-26,RGN,365303,0.031800256071700644
2026-05-26,WOR,362372,0.07395005364986885
2026-05-26,RIO,360810,0.09703857295242976
2026-05-26,NHF,358918,0.07341145631839278
2026-05-26,PRN,355418,0.03795691986031877
2026-05-26,SDF,354092,0.03184304549458353
2026-05-26,TER,350400,0.019226093232341108
2026-05-26,TYR,347118,0.06534482416915212
2026-05-26,IGO,346161,0.04571183325865191
2026-05-26,L1G,342490,0.013344365080346076
2026-05-26,IMD,340834,0.06658971307465711
2026-05-26,OML,338764,0.06413412657024475
2026-05-26,ALK,325004,0.02378881958285814
2026-05-26,WTC,312787,0.0930611787271881
2026-05-26,BOE,312017,0.07515307027402303
2026-05-26,COI,307664,0.025714981875544784
2026-05-26,BC8,306671,0.0420759712434594
2026-05-26,CNI,306626,0.03601457210198414
2026-05-26,IPX,301188,0.08874547352797083
2026-05-26,BXB,299836,0.022306293759291027
2026-05-26,SMR,299646,0.033242598299952714
2026-05-26,STN,293404,0.053656981297229005
2026-05-26,BVS,289052,0.06447736250710252
2026-05-26,NAN,286941,0.09602488063117208
2026-05-26,PRU,281369,0.020999389884093948
2026-05-26,AIA,280886,0.01652300909900874
2026-05-26,ING,279974,0.07532670591733658
2026-05-26,NUF,277668,0.0722804012882055
2026-05-26,CIIH,269607,0.0345622313437166
2026-05-26,LKE,268050,0.011529692663983286
2026-05-26,TPG,267366,0.01362007110031057
2026-05-26,DVP,265540,0.08047020857508956
2026-05-26,EIQ,264505,0.040024198066796655
2026-05-26,SLC,262445,0.05098852072368678
2026-05-26,DRR,261229,0.04933908584362546
2026-05-26,CSL,260911,0.05447994860032515
2026-05-26,ALL,251927,0.04177432004913924
2026-05-26,GDG,247407,0.06186450754408447
2026-05-26,AKN,246970,0.012205802777516837
2026-05-26,AMI,245482,0.01449638209674501
2026-05-26,BCM,240019,0.01224626306368616
2026-05-26,CBE,239394,0.024834089445880878
2026-05-26,IDX,235965,0.06325011133335715
2026-05-26,NXT,235054,0.030946298248300672
2026-05-26,STK,234333,0.008890667810766474
2026-05-26,HLI,230309,0.08400307973967241
2026-05-26,INR,228002,0.007415581925806461
2026-05-26,JGH,226388,0.01184754156188601
2026-05-26,DXS,224128,0.020895962811749748
2026-05-26,CVN,223066,0.012468147983435944
2026-05-26,PNR,222750,0.056824937642890004
2026-05-26,DXB,220792,0.03677434803547313
2026-05-26,CLW,219986,0.030587729301618495
2026-05-26,ABB,215129,0.07332427827287716
2026-05-26,BEN,214674,0.037026035135481375
2026-05-26,NWH,212094,0.04616088293689408
2026-05-26,VGN,209305,0.026689173786356508
2026-05-26,DTR,205356,0.00541872956865669
2026-05-26,HMC,205312,0.049758645774947444
2026-05-26,NXG,191775,0.14718388587147746
2026-05-26,TPW,186147,0.15476806951320954
2026-05-26,DMP,168270,0.1775995419204684
2026-05-26,NDQ,166426,0.11591848793245817
2026-05-26,SHV,142704,0.1004196544282887
