Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-14,ARU,7640580,0.1632585685329405
2026-04-14,IMM,4871648,0.3305677932568344
2026-04-14,EVN,3809177,0.1875434364560199
2026-04-14,ZIP,3784173,0.29780608183601737
2026-04-14,CWY,3068825,0.13699383601104587
2026-04-14,WEB,3036766,0.8390986041479335
2026-04-14,AZJ,2791615,0.1658410813161081
2026-04-14,VEA,2200853,0.1339923864446864
2026-04-14,DYL,1757084,0.1801155785673512
2026-04-14,QAN,1704911,0.11266929767021124
2026-04-14,EML,1678650,0.4320594633660084
2026-04-14,HLS,1557725,0.214523418822966
2026-04-14,KAR,1453671,0.20375442160435828
2026-04-14,CU6,1406916,0.37794103124796435
2026-04-14,FFM,1358669,0.17672915525706545
2026-04-14,4DX,1141641,0.19370742184745307
2026-04-14,VUL,1140630,0.23867380003144317
2026-04-14,WHC,1121827,0.1357988673448637
2026-04-14,SMI,1090185,0.11059328613047792
2026-04-14,IGO,1052561,0.13899455145599857
2026-04-14,ING,892816,0.2402111920045889
2026-04-14,A2M,885604,0.12208051037098339
2026-04-14,CSC,725108,0.4157435476694056
2026-04-14,BML,590006,0.10236864583673293
2026-04-14,LOT,585640,0.21434872799508398
2026-04-14,DGT,572565,0.10344367034565027
2026-04-14,GDG,558717,0.13970806024691396
2026-04-14,WTC,514177,0.15297924048764622
2026-04-14,TPW,486472,0.4044670734002163
2026-04-14,IPX,482902,0.14228776265191234
2026-04-14,GNC,461192,0.2074631502594169
2026-04-14,COH,442705,0.6769326127540707
2026-04-14,CAR,438927,0.11597053266726465
2026-04-14,OOO,435421,1.1841544067225178
2026-04-14,EOS,428553,0.22210331072894934
2026-04-14,SDR,410791,0.1454284537541652
2026-04-14,UNI,368049,0.4797251228186981
2026-04-14,FLT,340272,0.1631151785425039
2026-04-14,SUL,286360,0.12680531292828787
2026-04-14,MP1,283726,0.15952561642890187
2026-04-14,ETHI,268100,0.11617516734868191
2026-04-14,PNI,249511,0.10903737288938682
2026-04-14,ELV,246464,0.14551227924872887
2026-04-14,CXL,235952,0.1093826684128001
2026-04-14,ARB,208296,0.24958944264552732
2026-04-14,FSUB,203267,22.091357649002305
2026-04-14,SIG,4228685,0.036631963418293244
2026-04-14,VCX,4182237,0.09012788641509027
2026-04-14,TLS,3026249,0.02693061883711717
2026-04-14,NIC,2506405,0.057725518574131406
2026-04-14,S32,2492423,0.05555401589465612
2026-04-14,PLS,2198611,0.06825865644919647
2026-04-14,BHP,1984878,0.03906170031442957
2026-04-14,LTR,1981911,0.062341674564508884
2026-04-14,MGR,1792114,0.04541757440567743
2026-04-14,SCG,1657534,0.03173542543114325
2026-04-14,PDI,1615471,0.061133965472255344
2026-04-14,NTU,1501633,0.01573353680400697
2026-04-14,TCL,1484164,0.047566557288888964
2026-04-14,SGP,1456819,0.059910863880927714
2026-04-14,WBC,1452278,0.04246050336755149
2026-04-14,SGQ,1396395,0.035560605924416934
2026-04-14,FMG,1272883,0.04134126350575067
2026-04-14,QBE,1223811,0.08149006408430108
2026-04-14,MEK,1209964,0.04107297769432792
2026-04-14,HVN,1196246,0.09600638938481945
2026-04-14,ANZ,1172604,0.038902675891361385
2026-04-14,AMP,1083376,0.04279175858874653
2026-04-14,MYR,1077274,0.062243326064932755
2026-04-14,STO,1061263,0.032676637583473
2026-04-14,TLC,992624,0.04459684695703942
2026-04-14,ORA,990712,0.0808518237352452
2026-04-14,RSG,953412,0.044605789444292374
2026-04-14,JDO,942684,0.08407180194427033
2026-04-14,MAH,894361,0.041501943656874686
2026-04-14,HZN,887276,0.05451476207681224
2026-04-14,NMG,877755,0.008079303026581856
2026-04-14,CXO,875135,0.030006822577702975
2026-04-14,DTR,843270,0.022354557302810024
2026-04-14,MPL,826624,0.030015360475756012
2026-04-14,MSB,822182,0.06365792010097386
2026-04-14,LYC,782504,0.07774485799677704
2026-04-14,MI6,770007,0.03401650252854271
2026-04-14,SVL,748523,0.0347717508631038
2026-04-14,MTS,748086,0.06802475282035143
2026-04-14,COL,747403,0.055645805656794244
2026-04-14,SBM,728090,0.060182880721560014
2026-04-14,ALK,715046,0.05233812595366328
2026-04-14,AGE,711782,0.016041841841629552
2026-04-14,MMI,702892,0.0114386404909116
2026-04-14,RWC,700312,0.09248199745225244
2026-04-14,IAG,685623,0.028986923064458155
2026-04-14,GEM,674878,0.08746942415292792
2026-04-14,RMS,674470,0.03553402266474785
2026-04-14,A4N,672849,0.04634276964739697
2026-04-14,LLC,663887,0.09609139824240195
2026-04-14,NHC,662417,0.0785438916725025
2026-04-14,NAB,653025,0.021287835709173208
2026-04-14,GPT,643992,0.03361868802139729
2026-04-14,NST,609987,0.042622944748550884
2026-04-14,OBM,603015,0.03128930816141531
2026-04-14,TCG,595937,0.05654900181992882
2026-04-14,EQR,593775,0.011733223620293866
2026-04-14,GLN,593560,0.04789480891424484
2026-04-14,WDS,584138,0.030726314031948396
2026-04-14,RML,579008,0.027605868987683933
2026-04-14,NEC,569663,0.03592360996252651
2026-04-14,BPT,569187,0.024949748078410848
2026-04-14,WOW,567058,0.04641931688507535
2026-04-14,APA,565743,0.0427378580633855
2026-04-14,YAL,555797,0.04209182067923953
2026-04-14,QUB,551241,0.031136311562712106
2026-04-14,GMD,540933,0.04735355419876256
2026-04-14,BTR,528493,0.04814232841102432
2026-04-14,BGL,522667,0.035062894050690116
2026-04-14,BOQ,520546,0.07869539493701942
2026-04-14,TWE,509302,0.0630763559264035
2026-04-14,MLX,485018,0.054718257023793924
2026-04-14,GMG,484395,0.023689194528340517
2026-04-14,VAU,464741,0.044921353221294806
