Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-06-30,ARU,10415683,0.1944975400047978
2026-06-30,PLS,9949666,0.3088406674625717
2026-06-30,MEK,9687517,0.32884876711573446
2026-06-30,LTR,7211955,0.22685446096413145
2026-06-30,BPT,5256713,0.23042280493143263
2026-06-30,MI6,4406870,0.1942936095568364
2026-06-30,RSG,3632401,0.16994343912520196
2026-06-30,DUB,3166263,0.11680775895259299
2026-06-30,MYR,3083646,0.1781685842662365
2026-06-30,ZIP,2807052,0.22382031306477304
2026-06-30,QOR,2795918,0.20345351306425694
2026-06-30,HLS,2730329,0.3759976744715787
2026-06-30,SGP,2719168,0.11182425813870801
2026-06-30,KAR,2688138,0.37832703761952996
2026-06-30,JDO,2552524,0.22764287097903083
2026-06-30,SBM,2397236,0.1981521079117
2026-06-30,NVX,2293733,0.23132524088863762
2026-06-30,NEC,2108254,0.1329489441967205
2026-06-30,GEM,1969797,0.2553009718618254
2026-06-30,AIS,1950207,0.1629015915986356
2026-06-30,ORA,1785142,0.14568510962457618
2026-06-30,DRO,1716615,0.18576259398619385
2026-06-30,IMM,1599991,0.10856808498906237
2026-06-30,PNV,1561695,0.22605642965841422
2026-06-30,YAL,1461166,0.11065755528475632
2026-06-30,PRU,1433837,0.10771956034872342
2026-06-30,MTS,1418664,0.1290015692515714
2026-06-30,CU6,1371751,0.36779003034630847
2026-06-30,VNT,1366155,0.16704748009288042
2026-06-30,SLC,1324199,0.2572689445551842
2026-06-30,WAF,1291580,0.11294353643509403
2026-06-30,SMI,1230609,0.12483853038864165
2026-06-30,RRL,1212127,0.16006912909605164
2026-06-30,DYL,1195160,0.12251332337260802
2026-06-30,WGX,1195073,0.1264852959548248
2026-06-30,BOE,1094937,0.2637288266556885
2026-06-30,BAP,1082133,0.16085143797736737
2026-06-30,ING,1047650,0.2818691144688352
2026-06-30,IGO,1032001,0.13627952783462619
2026-06-30,PNR,1025856,0.2626745631066589
2026-06-30,BC8,1008833,0.1384096087788027
2026-06-30,4DX,928486,0.1553797720376525
2026-06-30,FFM,888545,0.11557767731352464
2026-06-30,WTC,841783,0.25044940554597406
2026-06-30,ALD,792595,0.3326009310560038
2026-06-30,GEAR,786549,4.8524077732889035
2026-06-30,EOS,741732,0.34228177197419934
2026-06-30,GNC,602867,0.2711663877624605
2026-06-30,TLX,595451,0.17545319436850793
2026-06-30,CHN,584869,0.15015902539865938
2026-06-30,CYL,531365,0.2036310271166406
2026-06-30,VUL,497755,0.10398910157529799
2026-06-30,IPX,489833,0.1443299916816956
2026-06-30,IMU,482851,0.11611599638164212
2026-06-30,RIO,420538,0.11310220723446943
2026-06-30,GDG,413052,0.1032842990299352
2026-06-30,EML,411466,0.10586736362016376
2026-06-30,TEA,410739,0.1570842834191192
2026-06-30,PGA1,400856,0.4201154843865319
2026-06-30,CAR,381773,0.1007692454753448
2026-06-30,CSC,374568,0.18307812428150605
2026-06-30,DDR,369245,0.20357414662533144
2026-06-30,XRO,342091,0.20051950395972548
2026-06-30,HLI,321540,0.11726642574155378
2026-06-30,IEL,320060,0.11499042788938446
2026-06-30,VSL,307043,0.20954281295101698
2026-06-30,ELV,298228,0.1537130728513158
2026-06-30,TPW,279250,0.2396034600060983
2026-06-30,PIQ,270650,0.1638341865584513
2026-06-30,ASX,267058,0.13666557820225325
2026-06-30,ELS,257142,0.11593399878378002
2026-06-30,ELD,226124,0.10497921947761832
2026-06-30,ASL,213198,0.10024965643128292
2026-06-30,TLS,10479796,0.09408086738163765
2026-06-30,S32,4385239,0.09774329522230614
2026-06-30,SIG,4243880,0.036763593625826076
2026-06-30,AGE,3046183,0.06865358481481779
2026-06-30,FMG,3017873,0.09801582935736457
2026-06-30,PDI,2890635,0.05905736485124173
2026-06-30,SCG,2772202,0.0530770468968155
2026-06-30,MPL,2696368,0.09790721960080191
2026-06-30,WBC,2359770,0.06899300411604871
2026-06-30,CXO,2286165,0.07063037026416952
2026-06-30,VCX,2250804,0.04850519166049912
2026-06-30,EQR,2187143,0.04285504216245532
2026-06-30,MGR,2024763,0.05131360181682787
2026-06-30,TCL,1929826,0.061849754465535776
2026-06-30,BHP,1903928,0.03746863281080815
2026-06-30,NIC,1802003,0.041502294181164065
2026-06-30,DNL,1704108,0.09715132329848432
2026-06-30,AMP,1688751,0.06941616478151567
2026-06-30,NTU,1595562,0.01671768897598479
2026-06-30,OBM,1543430,0.08007655381425877
2026-06-30,HGO,1458720,0.04131916771549854
2026-06-30,DTR,1433345,0.037420084810757086
2026-06-30,TAH,1423152,0.06207469878568992
2026-06-30,STO,1374963,0.04233556398525605
2026-06-30,LIN,1360676,0.07357405888328197
2026-06-30,CWY,1354408,0.060432005122911824
2026-06-30,NAB,1349249,0.043983763884770564
2026-06-30,NST,1331392,0.09328307961332273
2026-06-30,EVN,1199706,0.059067086138792135
2026-06-30,VEA,1182536,0.07199518581965886
2026-06-30,MAH,1140995,0.0529467521535216
2026-06-30,MSB,1123152,0.0867558254345545
2026-06-30,ORG,1095605,0.0635963709858935
2026-06-30,ANZ,1074790,0.03565756813150586
2026-06-30,BGL,1067418,0.0716072838763487
2026-06-30,LYC,1003470,0.09969870141753377
2026-06-30,RMS,933680,0.049232440946056714
2026-06-30,AZJ,892316,0.05300969163572496
2026-06-30,DXS,859451,0.08012856998911842
2026-06-30,MLX,852740,0.09620353573366357
2026-06-30,SVL,838727,0.037791148769264434
2026-06-30,SGQ,837441,0.019087576882538006
2026-06-30,QAN,802073,0.05300511380960022
2026-06-30,GMD,794170,0.06785745232488703
2026-06-30,A4N,783018,0.05393070778698561
2026-06-30,WCN,769490,0.025759533688146024
2026-06-30,TPG,755120,0.03846707542943575
2026-06-30,WDS,749760,0.039438217011380235
2026-06-30,BTR,745550,0.06790458784152556
2026-06-30,TWE,728662,0.09024379182105122
2026-06-30,QBE,715040,0.04785999261158017
2026-06-30,WIA,714165,0.04196344084324199
2026-06-30,PRN,707937,0.07568905590374123
2026-06-30,TLC,685569,0.03080140694914747
2026-06-30,EDV,649054,0.036144384955841755
2026-06-30,ALK,631185,0.04619988088887003
2026-06-30,WHC,626102,0.07613813726452069
2026-06-30,GLN,616950,0.04885348883201525
2026-06-30,LLC,613645,0.08881934135546975
2026-06-30,BXB,610459,0.045703314573521676
2026-06-30,HVN,603065,0.048399821787789586
2026-06-30,GPT,584296,0.030502343097663243
2026-06-30,KGL,564492,0.07317859752600514
2026-06-30,CNI,540835,0.06352344909686912
2026-06-30,INR,524070,0.01704495583309529
2026-06-30,TCG,524057,0.04968194358362406
2026-06-30,VAU,522581,0.05051210391968314
