Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-09-03,ARU,8388280,0.13813568741684504
2026-09-03,AR1,6948843,0.2617408055993744
2026-09-03,VCX,5185591,0.11175032802854415
2026-09-03,LTR,4802032,0.15104952552983344
2026-09-03,LIN,4141992,0.22396453182247858
2026-09-03,PLS,3830731,0.11879049909772078
2026-09-03,ZIP,2864111,0.22987887324890074
2026-09-03,CWY,2578625,0.11505504929834177
2026-09-03,LLC,2263589,0.3276332147731773
2026-09-03,TLC,2262843,0.10166554804115954
2026-09-03,QAN,2212614,0.14622092613354992
2026-09-03,NEC,2039725,0.12862742591815582
2026-09-03,GTUM,1915888,239.4078931748517
2026-09-03,WC8,1886408,0.13377049464723118
2026-09-03,ORA,1564659,0.12782602410974073
2026-09-03,DRO,1542784,0.16674785026524142
2026-09-03,JDO,1412956,0.12589222937645878
2026-09-03,KAR,1384472,0.1982994086027713
2026-09-03,RHC,1325394,0.5741866677697016
2026-09-03,BAP,1078374,0.16029268914024947
2026-09-03,WHC,1046180,0.1272223957811926
2026-09-03,GDG,1023956,0.2560418002999533
2026-09-03,SDR,1006661,0.3556039609846047
2026-09-03,DYL,981327,0.10073133773814949
2026-09-03,AGL,921828,0.13702442087933492
2026-09-03,GEM,850320,0.11020806834082258
2026-09-03,HLS,830912,0.11442250893147117
2026-09-03,FLT,824817,0.40276956182949103
2026-09-03,REG,820204,0.2712660131784964
2026-09-03,ASL,820123,0.38557661930457043
2026-09-03,LRV,815267,0.15697051743697082
2026-09-03,NAN,794026,0.2656397170749968
2026-09-03,APX,774738,0.28851760571940394
2026-09-03,LOT,740725,0.13540468095238806
2026-09-03,SHL,610873,0.12359896610368165
2026-09-03,EOS,580677,0.2619176081828196
2026-09-03,PDN,579189,0.12889243261783673
2026-09-03,ASB,533863,0.12648557642749328
2026-09-03,ALD,519920,0.2181768445102953
2026-09-03,IEL,476518,0.17120230180901616
2026-09-03,EML,465842,0.1196078922784068
2026-09-03,WTC,465554,0.13843288234742898
2026-09-03,BOE,419009,0.10092338822066783
2026-09-03,MFG,412601,0.14100815604440095
2026-09-03,ASX,408939,0.20927246098020372
2026-09-03,SLX,401747,0.1441117135513968
2026-09-03,IPX,398342,0.10996627118898465
2026-09-03,SXE,352804,0.11436498198995626
2026-09-03,HSN,303279,0.14828390855004717
2026-09-03,GNC,285297,0.12832508153451208
2026-09-03,FOOD,284808,3.040264546824897
2026-09-03,ARB,229088,0.27383192583004673
