Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-04-28,ARU,7879388,0.16836125082070066
2026-04-28,CXO,5404927,0.1853253332736508
2026-04-28,BPT,5332301,0.2337361300034229
2026-04-28,CWY,4353046,0.19422751355003132
2026-04-28,PLS,4245561,0.13180880552908494
2026-04-28,IMM,3464669,0.23509662145035176
2026-04-28,LTR,3270010,0.1028592602002258
2026-04-28,EUR,2258048,0.13157196356407402
2026-04-28,AZJ,1929784,0.11464240780570543
2026-04-28,ZIP,1783847,0.1419247023763137
2026-04-28,QAN,1780775,0.11768278142300119
2026-04-28,DYL,1310431,0.13432996813902615
2026-04-28,FFM,1209794,0.1573642083944406
2026-04-28,RWC,1198783,0.16025679438052787
2026-04-28,DXB,1186738,0.19765895611671305
2026-04-28,4DX,1184106,0.20050205894641257
2026-04-28,WHC,1109114,0.13448247878322567
2026-04-28,IGO,897814,0.11855964093379472
2026-04-28,NXT,883181,0.13781387230702044
2026-04-28,KAR,719170,0.10113484825546212
2026-04-28,BML,707891,0.12282221379106435
2026-04-28,DGT,684968,0.1237511967886954
2026-04-28,ING,613980,0.16519066377280145
2026-04-28,PFE,613152,0.12442761909198172
2026-04-28,VUL,547627,0.11458949623437849
2026-04-28,CSC,530889,0.3043873137224566
2026-04-28,LOT,522753,0.19133160406668626
2026-04-28,CAR,492174,0.12991347012825222
2026-04-28,GDG,451460,0.11288827953878579
2026-04-28,PNR,443469,0.1127955258916753
2026-04-28,APX,415084,0.1548705840547443
2026-04-28,GNC,404296,0.18186898688026074
2026-04-28,WEB,373370,0.10316706846385723
2026-04-28,ELV,373035,0.22023976357419167
2026-04-28,BGA,347112,0.11359383844861222
2026-04-28,MVA,341273,1.0134410494865325
2026-04-28,SUL,329112,0.1457366606664851
2026-04-28,MP1,317008,0.17823849986569196
2026-04-28,DMP,311487,0.3292477322419906
2026-04-28,AUB,294646,0.225539523852313
2026-04-28,ACL,281082,0.14977268661072135
2026-04-28,RHC,268244,0.11620856025394398
2026-04-28,EOS,242157,0.12550109651826072
2026-04-28,NCK,234047,0.2736409297906007
2026-04-28,MIN,201279,0.10184544375182991
2026-04-28,COH,200138,0.3060275787519323
2026-04-28,TLS,5051447,0.044952875236934906
2026-04-28,VCX,4228979,0.09113518410453593
2026-04-28,PDI,2998012,0.06127574588750259
2026-04-28,EQR,2610433,0.05155200827312854
2026-04-28,SIG,2435397,0.021097190690018554
2026-04-28,S32,2165415,0.04826528214854653
2026-04-28,SCG,1974759,0.037809068766600874
2026-04-28,TCL,1850099,0.059294552403653625
2026-04-28,WBC,1756156,0.05134503707413165
2026-04-28,DTR,1740493,0.04600668132991978
2026-04-28,SVL,1567344,0.07280516642247319
2026-04-28,NAB,1509318,0.0492019656474069
2026-04-28,BHP,1433639,0.028213510844030967
2026-04-28,BNL,1400000,0.025959089321125374
2026-04-28,MPL,1383809,0.05024718126330163
2026-04-28,STO,1317151,0.040555513449266625
2026-04-28,MGR,1257086,0.03185835105318937
2026-04-28,EVN,1253743,0.06172757807071705
2026-04-28,NIC,1252435,0.028845082839921026
2026-04-28,29M,1236881,0.07067582292521954
2026-04-28,NMG,1232116,0.011341021729184034
2026-04-28,SGP,1201401,0.04940694195875427
2026-04-28,AMP,1134040,0.04479291207298492
2026-04-28,RSG,1117804,0.05229693969027848
2026-04-28,RMS,1085239,0.05714739007306772
2026-04-28,YAL,1083711,0.08207199585481632
2026-04-28,TLC,1069830,0.04806557647210775
2026-04-28,QOR,1057519,0.07695360009921604
2026-04-28,DXS,1033389,0.09634520503494101
2026-04-28,SGQ,1018304,0.02591038566063955
2026-04-28,MYR,1007375,0.058204663432572995
2026-04-28,AKN,969405,0.04934246727085064
2026-04-28,MTS,942789,0.08572943309558835
2026-04-28,TAH,902547,0.03936707615555336
2026-04-28,SYR,900728,0.0390748414998739
2026-04-28,IAG,891122,0.03791696199110047
2026-04-28,ANZ,882965,0.029293522125471098
2026-04-28,ORG,872930,0.050670798439872045
2026-04-28,A4N,852061,0.05868607465944173
2026-04-28,NST,802627,0.05608369731600043
2026-04-28,FMG,798470,0.025933065860284675
2026-04-28,DRO,770858,0.08350728771104288
2026-04-28,EDV,768710,0.04280776354418139
2026-04-28,AMI,767286,0.045310332462189046
2026-04-28,QUB,758764,0.0428580463110866
2026-04-28,PRU,742328,0.055135223575883636
2026-04-28,BTR,732491,0.06672524003178777
2026-04-28,NEC,730564,0.04607021377316628
2026-04-28,WC8,730221,0.05381890550211183
2026-04-28,CMW,726149,0.02772760447399923
2026-04-28,LKE,724552,0.03125595796855147
2026-04-28,BGL,700788,0.04701206580096892
2026-04-28,JGH,680610,0.035618298065424124
2026-04-28,GPT,676237,0.035301992465008314
2026-04-28,L1G,664003,0.025871407767949533
2026-04-28,SUN,656546,0.06062471557608205
2026-04-28,ORA,629570,0.05137909167245206
2026-04-28,WCN,608400,0.022974092662490935
2026-04-28,IPD,598404,0.029351548672807277
2026-04-28,TWE,596859,0.07392017059009638
2026-04-28,WAF,595746,0.05214340495956493
2026-04-28,AI1,572871,0.06867922561628237
2026-04-28,LYC,562787,0.05591510765112019
2026-04-28,TER,553904,0.030392151671708532
2026-04-28,GLN,547197,0.04405977225275797
2026-04-28,MEK,546441,0.01854927832916206
2026-04-28,VEA,538728,0.03279885133835518
2026-04-28,HVN,534023,0.0428587598858842
2026-04-28,GMG,527000,0.025772779480455938
2026-04-28,OBM,525116,0.02724727634385507
2026-04-28,DRE,507748,0.008868650876825264
2026-04-28,RRL,507699,0.06704490269826209
2026-04-28,GA8,500000,0.08733330037956799
2026-04-28,SBM,498315,0.04119000701391885
2026-04-28,APA,497869,0.037610460325907126
2026-04-28,GGP,495364,0.07361557605985693
2026-04-28,HZN,480431,0.029517964713713638
2026-04-28,WDS,468102,0.024622690273502335
2026-04-28,WGX,462593,0.04896036686598248
2026-04-28,BAP,456685,0.06788300417110837
2026-04-28,TYR,435615,0.08200434889704711
2026-04-28,MI6,434685,0.019203024649931216
2026-04-28,AX1,431767,0.07181924298482202
2026-04-28,FAU,430600,0.012542569096478653
2026-04-28,GMD,423207,0.03704775935614153
2026-04-28,REE,419800,0.034614105163916324
2026-04-28,GBM,413941,0.008433318908401042
2026-04-28,MSB,407121,0.03144731826746626
2026-04-28,RML,407046,0.01940708685883579
2026-04-28,WOR,406426,0.08239917087083702
2026-04-28,CVN,392862,0.021958799427382977
2026-04-28,INR,373296,0.012141152580134597
2026-04-28,MEI,372719,0.014084006883441556
2026-04-28,BOQ,371342,0.05613894900105402
2026-04-28,RGN,371212,0.03231464471107037
2026-04-28,MHC,366409,0.055592276896084196
2026-04-28,JDO,365028,0.03255445273295517
2026-04-28,BXB,365009,0.027059811389209945
2026-04-28,GEM,354297,0.045919639652070306
2026-04-28,ILU,351751,0.08157585334147162
2026-04-28,DNL,350601,0.01997046145914427
