Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-06-01,ARU,22677814,0.42347477699603225
2026-06-01,PDI,6880967,0.14063865833502034
2026-06-01,MEK,6602605,0.22412951781165225
2026-06-01,LTR,6364965,0.20021210672148715
2026-06-01,DRO,4817407,0.5217864158089672
2026-06-01,CWY,4304039,0.19204088199214142
2026-06-01,QRE,4262126,9.260704124274541
2026-06-01,PLS,3416735,0.10607685513396653
2026-06-01,MYR,3035039,0.17536014244917025
2026-06-01,4DX,2813201,0.47280296371050984
2026-06-01,BAP,2729632,0.40574054422981026
2026-06-01,ZIP,2695521,0.2148300116560572
2026-06-01,SGP,2648989,0.10893818614465822
2026-06-01,IMM,2475540,0.16797884307713198
2026-06-01,WEB,2466047,0.6814013972308696
2026-06-01,EDV,2012783,0.11208744354795444
2026-06-01,SBM,1999228,0.16525333442184756
2026-06-01,CTT,1854604,0.4864685392770956
2026-06-01,A4N,1751782,0.12065475269853468
2026-06-01,A2M,1617939,0.22303288927005577
2026-06-01,JDO,1419842,0.12662639380339188
2026-06-01,QFN,1394902,31.58481548982886
2026-06-01,LOT,1377671,0.5042381436474889
2026-06-01,HTG,1269524,0.10540916749106992
2026-06-01,14D,1192404,0.23392666515461036
2026-06-01,DGT,1097265,0.19823970892705622
2026-06-01,ROAR,1052952,5264.759999999999
2026-06-01,WHC,954572,0.11574392599594024
2026-06-01,GEM,944990,0.12247803474150197
2026-06-01,LLC,940502,0.13612881744901695
2026-06-01,RRL,939282,0.12403820038296119
2026-06-01,IEL,802171,0.28820217000079806
2026-06-01,AGL,800956,0.11905749451072065
2026-06-01,TUA,684838,0.12488015712276007
2026-06-01,SDR,606364,0.21419866290485956
2026-06-01,PDN,592906,0.13194500699031075
2026-06-01,CIA,581840,0.10389129502259811
2026-06-01,GDG,549892,0.13750135518571302
2026-06-01,VUL,541898,0.11339071819033253
2026-06-01,CAR,511607,0.1350390189193702
2026-06-01,PNR,476642,0.12159439698308588
2026-06-01,ING,467236,0.12570934717506865
2026-06-01,BOE,459421,0.11065710746004845
2026-06-01,GNC,453066,0.2038077408875977
2026-06-01,TLX,442814,0.130477790466548
2026-06-01,ELD,412575,0.19236172850591332
2026-06-01,TPW,407319,0.3386569501848055
2026-06-01,WTC,398791,0.11864930615976389
2026-06-01,OZF,395023,29.108048680561083
2026-06-01,CU6,390561,0.10471611979293953
2026-06-01,IPX,347187,0.10229914444717454
2026-06-01,OOO,342643,2.2735815835664965
2026-06-01,ACF,336217,0.10791362288284788
2026-06-01,TNE,335948,0.10262073410407507
2026-06-01,360,332097,0.1835495778023117
2026-06-01,BMN,331185,0.15942860203661838
2026-06-01,GYG,284819,0.281347350938253
2026-06-01,XRO,256474,0.15033711254279247
2026-06-01,ASX,254049,0.1300082883744514
2026-06-01,FLT,230073,0.1116012695166463
2026-06-01,MP1,216332,0.12163318008676398
2026-06-01,USTB,215251,0.3322913968821687
2026-06-01,SUBD,212704,0.14794414574323453
2026-06-01,TLS,4548715,0.040742483373520474
2026-06-01,SIG,3325007,0.02880364339967838
2026-06-01,S32,2998048,0.06682397259411504
2026-06-01,SGQ,2947885,0.07463811032823406
2026-06-01,SCG,1967966,0.03767900884327275
2026-06-01,VCX,1894641,0.040829821180715736
2026-06-01,MPL,1794995,0.06517766478735153
2026-06-01,CXO,1653381,0.051080701619411924
2026-06-01,TLC,1578504,0.07091940282430664
2026-06-01,TAH,1540823,0.06720724392549994
2026-06-01,BHP,1456802,0.028669350530088813
2026-06-01,NEC,1415267,0.08924837965750806
2026-06-01,BPT,1410884,0.061844701948323866
2026-06-01,STK,1282828,0.048670898278731264
2026-06-01,WBC,1177684,0.03443215103989147
2026-06-01,SYR,1150939,0.04956825747087486
2026-06-01,STO,1134484,0.034931136308576465
2026-06-01,MGR,1078891,0.027342352254441253
2026-06-01,TCL,1052341,0.03372689168039832
2026-06-01,WES,1043789,0.09199841829096185
2026-06-01,YAL,1013715,0.07677103330866358
2026-06-01,NAB,954014,0.031099616541324475
2026-06-01,EVN,932599,0.04591617068344361
2026-06-01,HVN,894816,0.0718147047712315
2026-06-01,QAN,879463,0.05811944349994631
2026-06-01,IAG,879457,0.037616540569679405
2026-06-01,WDS,878047,0.046186257111864304
2026-06-01,DYL,862779,0.08844165017746192
2026-06-01,ANZ,855017,0.028366310564013203
2026-06-01,NST,821404,0.05744857788601872
2026-06-01,FMG,812299,0.02638221030876975
2026-06-01,TWE,797812,0.09880792471727153
2026-06-01,LYC,795696,0.07905553521592669
2026-06-01,NIC,794930,0.018308193001583654
2026-06-01,ADO,788926,0.02653512340630315
2026-06-01,GMG,770622,0.03768704149675126
2026-06-01,MTS,745346,0.06777559988509031
2026-06-01,FFM,725760,0.0944033842822408
2026-06-01,BGL,698232,0.04684059762487676
2026-06-01,SVL,697110,0.03233063290281586
2026-06-01,EQR,691883,0.013635106621494442
2026-06-01,RSG,686622,0.03212390483843178
2026-06-01,HLS,684979,0.09432947863128126
2026-06-01,RMS,679617,0.03578781982520723
2026-06-01,TER,662347,0.0363423092869904
2026-06-01,BOQ,655250,0.09905975174620875
2026-06-01,DNL,646208,0.03680842883674234
2026-06-01,IVZ,626851,0.03532881796385238
2026-06-01,AMP,622336,0.024581356678647262
2026-06-01,MAH,620757,0.028805618803380915
2026-06-01,USL,602729,0.09513968440542314
2026-06-01,29M,586869,0.033533904655581794
2026-06-01,BTR,580832,0.05290209585563541
2026-06-01,DTR,577135,0.015102561955265147
2026-06-01,EIQ,567478,0.0858692723031687
2026-06-01,AT4,565007,0.0367874524447983
2026-06-01,BXB,562624,0.04185640223331206
2026-06-01,KAR,553200,0.0778217415441406
2026-06-01,MI6,549128,0.02421039450420059
2026-06-01,NHC,546731,0.06479597771085019
2026-06-01,NTU,546050,0.00572130325574092
2026-06-01,QBE,542504,0.036311587368192955
2026-06-01,SUN,541894,0.05111959636417859
2026-06-01,PNV,520912,0.0754023717090878
2026-06-01,CEL,510270,0.019385143421274415
2026-06-01,MSB,487261,0.03763758623682855
2026-06-01,AZJ,483848,0.028743890369064603
2026-06-01,GPT,483655,0.02524852258256144
2026-06-01,GMD,481625,0.04216170124762035
2026-06-01,VR1,478342,0.020411326814147347
2026-06-01,TPG,477235,0.02431114888039884
2026-06-01,CBA,473569,0.02829875424063766
2026-06-01,WAF,471866,0.04126280583741005
2026-06-01,DRR,463329,0.08751030438749581
