Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-06-18,AEE,14205791,1.424222783144823
2026-06-18,SGQ,8357904,0.2114790180147305
2026-06-18,PLS,5769700,0.17912762654008774
2026-06-18,PEN,5767446,1.048026814967935
2026-06-18,DTR,5293746,0.13834095973157848
2026-06-18,S32,5152311,0.11484068602649372
2026-06-18,CWY,4900249,0.21864303272835328
2026-06-18,IMM,4689794,0.3182280110158087
2026-06-18,RSG,4283031,0.2003834428026677
2026-06-18,MEK,3952212,0.13416028519795228
2026-06-18,LTR,3921391,0.12334866780707816
2026-06-18,QUB,3903860,0.2205057338935407
2026-06-18,EVN,3545618,0.17456720548305324
2026-06-18,RMS,3383570,0.1784146519498837
2026-06-18,FMG,3205750,0.10411778261125351
2026-06-18,BGL,3050110,0.2046153359078542
2026-06-18,ZIP,3037149,0.242167099150412
2026-06-18,MYR,3028345,0.17497337285788833
2026-06-18,DYL,3025981,0.310186911185421
2026-06-18,MSB,2918554,0.22543837463257044
2026-06-18,SGP,2708950,0.11140404862253935
2026-06-18,WC8,2447599,0.17777301592137698
2026-06-18,VAU,2177031,0.21042941880468619
2026-06-18,OBM,2153163,0.11171084716532066
2026-06-18,NST,1860254,0.13033743779668353
2026-06-18,GMD,1817814,0.15913237641680092
2026-06-18,SBM,1771381,0.14641982644376067
2026-06-18,YAL,1676084,0.12693380347742522
2026-06-18,BML,1601030,0.2767035083945787
2026-06-18,IGO,1589459,0.2098939071110368
2026-06-18,WGX,1548109,0.16385026273317854
2026-06-18,HLS,1516272,0.20880807619388345
2026-06-18,DRO,1463719,0.15839815682302194
2026-06-18,KAR,1362020,0.19171572914965046
2026-06-18,NVX,1354043,0.15704006151590408
2026-06-18,SLC,1343728,0.26106309121910565
2026-06-18,WAF,1201081,0.10502975865606401
2026-06-18,TCG,1170844,0.11102632970210434
2026-06-18,LYC,1154060,0.11466041172921865
2026-06-18,JHX,1119315,0.3306554461127513
2026-06-18,RRL,1013777,0.13387574197060867
2026-06-18,WHC,942160,0.11443042569572179
2026-06-18,GDG,903053,0.22580981593571772
2026-06-18,WEB,878251,0.2426723653358628
2026-06-18,4DX,877588,0.14740426129442227
2026-06-18,GEM,837666,0.10856801177766429
2026-06-18,DGT,811201,0.14655734952024985
2026-06-18,AEU,716156,0.18760332586068948
2026-06-18,GGP,681152,0.10096116091793568
2026-06-18,VUL,650282,0.13585446846458182
2026-06-18,CPU,641184,0.11085724997275613
2026-06-18,SHL,637861,0.12905949373742245
2026-06-18,DRR,632404,0.11944399451765354
2026-06-18,CIA,616944,0.11015934125605284
2026-06-18,IEL,602584,0.21649500718395565
2026-06-18,ELV,595862,0.30711998543171914
2026-06-18,RIO,575130,0.15467917868720638
2026-06-18,WTC,563952,0.16778842428091698
2026-06-18,CYL,556710,0.21334380154151097
2026-06-18,CMM,546308,0.1195977679692309
2026-06-18,PDN,544437,0.12115873978469406
2026-06-18,ASL,540048,0.2539405925777985
2026-06-18,CU6,497107,0.13328293445046688
2026-06-18,PNR,479364,0.12274308408690932
2026-06-18,BOE,479017,0.11537704119792092
2026-06-18,PGA1,472163,0.4948484928612721
2026-06-18,CAR,458645,0.12105966265566061
2026-06-18,SEK,444796,0.12451591831917452
2026-06-18,ILU,438576,0.10171175477849176
2026-06-18,SDR,427592,0.15104728293370764
2026-06-18,ASB,423452,0.10033213559198682
2026-06-18,TPW,412368,0.34285483670982175
2026-06-18,FLT,385124,0.18681169594576022
2026-06-18,CAT,383292,0.12405254188235379
2026-06-18,IPX,368382,0.10854428140955466
2026-06-18,CSC,367814,0.17977696227247886
2026-06-18,NAN,350340,0.1172055052102253
2026-06-18,BGA,340177,0.11132433099960116
2026-06-18,ASX,319613,0.16356033313346452
2026-06-18,IVV,317535,0.1620891293122352
2026-06-18,HLI,305846,0.11154278549278863
2026-06-18,SFIF,269581,4.784261792811956
2026-06-18,PNI,259559,0.10770752964139774
2026-06-18,ELD,251542,0.11728062512715129
2026-06-18,XRO,249098,0.14601087838428867
2026-06-18,PGI2,246311,1.4911469901364698
2026-06-18,ALD,240360,0.10086356813835701
2026-06-18,GNC,231067,0.10393271438162723
2026-06-18,ARB,216529,0.25881998650323973
2026-06-18,LEVR,213769,0.24157539309242124
2026-06-18,MFG,204950,0.11032496491604211
2026-06-18,SGM,200342,0.1036789830572979
2026-06-18,TLS,5425510,0.04870673883229682
2026-06-18,ARU,5134967,0.09588794604307913
2026-06-18,SIG,5086932,0.04406672687498485
2026-06-18,PDI,4267157,0.08718051494793709
2026-06-18,SCG,3847458,0.07366407956546023
2026-06-18,BHP,3215932,0.06328840967333213
2026-06-18,STO,3102563,0.09552893743670773
2026-06-18,NAB,3047787,0.09935389522547225
2026-06-18,VCX,2666591,0.05746546902136392
2026-06-18,MPL,2597935,0.09433304079918221
2026-06-18,MGR,2365270,0.05994307628561389
2026-06-18,NIC,2164907,0.049860409327210524
2026-06-18,WBC,2147481,0.062786273862341
2026-06-18,MI6,2129197,0.09387374045242709
2026-06-18,CXO,2040335,0.0630355274063527
2026-06-18,IAG,2016365,0.08624489409463068
2026-06-18,TCL,2015853,0.06460686771170752
2026-06-18,BPT,1980991,0.08683477731501105
2026-06-18,WDS,1840414,0.09680784080610108
2026-06-18,GMG,1753007,0.08573029001650023
2026-06-18,TAH,1739920,0.07589140858544809
2026-06-18,ANZ,1521050,0.05046282902374138
2026-06-18,29M,1452984,0.08302402567197424
2026-06-18,TLC,1420825,0.0638351632418071
2026-06-18,DNL,1419300,0.08091439812355719
2026-06-18,AMP,1390223,0.0562195760910117
2026-06-18,VEA,1333103,0.08116200961471337
2026-06-18,AZJ,1330163,0.07902080704061208
2026-06-18,NTU,1325380,0.01388682521581156
2026-06-18,PRU,1324456,0.09884801782828788
2026-06-18,GPT,1257759,0.06565952283119142
2026-06-18,EDV,1221798,0.06803923440927495
2026-06-18,SVL,1218490,0.055413563078435486
2026-06-18,QAN,1188850,0.07856532953053304
2026-06-18,ORA,1188133,0.09696331516124575
2026-06-18,BXB,1133110,0.08455419119274676
2026-06-18,NEC,1104614,0.06965824091637735
2026-06-18,JDO,1056484,0.09422087741522132
2026-06-18,FBU,1047385,0.09738027439571492
2026-06-18,APA,1032009,0.07796093661280194
2026-06-18,RGN,1029433,0.08961391778512362
2026-06-18,WOW,1027163,0.08408347080832057
2026-06-18,TPG,1018655,0.0518919889839653
2026-06-18,QBE,975369,0.06528467377148739
2026-06-18,CBA,948014,0.056649855042631314
2026-06-18,SMI,927820,0.09412224781810428
2026-06-18,DXS,917208,0.0855133863624329
2026-06-18,EQR,917122,0.01797652277713427
2026-06-18,QOR,873224,0.0635428115173702
2026-06-18,ALK,857316,0.06275164505513042
2026-06-18,FRS,845823,0.06337446231587654
2026-06-18,SDF,838932,0.07544409318160802
2026-06-18,MTS,824404,0.07496448045292789
2026-06-18,NMG,792882,0.00729808880874763
2026-06-18,SUN,783320,0.07389452960170877
2026-06-18,COL,772092,0.05748395628752572
2026-06-18,CNI,767490,0.09014507557269053
2026-06-18,AIS,766618,0.06403591636588465
2026-06-18,GLN,766205,0.06071812687433403
2026-06-18,ORG,742997,0.04312860278422051
2026-06-18,NES,700000,0.02513745189218697
2026-06-18,WES,699440,0.061647874895625794
2026-06-18,RWC,679673,0.09086066135989292
2026-06-18,NHC,660739,0.07830766778669848
2026-06-18,VNT,643430,0.07853198656157492
2026-06-18,PNV,618517,0.08953076285896631
2026-06-18,A4N,613583,0.042260797933204586
2026-06-18,HVN,605854,0.04862365686852905
2026-06-18,AI1,599598,0.05094496128050652
2026-06-18,TWE,591746,0.07328693253516688
2026-06-18,MAH,579628,0.02689706796019388
2026-06-18,BEN,575964,0.09933943408834049
2026-06-18,A2M,574829,0.07924017698208455
2026-06-18,JGH,561697,0.027216063093251114
2026-06-18,BWP,561639,0.07153386248268549
2026-06-18,IVZ,557796,0.03136615159220757
2026-06-18,BOQ,552645,0.0835480755494598
2026-06-18,CXU,550639,0.027032165404437574
2026-06-18,TUA,531127,0.09685096798387384
2026-06-18,AAU,528024,0.016102744340602895
2026-06-18,MEI,521279,0.017934205895157013
2026-06-18,CGF,512648,0.07496862160124794
2026-06-18,AR1,504782,0.02023153204111042
2026-06-18,BAP,493397,0.07333998403497456
2026-06-18,PRN,480774,0.05134433312022716
2026-06-18,DOW,475425,0.07207052561732792
2026-06-18,PAR,470891,0.0816811078005818
2026-06-18,ALQ,453724,0.08939624812109104
2026-06-18,WCN,445806,0.016302603826785295
2026-06-18,WOR,437289,0.08923853115168254
2026-06-18,ALL,431981,0.07178236914902679
2026-06-18,NXT,429855,0.05659304259243955
2026-06-18,CLW,423683,0.058910571189519464
2026-06-18,SYR,418732,0.018033810295154103
2026-06-18,NHF,414279,0.08473474362424688
2026-06-18,HZN,408268,0.025084227324503286
2026-06-18,STK,404861,0.015360553829527746
2026-06-18,AGL,403295,0.05994747807457723
2026-06-18,KSN,401334,0.04766836432869545
2026-06-18,EMR,401034,0.0606913832643071
2026-06-18,HMC,397638,0.09637005332692951
2026-06-18,WPR,392486,0.06009828476485513
2026-06-18,CBO,391716,0.08181353528703497
2026-06-18,FFM,382181,0.04971227376594338
2026-06-18,AAR,378469,0.021013848774243643
2026-06-18,LLC,368182,0.05329088111031551
2026-06-18,BTR,367790,0.033498260830574327
2026-06-18,EIQ,367268,0.05557402383923281
2026-06-18,TM1,355914,0.03452626895310655
2026-06-18,ORI,349537,0.07543526205772194
2026-06-18,ING,346660,0.0932685030513687
2026-06-18,L1G,342861,0.013358820274497172
2026-06-18,DEV,329069,0.046342497179365276
2026-06-18,SRG,319331,0.050963128616684304
2026-06-18,SGR,315906,0.004760342784317596
2026-06-18,SPK,303377,0.016050588195804773
2026-06-18,CMW,302414,0.011547514049320461
2026-06-18,CSL,296069,0.061821172362030226
2026-06-18,BC8,293334,0.040244762197034906
2026-06-18,TLX,291571,0.08591313699233057
2026-06-18,EL8,282689,0.060667025629706064
2026-06-18,DXN,279848,0.07603514196847377
