Date,Code,Gross_num,PctGrossVsIssuedPct_num
2026-01-13,PDI,4017909,0.15298757803619328
2026-01-13,PLS,3522275,0.10935840088216191
2026-01-13,EDV,3513559,0.19566234714070382
2026-01-13,SVL,3011684,0.14030035520039458
2026-01-13,ZIP,2609870,0.2053910217110493
2026-01-13,BAP,2105888,0.6204509262328288
2026-01-13,LKY,1907848,0.528135278290157
2026-01-13,TWE,1900867,0.23541977738307493
2026-01-13,VEA,1826111,0.11233099600190798
2026-01-13,SBM,1392650,0.11511446227373066
2026-01-13,DRO,1391653,0.15235669839523697
2026-01-13,SYR,1358087,0.10354913351896043
2026-01-13,LYC,1260586,0.12524418988621805
2026-01-13,PDN,1163996,0.2590523869844414
2026-01-13,DYL,989775,0.10160348306769164
2026-01-13,NVX,940466,0.10951254484712482
2026-01-13,BML,918157,0.18171052100170204
2026-01-13,BOE,826129,0.19900782579896706
2026-01-13,KAR,824812,0.11425527409660342
2026-01-13,CAT,786990,0.2562635114780941
2026-01-13,ILU,786495,0.18303184840733527
2026-01-13,TLX,619964,0.18300844122907622
2026-01-13,AX1,607326,0.10102136931493148
2026-01-13,FXG,505976,0.10282266500868295
2026-01-13,EMS,487160,0.13926659971906202
2026-01-13,APX,387081,0.14573249078324757
2026-01-13,WIRE,365685,1.4976656222167186
2026-01-13,IPH,351740,0.13451855343534222
2026-01-13,OM1,346933,0.11460649397995062
2026-01-13,ELV,272401,0.16087074360178977
2026-01-13,MFG,225522,0.13422473351609368
2026-01-13,TLS,3509061,0.031177970297693723
2026-01-13,VCX,3493029,0.0759403508997078
2026-01-13,NTU,3331822,0.034909557835636346
2026-01-13,S32,2517853,0.05612082924223039
2026-01-13,BPT,2276993,0.09980973164584743
2026-01-13,SCG,2031096,0.038936608012380435
2026-01-13,IAG,1830141,0.077375111926103
2026-01-13,LOT,1758039,0.0646968163774251
2026-01-13,LTR,1752813,0.059626586414321565
2026-01-13,ARU,1693184,0.036360375136000406
2026-01-13,STO,1690533,0.05205206830342843
2026-01-13,SIG,1543208,0.013368396795414527
2026-01-13,MPL,1477669,0.05365531087755728
2026-01-13,RSG,1396418,0.06533201520876586
2026-01-13,WDS,1389963,0.073113612931857
2026-01-13,QAN,1343746,0.08880165478852306
2026-01-13,FMG,1322580,0.04295534490399803
2026-01-13,MGR,1289415,0.03267766542881567
2026-01-13,CWY,1221598,0.054532727048111775
2026-01-13,MSB,1205756,0.09398182683217758
2026-01-13,EUR,1174939,0.06843566963703883
2026-01-13,BHP,1171568,0.023067297266801574
2026-01-13,TLC,1154400,0.051865157529141254
2026-01-13,CXO,1142065,0.04292644815754628
2026-01-13,RML,1140264,0.056462855055508306
2026-01-13,QOR,1103264,0.08146802873584628
2026-01-13,RMS,1020241,0.05300125383812465
2026-01-13,MYR,1007177,0.05819322328033608
2026-01-13,EVN,992767,0.048889813586690006
2026-01-13,MI6,962918,0.04655863842608386
2026-01-13,EQR,946508,0.020446302663035355
2026-01-13,AZJ,940761,0.053744136141990057
2026-01-13,DTR,923504,0.02629958745267467
2026-01-13,NIC,915931,0.02109985096243791
2026-01-13,BRN,868138,0.03853677960201039
2026-01-13,KAI,817621,0.024280553869337924
2026-01-13,WBC,774208,0.022635653360572362
2026-01-13,PRU,766753,0.05674480428824658
2026-01-13,OBM,761613,0.03962888012407191
2026-01-13,BGL,757521,0.05115796428074096
2026-01-13,RGL,725194,0.03480297630470768
2026-01-13,YAL,687757,0.05208546342440088
2026-01-13,NST,678286,0.04740820991213503
2026-01-13,SGP,662751,0.027359622567618102
2026-01-13,WHC,661379,0.08006093549689802
2026-01-13,GGP,655117,0.09735631846804632
2026-01-13,IMM,648036,0.0439727645492831
2026-01-13,MKR,638810,0.04534572184615641
2026-01-13,AR1,637481,0.03752517984446073
2026-01-13,TCL,617156,0.019813717143261834
2026-01-13,ALK,613443,0.044901246911937226
2026-01-13,STX,600059,0.016671097973727875
2026-01-13,MMI,596240,0.009757166259861642
2026-01-13,BMG,595749,0.05565375955182314
2026-01-13,AMP,581344,0.022962232968993464
2026-01-13,COL,569026,0.042396964474323194
2026-01-13,ETM,552072,0.027857380780698233
2026-01-13,TER,544173,0.06793956801437455
2026-01-13,WC8,531846,0.03929619282239861
2026-01-13,NXT,529263,0.08258758227229816
2026-01-13,APA,515430,0.03919080291834139
2026-01-13,GEM,512063,0.06636733711873959
2026-01-13,SDF,511941,0.04603820632361811
2026-01-13,MEI,510487,0.019310912146269284
2026-01-13,AIS,510145,0.04261262135049559
2026-01-13,QUB,505126,0.028534774172575213
2026-01-13,SGR,502057,0.007565425845872314
2026-01-13,FFM,500988,0.06519026524153516
2026-01-13,IGO,491548,0.0649107213540053
