Date,Code,Gross_num,PctGrossVsIssuedPct_num
2025-12-01,LTR,5185012,0.17638329408488684
2025-12-01,PDI,4418609,0.16825713321523703
2025-12-01,LOT,4092703,0.15062459726135152
2025-12-01,PLS,4067229,0.12632482039942064
2025-12-01,QRE,3549740,8.456419781314786
2025-12-01,CXO,3397438,0.12769846390133463
2025-12-01,EUR,2359129,0.1374506939713766
2025-12-01,TWE,2296126,0.2843720637811537
2025-12-01,GGP,2275081,0.33918379805517085
2025-12-01,SVL,2181347,0.10181943707491857
2025-12-01,ZIP,2178794,0.17000000721729575
2025-12-01,MYR,1903448,0.10997845906579395
2025-12-01,MTS,1808276,0.16453993109282328
2025-12-01,QFN,1784802,45.66085494277945
2025-12-01,NSR,1696076,0.12079798510411498
2025-12-01,DRO,1409731,0.1549254471886183
2025-12-01,BAP,1267936,0.37356785622214855
2025-12-01,DGT,1242975,0.2255463920888899
2025-12-01,DYL,1218235,0.12518597372219056
2025-12-01,LYC,1061882,0.10550216394974797
2025-12-01,NHC,1011575,0.11994413974673312
2025-12-01,HMC,821249,0.1990348254560367
2025-12-01,WCE,777481,0.2351440558689315
2025-12-01,CAT,763692,0.25020363372017734
2025-12-01,BC8,736219,0.1014461679199545
2025-12-01,BBUS,730340,1.5526046274480192
2025-12-01,MGH,666946,0.18333006436967583
2025-12-01,PDN,512177,0.11398722539298264
2025-12-01,CHN,506613,0.1301993627739983
2025-12-01,FLT,503850,0.23575874799129543
2025-12-01,DVP,435599,0.13200550721209775
2025-12-01,GDG,424304,0.10617851695079374
2025-12-01,TLX,420091,0.12402259078114516
2025-12-01,SNAS,414301,10.802681916411485
2025-12-01,WEB,402275,0.11132845663172194
2025-12-01,IEL,400891,0.14403120548335696
2025-12-01,WTC,366070,0.10893900919210797
2025-12-01,EOS,353647,0.18328227670640682
2025-12-01,IFRA,336079,0.4858382527349444
2025-12-01,APE,317598,0.1124780849626981
2025-12-01,MMA,307192,0.12216965272928623
2025-12-01,LKY,305829,0.10762981463092523
2025-12-01,SS1,298042,0.22491033190713489
2025-12-01,NDQ,276408,0.20486567693220542
2025-12-01,ASX,271360,0.13966073239794713
2025-12-01,CSC,270392,0.1371001351059384
2025-12-01,OZF,267312,19.72368890948318
2025-12-01,IPH,262315,0.10031908325579063
2025-12-01,AUB,253779,0.2176726867494142
2025-12-01,IVV,248809,0.13473330469162845
2025-12-01,MP1,230407,0.1310639555606574
2025-12-01,SUBD,222473,0.18161082276519863
2025-12-01,MIN,210105,0.10631132388117102
2025-12-01,GCQF,204353,0.47013277771901046
2025-12-01,TPW,200751,0.1669102629795072
2025-12-01,SIG,4072692,0.03528063791887444
2025-12-01,TLS,3635339,0.03219955692969134
2025-12-01,S32,3443937,0.07662773549084897
2025-12-01,NTU,1907670,0.019987837344344443
2025-12-01,RMS,1889609,0.09817355185282672
2025-12-01,BPT,1837163,0.08053021946913319
2025-12-01,VCX,1787964,0.03887131013113408
2025-12-01,OBM,1752828,0.09205818877007783
2025-12-01,STO,1708417,0.05260272255835188
2025-12-01,RSG,1676501,0.078720201839435
2025-12-01,LKE,1628454,0.07166513952162587
2025-12-01,HRZ,1602742,0.052007320835904564
2025-12-01,SGP,1492169,0.06159957608076054
2025-12-01,MGR,1462899,0.03707427327753207
2025-12-01,MPL,1431046,0.051962393479246596
2025-12-01,NIC,1222860,0.028170423042703896
2025-12-01,ADN,1117917,0.024215956163132272
2025-12-01,SGQ,1089721,0.03068630539374074
2025-12-01,DRE,1068234,0.019096798747892975
2025-12-01,TLC,1058725,0.04756664839313936
2025-12-01,GMD,1058215,0.09263668764235779
2025-12-01,SCG,1032839,0.019799776713114
2025-12-01,CEL,955190,0.039485025760448066
2025-12-01,RGL,950000,0.04559170027533639
2025-12-01,STM,946077,0.014853504317500653
2025-12-01,TAH,938185,0.0409827483651833
2025-12-01,WAF,936225,0.08204841514563554
2025-12-01,WWI,936200,0.02441359093717582
2025-12-01,CMW,849304,0.03243021114149498
2025-12-01,EDV,826225,0.046010646972579096
2025-12-01,EVN,812192,0.03999721533511985
2025-12-01,NST,794804,0.055552134160228236
2025-12-01,BHP,792341,0.015600601402287213
2025-12-01,PRU,791053,0.0585431653565494
2025-12-01,FMG,788251,0.025601168606754484
2025-12-01,MEI,768921,0.029115492419208924
2025-12-01,ALK,749766,0.054895941053793626
2025-12-01,NAB,745425,0.024332991999650087
2025-12-01,DXS,734330,0.06827386834326925
2025-12-01,L1G,733247,0.028570223860727856
2025-12-01,SWM,732682,0.04760332140229781
2025-12-01,AMI,717755,0.042406156346707816
2025-12-01,PGC,709873,0.042884715093499885
2025-12-01,AAR,702680,0.04763784910390086
2025-12-01,WBC,694502,0.020304978406317002
2025-12-01,SBM,679022,0.0561269898409745
2025-12-01,CWY,667538,0.029799219995647046
2025-12-01,IGO,652107,0.08611312785322357
2025-12-01,MSB,649264,0.050606438463807725
2025-12-01,BGL,646533,0.04366256792923271
2025-12-01,QAN,644810,0.04261236500364471
2025-12-01,MEK,640592,0.02186027854075952
2025-12-01,ATC,625909,0.023456110105959146
2025-12-01,MTM,622117,0.09970608184308989
2025-12-01,AZJ,611810,0.034951703921645275
2025-12-01,HVN,608722,0.04885383220433428
2025-12-01,SDF,598083,0.053784847380163904
2025-12-01,DTR,581628,0.016756151713703333
2025-12-01,GEM,573936,0.07438655789733084
2025-12-01,FFM,573224,0.08397011028300269
2025-12-01,TCL,561459,0.018026201304597866
2025-12-01,IAG,551835,0.023330603975180626
2025-12-01,NXT,534884,0.0834646978083409
2025-12-01,ANZ,533273,0.017873953177015213
2025-12-01,IVZ,527251,0.03288157373411725
2025-12-01,WGX,525516,0.055620072404778384
2025-12-01,AMP,516410,0.020397435472831772
2025-12-01,ORG,509766,0.029590288153116304
2025-12-01,CIA,503449,0.09441126206155963
2025-12-01,COL,496357,0.03698254578100409
2025-12-01,EQR,494787,0.01303637102620272
2025-12-01,NVX,487441,0.05802489364490572
2025-12-01,AGE,484100,0.010910441168128537
2025-12-01,BKT,483100,0.022493576474073126
2025-12-01,QUB,470121,0.026566331874560083
2025-12-01,DNL,463523,0.025817657528362667
2025-12-01,TPG,447677,0.02304709750518944
2025-12-01,JDO,440447,0.03928838508325185
2025-12-01,APA,436652,0.03320090502279573
2025-12-01,WDS,419791,0.022081477482693554
2025-12-01,KAR,419616,0.05736417701008309
2025-12-01,GBZ,414150,0.009165848838833607
2025-12-01,ARU,407384,0.012061009692519825
2025-12-01,AGL,391533,0.058199124544002404
2025-12-01,ORA,389131,0.03123419684876523
2025-12-01,VNT,385709,0.04642378230275431
2025-12-01,ILU,380216,0.08848325453314183
2025-12-01,FME,378075,0.03944852618365445
2025-12-01,VEA,370104,0.022766497186803077
2025-12-01,ING,369126,0.099312956376102
2025-12-01,JHX,366040,0.08510896080287093
2025-12-01,YAL,362491,0.027452300335982772
2025-12-01,GMG,361199,0.017664330503911203
2025-12-01,AX1,354820,0.05902003579679445
2025-12-01,QOR,350677,0.026002473248759154
2025-12-01,CAR,346644,0.0915998860933785
2025-12-01,SLC,345896,0.06720160553350364
2025-12-01,PXX,342200,0.012595776131180689
2025-12-01,PRN,335040,0.03564709626221821
2025-12-01,GPT,322485,0.016834871561417386
2025-12-01,WHC,322362,0.038815581311873404
2025-12-01,IMM,322006,0.021876591530594097
2025-12-01,CNI,316932,0.03818034972451997
2025-12-01,PFE,313931,0.06626040700666756
2025-12-01,GRL,312424,0.044611394379319574
2025-12-01,MMI,311455,0.005096803665411927
2025-12-01,WOW,304550,0.024930473816036205
2025-12-01,AGY,299072,0.019471835651144267
2025-12-01,STX,296681,0.00824251951548691
2025-12-01,BVS,287996,0.06424180594701126
2025-12-01,RWC,284937,0.037177028455069275
2025-12-01,QBE,281982,0.018671869613750856
2025-12-01,CU6,281437,0.07564899236330817
2025-12-01,TUA,280963,0.05123358164366177
2025-12-01,RMX,279176,0.03223096132217911
2025-12-01,STK,278883,0.012204625908089529
2025-12-01,DOW,275377,0.04125823576013105
2025-12-01,BEN,273638,0.04817652085130767
